recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
2,18,57,598753847,0.005211,2,1,1.3
2,14,70,1304550769,0.007618,2,1,1.3
2,17,65,1509348065,0.006536,2,1,1.3
5,25,48,1981743471,0.007123,2,1,1.3
4,19,61,1303496091,0.007285,2,1,1.3
4,31,49,1721118836,0.006265,2,1,1.3
3,34,48,1721118836,0.006321,3,1,1.3
3,20,58,1670462180,0.007146,3,1,1.3
0,20,59,718540435,0.005861,3,1,1.3
1,20,61,1420785074,0.005029,3,1,1.3
0,23,61,30428870,0.005939,3,1,1.3
3,25,47,303500833,0.005559,3,1,1.3
0,26,61,437000384,0.006110,3,1,1.3
0,20,63,1038678353,0.005485,3,1,1.3
1,27,61,1964920906,0.006951,3,1,1.3
0,24,63,421028602,0.006996,3,1,1.3
0,25,64,421028602,0.006986,50,1,1.3
0,28,57,1342253242,0.005918,50,1,1.3
0,25,64,1124283547,0.006607,50,1,1.3
0,20,77,1182925905,0.005567,50,1,1.3
0,23,60,1226077581,0.005095,50,1,1.3
0,19,71,1567679295,0.006957,50,1,1.3
0,25,63,208700199,0.004253,50,1,1.3
0,24,59,1302575436,0.005361,50,1,1.3
0,28,54,1697381318,0.004495,50,1,1.3
0,28,51,1581430545,0.004869,50,1,1.3
48,6,30,1581430545,0.016590,0.5,1,1.5
52,10,29,2030036841,0.016916,0.5,1,1.5
63,3,29,1091740823,0.020953,0.5,1,1.5
61,10,28,1081017123,0.020873,0.5,1,1.5
56,12,27,1427808357,0.015308,0.5,1,1.5
51,8,33,1782778755,0.015641,0.5,1,1.5
53,12,33,1454772030,0.017204,0.5,1,1.5
70,2,27,475191474,0.022727,0.5,1,1.5
57,6,32,844191035,0.017403,0.5,1,1.5
54,13,32,1043789386,0.020612,0.5,1,1.5
54,12,32,1043789386,0.020913,0.6,1,1.5
42,11,32,1168114763,0.014962,0.6,1,1.5
52,9,31,1128590356,0.018677,0.6,1,1.5
47,3,35,1761505754,0.016292,0.6,1,1.5
61,6,26,418006745,0.017454,0.6,1,1.5
56,4,34,1267845655,0.019328,0.6,1,1.5
59,7,27,202077886,0.020594,0.6,1,1.5
55,7,28,1958179669,0.019870,0.6,1,1.5
54,9,31,583357964,0.020485,0.6,1,1.5
54,11,29,420303615,0.016400,0.6,1,1.5
50,10,26,420303615,0.016599,0.9,1,1.5
42,6,35,562709721,0.014681,0.9,1,1.5
40,5,32,765601177,0.013481,0.9,1,1.5
46,9,33,1046629864,0.014899,0.9,1,1.5
45,5,44,2013517861,0.015590,0.9,1,1.5
43,12,28,1418847677,0.014713,0.9,1,1.5
50,7,37,301921916,0.014979,0.9,1,1.5
55,5,36,439263469,0.020052,0.9,1,1.5
51,15,27,769536619,0.013091,0.9,1,1.5
39,13,33,745304945,0.012440,0.9,1,1.5
14,12,57,745304945,0.009329,1,1,1.5
18,3,58,1136260125,0.009123,1,1,1.5
18,10,52,1726570736,0.009181,1,1,1.5
24,12,57,1081206871,0.010436,1,1,1.5
18,11,54,276760590,0.008149,1,1,1.5
16,7,58,511968639,0.009706,1,1,1.5
24,5,53,1893508988,0.008674,1,1,1.5
26,10,45,1138909461,0.011723,1,1,1.5
20,16,48,1514391255,0.011391,1,1,1.5
19,6,54,2037248205,0.008548,1,1,1.5
21,12,55,2037248205,0.009718,1.1,1,1.5
23,3,58,1612218719,0.011598,1.1,1,1.5
30,7,49,1376407832,0.012291,1.1,1,1.5
23,18,49,1120989158,0.011238,1.1,1,1.5
19,13,46,1712431172,0.009177,1.1,1,1.5
20,13,51,297075325,0.010870,1.1,1,1.5
21,9,52,135567597,0.010980,1.1,1,1.5
17,3,55,1613520496,0.008372,1.1,1,1.5
24,7,55,1008752834,0.011703,1.1,1,1.5
19,8,55,1962191788,0.009770,1.1,1,1.5
6,15,55,1962191788,0.007837,1.5,1,1.5
11,12,60,451912413,0.011047,1.5,1,1.5
10,18,51,1021583594,0.007625,1.5,1,1.5
11,10,58,585856532,0.008719,1.5,1,1.5
9,19,48,101958718,0.006345,1.5,1,1.5
7,14,58,392694262,0.006912,1.5,1,1.5
9,16,53,1363671550,0.006462,1.5,1,1.5
12,9,62,2023050278,0.008900,1.5,1,1.5
8,12,50,688196223,0.005663,1.5,1,1.5
10,15,54,887011004,0.007135,1.5,1,1.5
10,15,54,887011004,0.008585,1.9,1,1.5
5,16,57,744675005,0.007995,1.9,1,1.5
7,15,56,780875538,0.007961,1.9,1,1.5
7,12,59,849163060,0.006508,1.9,1,1.5
6,16,55,2144802320,0.006492,1.9,1,1.5
9,15,51,1084266496,0.006856,1.9,1,1.5
5,18,53,1909238173,0.006070,1.9,1,1.5
8,18,48,615622330,0.006577,1.9,1,1.5
6,20,48,1720938956,0.006834,1.9,1,1.5
5,14,65,1849408469,0.006959,1.9,1,1.5
3,14,69,1849408469,0.009303,2,1,1.5
2,18,61,464518582,0.006985,2,1,1.5
3,23,56,369406847,0.007817,2,1,1.5
5,19,57,1827802662,0.007026,2,1,1.5
2,18,68,1901516187,0.006690,2,1,1.5
5,13,57,1504299774,0.006299,2,1,1.5
5,19,66,1590029542,0.007499,2,1,1.5
3,23,55,1228714183,0.008261,2,1,1.5
4,13,68,972552232,0.007685,2,1,1.5
2,18,58,1464153841,0.005647,2,1,1.5
0,20,60,1464153841,0.005772,3,1,1.5
1,27,58,1207566988,0.006368,3,1,1.5
1,20,69,995904551,0.008228,3,1,1.5
2,19,62,1107941974,0.007339,3,1,1.5
1,22,56,1396688956,0.004355,3,1,1.5
0,15,72,957136820,0.006106,3,1,1.5
0,23,56,1665877271,0.004568,3,1,1.5
3,20,52,1451678371,0.004942,3,1,1.5
2,27,50,2116205749,0.004522,3,1,1.5
2,22,59,477655420,0.006028,3,1,1.5
0,26,60,477655420,0.006334,50,1,1.5
0,19,67,1444280942,0.006607,50,1,1.5
0,28,53,164662935,0.006196,50,1,1.5
0,23,60,113806407,0.004569,50,1,1.5
0,20,64,873269701,0.005609,50,1,1.5
0,25,60,1182089704,0.004272,50,1,1.5
0,29,61,1382139728,0.005352,50,1,1.5
0,21,60,1598556075,0.004404,50,1,1.5
0,15,68,104938358,0.006420,50,1,1.5
0,20,64,2104562587,0.004384,50,1,1.5
64,4,33,2104562587,0.020296,0.5,1,2
59,5,31,823769267,0.019021,0.5,1,2
63,6,34,541139036,0.023718,0.5,1,2
58,5,34,1752846623,0.021354,0.5,1,2
59,0,31,1502423662,0.019408,0.5,1,2
49,14,34,1433270099,0.016840,0.5,1,2
56,8,28,1957987061,0.020053,0.5,1,2
55,0,33,1630521378,0.017571,0.5,1,2
58,5,32,1127640381,0.019586,0.5,1,2
57,4,30,883015156,0.019060,0.5,1,2
58,4,30,883015156,0.022129,0.6,1,2
52,2,34,1160030170,0.017290,0.6,1,2
66,2,32,329251655,0.020759,0.6,1,2
61,5,38,1635382350,0.023409,0.6,1,2
60,6,28,587870563,0.019076,0.6,1,2
59,5,32,2128996816,0.021978,0.6,1,2
71,13,26,1644402014,0.030341,0.6,1,2
59,3,30,1781404883,0.019020,0.6,1,2
60,5,33,63450226,0.024949,0.6,1,2
64,15,34,1866438447,0.021559,0.6,1,2
55,3,34,1866438447,0.018410,0.9,1,2
52,3,44,540994617,0.020268,0.9,1,2
58,4,35,232144524,0.018263,0.9,1,2
48,8,36,388305429,0.016970,0.9,1,2
55,5,34,520857679,0.018409,0.9,1,2
62,10,36,216529132,0.021702,0.9,1,2
55,1,35,1255285642,0.019357,0.9,1,2
65,10,31,1341412710,0.028695,0.9,1,2
56,5,32,1880656137,0.020468,0.9,1,2
69,6,36,1929829868,0.026157,0.9,1,2
16,6,69,1929829868,0.012637,1,1,2
23,9,61,1724377637,0.013027,1,1,2
20,9,59,337853061,0.012002,1,1,2
17,6,56,1739257978,0.008368,1,1,2
21,11,54,1025895434,0.009843,1,1,2
23,9,48,1220281641,0.010930,1,1,2
30,13,56,1358830553,0.013178,1,1,2
30,5,50,1422468029,0.016608,1,1,2
16,6,64,1643156151,0.009331,1,1,2
24,6,53,916761204,0.012918,1,1,2
26,4,55,916761204,0.013114,1.1,1,2
18,5,56,326885621,0.009405,1.1,1,2
24,3,59,816403280,0.010970,1.1,1,2
9,3,71,273797278,0.007535,1.1,1,2
20,7,55,1306398233,0.009648,1.1,1,2
23,9,50,1355364557,0.010723,1.1,1,2
18,7,54,1059584840,0.007931,1.1,1,2
18,3,55,851134492,0.009128,1.1,1,2
29,5,50,597914573,0.011949,1.1,1,2
18,9,54,963796228,0.009537,1.1,1,2
15,9,56,963796228,0.012481,1.5,1,2
15,7,61,26235748,0.009037,1.5,1,2
15,13,53,871196477,0.010768,1.5,1,2
22,10,59,599379477,0.014401,1.5,1,2
13,9,54,1270613156,0.007122,1.5,1,2
15,10,52,50885895,0.008507,1.5,1,2
10,12,64,1664059344,0.007907,1.5,1,2
12,13,56,108317687,0.009856,1.5,1,2
22,6,54,19983196,0.010683,1.5,1,2
14,10,62,1803239954,0.007618,1.5,1,2
11,11,64,1803239954,0.008827,1.9,1,2
13,6,57,2046378911,0.009854,1.9,1,2
12,13,62,1794819887,0.009964,1.9,1,2
11,8,65,704516431,0.007819,1.9,1,2
13,8,54,1154907361,0.007304,1.9,1,2
13,8,56,1512257145,0.007221,1.9,1,2
18,6,63,259639426,0.010819,1.9,1,2
10,13,59,903196823,0.006478,1.9,1,2
11,12,60,88960169,0.007221,1.9,1,2
16,5,60,1749672344,0.008693,1.9,1,2
6,11,66,1749672344,0.008071,2,1,2
8,10,66,1446485714,0.006797,2,1,2
9,14,64,876240339,0.009203,2,1,2
9,17,59,1198894340,0.008475,2,1,2
8,9,67,555394971,0.008706,2,1,2
6,12,69,14389197,0.007568,2,1,2
5,20,57,40003531,0.005807,2,1,2
6,9,64,344404352,0.007003,2,1,2
7,12,57,94246698,0.005968,2,1,2
6,15,59,701779737,0.007020,2,1,2
3,15,66,701779737,0.006601,3,1,2
3,21,53,1213957443,0.005485,3,1,2
2,24,60,29356275,0.007242,3,1,2
1,21,67,1308388772,0.005290,3,1,2
1,11,81,1634062890,0.006140,3,1,2
3,12,74,1151942421,0.006599,3,1,2
1,25,60,694756701,0.005963,3,1,2
0,22,64,1217850174,0.005924,3,1,2
4,18,58,490509,0.005599,3,1,2
1,23,58,1019179524,0.004920,3,1,2
0,21,61,1019179524,0.005196,50,1,2
0,17,78,1737164787,0.004989,50,1,2
0,21,65,388445354,0.004915,50,1,2
0,22,74,1222064327,0.006565,50,1,2
0,23,66,1601582883,0.005721,50,1,2
0,24,60,1448692170,0.004874,50,1,2
0,21,64,1276555282,0.005684,50,1,2
0,24,68,1954997487,0.005702,50,1,2
0,25,66,12844636,0.004227,50,1,2
0,16,75,205932506,0.004210,50,1,2
56,10,40,205932506,0.020552,0.5,1,3
61,13,29,71202449,0.018017,0.5,1,3
67,7,33,136572514,0.024863,0.5,1,3
53,3,33,434492701,0.017210,0.5,1,3
64,9,35,1510247402,0.021387,0.5,1,3
54,7,34,1908426308,0.016411,0.5,1,3
59,16,35,991878208,0.018418,0.5,1,3
64,7,33,104010755,0.018016,0.5,1,3
53,5,41,636072441,0.016903,0.5,1,3
60,5,34,852571473,0.017954,0.5,1,3
61,7,30,852571473,0.020988,0.6,1,3
57,3,32,1810449297,0.018407,0.6,1,3
48,10,39,1681758870,0.015179,0.6,1,3
58,3,31,2105013521,0.019930,0.6,1,3
61,4,36,1790810350,0.020374,0.6,1,3
66,6,34,1667101262,0.033215,0.6,1,3
55,2,38,1227520596,0.024486,0.6,1,3
59,5,32,1177781452,0.018550,0.6,1,3
54,0,37,1619900249,0.014913,0.6,1,3
59,0,35,1048587170,0.016688,0.6,1,3
59,1,35,1048587170,0.019208,0.9,1,3
45,7,37,1871246500,0.020463,0.9,1,3
59,3,35,497584502,0.019628,0.9,1,3
52,3,39,1872109801,0.016614,0.9,1,3
56,6,40,2121801597,0.016647,0.9,1,3
60,2,41,903178649,0.016654,0.9,1,3
59,2,32,619699621,0.020644,0.9,1,3
51,3,36,316538976,0.015385,0.9,1,3
52,6,39,588784727,0.018821,0.9,1,3
59,8,33,1157832480,0.021020,0.9,1,3
32,8,56,1157832480,0.017489,1,1,3
32,3,64,371990042,0.014226,1,1,3
29,2,57,1615198424,0.011109,1,1,3
25,0,56,1968088895,0.010679,1,1,3
41,13,52,1667634911,0.018896,1,1,3
33,8,60,164462520,0.012874,1,1,3
31,2,54,1337676930,0.012072,1,1,3
33,2,50,1776987859,0.012804,1,1,3
31,7,54,1507227825,0.013900,1,1,3
29,4,56,535237747,0.012392,1,1,3
29,2,56,535237747,0.013808,1.1,1,3
36,6,52,353684028,0.013411,1.1,1,3
26,5,59,544466427,0.009391,1.1,1,3
31,0,57,1792851888,0.012043,1.1,1,3
28,4,57,508691994,0.010924,1.1,1,3
24,1,60,1703956093,0.008811,1.1,1,3
20,4,53,732367303,0.008461,1.1,1,3
35,6,52,551020469,0.013432,1.1,1,3
29,6,52,1502466842,0.010147,1.1,1,3
31,7,54,1965507487,0.011324,1.1,1,3
18,12,57,1965507487,0.011194,1.5,1,3
17,3,61,1214553747,0.008377,1.5,1,3
17,2,61,36984522,0.009261,1.5,1,3
24,4,59,19035351,0.010087,1.5,1,3
23,2,62,559105412,0.009923,1.5,1,3
18,3,63,1556141571,0.008691,1.5,1,3
12,4,63,1334632171,0.006967,1.5,1,3
17,7,65,2010524581,0.009232,1.5,1,3
17,3,67,1524205596,0.010314,1.5,1,3
19,5,71,2119074955,0.011894,1.5,1,3
20,5,70,2119074955,0.014564,1.9,1,3
18,3,62,420300504,0.007645,1.9,1,3
21,8,64,1447612359,0.009793,1.9,1,3
18,5,70,70080620,0.009518,1.9,1,3
25,5,66,904418138,0.010247,1.9,1,3
27,6,58,191091292,0.011370,1.9,1,3
15,9,67,1935936627,0.009722,1.9,1,3
15,4,65,517722856,0.007889,1.9,1,3
15,5,60,809852759,0.008358,1.9,1,3
15,3,65,707844549,0.007625,1.9,1,3
8,5,71,707844549,0.009129,2,1,3
11,11,56,2112600393,0.008738,2,1,3
10,5,71,909544613,0.007873,2,1,3
15,4,69,1113027094,0.008305,2,1,3
15,4,68,1886466289,0.008124,2,1,3
10,8,61,771725966,0.005725,2,1,3
10,7,74,1493537368,0.006553,2,1,3
10,8,68,916841345,0.009624,2,1,3
16,2,70,565522556,0.008485,2,1,3
11,3,73,1490694164,0.007420,2,1,3
6,8,73,1490694164,0.007050,3,1,3
6,8,78,1424600704,0.007736,3,1,3
4,9,82,894529733,0.013953,3,1,3
7,7,75,434510558,0.008018,3,1,3
4,13,61,1090385046,0.008357,3,1,3
5,7,83,223070342,0.009796,3,1,3
1,8,83,189443505,0.005989,3,1,3
4,16,63,1591613235,0.005269,3,1,3
3,8,81,721145662,0.006365,3,1,3
9,11,55,2017464007,0.006769,3,1,3
0,23,59,2017464007,0.005092,50,1,3
0,19,63,1959850813,0.004473,50,1,3
0,31,64,1368360801,0.010536,50,1,3
0,15,79,441082688,0.008168,50,1,3
0,11,86,231596806,0.014314,50,1,3
0,17,69,783400902,0.005236,50,1,3
0,16,73,479950131,0.012587,50,1,3
0,24,66,1142029868,0.005366,50,1,3
0,20,70,550609527,0.005411,50,1,3
0,17,66,570423633,0.005547,50,1,3
60,7,34,570423633,0.049338,0.5,1,50
70,8,36,1285118026,0.072241,0.5,1,50
66,9,34,908339065,0.040614,0.5,1,50
57,5,34,1423668900,0.029942,0.5,1,50
61,25,36,2080942800,0.051273,0.5,1,50
65,12,35,1204952372,0.027065,0.5,1,50
61,6,34,682158737,0.042494,0.5,1,50
58,1,34,219555261,0.042966,0.5,1,50
56,2,35,953251108,0.033013,0.5,1,50
58,1,35,1122989463,0.027005,0.5,1,50
60,2,35,1122989463,0.031577,0.6,1,50
58,2,36,1224064478,0.022795,0.6,1,50
60,20,40,496415532,0.025673,0.6,1,50
52,7,39,1122118355,0.018870,0.6,1,50
49,6,40,1924038139,0.020716,0.6,1,50
63,9,37,1661728076,0.025812,0.6,1,50
64,5,33,481569370,0.027748,0.6,1,50
56,14,40,1269346838,0.036902,0.6,1,50
54,9,35,1165149132,0.016163,0.6,1,50
57,0,37,457939446,0.025574,0.6,1,50
54,0,39,457939446,0.023224,0.9,1,50
52,2,45,2005407938,0.027615,0.9,1,50
52,3,37,713114662,0.027300,0.9,1,50
52,5,41,967002752,0.021774,0.9,1,50
59,24,32,2068107514,0.025582,0.9,1,50
51,2,35,99708916,0.019291,0.9,1,50
53,2,36,635979154,0.019765,0.9,1,50
59,7,34,1648678720,0.032390,0.9,1,50
61,4,38,363252737,0.028062,0.9,1,50
64,1,39,675528568,0.028806,0.9,1,50
34,1,70,675528568,0.020535,1,1,50
27,7,65,1929353672,0.012997,1,1,50
30,5,50,1430079155,0.014023,1,1,50
26,0,59,346874443,0.013806,1,1,50
28,2,58,1837356471,0.012632,1,1,50
25,9,58,950737389,0.011173,1,1,50
30,0,62,1348280412,0.013784,1,1,50
29,3,59,969511584,0.012775,1,1,50
23,7,67,1750153215,0.012238,1,1,50
30,6,60,1291128721,0.014527,1,1,50
29,7,62,1291128721,0.019108,1.1,1,50
31,7,53,879730390,0.012880,1.1,1,50
27,4,62,809902010,0.011250,1.1,1,50
28,0,61,552800181,0.011382,1.1,1,50
26,0,69,1491525503,0.010214,1.1,1,50
25,7,65,1736180251,0.014185,1.1,1,50
26,2,60,2053231905,0.011294,1.1,1,50
28,0,63,1184399373,0.013850,1.1,1,50
23,1,64,2087247761,0.009369,1.1,1,50
35,7,63,801731447,0.018683,1.1,1,50
31,7,64,801731447,0.018577,1.5,1,50
36,9,60,557797720,0.021027,1.5,1,50
24,7,57,781622355,0.008494,1.5,1,50
27,0,60,401806027,0.012988,1.5,1,50
20,0,62,692333062,0.011510,1.5,1,50
30,3,57,840654025,0.012678,1.5,1,50
27,2,63,643890877,0.010039,1.5,1,50
25,2,68,1252204899,0.010482,1.5,1,50
22,3,70,1946837151,0.011005,1.5,1,50
21,1,62,1250565609,0.009232,1.5,1,50
21,1,62,1250565609,0.013098,1.9,1,50
27,3,59,1428343606,0.012377,1.9,1,50
23,0,58,72021496,0.009115,1.9,1,50
30,1,57,608368956,0.016208,1.9,1,50
21,0,71,1979689426,0.008909,1.9,1,50
23,3,58,380479252,0.008747,1.9,1,50
16,0,69,1175841257,0.008396,1.9,1,50
26,1,62,1115481150,0.010498,1.9,1,50
31,4,60,302709513,0.010916,1.9,1,50
24,4,60,421950775,0.011427,1.9,1,50
19,3,69,421950775,0.014503,2,1,50
16,6,74,83081875,0.009756,2,1,50
21,2,68,1182007399,0.009957,2,1,50
22,8,67,145836456,0.010445,2,1,50
19,7,65,1984636272,0.007731,2,1,50
13,7,81,492574352,0.009684,2,1,50
24,0,66,1004396273,0.008264,2,1,50
13,7,90,1219360152,0.009288,2,1,50
18,5,74,1369374169,0.010952,2,1,50
28,1,66,1664695986,0.013426,2,1,50
23,2,78,1664695986,0.016531,3,1,50
9,0,79,2825796,0.006813,3,1,50
12,1,90,1557045691,0.009269,3,1,50
12,0,98,1857787789,0.007623,3,1,50
12,0,92,741549847,0.006716,3,1,50
22,0,97,662784099,0.010875,3,1,50
20,7,79,1792929632,0.010905,3,1,50
12,0,85,196976410,0.008323,3,1,50
17,1,94,997442490,0.011064,3,1,50
17,5,86,189388512,0.009407,3,1,50
0,0,236,189388512,0.005686,50,1,50
0,0,191,530424383,0.008043,50,1,50
0,0,207,1367276790,0.005906,50,1,50
0,0,226,1740124749,0.004634,50,1,50
