recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
1,0,2,758268073,0.000101,0.5,1,1.3
1,0,2,1035050502,0.000074,0.5,1,1.3
6,2,1,1351199297,0.000108,0.5,1,1.3
1,0,2,765896724,0.000119,0.5,1,1.3
1,0,2,945992757,0.000094,0.5,1,1.3
1,0,2,945992757,0.000069,0.6,1,1.3
1,0,2,418219506,0.000060,0.6,1,1.3
1,0,2,328955792,0.000064,0.6,1,1.3
1,0,2,2117788942,0.000075,0.6,1,1.3
1,0,2,2146780599,0.000089,0.6,1,1.3
1,0,2,808870413,0.000087,0.6,1,1.3
7,2,1,315331966,0.000202,0.6,1,1.3
1,0,2,688546367,0.000064,0.6,1,1.3
1,0,2,1248533495,0.000086,0.6,1,1.3
1,0,2,221633267,0.000107,0.6,1,1.3
1,0,2,221633267,0.000322,0.9,1,1.3
1,0,2,2118230051,0.000153,0.9,1,1.3
1,0,2,1725044351,0.000143,0.9,1,1.3
4,1,1,957267241,0.000122,0.9,1,1.3
4,1,1,2077787061,0.000108,0.9,1,1.3
1,0,2,1847201166,0.000062,0.9,1,1.3
1,0,2,1987327061,0.000062,0.9,1,1.3
1,0,2,1884218598,0.000178,0.9,1,1.3
1,0,2,1733249332,0.000068,0.9,1,1.3
1,0,2,1348521905,0.000059,0.9,1,1.3
0,0,3,1348521905,0.000074,1,1,1.3
0,0,3,1025536655,0.000068,1,1,1.3
0,0,3,748103554,0.000093,1,1,1.3
0,0,3,1259763508,0.000060,1,1,1.3
0,0,3,1621081122,0.000076,1,1,1.3
0,0,3,509036435,0.000154,1,1,1.3
0,0,3,1554273959,0.000528,1,1,1.3
0,0,3,1918400709,0.000096,1,1,1.3
0,0,3,215828721,0.000059,1,1,1.3
0,0,3,746268611,0.000153,1,1,1.3
0,0,3,746268611,0.000327,1.1,1,1.3
0,0,3,853437144,0.000287,1.1,1,1.3
0,0,3,1938462902,0.000077,1.1,1,1.3
0,0,3,581128467,0.000062,1.1,1,1.3
0,0,3,1506089693,0.000086,1.1,1,1.3
0,0,3,1270834075,0.000157,1.1,1,1.3
0,0,3,710100853,0.000085,1.1,1,1.3
0,0,3,221113998,0.000057,1.1,1,1.3
0,0,3,377013631,0.000060,1.1,1,1.3
0,0,3,1241298997,0.000057,1.1,1,1.3
0,0,3,1241298997,0.000063,1.5,1,1.3
0,0,3,1978458570,0.000058,1.5,1,1.3
0,0,3,261801952,0.000085,1.5,1,1.3
0,0,3,764597204,0.000054,1.5,1,1.3
0,0,3,44773222,0.000055,1.5,1,1.3
0,0,3,98088435,0.000076,1.5,1,1.3
0,0,3,1674295436,0.000058,1.5,1,1.3
0,0,3,464470042,0.000054,1.5,1,1.3
0,0,3,1866198190,0.000050,1.5,1,1.3
0,0,3,1350163041,0.000070,1.5,1,1.3
0,0,3,1350163041,0.000063,1.9,1,1.3
0,0,3,195052710,0.000089,1.9,1,1.3
0,0,3,1897399427,0.000054,1.9,1,1.3
0,0,3,1822786019,0.000060,1.9,1,1.3
0,0,3,1513945940,0.000068,1.9,1,1.3
0,0,3,1539272125,0.000082,1.9,1,1.3
0,0,3,795173498,0.000055,1.9,1,1.3
0,0,3,80188008,0.000104,1.9,1,1.3
0,0,3,131778494,0.000198,1.9,1,1.3
0,0,3,1450738940,0.000123,1.9,1,1.3
0,0,3,1450738940,0.000070,2,1,1.3
0,0,3,1416717328,0.000161,2,1,1.3
0,0,3,2104903898,0.000062,2,1,1.3
0,0,3,106914300,0.000102,2,1,1.3
0,0,3,453850126,0.000310,2,1,1.3
0,0,3,2140109556,0.000078,2,1,1.3
0,0,3,1543985560,0.000083,2,1,1.3
0,0,3,238174064,0.000090,2,1,1.3
0,0,3,930127687,0.000091,2,1,1.3
0,0,3,140408228,0.000117,2,1,1.3
0,0,3,140408228,0.000093,3,1,1.3
0,0,3,428672235,0.000071,3,1,1.3
0,0,3,1669413000,0.000094,3,1,1.3
0,0,3,1907983229,0.000107,3,1,1.3
0,0,3,1614866890,0.000079,3,1,1.3
0,0,3,166496089,0.000121,3,1,1.3
0,0,3,1306138048,0.000065,3,1,1.3
0,0,3,410809451,0.000053,3,1,1.3
0,0,3,2060679660,0.000222,3,1,1.3
0,0,3,1601373739,0.000123,3,1,1.3
0,0,3,1601373739,0.000085,50,1,1.3
0,0,3,2077071252,0.000087,50,1,1.3
0,0,3,1933770795,0.000099,50,1,1.3
0,0,3,1927488392,0.000061,50,1,1.3
0,0,3,1416301951,0.000108,50,1,1.3
0,0,3,1564705837,0.000049,50,1,1.3
0,0,3,1267512033,0.000101,50,1,1.3
0,0,3,300063753,0.000096,50,1,1.3
0,0,3,214240184,0.000055,50,1,1.3
0,0,3,502513087,0.000061,50,1,1.3
1,0,2,502513087,0.000145,0.5,1,1.5
1,0,2,688637183,0.000126,0.5,1,1.5
1,0,2,2115829415,0.000184,0.5,1,1.5
1,0,2,1726567606,0.000182,0.5,1,1.5
1,0,2,843175294,0.000131,0.5,1,1.5
5,0,1,231426810,0.000116,0.5,1,1.5
1,0,2,983961545,0.000084,0.5,1,1.5
1,0,2,546186309,0.000092,0.5,1,1.5
1,0,2,619574221,0.000097,0.5,1,1.5
1,0,2,952052967,0.000207,0.5,1,1.5
1,0,2,952052967,0.000090,0.6,1,1.5
1,0,2,962884046,0.000061,0.6,1,1.5
1,0,2,865697054,0.000059,0.6,1,1.5
1,0,2,1424729281,0.000067,0.6,1,1.5
1,0,2,502910090,0.000065,0.6,1,1.5
1,0,2,374612796,0.000065,0.6,1,1.5
1,0,2,465693819,0.000080,0.6,1,1.5
1,0,2,2122386794,0.000088,0.6,1,1.5
1,0,2,391751752,0.000084,0.6,1,1.5
1,0,2,1769940018,0.000109,0.6,1,1.5
1,0,2,1769940018,0.000090,0.9,1,1.5
1,0,2,1867174036,0.000074,0.9,1,1.5
1,0,2,1995598789,0.000065,0.9,1,1.5
1,0,2,314817403,0.000066,0.9,1,1.5
1,0,2,1936549671,0.000067,0.9,1,1.5
1,0,2,112709332,0.000063,0.9,1,1.5
1,0,2,574948159,0.000067,0.9,1,1.5
1,0,2,1038051391,0.000061,0.9,1,1.5
1,0,2,645337041,0.000057,0.9,1,1.5
1,0,2,908035753,0.000059,0.9,1,1.5
0,0,3,908035753,0.000062,1,1,1.5
0,0,3,1092890761,0.000076,1,1,1.5
0,0,3,892499962,0.000071,1,1,1.5
0,0,3,394564582,0.000116,1,1,1.5
0,0,3,713005675,0.000080,1,1,1.5
0,0,3,728266734,0.000070,1,1,1.5
0,0,3,6028533,0.000064,1,1,1.5
2,1,3,45787282,0.000104,1,1,1.5
0,0,3,234493293,0.000097,1,1,1.5
0,0,3,2091769430,0.000088,1,1,1.5
0,0,3,2091769430,0.000094,1.1,1,1.5
0,0,3,93510890,0.000086,1.1,1,1.5
0,0,3,2001293759,0.000068,1.1,1,1.5
0,0,3,1770817784,0.000064,1.1,1,1.5
0,0,3,73157875,0.000080,1.1,1,1.5
0,0,3,327367452,0.000059,1.1,1,1.5
0,0,3,301623116,0.000057,1.1,1,1.5
0,0,3,1575474383,0.000090,1.1,1,1.5
0,0,3,1511805563,0.000068,1.1,1,1.5
0,0,3,1078595408,0.000065,1.1,1,1.5
0,0,3,1078595408,0.000064,1.5,1,1.5
0,0,3,43093723,0.000061,1.5,1,1.5
0,0,3,1416884743,0.000052,1.5,1,1.5
0,0,3,2049978886,0.000066,1.5,1,1.5
0,0,3,2017925541,0.000090,1.5,1,1.5
0,0,3,1343797100,0.000060,1.5,1,1.5
0,0,3,1803111954,0.000061,1.5,1,1.5
0,0,3,1863333253,0.000088,1.5,1,1.5
0,0,3,1647280973,0.000058,1.5,1,1.5
0,0,3,369818765,0.000058,1.5,1,1.5
0,0,3,369818765,0.000071,1.9,1,1.5
0,0,3,1864746453,0.000078,1.9,1,1.5
0,0,3,469674625,0.000080,1.9,1,1.5
0,0,3,1028231686,0.000083,1.9,1,1.5
0,0,3,101885229,0.000054,1.9,1,1.5
0,0,3,1065645879,0.000051,1.9,1,1.5
0,0,3,854921229,0.000053,1.9,1,1.5
0,0,3,240350249,0.000051,1.9,1,1.5
0,0,3,475154761,0.000082,1.9,1,1.5
0,0,3,802580953,0.000087,1.9,1,1.5
0,0,3,802580953,0.000060,2,1,1.5
0,0,3,1964821968,0.000071,2,1,1.5
0,0,3,889812727,0.000100,2,1,1.5
0,0,3,525017482,0.000085,2,1,1.5
0,0,3,2032777693,0.000058,2,1,1.5
0,0,3,894541830,0.000067,2,1,1.5
0,0,3,172129601,0.000058,2,1,1.5
0,0,3,39079107,0.000069,2,1,1.5
0,0,3,1268775941,0.000059,2,1,1.5
0,0,3,443495085,0.000049,2,1,1.5
0,0,3,443495085,0.000071,3,1,1.5
0,0,3,143529008,0.000071,3,1,1.5
0,0,3,208318603,0.000078,3,1,1.5
0,0,3,1564383636,0.000064,3,1,1.5
0,0,3,1648928915,0.000073,3,1,1.5
0,0,3,2085515891,0.000058,3,1,1.5
0,3,3,1506045486,0.000099,3,1,1.5
0,3,3,1912182227,0.000101,3,1,1.5
0,0,3,2955775,0.000071,3,1,1.5
0,0,3,645300309,0.000069,3,1,1.5
0,0,3,645300309,0.000070,50,1,1.5
0,0,3,816031561,0.000057,50,1,1.5
0,0,3,1301703707,0.000063,50,1,1.5
0,3,3,688888911,0.000103,50,1,1.5
0,0,3,928594026,0.000067,50,1,1.5
0,0,3,1228864341,0.000065,50,1,1.5
0,0,3,648566707,0.000078,50,1,1.5
0,0,3,1761598171,0.000061,50,1,1.5
0,0,3,1887285301,0.000054,50,1,1.5
0,0,3,1444796780,0.000058,50,1,1.5
1,0,2,1444796780,0.000070,0.5,1,2
1,0,2,49446550,0.000057,0.5,1,2
1,0,2,2078507329,0.000062,0.5,1,2
1,0,2,1270884363,0.000063,0.5,1,2
1,0,2,236924723,0.000066,0.5,1,2
1,0,2,1428631608,0.000071,0.5,1,2
6,0,1,1525237777,0.000108,0.5,1,2
1,0,2,1835671113,0.000071,0.5,1,2
1,0,2,15254851,0.000076,0.5,1,2
1,0,2,1311477218,0.000080,0.5,1,2
1,0,2,1311477218,0.000078,0.6,1,2
1,0,2,847938118,0.000059,0.6,1,2
1,0,2,719286011,0.000064,0.6,1,2
1,0,2,721433486,0.000059,0.6,1,2
1,0,2,1016079417,0.000074,0.6,1,2
1,0,2,464294146,0.000072,0.6,1,2
1,0,2,1952497691,0.000091,0.6,1,2
1,0,2,1144104816,0.000067,0.6,1,2
1,0,2,2099949667,0.000071,0.6,1,2
1,0,2,330181926,0.000064,0.6,1,2
1,0,2,330181926,0.000070,0.9,1,2
1,0,2,2125213937,0.000060,0.9,1,2
1,0,2,85560250,0.000067,0.9,1,2
1,0,2,267287597,0.000065,0.9,1,2
1,0,2,901421794,0.000068,0.9,1,2
1,0,2,743251762,0.000072,0.9,1,2
1,0,2,1919916057,0.000072,0.9,1,2
1,0,2,140863050,0.000065,0.9,1,2
5,0,1,270694544,0.000121,0.9,1,2
1,0,2,2005396096,0.000084,0.9,1,2
0,0,3,2005396096,0.000066,1,1,2
0,0,3,1491102641,0.000057,1,1,2
0,0,3,1035627607,0.000058,1,1,2
0,0,3,670963367,0.000058,1,1,2
0,0,3,202925190,0.000073,1,1,2
1,0,6,1468452921,0.000090,1,1,2
0,0,3,209349836,0.000055,1,1,2
0,0,3,1480014830,0.000065,1,1,2
0,0,3,1436876857,0.000067,1,1,2
0,0,3,612123168,0.000061,1,1,2
0,0,3,612123168,0.000137,1.1,1,2
0,0,3,1104999339,0.000091,1.1,1,2
2,1,3,1762044373,0.000109,1.1,1,2
0,0,3,602755365,0.000054,1.1,1,2
0,0,3,1755884642,0.000099,1.1,1,2
0,0,3,214319655,0.000134,1.1,1,2
2,1,3,1968589825,0.000326,1.1,1,2
0,0,3,1719849656,0.000105,1.1,1,2
0,0,3,28209315,0.000068,1.1,1,2
0,0,3,854373248,0.000086,1.1,1,2
0,0,3,854373248,0.000090,1.5,1,2
0,0,3,1194181245,0.000089,1.5,1,2
0,0,3,776448974,0.000058,1.5,1,2
0,0,3,2130221135,0.000065,1.5,1,2
0,0,3,1606450995,0.000088,1.5,1,2
0,0,3,1132055390,0.000109,1.5,1,2
0,0,3,764698343,0.000061,1.5,1,2
0,0,3,142353412,0.000077,1.5,1,2
0,0,3,1362283361,0.000098,1.5,1,2
0,0,3,1919045625,0.000145,1.5,1,2
0,0,3,1919045625,0.000147,1.9,1,2
0,0,3,1989028692,0.000082,1.9,1,2
0,0,3,976549571,0.000263,1.9,1,2
0,0,3,1679581471,0.000170,1.9,1,2
0,0,3,1512165769,0.000125,1.9,1,2
0,0,3,548227410,0.000121,1.9,1,2
0,0,3,218424284,0.000112,1.9,1,2
0,0,3,1315771654,0.000058,1.9,1,2
0,0,3,1048679892,0.000131,1.9,1,2
0,0,3,109497527,0.000192,1.9,1,2
0,0,3,109497527,0.000126,2,1,2
0,0,3,288085645,0.000215,2,1,2
0,0,3,1301219814,0.000318,2,1,2
0,0,3,1632764074,0.000152,2,1,2
0,0,3,494202183,0.000097,2,1,2
0,0,3,67852408,0.000075,2,1,2
0,0,3,1059973722,0.000147,2,1,2
0,0,3,2037812536,0.000078,2,1,2
0,0,3,1445661708,0.000066,2,1,2
0,0,3,491426952,0.000046,2,1,2
0,0,3,491426952,0.000048,3,1,2
0,0,3,760842064,0.000057,3,1,2
0,0,3,1934276082,0.000056,3,1,2
0,0,3,1998340683,0.000060,3,1,2
0,0,3,1068435562,0.000060,3,1,2
0,0,3,2070601148,0.000057,3,1,2
0,0,3,732151020,0.000060,3,1,2
0,0,3,1604051219,0.000088,3,1,2
0,0,3,2117920605,0.000053,3,1,2
0,0,3,75113106,0.000053,3,1,2
0,0,3,75113106,0.000130,50,1,2
0,0,3,524948115,0.000422,50,1,2
0,0,3,1294273206,0.000186,50,1,2
0,0,3,543232922,0.000076,50,1,2
0,0,3,709880520,0.000141,50,1,2
0,0,3,1334746648,0.000059,50,1,2
0,0,3,1715263491,0.000086,50,1,2
0,0,3,1376139040,0.000062,50,1,2
0,0,3,2135825756,0.000056,50,1,2
0,0,3,2130378270,0.000051,50,1,2
1,0,2,2130378270,0.000078,0.5,1,3
1,0,2,222975164,0.000073,0.5,1,3
1,0,2,33805909,0.000072,0.5,1,3
1,0,2,31539754,0.000072,0.5,1,3
1,0,2,1336656751,0.000071,0.5,1,3
1,0,2,1849621103,0.000110,0.5,1,3
1,0,2,2003279074,0.000101,0.5,1,3
1,0,2,444187991,0.000155,0.5,1,3
1,0,2,1210490613,0.000259,0.5,1,3
1,0,2,686814770,0.000089,0.5,1,3
1,0,2,686814770,0.000182,0.6,1,3
1,0,2,569277641,0.000136,0.6,1,3
1,0,2,301362848,0.000129,0.6,1,3
1,0,2,1128426459,0.000140,0.6,1,3
1,0,2,1481606013,0.000073,0.6,1,3
1,0,2,564057930,0.000097,0.6,1,3
1,0,2,1803000384,0.000066,0.6,1,3
1,0,2,214428629,0.000071,0.6,1,3
1,0,2,1195511512,0.000076,0.6,1,3
1,0,2,562726668,0.000061,0.6,1,3
1,0,2,562726668,0.000063,0.9,1,3
1,0,2,278564172,0.000064,0.9,1,3
1,0,2,1208702800,0.000068,0.9,1,3
1,0,2,737391727,0.000061,0.9,1,3
1,0,2,1710367918,0.000062,0.9,1,3
1,0,2,618216898,0.000094,0.9,1,3
1,0,2,1511227440,0.000085,0.9,1,3
1,0,2,1992006602,0.000094,0.9,1,3
1,0,2,188576146,0.000058,0.9,1,3
1,0,2,892874100,0.000062,0.9,1,3
0,0,3,892874100,0.000125,1,1,3
0,0,3,778150807,0.000105,1,1,3
0,0,3,155279526,0.000092,1,1,3
0,0,3,1517492089,0.000061,1,1,3
0,0,3,2009022112,0.000059,1,1,3
0,0,3,484163850,0.000100,1,1,3
0,0,3,1091304006,0.000087,1,1,3
0,0,3,291201498,0.000080,1,1,3
0,0,3,1534362998,0.000091,1,1,3
0,0,3,804486766,0.000102,1,1,3
0,0,3,804486766,0.000098,1.1,1,3
0,0,3,335228867,0.000062,1.1,1,3
0,0,3,841882337,0.000097,1.1,1,3
0,0,3,949015271,0.000066,1.1,1,3
0,0,3,442127251,0.000057,1.1,1,3
0,0,3,1806593762,0.000059,1.1,1,3
0,0,3,405390558,0.000057,1.1,1,3
0,0,3,468336931,0.000054,1.1,1,3
0,0,3,382177507,0.000061,1.1,1,3
0,0,3,306282890,0.000051,1.1,1,3
0,0,3,306282890,0.000057,1.5,1,3
0,0,3,28161393,0.000061,1.5,1,3
0,0,3,1988033665,0.000059,1.5,1,3
0,0,3,1699525600,0.000060,1.5,1,3
0,0,3,1285686137,0.000060,1.5,1,3
0,0,3,1905784858,0.000067,1.5,1,3
0,0,3,498192453,0.000067,1.5,1,3
0,0,3,1615634448,0.000059,1.5,1,3
0,0,3,1179104118,0.000058,1.5,1,3
0,0,3,1520912692,0.000056,1.5,1,3
0,0,3,1520912692,0.000059,1.9,1,3
0,0,3,1913152257,0.000057,1.9,1,3
0,0,3,1482714897,0.000080,1.9,1,3
0,0,3,611745777,0.000066,1.9,1,3
0,0,3,643810473,0.000079,1.9,1,3
0,0,3,1325323360,0.000068,1.9,1,3
0,0,3,1785188624,0.000087,1.9,1,3
0,0,3,1474347545,0.000063,1.9,1,3
0,0,3,904723722,0.000057,1.9,1,3
2,1,3,604798908,0.000083,1.9,1,3
1,1,5,604798908,0.000124,2,1,3
0,0,3,1103377748,0.000054,2,1,3
0,0,3,1490920558,0.000082,2,1,3
0,0,3,982253657,0.000068,2,1,3
0,0,3,684704746,0.000099,2,1,3
0,0,3,2138479687,0.000069,2,1,3
0,0,3,337991196,0.000093,2,1,3
0,0,3,214093722,0.000062,2,1,3
0,0,3,2116175236,0.000115,2,1,3
0,0,3,1761408187,0.000088,2,1,3
0,0,3,1761408187,0.000098,3,1,3
0,0,3,331719244,0.000060,3,1,3
0,0,3,1127298948,0.000056,3,1,3
0,0,3,789530850,0.000055,3,1,3
0,0,3,1777573175,0.000057,3,1,3
0,0,3,1741696391,0.000068,3,1,3
0,0,3,594317318,0.000080,3,1,3
0,0,3,289765782,0.000060,3,1,3
0,0,3,13487168,0.000054,3,1,3
0,0,3,1379501186,0.000101,3,1,3
0,0,3,1379501186,0.000089,50,1,3
0,0,3,1852845543,0.000058,50,1,3
0,0,3,1020390063,0.000061,50,1,3
0,0,3,1938985146,0.000060,50,1,3
0,0,3,84094060,0.000060,50,1,3
0,0,3,1672069356,0.000061,50,1,3
0,0,3,294254597,0.000058,50,1,3
0,0,3,1256735950,0.000061,50,1,3
0,0,3,967865780,0.000060,50,1,3
0,0,3,359132842,0.000083,50,1,3
1,0,2,359132842,0.000075,0.5,1,50
1,0,2,1550284946,0.000063,0.5,1,50
1,0,2,660706304,0.000063,0.5,1,50
1,0,2,1078405298,0.000063,0.5,1,50
1,0,2,790442651,0.000068,0.5,1,50
1,0,2,334698207,0.000067,0.5,1,50
1,0,2,1494630652,0.000065,0.5,1,50
1,0,2,871335413,0.000065,0.5,1,50
1,0,2,211904592,0.000066,0.5,1,50
1,0,2,439648458,0.000101,0.5,1,50
1,0,2,439648458,0.000066,0.6,1,50
1,0,2,2095730628,0.000061,0.6,1,50
1,0,2,178679211,0.000085,0.6,1,50
3,0,1,1947772366,0.000085,0.6,1,50
1,0,2,926964763,0.000103,0.6,1,50
1,0,2,1116019525,0.000076,0.6,1,50
6,0,1,518613230,0.000145,0.6,1,50
1,0,2,792647000,0.000091,0.6,1,50
1,0,2,1951125869,0.000134,0.6,1,50
1,0,2,1488766087,0.000081,0.6,1,50
1,0,2,1488766087,0.000074,0.9,1,50
1,0,2,421029765,0.000120,0.9,1,50
1,0,2,1523210759,0.000070,0.9,1,50
1,0,2,1226065241,0.000065,0.9,1,50
1,0,2,1539244208,0.000061,0.9,1,50
1,0,2,55256161,0.000102,0.9,1,50
1,0,2,1906387496,0.000094,0.9,1,50
1,0,2,226377428,0.000079,0.9,1,50
6,0,1,472193999,0.000112,0.9,1,50
1,0,2,991575761,0.000069,0.9,1,50
0,0,3,991575761,0.000090,1,1,50
4,0,3,265927237,0.000120,1,1,50
0,0,3,1730106660,0.000130,1,1,50
0,0,3,1782038699,0.000087,1,1,50
0,0,3,1447011334,0.000072,1,1,50
0,0,3,1859810172,0.000084,1,1,50
0,0,3,1661158983,0.000067,1,1,50
0,0,3,1774854610,0.000087,1,1,50
0,0,3,2070091449,0.000237,1,1,50
0,0,3,1604373177,0.000066,1,1,50
0,0,3,1604373177,0.000229,1.1,1,50
0,0,3,809130648,0.000085,1.1,1,50
0,0,3,1723438232,0.000074,1.1,1,50
0,0,3,416209178,0.000074,1.1,1,50
0,0,3,94396385,0.000073,1.1,1,50
0,0,3,1512601313,0.000058,1.1,1,50
0,0,3,548924316,0.000083,1.1,1,50
0,0,3,1668636253,0.000083,1.1,1,50
0,0,3,266208888,0.000118,1.1,1,50
0,0,3,2080579054,0.000071,1.1,1,50
0,0,3,2080579054,0.000092,1.5,1,50
0,0,3,213306555,0.000296,1.5,1,50
0,0,3,34379445,0.000061,1.5,1,50
0,0,3,1708735631,0.000098,1.5,1,50
0,0,3,2088240547,0.000081,1.5,1,50
0,0,3,208614243,0.000075,1.5,1,50
0,0,3,2144929320,0.000058,1.5,1,50
0,0,3,1431509808,0.000071,1.5,1,50
0,0,3,1126640189,0.000176,1.5,1,50
0,0,3,651377131,0.000074,1.5,1,50
0,0,3,651377131,0.000113,1.9,1,50
0,0,3,298045075,0.000295,1.9,1,50
0,0,3,360761648,0.000107,1.9,1,50
0,0,3,590698741,0.000075,1.9,1,50
0,0,3,1221327939,0.000088,1.9,1,50
0,0,3,348502928,0.000107,1.9,1,50
0,0,3,1068125490,0.000051,1.9,1,50
0,0,3,1601936769,0.000060,1.9,1,50
1,0,6,1068327836,0.000069,1.9,1,50
0,0,3,77035553,0.000059,1.9,1,50
0,0,3,77035553,0.000091,2,1,50
0,0,3,55309956,0.000073,2,1,50
0,0,3,1402006419,0.000085,2,1,50
0,0,3,1958722045,0.000058,2,1,50
0,0,3,1885229558,0.000057,2,1,50
0,0,3,69396605,0.000054,2,1,50
0,0,3,1393315928,0.000050,2,1,50
0,0,3,211077421,0.000047,2,1,50
0,0,3,563689792,0.000053,2,1,50
0,0,3,1994289705,0.000079,2,1,50
0,0,3,1994289705,0.000130,3,1,50
0,0,3,1701291849,0.000232,3,1,50
0,0,3,225568422,0.000115,3,1,50
0,0,3,1810537555,0.000109,3,1,50
0,0,3,895262452,0.000060,3,1,50
0,0,3,999825022,0.000328,3,1,50
0,0,3,948393520,0.000093,3,1,50
0,0,3,362292457,0.000090,3,1,50
0,0,3,1281979485,0.000136,3,1,50
0,0,3,1861158736,0.000083,3,1,50
0,0,3,1861158736,0.000419,50,1,50
0,0,3,964989178,0.000064,50,1,50
0,0,3,1138472217,0.000129,50,1,50
0,0,3,1115875812,0.000119,50,1,50
