recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,0,117365384,0.000001,1.1,1,1
0,0,0,34216615,0.000002,1.1,1,1
0,0,0,1835768416,0.000001,1.1,1,1
0,0,0,2112530932,0.000001,1.1,1,1
0,0,0,2112530932,0.000002,1.5,1,1
0,0,0,385047106,0.000001,1.5,1,1
0,0,0,1404813526,0.000002,1.5,1,1
0,0,0,2069406213,0.000002,1.5,1,1
0,0,0,59583985,0.000001,1.5,1,1
0,0,0,1279160650,0.000002,1.5,1,1
0,0,0,1247204436,0.000002,1.5,1,1
0,0,0,1876439300,0.000001,1.5,1,1
0,0,0,229589975,0.000002,1.5,1,1
0,0,0,1055154996,0.000002,1.5,1,1
0,0,0,1055154996,0.000003,1.9,1,1
0,0,0,691600166,0.000001,1.9,1,1
0,0,0,247146602,0.000002,1.9,1,1
0,0,0,803544199,0.000001,1.9,1,1
0,0,0,1313684929,0.000001,1.9,1,1
0,0,0,1884787098,0.000001,1.9,1,1
0,0,0,2129653327,0.000002,1.9,1,1
0,0,0,312061887,0.000001,1.9,1,1
0,0,0,815534153,0.000001,1.9,1,1
0,0,0,1376173071,0.000002,1.9,1,1
0,0,0,1376173071,0.000002,2,1,1
0,0,0,1850118312,0.000001,2,1,1
0,0,0,1210425598,0.000002,2,1,1
0,0,0,1874300767,0.000001,2,1,1
0,0,0,442854064,0.000001,2,1,1
0,0,0,104737468,0.000002,2,1,1
0,0,0,1882131234,0.000001,2,1,1
0,0,0,1107088053,0.000001,2,1,1
0,0,0,1656449486,0.000002,2,1,1
0,0,0,1201140467,0.000001,2,1,1
0,0,0,1201140467,0.000004,3,1,1
0,0,0,597923363,0.000001,3,1,1
0,0,0,1391877535,0.000002,3,1,1
0,0,0,687328891,0.000001,3,1,1
0,0,0,105302725,0.000002,3,1,1
0,0,0,1142349836,0.000002,3,1,1
0,0,0,1531475174,0.000001,3,1,1
0,0,0,2113404494,0.000002,3,1,1
0,0,0,1272571862,0.000002,3,1,1
0,0,0,2106059949,0.000001,3,1,1
0,0,0,2106059949,0.000001,50,1,1
0,0,0,834017152,0.000002,50,1,1
0,0,0,961091011,0.000001,50,1,1
0,0,0,1699130844,0.000001,50,1,1
0,0,0,2116541092,0.000002,50,1,1
0,0,0,1623071857,0.000001,50,1,1
0,0,0,144313939,0.000002,50,1,1
0,0,0,717877619,0.000002,50,1,1
0,0,0,345192133,0.000001,50,1,1
0,0,0,1415710694,0.000002,50,1,1
0,0,0,1415710694,0.000003,0.5,1,1.3
0,0,0,728827715,0.000002,0.5,1,1.3
0,0,0,1220925940,0.000001,0.5,1,1.3
0,0,0,1361968701,0.000002,0.5,1,1.3
0,0,0,965855099,0.000001,0.5,1,1.3
0,0,0,835927030,0.000001,0.5,1,1.3
0,0,0,1235417646,0.000002,0.5,1,1.3
0,0,0,1262456566,0.000001,0.5,1,1.3
0,0,0,683881566,0.000001,0.5,1,1.3
0,0,0,1167210538,0.000002,0.5,1,1.3
0,0,0,1167210538,0.000003,0.6,1,1.3
0,0,0,1000545038,0.000002,0.6,1,1.3
0,0,0,507107255,0.000001,0.6,1,1.3
0,0,0,1447516893,0.000002,0.6,1,1.3
0,0,0,869920367,0.000001,0.6,1,1.3
0,0,0,2009768583,0.000001,0.6,1,1.3
0,0,0,187787609,0.000002,0.6,1,1.3
0,0,0,1564557239,0.000001,0.6,1,1.3
0,0,0,1377480005,0.000001,0.6,1,1.3
0,0,0,148471814,0.000002,0.6,1,1.3
0,0,0,148471814,0.000004,0.9,1,1.3
0,0,0,32563548,0.000001,0.9,1,1.3
0,0,0,167533413,0.000002,0.9,1,1.3
0,0,0,1258630659,0.000001,0.9,1,1.3
0,0,0,2091725767,0.000002,0.9,1,1.3
0,0,0,1703486923,0.000002,0.9,1,1.3
0,0,0,2109318880,0.000001,0.9,1,1.3
0,0,0,2069789187,0.000002,0.9,1,1.3
0,0,0,1246876886,0.000002,0.9,1,1.3
0,0,0,1441560345,0.000001,0.9,1,1.3
0,0,0,1441560345,0.000003,1,1,1.3
0,0,0,550184532,0.000001,1,1,1.3
0,0,0,880174236,0.000002,1,1,1.3
0,0,0,395225480,0.000001,1,1,1.3
0,0,0,981445525,0.000001,1,1,1.3
0,0,0,1162880794,0.000002,1,1,1.3
0,0,0,1110096457,0.000001,1,1,1.3
0,0,0,1244134889,0.000001,1,1,1.3
0,0,0,968093464,0.000002,1,1,1.3
0,0,0,2083952352,0.000001,1,1,1.3
0,0,0,2083952352,0.000002,1.1,1,1.3
0,0,0,2099871794,0.000001,1.1,1,1.3
0,0,0,358592029,0.000002,1.1,1,1.3
0,0,0,731068127,0.000002,1.1,1,1.3
0,0,0,875201275,0.000001,1.1,1,1.3
0,0,0,1918946242,0.000002,1.1,1,1.3
0,0,0,511790490,0.000001,1.1,1,1.3
0,0,0,101591527,0.000001,1.1,1,1.3
0,0,0,1622781995,0.000002,1.1,1,1.3
0,0,0,560181117,0.000002,1.1,1,1.3
0,0,0,560181117,0.000018,1.5,1,1.3
0,0,0,192732838,0.000003,1.5,1,1.3
0,0,0,457575465,0.000001,1.5,1,1.3
0,0,0,1234117577,0.000002,1.5,1,1.3
0,0,0,831470561,0.000002,1.5,1,1.3
0,0,0,1073951383,0.000001,1.5,1,1.3
0,0,0,1058955084,0.000002,1.5,1,1.3
0,0,0,1057250893,0.000001,1.5,1,1.3
0,0,0,2099395736,0.000001,1.5,1,1.3
0,0,0,1182478727,0.000002,1.5,1,1.3
0,0,0,1182478727,0.000002,1.9,1,1.3
0,0,0,592548531,0.000002,1.9,1,1.3
0,0,0,290387838,0.000002,1.9,1,1.3
0,0,0,1963221131,0.000001,1.9,1,1.3
0,0,0,445957664,0.000002,1.9,1,1.3
0,0,0,1563482588,0.000002,1.9,1,1.3
0,0,0,914555885,0.000001,1.9,1,1.3
0,0,0,528744639,0.000002,1.9,1,1.3
0,0,0,658454811,0.000002,1.9,1,1.3
0,0,0,925923156,0.000001,1.9,1,1.3
0,0,0,925923156,0.000002,2,1,1.3
0,0,0,1998834543,0.000001,2,1,1.3
0,0,0,1396672929,0.000001,2,1,1.3
0,0,0,1804095572,0.000002,2,1,1.3
0,0,0,300133001,0.000001,2,1,1.3
0,0,0,215415592,0.000001,2,1,1.3
0,0,0,1080679778,0.000002,2,1,1.3
0,0,0,1479976853,0.000001,2,1,1.3
0,0,0,1603534390,0.000001,2,1,1.3
0,0,0,1872823308,0.000002,2,1,1.3
0,0,0,1872823308,0.000001,3,1,1.3
0,0,0,1110867047,0.000002,3,1,1.3
0,0,0,608834585,0.000001,3,1,1.3
0,0,0,1408668827,0.000001,3,1,1.3
0,0,0,1567251816,0.000002,3,1,1.3
0,0,0,730145645,0.000001,3,1,1.3
0,0,0,355763884,0.000002,3,1,1.3
0,0,0,864538198,0.000002,3,1,1.3
0,0,0,709096328,0.000001,3,1,1.3
0,0,0,1214533258,0.000002,3,1,1.3
0,0,0,1214533258,0.000002,50,1,1.3
0,0,0,823846596,0.000001,50,1,1.3
0,0,0,15282931,0.000002,50,1,1.3
0,0,0,2018816365,0.000002,50,1,1.3
0,0,0,685749452,0.000001,50,1,1.3
0,0,0,293063546,0.000002,50,1,1.3
0,0,0,1344825244,0.000002,50,1,1.3
0,0,0,74848070,0.000001,50,1,1.3
0,0,0,1233911627,0.000002,50,1,1.3
0,0,0,385936241,0.000002,50,1,1.3
0,0,0,385936241,0.000001,0.5,1,1.5
0,0,0,1085398256,0.000002,0.5,1,1.5
0,0,0,1822548149,0.000001,0.5,1,1.5
0,0,0,652581157,0.000001,0.5,1,1.5
0,0,0,2095274686,0.000002,0.5,1,1.5
0,0,0,1608051155,0.000001,0.5,1,1.5
0,0,0,321615271,0.000001,0.5,1,1.5
0,0,0,816913512,0.000002,0.5,1,1.5
0,0,0,1015214076,0.000001,0.5,1,1.5
0,0,0,104900866,0.000001,0.5,1,1.5
0,0,0,104900866,0.000002,0.6,1,1.5
0,0,0,1906842365,0.000001,0.6,1,1.5
0,0,0,63960816,0.000002,0.6,1,1.5
0,0,0,567949376,0.000002,0.6,1,1.5
0,0,0,1495360436,0.000001,0.6,1,1.5
0,0,0,490143176,0.000002,0.6,1,1.5
0,0,0,525074021,0.000001,0.6,1,1.5
0,0,0,716783704,0.000001,0.6,1,1.5
0,0,0,2632775,0.000002,0.6,1,1.5
0,0,0,859377052,0.000001,0.6,1,1.5
0,0,0,859377052,0.000006,0.9,1,1.5
0,0,0,1290798216,0.000002,0.9,1,1.5
0,0,0,583653710,0.000002,0.9,1,1.5
0,0,0,118010644,0.000002,0.9,1,1.5
0,0,0,191363583,0.000001,0.9,1,1.5
0,0,0,942683493,0.000002,0.9,1,1.5
0,0,0,1263351610,0.000001,0.9,1,1.5
0,0,0,915918918,0.000001,0.9,1,1.5
0,0,0,1271744226,0.000002,0.9,1,1.5
0,0,0,1228109240,0.000001,0.9,1,1.5
0,0,0,1228109240,0.000005,1,1,1.5
0,0,0,59667629,0.000002,1,1,1.5
0,0,0,2023803712,0.000001,1,1,1.5
0,0,0,1959384327,0.000002,1,1,1.5
0,0,0,1065079663,0.000002,1,1,1.5
0,0,0,144501806,0.000001,1,1,1.5
0,0,0,2027080485,0.000002,1,1,1.5
0,0,0,826945864,0.000001,1,1,1.5
0,0,0,1856928173,0.000001,1,1,1.5
0,0,0,1325321149,0.000002,1,1,1.5
0,0,0,1325321149,0.000005,1.1,1,1.5
0,0,0,1114156737,0.000066,1.1,1,1.5
0,0,0,1781954849,0.000051,1.1,1,1.5
0,0,0,877139248,0.000002,1.1,1,1.5
0,0,0,1235834220,0.000001,1.1,1,1.5
0,0,0,1740396127,0.000002,1.1,1,1.5
0,0,0,82706144,0.000002,1.1,1,1.5
0,0,0,531738855,0.000001,1.1,1,1.5
0,0,0,1839276351,0.000002,1.1,1,1.5
0,0,0,2135831125,0.000002,1.1,1,1.5
0,0,0,2135831125,0.000004,1.5,1,1.5
0,0,0,64060331,0.000002,1.5,1,1.5
0,0,0,531414381,0.000001,1.5,1,1.5
0,0,0,567386285,0.000002,1.5,1,1.5
0,0,0,2043691773,0.000002,1.5,1,1.5
0,0,0,1002457812,0.000001,1.5,1,1.5
0,0,0,638485487,0.000002,1.5,1,1.5
0,0,0,1549392967,0.000002,1.5,1,1.5
0,0,0,1811956002,0.000001,1.5,1,1.5
0,0,0,1537199950,0.000002,1.5,1,1.5
0,0,0,1537199950,0.000003,1.9,1,1.5
0,0,0,766191543,0.000002,1.9,1,1.5
0,0,0,1847307627,0.000001,1.9,1,1.5
0,0,0,591806050,0.000002,1.9,1,1.5
0,0,0,1775419324,0.000001,1.9,1,1.5
0,0,0,1944751366,0.000002,1.9,1,1.5
0,0,0,369455563,0.000002,1.9,1,1.5
0,0,0,1233102738,0.000001,1.9,1,1.5
0,0,0,1524288680,0.000002,1.9,1,1.5
0,0,0,985408353,0.000001,1.9,1,1.5
0,0,0,985408353,0.000001,2,1,1.5
0,0,0,368122452,0.000002,2,1,1.5
0,0,0,218869137,0.000001,2,1,1.5
0,0,0,373197499,0.000002,2,1,1.5
0,0,0,1200489520,0.000002,2,1,1.5
0,0,0,321803288,0.000001,2,1,1.5
0,0,0,1547730788,0.000002,2,1,1.5
0,0,0,1062144864,0.000002,2,1,1.5
0,0,0,210848794,0.000001,2,1,1.5
0,0,0,2137635505,0.000002,2,1,1.5
0,0,0,2137635505,0.000005,3,1,1.5
0,0,0,395137383,0.000001,3,1,1.5
0,0,0,799935808,0.000002,3,1,1.5
0,0,0,1805682650,0.000001,3,1,1.5
0,0,0,1867217703,0.000002,3,1,1.5
0,0,0,1362328205,0.000001,3,1,1.5
0,0,0,1741072259,0.000002,3,1,1.5
0,0,0,2032133420,0.000002,3,1,1.5
0,0,0,598305835,0.000001,3,1,1.5
0,0,0,363032493,0.000002,3,1,1.5
0,0,0,363032493,0.000001,50,1,1.5
0,0,0,329251080,0.000002,50,1,1.5
0,0,0,1732909094,0.000001,50,1,1.5
0,0,0,596867643,0.000002,50,1,1.5
0,0,0,1233611204,0.000002,50,1,1.5
0,0,0,435484413,0.000001,50,1,1.5
0,0,0,981067405,0.000002,50,1,1.5
0,0,0,1015879753,0.000002,50,1,1.5
0,0,0,1565614472,0.000001,50,1,1.5
0,0,0,1571552320,0.000002,50,1,1.5
0,0,0,1571552320,0.000002,0.5,1,2
0,0,0,266419828,0.000002,0.5,1,2
0,0,0,1916849894,0.000001,0.5,1,2
0,0,0,556676441,0.000002,0.5,1,2
0,0,0,1633268220,0.000001,0.5,1,2
0,0,0,221891397,0.000001,0.5,1,2
0,0,0,1222728212,0.000002,0.5,1,2
0,0,0,1088191080,0.000001,0.5,1,2
0,0,0,1589832111,0.000001,0.5,1,2
0,0,0,858823286,0.000002,0.5,1,2
0,0,0,858823286,0.000047,0.6,1,2
0,0,0,958391609,0.000004,0.6,1,2
0,0,0,908020977,0.000001,0.6,1,2
0,0,0,1937409983,0.000002,0.6,1,2
0,0,0,1911924686,0.000001,0.6,1,2
0,0,0,628692246,0.000002,0.6,1,2
0,0,0,991277065,0.000002,0.6,1,2
0,0,0,1217944561,0.000001,0.6,1,2
0,0,0,1363522438,0.000002,0.6,1,2
0,0,0,1241454987,0.000002,0.6,1,2
0,0,0,1241454987,0.000003,0.9,1,2
0,0,0,148784542,0.000001,0.9,1,2
0,0,0,1212413475,0.000002,0.9,1,2
0,0,0,1753355933,0.000001,0.9,1,2
0,0,0,546572350,0.000002,0.9,1,2
0,0,0,2102842851,0.000002,0.9,1,2
0,0,0,930310740,0.000001,0.9,1,2
0,0,0,54615261,0.000048,0.9,1,2
0,0,0,1354636399,0.000002,0.9,1,2
0,0,0,1423102226,0.000002,0.9,1,2
0,0,0,1423102226,0.000004,1,1,2
0,0,0,235485081,0.000001,1,1,2
0,0,0,1493476827,0.000002,1,1,2
0,0,0,1002132137,0.000001,1,1,2
0,0,0,1563721245,0.000001,1,1,2
0,0,0,1803409854,0.000002,1,1,2
0,0,0,667331325,0.000001,1,1,2
0,0,0,964538883,0.000001,1,1,2
0,0,0,532361650,0.000002,1,1,2
0,0,0,2004131419,0.000001,1,1,2
0,0,0,2004131419,0.000001,1.1,1,2
0,0,0,7484273,0.000002,1.1,1,2
0,0,0,1538198769,0.000002,1.1,1,2
0,0,0,1715412320,0.000001,1.1,1,2
0,0,0,700804006,0.000002,1.1,1,2
0,0,0,1870694918,0.000002,1.1,1,2
0,0,0,1727396645,0.000001,1.1,1,2
0,0,0,1995497954,0.000002,1.1,1,2
0,0,0,243468157,0.000002,1.1,1,2
0,0,0,1836255579,0.000001,1.1,1,2
0,0,0,1836255579,0.000002,1.5,1,2
0,0,0,702676112,0.000002,1.5,1,2
0,0,0,1188674621,0.000001,1.5,1,2
0,0,0,1005573019,0.000002,1.5,1,2
0,0,0,1579916781,0.000002,1.5,1,2
0,0,0,1767403043,0.000001,1.5,1,2
0,0,0,72416018,0.000002,1.5,1,2
0,0,0,1790691508,0.000001,1.5,1,2
0,0,0,448976292,0.000001,1.5,1,2
0,0,0,812608552,0.000002,1.5,1,2
0,0,0,812608552,0.000004,1.9,1,2
0,0,0,1194647491,0.000002,1.9,1,2
0,0,0,1238932923,0.000001,1.9,1,2
0,0,0,749831915,0.000002,1.9,1,2
0,0,0,1241792378,0.000001,1.9,1,2
0,0,0,1578749688,0.000002,1.9,1,2
0,0,0,2128658385,0.000002,1.9,1,2
0,0,0,1450205160,0.000001,1.9,1,2
0,0,0,215191827,0.000002,1.9,1,2
0,0,0,2040253091,0.000002,1.9,1,2
0,0,0,2040253091,0.000004,2,1,2
0,0,0,1809036093,0.000048,2,1,2
0,0,0,739540075,0.000004,2,1,2
0,0,0,1521988820,0.000002,2,1,2
0,0,0,2064650006,0.000001,2,1,2
0,0,0,169683229,0.000001,2,1,2
0,0,0,1347868889,0.000002,2,1,2
0,0,0,786079637,0.000001,2,1,2
0,0,0,1622129741,0.000001,2,1,2
0,0,0,456097883,0.000002,2,1,2
0,0,0,456097883,0.000004,3,1,2
0,0,0,1517413285,0.000002,3,1,2
0,0,0,446581976,0.000001,3,1,2
0,0,0,746560989,0.000002,3,1,2
0,0,0,444603554,0.000001,3,1,2
0,0,0,201328250,0.000002,3,1,2
0,0,0,1494078266,0.000002,3,1,2
0,0,0,907133984,0.000001,3,1,2
0,0,0,1728420157,0.000002,3,1,2
0,0,0,931673185,0.000001,3,1,2
0,0,0,931673185,0.000001,50,1,2
0,0,0,58409255,0.000002,50,1,2
0,0,0,450520967,0.000001,50,1,2
0,0,0,1098009226,0.000002,50,1,2
0,0,0,2037596786,0.000002,50,1,2
0,0,0,768937536,0.000001,50,1,2
0,0,0,1515471190,0.000002,50,1,2
0,0,0,702854294,0.000001,50,1,2
0,0,0,471773553,0.000001,50,1,2
0,0,0,1430358994,0.000002,50,1,2
0,0,0,1430358994,0.000004,0.5,1,3
0,0,0,690296580,0.000001,0.5,1,3
0,0,0,635638425,0.000002,0.5,1,3
0,0,0,1037891441,0.000001,0.5,1,3
0,0,0,1034794041,0.000002,0.5,1,3
0,0,0,723420416,0.000001,0.5,1,3
0,0,0,898183297,0.000001,0.5,1,3
0,0,0,503620485,0.000002,0.5,1,3
0,0,0,1418388537,0.000001,0.5,1,3
0,0,0,1899667283,0.000002,0.5,1,3
0,0,0,1899667283,0.000004,0.6,1,3
0,0,0,1318035763,0.000002,0.6,1,3
0,0,0,2058600311,0.000001,0.6,1,3
0,0,0,1245055482,0.000001,0.6,1,3
0,0,0,467729950,0.000002,0.6,1,3
0,0,0,153145089,0.000001,0.6,1,3
0,0,0,584219359,0.000001,0.6,1,3
0,0,0,586860857,0.000002,0.6,1,3
0,0,0,166608180,0.000001,0.6,1,3
0,0,0,1038863483,0.000002,0.6,1,3
0,0,0,1038863483,0.000002,0.9,1,3
0,0,0,1581677079,0.000001,0.9,1,3
0,0,0,1134738983,0.000001,0.9,1,3
0,0,0,2026464182,0.000002,0.9,1,3
0,0,0,540372766,0.000001,0.9,1,3
0,0,0,885718348,0.000002,0.9,1,3
0,0,0,888498148,0.000002,0.9,1,3
0,0,0,337626445,0.000001,0.9,1,3
0,0,0,1704973960,0.000002,0.9,1,3
0,0,0,1159845599,0.000002,0.9,1,3
0,0,0,1159845599,0.000002,1,1,3
0,0,0,1460387123,0.000002,1,1,3
0,0,0,2130694750,0.000001,1,1,3
0,0,0,1338433272,0.000002,1,1,3
0,0,0,378173584,0.000004,1,1,3
0,0,0,1661151364,0.000002,1,1,3
0,0,0,411379764,0.000002,1,1,3
0,0,0,522735588,0.000001,1,1,3
0,0,0,62786911,0.000002,1,1,3
0,0,0,853156242,0.000002,1,1,3
0,0,0,853156242,0.000004,1.1,1,3
0,0,0,28380863,0.000001,1.1,1,3
0,0,0,2028543602,0.000002,1.1,1,3
0,0,0,1200553612,0.000001,1.1,1,3
0,0,0,1438317986,0.000002,1.1,1,3
0,0,0,1127372112,0.000002,1.1,1,3
0,0,0,57487890,0.000001,1.1,1,3
0,0,0,1923324247,0.000002,1.1,1,3
0,0,0,714039904,0.000001,1.1,1,3
0,0,0,1327399933,0.000001,1.1,1,3
0,0,0,1327399933,0.000002,1.5,1,3
0,0,0,361221920,0.000002,1.5,1,3
0,0,0,828129276,0.000001,1.5,1,3
0,0,0,561871153,0.000002,1.5,1,3
0,0,0,1475472761,0.000002,1.5,1,3
0,0,0,960849808,0.000001,1.5,1,3
0,0,0,1035314666,0.000002,1.5,1,3
0,0,0,424817187,0.000002,1.5,1,3
0,0,0,307480652,0.000001,1.5,1,3
0,0,0,1848765720,0.000002,1.5,1,3
0,0,0,1848765720,0.000002,1.9,1,3
0,0,0,1296453489,0.000001,1.9,1,3
0,0,0,802194033,0.000002,1.9,1,3
0,0,0,1637383501,0.000001,1.9,1,3
0,0,0,136695561,0.000002,1.9,1,3
0,0,0,1595428432,0.000002,1.9,1,3
0,0,0,184683399,0.000001,1.9,1,3
0,0,0,1742085636,0.000002,1.9,1,3
0,0,0,677361487,0.000002,1.9,1,3
0,0,0,1660748006,0.000001,1.9,1,3
0,0,0,1660748006,0.000004,2,1,3
0,0,0,799752501,0.000002,2,1,3
0,0,0,93427024,0.000001,2,1,3
0,0,0,192754928,0.000001,2,1,3
0,0,0,1895831340,0.000002,2,1,3
0,0,0,335211393,0.000001,2,1,3
0,0,0,420068502,0.000002,2,1,3
0,0,0,1335075991,0.000002,2,1,3
0,0,0,1845087285,0.000001,2,1,3
0,0,0,858950065,0.000002,2,1,3
0,0,0,858950065,0.000002,3,1,3
0,0,0,1450687208,0.000001,3,1,3
0,0,0,1348416450,0.000002,3,1,3
0,0,0,706222151,0.000001,3,1,3
0,0,0,1460823946,0.000001,3,1,3
0,0,0,1553515704,0.000002,3,1,3
0,0,0,1180759003,0.000001,3,1,3
0,0,0,1255741478,0.000002,3,1,3
0,0,0,1064615990,0.000002,3,1,3
0,0,0,1173486406,0.000001,3,1,3
0,0,0,1173486406,0.000002,50,1,3
0,0,0,561166612,0.000001,50,1,3
0,0,0,1980569130,0.000002,50,1,3
0,0,0,1341823116,0.000002,50,1,3
0,0,0,1627816616,0.000001,50,1,3
0,0,0,367936525,0.000002,50,1,3
0,0,0,1450802993,0.000002,50,1,3
0,0,0,1569178105,0.000001,50,1,3
0,0,0,288589746,0.000002,50,1,3
0,0,0,1867533722,0.000002,50,1,3
0,0,0,1867533722,0.000004,0.5,1,50
0,0,0,160319793,0.000001,0.5,1,50
0,0,0,2076166287,0.000002,0.5,1,50
0,0,0,449661776,0.000002,0.5,1,50
0,0,0,918195019,0.000002,0.5,1,50
0,0,0,1896942104,0.000001,0.5,1,50
0,0,0,1279479400,0.000002,0.5,1,50
0,0,0,538471770,0.000001,0.5,1,50
0,0,0,1295653635,0.000002,0.5,1,50
0,0,0,746364904,0.000002,0.5,1,50
0,0,0,746364904,0.000001,0.6,1,50
0,0,0,1331110460,0.000002,0.6,1,50
0,0,0,1465942265,0.000002,0.6,1,50
0,0,0,179708444,0.000002,0.6,1,50
0,0,0,503391759,0.000001,0.6,1,50
0,0,0,1177589405,0.000001,0.6,1,50
0,0,0,1448536110,0.000002,0.6,1,50
0,0,0,2050645345,0.000001,0.6,1,50
0,0,0,2034483161,0.000002,0.6,1,50
0,0,0,26751584,0.000002,0.6,1,50
0,0,0,26751584,0.000002,0.9,1,50
0,0,0,405200348,0.000001,0.9,1,50
0,0,0,1139801073,0.000001,0.9,1,50
0,0,0,140934113,0.000002,0.9,1,50
0,0,0,1069315970,0.000001,0.9,1,50
0,0,0,1116614851,0.000002,0.9,1,50
0,0,0,1521172490,0.000002,0.9,1,50
0,0,0,1543681402,0.000001,0.9,1,50
0,0,0,465621359,0.000002,0.9,1,50
0,0,0,1449712850,0.000002,0.9,1,50
0,0,0,1449712850,0.000001,1,1,50
0,0,0,1571369063,0.000002,1,1,50
0,0,0,1940508417,0.000001,1,1,50
0,0,0,97446138,0.000001,1,1,50
0,0,0,978423059,0.000002,1,1,50
0,0,0,105507256,0.000001,1,1,50
0,0,0,187464167,0.000001,1,1,50
0,0,0,1896831796,0.000002,1,1,50
0,0,0,1987430678,0.000001,1,1,50
0,0,0,1013597777,0.000002,1,1,50
0,0,0,1013597777,0.000002,1.1,1,50
0,0,0,1403187850,0.000001,1.1,1,50
0,0,0,297136428,0.000002,1.1,1,50
0,0,0,1107846376,0.000001,1.1,1,50
0,0,0,1935875957,0.000001,1.1,1,50
0,0,0,1080861166,0.000002,1.1,1,50
0,0,0,140625045,0.000001,1.1,1,50
0,0,0,809243176,0.000002,1.1,1,50
0,0,0,947020945,0.000002,1.1,1,50
0,0,0,924601425,0.000001,1.1,1,50
0,0,0,924601425,0.000001,1.5,1,50
0,0,0,769915003,0.000002,1.5,1,50
0,0,0,1187256095,0.000001,1.5,1,50
0,0,0,1494203775,0.000001,1.5,1,50
0,0,0,1285632402,0.000002,1.5,1,50
0,0,0,1125852524,0.000001,1.5,1,50
0,0,0,1680107426,0.000002,1.5,1,50
0,0,0,1415080816,0.000001,1.5,1,50
0,0,0,1246542984,0.000002,1.5,1,50
0,0,0,2020228634,0.000001,1.5,1,50
0,0,0,2020228634,0.000002,1.9,1,50
0,0,0,128527184,0.000001,1.9,1,50
0,0,0,1072946709,0.000002,1.9,1,50
0,0,0,1927043249,0.000002,1.9,1,50
0,0,0,1352229119,0.000001,1.9,1,50
0,0,0,807544762,0.000002,1.9,1,50
0,0,0,1761107541,0.000001,1.9,1,50
0,0,0,1343015779,0.000002,1.9,1,50
0,0,0,23689696,0.000001,1.9,1,50
0,0,0,458754074,0.000002,1.9,1,50
0,0,0,458754074,0.000002,2,1,50
0,0,0,420104514,0.000002,2,1,50
0,0,0,1203707140,0.000002,2,1,50
0,0,0,1648701682,0.000001,2,1,50
0,0,0,1198720734,0.000002,2,1,50
0,0,0,2043787535,0.000002,2,1,50
0,0,0,1693234938,0.000001,2,1,50
0,0,0,1183802996,0.000002,2,1,50
0,0,0,1484111935,0.000001,2,1,50
0,0,0,615843568,0.000002,2,1,50
0,0,0,615843568,0.000001,3,1,50
0,0,0,1668413532,0.000002,3,1,50
0,0,0,1519146493,0.000001,3,1,50
0,0,0,1191140414,0.000001,3,1,50
0,0,0,913744261,0.000002,3,1,50
0,0,0,43920336,0.000001,3,1,50
0,0,0,1829537263,0.000002,3,1,50
0,0,0,1933856739,0.000002,3,1,50
0,0,0,72620025,0.000001,3,1,50
0,0,0,995147006,0.000002,3,1,50
0,0,0,995147006,0.000002,50,1,50
0,0,0,99931402,0.000001,50,1,50
0,0,0,1256547613,0.000002,50,1,50
