recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
17,6,72,270747334,0.012862,3,1,50
25,6,54,2009085086,0.014619,3,1,50
22,13,58,1879564523,0.015965,3,1,50
23,9,68,1110833012,0.019069,3,1,50
22,0,47,1354674428,0.009569,3,1,50
26,8,43,607659475,0.014576,3,1,50
0,0,248,607659475,0.008141,50,1,50
0,0,219,1798098860,0.009187,50,1,50
0,0,359,374769883,0.006381,50,1,50
0,0,217,126563564,0.008380,50,1,50
0,0,296,288388222,0.006787,50,1,50
0,0,313,935789351,0.006617,50,1,50
0,0,315,1684353589,0.007849,50,1,50
0,0,264,1914838487,0.006872,50,1,50
0,1,144,964775116,0.006949,50,1,50
0,0,301,500862323,0.006899,50,1,50
42,27,20,1627,0.017390,0.5,1,1
46,29,19,814332264,0.015658,0.5,1,1
43,40,21,1524592097,0.015034,0.5,1,1
35,34,17,1503381290,0.012830,0.5,1,1
48,38,17,526823848,0.013310,0.5,1,1
34,45,19,58312091,0.014649,0.5,1,1
37,43,19,1931623035,0.012458,0.5,1,1
38,44,27,10658738,0.014090,0.5,1,1
40,46,12,873166612,0.011838,0.5,1,1
44,29,25,1000437134,0.016698,0.5,1,1
42,29,28,136023818,0.014989,0.5,1,1
42,29,25,930913680,0.015645,0.5,1,1
46,27,26,2119761456,0.016307,0.5,1,1
49,29,32,1491114436,0.017641,0.5,1,1
41,42,25,1399324549,0.012716,0.5,1,1
37,44,15,1399324549,0.016681,0.6,1,1
45,36,18,2124629776,0.014813,0.6,1,1
38,37,24,54531306,0.014533,0.6,1,1
39,33,34,1997546750,0.015355,0.6,1,1
44,53,21,1212026197,0.015810,0.6,1,1
38,43,13,1644257147,0.012418,0.6,1,1
42,31,23,1424470663,0.014942,0.6,1,1
43,39,18,1946616787,0.015168,0.6,1,1
41,24,32,1577249373,0.016690,0.6,1,1
41,32,19,2070392674,0.014971,0.6,1,1
43,31,16,803760682,0.014529,0.6,1,1
47,39,27,1429928017,0.016080,0.6,1,1
41,34,25,1536214199,0.017641,0.6,1,1
47,36,20,459425807,0.016133,0.6,1,1
47,28,22,1292355154,0.019255,0.6,1,1
43,28,18,1292355154,0.022954,0.9,1,1
45,37,26,957018688,0.017948,0.9,1,1
50,27,16,295157232,0.015238,0.9,1,1
40,34,26,1703934204,0.015597,0.9,1,1
44,38,21,2072112918,0.015125,0.9,1,1
38,30,27,25946119,0.017314,0.9,1,1
50,29,22,1118534469,0.017152,0.9,1,1
46,39,15,308887964,0.014179,0.9,1,1
49,48,16,1829207788,0.013976,0.9,1,1
38,39,19,76672054,0.013223,0.9,1,1
47,33,19,1047607848,0.016517,0.9,1,1
42,36,13,560712811,0.013471,0.9,1,1
43,33,22,141193133,0.014375,0.9,1,1
40,28,22,1969427747,0.014424,0.9,1,1
48,36,25,1299680198,0.014949,0.9,1,1
31,31,26,1299680198,0.015671,1,1,1
27,27,25,1678659044,0.010983,1,1,1
25,35,12,1667214508,0.012170,1,1,1
26,33,23,1601872289,0.011645,1,1,1
25,32,17,1657097969,0.011238,1,1,1
25,24,37,1754921859,0.012903,1,1,1
25,29,17,185014256,0.012790,1,1,1
25,37,17,898677190,0.010235,1,1,1
27,29,25,671751873,0.012801,1,1,1
24,43,21,1832777352,0.009541,1,1,1
25,31,17,399276457,0.012247,1,1,1
27,31,14,763600008,0.009268,1,1,1
23,30,21,1401569096,0.010963,1,1,1
35,28,18,1332660601,0.016389,1,1,1
27,30,18,1298666624,0.010469,1,1,1
27,31,18,1298666624,0.014686,1.1,1,1
26,25,19,1753481503,0.013465,1.1,1,1
26,28,19,1909691198,0.012341,1.1,1,1
29,28,21,1763996921,0.013644,1.1,1,1
28,27,23,65999999,0.011183,1.1,1,1
29,31,18,706565125,0.011866,1.1,1,1
30,24,22,763608516,0.010872,1.1,1,1
29,43,26,1535221527,0.012806,1.1,1,1
25,25,24,369394019,0.011363,1.1,1,1
22,41,26,769603607,0.009372,1.1,1,1
25,25,30,1335329451,0.012786,1.1,1,1
26,35,12,2057551503,0.012263,1.1,1,1
26,38,14,1152608785,0.010788,1.1,1,1
27,36,10,1213297798,0.009578,1.1,1,1
26,32,18,1360381969,0.009964,1.1,1,1
18,33,15,1360381969,0.010749,1.5,1,1
18,38,19,1495598303,0.011077,1.5,1,1
21,33,16,328704566,0.010468,1.5,1,1
25,30,22,766865732,0.013448,1.5,1,1
19,39,25,1679240382,0.010901,1.5,1,1
19,30,21,1828400821,0.008111,1.5,1,1
20,34,20,258401972,0.009718,1.5,1,1
20,37,13,407465587,0.008352,1.5,1,1
26,39,17,810786041,0.010937,1.5,1,1
26,18,23,1120123913,0.011971,1.5,1,1
26,22,26,1956061858,0.013688,1.5,1,1
22,26,26,1639757173,0.010333,1.5,1,1
25,23,27,673857030,0.011902,1.5,1,1
19,27,28,507424930,0.009700,1.5,1,1
21,33,25,1063938205,0.011591,1.5,1,1
24,25,23,1063938205,0.015932,1.9,1,1
18,28,31,1786292923,0.015736,1.9,1,1
19,37,17,1715986942,0.011246,1.9,1,1
27,31,19,1143606316,0.010033,1.9,1,1
18,34,20,1099328087,0.009720,1.9,1,1
23,22,27,178381499,0.011868,1.9,1,1
21,22,25,1939523716,0.009612,1.9,1,1
27,24,15,268066943,0.011030,1.9,1,1
17,38,14,1155982900,0.006707,1.9,1,1
20,32,18,1450307483,0.011157,1.9,1,1
25,29,23,1839607486,0.011386,1.9,1,1
21,32,23,1801509500,0.012258,1.9,1,1
19,18,29,1413475945,0.009296,1.9,1,1
22,28,34,1297005629,0.014096,1.9,1,1
16,33,26,1664646070,0.008670,1.9,1,1
7,46,22,1664646070,0.009248,2,1,1
7,30,35,1318855918,0.009340,2,1,1
9,40,25,37692510,0.007305,2,1,1
10,34,33,705180201,0.010141,2,1,1
7,36,24,738068176,0.006417,2,1,1
13,30,27,297392043,0.011238,2,1,1
10,33,30,11895487,0.007259,2,1,1
13,37,20,1872260038,0.008269,2,1,1
11,36,25,1162702134,0.009129,2,1,1
8,37,29,503621240,0.008826,2,1,1
8,37,26,2141376932,0.008605,2,1,1
13,36,25,1666098287,0.009949,2,1,1
8,45,23,1336091670,0.008346,2,1,1
9,36,19,361131130,0.007672,2,1,1
7,43,19,1434327735,0.009928,2,1,1
2,42,33,1434327735,0.010264,3,1,1
3,38,41,2104183459,0.009019,3,1,1
2,37,37,948158264,0.006313,3,1,1
4,41,28,1533945982,0.006502,3,1,1
9,27,30,1444450384,0.009790,3,1,1
5,35,30,192930020,0.006989,3,1,1
1,46,25,281674149,0.005050,3,1,1
5,39,24,666932188,0.006394,3,1,1
2,44,32,1531757703,0.006496,3,1,1
3,43,28,791118183,0.006798,3,1,1
1,46,28,722880067,0.005222,3,1,1
3,29,38,697775635,0.006319,3,1,1
1,51,19,1005059860,0.003830,3,1,1
4,37,27,293905498,0.005568,3,1,1
2,41,37,84014590,0.007824,3,1,1
0,39,48,84014590,0.007540,50,1,1
0,37,50,1829988941,0.006461,50,1,1
0,49,25,1289095233,0.004811,50,1,1
0,38,44,1413893814,0.005197,50,1,1
0,50,26,1354002783,0.004610,50,1,1
0,43,37,1770750866,0.005596,50,1,1
0,50,24,338265729,0.004144,50,1,1
0,30,48,437937417,0.005737,50,1,1
0,38,38,1540260324,0.005205,50,1,1
0,38,36,976539036,0.004957,50,1,1
0,45,29,1029984870,0.003909,50,1,1
0,38,38,1847207236,0.004334,50,1,1
0,39,38,1631346503,0.005214,50,1,1
0,40,35,1428334493,0.004560,50,1,1
0,41,31,1966373326,0.003580,50,1,1
49,39,16,1966373326,0.017816,0.5,1,1.3
45,31,24,1310716420,0.016904,0.5,1,1.3
44,36,21,1930242290,0.020584,0.5,1,1.3
48,27,35,34864759,0.018982,0.5,1,1.3
52,24,24,223821516,0.016451,0.5,1,1.3
42,41,26,1348529881,0.015051,0.5,1,1.3
41,33,21,157940861,0.013427,0.5,1,1.3
47,28,36,1077010478,0.017792,0.5,1,1.3
43,49,24,465433453,0.014994,0.5,1,1.3
41,36,16,2018895439,0.014199,0.5,1,1.3
44,38,19,1319122679,0.014885,0.5,1,1.3
45,39,20,414623131,0.012868,0.5,1,1.3
44,39,18,610467895,0.016072,0.5,1,1.3
43,44,22,124881531,0.012744,0.5,1,1.3
47,23,26,1650558870,0.016734,0.5,1,1.3
45,27,28,1650558870,0.020233,0.6,1,1.3
47,40,16,130084606,0.013929,0.6,1,1.3
45,36,13,1501019035,0.014267,0.6,1,1.3
37,33,33,2086676204,0.018907,0.6,1,1.3
46,33,39,943139904,0.020354,0.6,1,1.3
45,25,25,11806526,0.016256,0.6,1,1.3
45,29,23,1899609741,0.016900,0.6,1,1.3
47,35,23,543290531,0.018616,0.6,1,1.3
44,16,39,1234038922,0.016831,0.6,1,1.3
42,35,21,1332218539,0.015028,0.6,1,1.3
40,42,26,1043606758,0.015167,0.6,1,1.3
50,42,15,1781131081,0.014319,0.6,1,1.3
43,42,16,1219668408,0.017603,0.6,1,1.3
48,28,32,1594652892,0.017330,0.6,1,1.3
45,49,12,1959254871,0.015464,0.6,1,1.3
41,28,19,1959254871,0.021469,0.9,1,1.3
43,29,26,2066273892,0.017573,0.9,1,1.3
51,33,35,619589073,0.023500,0.9,1,1.3
39,38,31,457704741,0.014758,0.9,1,1.3
44,34,26,938081707,0.017340,0.9,1,1.3
40,43,26,713295537,0.014662,0.9,1,1.3
43,23,25,1417610983,0.015204,0.9,1,1.3
39,36,22,1861737394,0.012041,0.9,1,1.3
44,29,21,1675770553,0.015046,0.9,1,1.3
36,41,20,2099505368,0.011295,0.9,1,1.3
43,34,17,422584780,0.018564,0.9,1,1.3
40,42,32,1208740155,0.016310,0.9,1,1.3
42,26,21,1693068357,0.012859,0.9,1,1.3
42,25,32,1607646224,0.015399,0.9,1,1.3
39,21,40,1659123477,0.015916,0.9,1,1.3
21,34,27,1659123477,0.014523,1,1,1.3
30,36,19,945466303,0.011531,1,1,1.3
32,23,28,766137528,0.014332,1,1,1.3
25,36,14,312943076,0.010334,1,1,1.3
29,29,21,255457889,0.014183,1,1,1.3
22,38,27,692384212,0.009757,1,1,1.3
30,31,27,581591627,0.016410,1,1,1.3
27,35,21,345624390,0.014281,1,1,1.3
31,24,32,1671261757,0.013981,1,1,1.3
29,41,13,1974091990,0.012724,1,1,1.3
30,45,24,905012340,0.012974,1,1,1.3
35,26,31,991105447,0.016189,1,1,1.3
34,21,28,153441671,0.013717,1,1,1.3
27,35,26,1249399255,0.012706,1,1,1.3
22,29,24,381249290,0.009053,1,1,1.3
23,34,18,381249290,0.011559,1.1,1,1.3
32,39,15,2101985634,0.013146,1.1,1,1.3
33,35,29,440184521,0.014260,1.1,1,1.3
20,35,23,915420150,0.009022,1.1,1,1.3
33,32,15,783728737,0.013237,1.1,1,1.3
28,29,21,997196583,0.013188,1.1,1,1.3
24,39,17,136426433,0.008556,1.1,1,1.3
31,29,31,921436880,0.013947,1.1,1,1.3
20,31,19,744302585,0.009006,1.1,1,1.3
19,40,22,252068730,0.008644,1.1,1,1.3
29,25,34,866220895,0.015562,1.1,1,1.3
33,28,13,1207930424,0.014378,1.1,1,1.3
24,34,30,1359881165,0.011105,1.1,1,1.3
26,30,23,375812313,0.013729,1.1,1,1.3
31,27,19,1154233170,0.011813,1.1,1,1.3
23,41,15,1154233170,0.012976,1.5,1,1.3
24,30,26,1841152662,0.012665,1.5,1,1.3
23,33,22,1184310549,0.009049,1.5,1,1.3
17,40,19,29803085,0.010806,1.5,1,1.3
21,35,21,1121330950,0.011232,1.5,1,1.3
25,36,25,2115854991,0.012021,1.5,1,1.3
27,29,18,280381742,0.011904,1.5,1,1.3
22,31,22,965725135,0.010114,1.5,1,1.3
24,33,18,770208325,0.011930,1.5,1,1.3
20,26,33,951087105,0.013495,1.5,1,1.3
27,33,22,1700682255,0.013083,1.5,1,1.3
20,32,29,278560340,0.011528,1.5,1,1.3
24,31,21,553754380,0.012681,1.5,1,1.3
24,29,16,1146981361,0.011323,1.5,1,1.3
29,31,18,689134509,0.012455,1.5,1,1.3
26,22,21,689134509,0.017048,1.9,1,1.3
21,41,17,1991036596,0.009543,1.9,1,1.3
27,25,29,953330583,0.014917,1.9,1,1.3
22,24,21,565052317,0.010096,1.9,1,1.3
17,30,35,798161309,0.013392,1.9,1,1.3
20,29,23,178528892,0.012202,1.9,1,1.3
17,37,25,845150911,0.011708,1.9,1,1.3
19,38,12,1076778758,0.009584,1.9,1,1.3
22,22,35,523612706,0.013070,1.9,1,1.3
18,28,29,700163368,0.010206,1.9,1,1.3
17,33,29,723315727,0.009665,1.9,1,1.3
22,46,23,1556483422,0.012036,1.9,1,1.3
20,25,33,1011650691,0.013932,1.9,1,1.3
23,23,23,41747196,0.009908,1.9,1,1.3
21,32,27,65208879,0.013946,1.9,1,1.3
13,28,36,65208879,0.015316,2,1,1.3
10,36,31,1504993885,0.008241,2,1,1.3
10,43,25,1046705961,0.009917,2,1,1.3
10,43,22,1889505532,0.008560,2,1,1.3
11,32,22,497791075,0.007293,2,1,1.3
10,34,20,1646254753,0.008160,2,1,1.3
10,31,43,2049061130,0.010006,2,1,1.3
12,36,34,91403280,0.008593,2,1,1.3
10,32,28,1125809454,0.008640,2,1,1.3
9,31,36,697221562,0.010090,2,1,1.3
5,32,31,538936257,0.006698,2,1,1.3
6,33,38,19978828,0.009565,2,1,1.3
16,28,29,1922736221,0.011421,2,1,1.3
7,40,33,1395735806,0.009785,2,1,1.3
11,39,19,483791759,0.007636,2,1,1.3
1,35,35,483791759,0.006198,3,1,1.3
6,38,30,1172709505,0.010437,3,1,1.3
2,39,35,1202128456,0.006863,3,1,1.3
5,39,36,714801124,0.008103,3,1,1.3
4,37,32,1562962774,0.008719,3,1,1.3
2,34,36,1328143405,0.006711,3,1,1.3
3,37,31,1407793189,0.006519,3,1,1.3
4,32,40,1830004879,0.005985,3,1,1.3
5,39,27,824142693,0.007130,3,1,1.3
3,37,38,1382321453,0.007049,3,1,1.3
4,33,34,1354873066,0.006904,3,1,1.3
4,32,36,947043204,0.007244,3,1,1.3
5,32,33,2005007913,0.007172,3,1,1.3
1,39,35,1536025163,0.006122,3,1,1.3
4,34,33,960962498,0.007278,3,1,1.3
0,37,42,960962498,0.006107,50,1,1.3
0,33,44,490007975,0.008165,50,1,1.3
0,41,33,148228193,0.004613,50,1,1.3
0,56,18,332656151,0.004866,50,1,1.3
0,33,41,226930470,0.004658,50,1,1.3
0,33,43,857151292,0.006405,50,1,1.3
0,23,65,1525021649,0.005780,50,1,1.3
0,37,37,627508343,0.004859,50,1,1.3
0,42,33,1612653885,0.004730,50,1,1.3
0,37,35,1503542311,0.004751,50,1,1.3
0,40,35,159425902,0.004916,50,1,1.3
0,47,35,294331165,0.005629,50,1,1.3
0,37,40,1115133921,0.004706,50,1,1.3
0,37,40,1224849740,0.004839,50,1,1.3
0,39,38,373336494,0.005162,50,1,1.3
43,38,25,373336494,0.019661,0.5,1,1.5
46,29,22,1304678034,0.018639,0.5,1,1.5
49,33,37,359358762,0.016195,0.5,1,1.5
55,16,37,1480153001,0.020106,0.5,1,1.5
50,28,32,440874092,0.015650,0.5,1,1.5
41,42,17,2088021683,0.013032,0.5,1,1.5
50,39,22,1506326269,0.017789,0.5,1,1.5
41,36,31,989981742,0.017570,0.5,1,1.5
42,27,34,302169836,0.018886,0.5,1,1.5
43,38,26,1853807225,0.013932,0.5,1,1.5
47,41,23,229210273,0.018882,0.5,1,1.5
50,33,28,1909327217,0.018148,0.5,1,1.5
42,32,23,1294519016,0.019469,0.5,1,1.5
38,40,31,1762139959,0.013602,0.5,1,1.5
47,21,20,432166638,0.014580,0.5,1,1.5
50,23,16,432166638,0.020129,0.6,1,1.5
45,38,26,367169484,0.013890,0.6,1,1.5
47,27,25,907706442,0.018325,0.6,1,1.5
41,42,28,428283993,0.013970,0.6,1,1.5
46,37,28,1145024744,0.016477,0.6,1,1.5
54,39,34,336645133,0.021326,0.6,1,1.5
45,24,38,200510400,0.016395,0.6,1,1.5
39,39,28,567983663,0.020494,0.6,1,1.5
51,27,30,1750113087,0.017882,0.6,1,1.5
53,38,27,1495917286,0.015541,0.6,1,1.5
45,42,23,2089870697,0.016795,0.6,1,1.5
47,27,35,131877744,0.019493,0.6,1,1.5
50,25,22,2033373091,0.015753,0.6,1,1.5
42,28,25,2033486035,0.013188,0.6,1,1.5
39,21,32,1726878722,0.016349,0.6,1,1.5
44,20,35,1726878722,0.020482,0.9,1,1.5
33,31,33,1772891617,0.019597,0.9,1,1.5
44,37,22,1134463425,0.013213,0.9,1,1.5
51,24,31,990050444,0.017654,0.9,1,1.5
43,26,25,1717113720,0.015289,0.9,1,1.5
36,30,32,1966711318,0.017161,0.9,1,1.5
43,28,29,629096840,0.016025,0.9,1,1.5
45,24,17,309703639,0.013203,0.9,1,1.5
48,19,34,395020815,0.017469,0.9,1,1.5
47,26,29,1194867883,0.015884,0.9,1,1.5
45,39,26,1976444795,0.015477,0.9,1,1.5
45,31,20,1488065611,0.014358,0.9,1,1.5
35,35,27,1797119074,0.012474,0.9,1,1.5
44,43,22,1902161526,0.013791,0.9,1,1.5
39,30,45,1200014284,0.015204,0.9,1,1.5
30,38,26,1200014284,0.017436,1,1,1.5
33,28,15,1490393588,0.013597,1,1,1.5
36,22,37,1965917410,0.018028,1,1,1.5
27,38,38,2023834433,0.016592,1,1,1.5
36,21,30,1975634663,0.013041,1,1,1.5
26,36,24,304780575,0.010860,1,1,1.5
30,28,29,359792821,0.018615,1,1,1.5
31,30,33,1215485272,0.012513,1,1,1.5
32,27,24,183986269,0.013418,1,1,1.5
32,23,28,2143656505,0.014893,1,1,1.5
25,31,38,661577921,0.014281,1,1,1.5
24,34,24,521812688,0.009892,1,1,1.5
29,28,27,175838667,0.014871,1,1,1.5
25,42,28,587216617,0.012645,1,1,1.5
25,30,28,1718512117,0.011924,1,1,1.5
27,31,26,1718512117,0.016011,1.1,1,1.5
35,24,27,1753351904,0.020536,1.1,1,1.5
25,24,43,1787823202,0.012024,1.1,1,1.5
33,46,20,1414261855,0.014772,1.1,1,1.5
27,33,26,314255345,0.013931,1.1,1,1.5
37,24,18,1416122540,0.013136,1.1,1,1.5
32,23,25,1783775161,0.014661,1.1,1,1.5
28,31,19,1205276274,0.013555,1.1,1,1.5
28,28,18,1801164121,0.010757,1.1,1,1.5
24,34,29,1687017353,0.011218,1.1,1,1.5
24,33,31,685121156,0.013348,1.1,1,1.5
26,37,21,1292094806,0.010281,1.1,1,1.5
26,39,25,1167219476,0.012288,1.1,1,1.5
29,30,28,971772649,0.012499,1.1,1,1.5
29,31,31,2043275442,0.013654,1.1,1,1.5
23,24,32,2043275442,0.016265,1.5,1,1.5
25,22,20,863141099,0.011188,1.5,1,1.5
37,16,31,1524819540,0.013956,1.5,1,1.5
20,23,33,743209463,0.011776,1.5,1,1.5
17,41,24,1624566481,0.008622,1.5,1,1.5
28,35,20,1216154873,0.009566,1.5,1,1.5
22,37,28,1676421477,0.012318,1.5,1,1.5
22,24,29,1758099585,0.011019,1.5,1,1.5
20,31,30,1267686325,0.007397,1.5,1,1.5
18,29,32,1809382300,0.011537,1.5,1,1.5
23,25,34,1864172017,0.013904,1.5,1,1.5
27,29,22,905436489,0.011799,1.5,1,1.5
23,37,25,903434410,0.010202,1.5,1,1.5
24,26,32,419842590,0.014815,1.5,1,1.5
29,23,33,641572912,0.015572,1.5,1,1.5
27,24,37,641572912,0.017249,1.9,1,1.5
23,32,23,2042819232,0.014287,1.9,1,1.5
20,37,28,1767004120,0.011050,1.9,1,1.5
23,25,23,525213116,0.010387,1.9,1,1.5
29,20,28,521039312,0.012083,1.9,1,1.5
23,31,23,1178295821,0.012592,1.9,1,1.5
21,39,16,2042702597,0.008849,1.9,1,1.5
22,20,26,187946152,0.010670,1.9,1,1.5
16,23,41,1260053352,0.010873,1.9,1,1.5
22,26,32,584061562,0.012099,1.9,1,1.5
19,29,29,258230657,0.012488,1.9,1,1.5
15,20,45,1551606137,0.009127,1.9,1,1.5
32,26,17,478204668,0.010351,1.9,1,1.5
23,24,25,1945213240,0.010191,1.9,1,1.5
19,36,20,2049447876,0.009540,1.9,1,1.5
10,39,31,2049447876,0.012031,2,1,1.5
13,33,33,1378636272,0.011630,2,1,1.5
9,39,26,1889791131,0.008883,2,1,1.5
12,32,26,1786018079,0.009387,2,1,1.5
16,32,23,944275791,0.009052,2,1,1.5
12,38,24,432552317,0.010099,2,1,1.5
9,20,50,2112924404,0.008574,2,1,1.5
12,25,30,2035308795,0.007813,2,1,1.5
12,44,30,1360050328,0.008739,2,1,1.5
19,32,29,1519005988,0.013862,2,1,1.5
14,26,36,1010595258,0.013066,2,1,1.5
11,25,33,934832440,0.010710,2,1,1.5
11,25,36,904908090,0.011347,2,1,1.5
9,26,39,872427809,0.008336,2,1,1.5
10,31,28,1558331757,0.007234,2,1,1.5
6,28,36,1558331757,0.007862,3,1,1.5
4,29,38,1100343564,0.008873,3,1,1.5
4,32,37,2097436665,0.006400,3,1,1.5
5,21,51,915693636,0.007664,3,1,1.5
5,34,29,186755390,0.005755,3,1,1.5
7,35,33,1585363175,0.007939,3,1,1.5
6,38,31,1656134526,0.008227,3,1,1.5
7,28,38,976856894,0.008472,3,1,1.5
3,34,34,1461211360,0.005903,3,1,1.5
10,33,31,84115257,0.010220,3,1,1.5
6,42,35,431193672,0.007771,3,1,1.5
3,32,42,1443371159,0.007038,3,1,1.5
7,27,42,1738050396,0.010370,3,1,1.5
7,42,25,1460620076,0.005945,3,1,1.5
7,36,35,693022727,0.008057,3,1,1.5
0,37,39,693022727,0.005856,50,1,1.5
0,36,40,2038515104,0.005966,50,1,1.5
0,39,36,347717667,0.005761,50,1,1.5
0,28,57,646937488,0.005369,50,1,1.5
0,36,38,776199061,0.005255,50,1,1.5
0,31,49,976332211,0.005406,50,1,1.5
0,38,36,1531993619,0.004270,50,1,1.5
0,31,49,85045400,0.005986,50,1,1.5
0,38,41,68254180,0.005657,50,1,1.5
0,35,43,705537544,0.005042,50,1,1.5
0,43,36,1642916932,0.005453,50,1,1.5
0,28,52,1229702009,0.004094,50,1,1.5
0,31,46,249282273,0.005394,50,1,1.5
0,37,44,1656997623,0.005674,50,1,1.5
0,37,37,1981278390,0.003966,50,1,1.5
51,35,27,1981278390,0.019279,0.5,1,2
46,42,34,1807186259,0.014861,0.5,1,2
43,34,27,1791104195,0.014110,0.5,1,2
50,26,30,258584513,0.014896,0.5,1,2
40,33,29,789045508,0.012053,0.5,1,2
44,28,45,1514030671,0.019515,0.5,1,2
45,38,49,1115943749,0.015928,0.5,1,2
43,17,30,735449976,0.015305,0.5,1,2
47,31,30,1767339766,0.014828,0.5,1,2
47,26,42,1628618026,0.021028,0.5,1,2
47,27,36,247426301,0.016071,0.5,1,2
39,35,21,1819121612,0.011109,0.5,1,2
49,28,38,1260224727,0.015921,0.5,1,2
39,22,50,2030565272,0.016740,0.5,1,2
43,34,30,1023208075,0.015768,0.5,1,2
50,28,34,1023208075,0.020709,0.6,1,2
47,45,27,2097902227,0.016037,0.6,1,2
38,28,45,1511646069,0.018571,0.6,1,2
45,23,39,2010498971,0.016808,0.6,1,2
40,48,30,1098773442,0.014779,0.6,1,2
39,38,38,68758499,0.015488,0.6,1,2
49,25,31,1838388711,0.018538,0.6,1,2
50,24,32,915657112,0.017283,0.6,1,2
48,40,38,859892182,0.015232,0.6,1,2
42,33,32,364482316,0.014228,0.6,1,2
44,36,23,1646594728,0.014780,0.6,1,2
46,34,32,1088888463,0.014006,0.6,1,2
44,33,28,413522946,0.015252,0.6,1,2
48,29,35,531980949,0.021539,0.6,1,2
47,44,38,577331028,0.021342,0.6,1,2
44,29,37,577331028,0.021691,0.9,1,2
35,23,41,63207920,0.015163,0.9,1,2
49,18,50,1419626802,0.018392,0.9,1,2
43,33,37,749894535,0.015372,0.9,1,2
48,32,45,1688486774,0.018750,0.9,1,2
53,31,23,1212907079,0.017431,0.9,1,2
38,23,34,1043841203,0.013503,0.9,1,2
49,36,40,553950169,0.016873,0.9,1,2
43,42,25,164680141,0.014768,0.9,1,2
47,30,29,228661760,0.015231,0.9,1,2
43,29,36,275575361,0.014050,0.9,1,2
46,34,35,287103223,0.016832,0.9,1,2
39,44,36,401902314,0.013719,0.9,1,2
48,38,33,622211392,0.015776,0.9,1,2
39,17,59,741826413,0.016134,0.9,1,2
39,16,36,741826413,0.020903,1,1,2
36,30,30,1624931158,0.014329,1,1,2
35,21,23,1672335136,0.010931,1,1,2
33,29,30,701108345,0.012964,1,1,2
37,29,27,1619693192,0.014672,1,1,2
31,26,31,1420924806,0.010388,1,1,2
36,21,42,165209413,0.015820,1,1,2
34,24,24,1446320345,0.015995,1,1,2
32,22,30,596610443,0.013198,1,1,2
26,24,28,347263383,0.010901,1,1,2
31,24,47,958619022,0.015439,1,1,2
37,23,42,1845345623,0.015670,1,1,2
34,24,33,1611212641,0.013232,1,1,2
40,21,36,1393906204,0.019739,1,1,2
32,29,41,1067735108,0.017960,1,1,2
35,23,31,1067735108,0.023116,1.1,1,2
35,24,31,437414860,0.017698,1.1,1,2
37,25,38,1780235257,0.015402,1.1,1,2
25,33,23,192575021,0.008928,1.1,1,2
40,24,33,1084585506,0.012124,1.1,1,2
36,19,48,1594508851,0.014335,1.1,1,2
30,32,31,1039571123,0.012758,1.1,1,2
32,23,37,1791767674,0.011962,1.1,1,2
34,14,42,843611091,0.017669,1.1,1,2
31,33,34,308093560,0.012348,1.1,1,2
38,22,34,1851133537,0.015351,1.1,1,2
27,15,50,315612753,0.014115,1.1,1,2
29,20,45,930662035,0.014748,1.1,1,2
33,20,38,145790285,0.014991,1.1,1,2
34,24,29,999137682,0.013210,1.1,1,2
33,14,46,999137682,0.017988,1.5,1,2
30,17,26,1908508993,0.013163,1.5,1,2
32,24,28,1475340458,0.011446,1.5,1,2
31,28,22,2138542553,0.012951,1.5,1,2
22,27,38,1336056614,0.011205,1.5,1,2
25,20,41,1425843838,0.010317,1.5,1,2
26,18,32,55318542,0.011109,1.5,1,2
35,19,27,285976143,0.013569,1.5,1,2
27,18,32,855778850,0.013980,1.5,1,2
30,24,34,2137274683,0.012619,1.5,1,2
33,19,41,221898070,0.014898,1.5,1,2
24,31,23,862127097,0.010835,1.5,1,2
26,28,21,1731237885,0.011539,1.5,1,2
29,20,38,48744679,0.012655,1.5,1,2
30,40,25,880407546,0.012604,1.5,1,2
28,39,30,880407546,0.016143,1.9,1,2
26,23,31,749618208,0.010982,1.9,1,2
26,23,41,2025022289,0.013586,1.9,1,2
33,17,41,15011491,0.015783,1.9,1,2
22,22,40,838904125,0.013611,1.9,1,2
32,27,33,722968858,0.012675,1.9,1,2
32,23,43,1204373901,0.015457,1.9,1,2
29,20,25,1473091159,0.013782,1.9,1,2
25,25,34,1762432801,0.011651,1.9,1,2
31,26,21,205892884,0.012620,1.9,1,2
43,21,27,859863138,0.015609,1.9,1,2
27,12,37,1166228589,0.012436,1.9,1,2
31,25,26,643996304,0.012711,1.9,1,2
33,11,45,962533440,0.016435,1.9,1,2
26,29,38,701107813,0.015228,1.9,1,2
18,32,39,701107813,0.016778,2,1,2
13,20,38,839978439,0.008565,2,1,2
15,11,51,1881980501,0.013006,2,1,2
18,30,36,604162778,0.011044,2,1,2
15,19,51,1619873159,0.012798,2,1,2
23,19,40,185531970,0.011745,2,1,2
13,9,59,572274712,0.010167,2,1,2
19,19,45,377015896,0.012866,2,1,2
15,21,46,1071471261,0.012205,2,1,2
19,20,44,286240181,0.010724,2,1,2
21,24,32,1056410174,0.010387,2,1,2
17,26,42,1209470446,0.010653,2,1,2
17,29,42,1544639568,0.010320,2,1,2
16,25,42,1577766657,0.011735,2,1,2
17,16,39,1073403391,0.009829,2,1,2
