recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,9,10,2087653037,0.001136,1.5,1,1
0,4,12,1477719967,0.000943,1.5,1,1
0,6,11,1816454820,0.000654,1.5,1,1
0,6,13,1313608439,0.001682,1.5,1,1
0,3,12,1356494981,0.000625,1.5,1,1
0,0,15,869235950,0.000528,1.5,1,1
1,7,12,134759993,0.000555,1.5,1,1
0,2,13,1954836022,0.000639,1.5,1,1
0,3,12,1954836022,0.000566,1.9,1,1
0,10,12,105102779,0.000974,1.9,1,1
1,10,8,1310943811,0.001147,1.9,1,1
0,3,12,1788156967,0.000702,1.9,1,1
0,6,12,757864153,0.000446,1.9,1,1
1,4,12,2054282764,0.000612,1.9,1,1
0,1,14,1691565901,0.000396,1.9,1,1
0,3,13,2075105522,0.000690,1.9,1,1
0,2,12,1671135209,0.000478,1.9,1,1
1,5,12,442498501,0.000513,1.9,1,1
0,9,10,442498501,0.000670,2,1,1
0,8,10,1604650604,0.000903,2,1,1
0,2,13,1503213267,0.000615,2,1,1
0,2,12,1361230879,0.000573,2,1,1
0,2,12,1975023917,0.000368,2,1,1
0,6,13,976978769,0.000673,2,1,1
0,4,11,224945688,0.000611,2,1,1
0,2,15,604640952,0.000537,2,1,1
0,6,10,1308402706,0.000783,2,1,1
0,2,13,557127389,0.000492,2,1,1
0,1,13,557127389,0.000677,3,1,1
0,3,13,158594205,0.000816,3,1,1
0,4,12,714052361,0.000629,3,1,1
0,3,12,1570639637,0.000763,3,1,1
0,4,13,1381680032,0.000453,3,1,1
0,1,13,410119887,0.000445,3,1,1
0,3,15,403662794,0.000566,3,1,1
0,6,11,1963650809,0.000489,3,1,1
0,9,10,484928297,0.000883,3,1,1
0,1,13,1784658106,0.000415,3,1,1
0,1,13,1784658106,0.000383,50,1,1
0,5,13,201360178,0.000586,50,1,1
0,3,14,1302346357,0.001072,50,1,1
0,5,12,63782153,0.000828,50,1,1
0,7,12,463861083,0.000852,50,1,1
0,1,14,280004329,0.000450,50,1,1
0,7,12,1073764797,0.000561,50,1,1
0,6,11,156567479,0.000483,50,1,1
0,2,13,473036967,0.000643,50,1,1
0,6,10,1875553063,0.000693,50,1,1
16,0,5,1875553063,0.000723,0.5,1,1.3
16,0,5,542339039,0.000829,0.5,1,1.3
17,3,3,1788885747,0.001226,0.5,1,1.3
11,0,6,1224542591,0.000723,0.5,1,1.3
13,0,5,1335776787,0.000703,0.5,1,1.3
17,0,5,249491594,0.000785,0.5,1,1.3
15,0,4,1551607740,0.000710,0.5,1,1.3
11,0,6,256279228,0.000515,0.5,1,1.3
13,0,5,1149363272,0.000627,0.5,1,1.3
24,0,3,1715784811,0.000988,0.5,1,1.3
24,0,3,1715784811,0.000782,0.6,1,1.3
14,0,6,1025232423,0.000521,0.6,1,1.3
10,0,7,2026437290,0.000602,0.6,1,1.3
13,0,6,175563412,0.000940,0.6,1,1.3
22,2,4,1396945108,0.000740,0.6,1,1.3
17,0,5,1803641592,0.000839,0.6,1,1.3
22,0,4,567028332,0.000732,0.6,1,1.3
15,0,5,1187317613,0.000635,0.6,1,1.3
15,0,5,1102517558,0.000984,0.6,1,1.3
11,0,6,1573526771,0.000508,0.6,1,1.3
9,1,6,1573526771,0.000595,0.9,1,1.3
12,0,6,1055537843,0.000613,0.9,1,1.3
12,0,6,936855678,0.000690,0.9,1,1.3
12,2,5,151164577,0.000740,0.9,1,1.3
10,1,5,1200694731,0.000781,0.9,1,1.3
12,3,5,270209620,0.000790,0.9,1,1.3
10,2,6,1359999109,0.000733,0.9,1,1.3
11,3,4,1923689849,0.000695,0.9,1,1.3
12,0,6,726027816,0.000553,0.9,1,1.3
10,4,5,952381380,0.000699,0.9,1,1.3
0,2,13,952381380,0.000568,1,1,1.3
0,1,14,1168729899,0.000514,1,1,1.3
1,1,14,1617138037,0.000377,1,1,1.3
2,0,15,2001064328,0.000518,1,1,1.3
1,1,15,318672160,0.000669,1,1,1.3
2,0,17,1453799119,0.000603,1,1,1.3
1,0,14,392838203,0.000416,1,1,1.3
1,1,16,414750281,0.000576,1,1,1.3
0,0,15,933399264,0.000387,1,1,1.3
1,3,16,542391448,0.000534,1,1,1.3
0,3,14,542391448,0.000512,1.1,1,1.3
0,1,13,1941533397,0.000414,1.1,1,1.3
0,2,13,421288514,0.001020,1.1,1,1.3
1,1,13,957998481,0.000703,1.1,1,1.3
1,2,13,501663184,0.000640,1.1,1,1.3
1,1,14,1217800601,0.000430,1.1,1,1.3
0,0,16,1853304582,0.000344,1.1,1,1.3
1,2,12,1310556300,0.000546,1.1,1,1.3
1,0,14,1829948012,0.000410,1.1,1,1.3
0,0,15,1460154755,0.000942,1.1,1,1.3
0,0,15,1460154755,0.000542,1.5,1,1.3
0,1,13,1197062268,0.000356,1.5,1,1.3
0,1,14,1414691392,0.000518,1.5,1,1.3
0,4,15,938204980,0.000750,1.5,1,1.3
0,0,15,1856982654,0.000673,1.5,1,1.3
0,1,16,201804468,0.000661,1.5,1,1.3
0,1,14,1835726845,0.000458,1.5,1,1.3
0,1,13,1060053517,0.000411,1.5,1,1.3
0,2,15,252057010,0.000384,1.5,1,1.3
0,1,15,917354918,0.000455,1.5,1,1.3
0,1,15,917354918,0.000464,1.9,1,1.3
0,1,13,498431867,0.000367,1.9,1,1.3
0,2,13,486396488,0.000482,1.9,1,1.3
0,2,13,743844227,0.000667,1.9,1,1.3
0,0,15,752664064,0.000533,1.9,1,1.3
0,3,14,1566705236,0.000619,1.9,1,1.3
0,3,12,852789496,0.000499,1.9,1,1.3
0,1,13,516384739,0.000373,1.9,1,1.3
0,3,13,1770808182,0.000467,1.9,1,1.3
0,1,14,477383272,0.000463,1.9,1,1.3
0,1,14,477383272,0.000514,2,1,1.3
0,3,12,1174605780,0.000590,2,1,1.3
0,0,15,1041349361,0.000477,2,1,1.3
0,1,14,362579734,0.000629,2,1,1.3
0,4,14,786252097,0.001024,2,1,1.3
0,1,16,549364598,0.000552,2,1,1.3
0,0,16,92972157,0.000419,2,1,1.3
0,1,13,938226753,0.000355,2,1,1.3
0,1,18,2076597700,0.000433,2,1,1.3
0,0,15,1955429102,0.000779,2,1,1.3
0,0,15,1955429102,0.000570,3,1,1.3
0,1,17,449230082,0.000513,3,1,1.3
0,3,12,1909259091,0.001468,3,1,1.3
0,2,14,1127439911,0.000444,3,1,1.3
0,3,12,1505270604,0.000638,3,1,1.3
0,2,14,1171671651,0.000429,3,1,1.3
0,3,15,1617421320,0.000518,3,1,1.3
0,1,14,2074670658,0.000341,3,1,1.3
0,2,13,106075037,0.000656,3,1,1.3
0,3,16,1877394573,0.000604,3,1,1.3
0,3,17,1877394573,0.000494,50,1,1.3
0,1,13,150506976,0.000443,50,1,1.3
0,0,16,293552596,0.000418,50,1,1.3
0,4,13,1235629660,0.000645,50,1,1.3
0,1,15,153067289,0.000598,50,1,1.3
0,3,12,515821102,0.000488,50,1,1.3
0,1,13,672849759,0.000402,50,1,1.3
0,1,13,2146487380,0.000499,50,1,1.3
0,2,13,21850100,0.000443,50,1,1.3
0,2,13,949935256,0.000432,50,1,1.3
22,0,3,949935256,0.000856,0.5,1,1.5
14,0,5,708631300,0.000652,0.5,1,1.5
16,3,5,2071343267,0.001582,0.5,1,1.5
16,0,4,1518788772,0.000859,0.5,1,1.5
15,0,4,964449920,0.001387,0.5,1,1.5
20,2,3,1061422591,0.002506,0.5,1,1.5
13,0,5,1678849942,0.000479,0.5,1,1.5
13,0,5,673453982,0.000856,0.5,1,1.5
22,0,4,1864266359,0.001146,0.5,1,1.5
8,0,7,2003293510,0.000520,0.5,1,1.5
8,0,7,2003293510,0.000469,0.6,1,1.5
11,0,6,1109988091,0.000783,0.6,1,1.5
18,0,3,2027050822,0.000855,0.6,1,1.5
13,0,6,252357341,0.000738,0.6,1,1.5
13,0,6,1208287284,0.000529,0.6,1,1.5
13,0,6,737396451,0.000693,0.6,1,1.5
18,0,4,1585430499,0.000684,0.6,1,1.5
14,0,5,123017943,0.000516,0.6,1,1.5
11,0,6,822741565,0.000555,0.6,1,1.5
13,0,5,358134453,0.000527,0.6,1,1.5
11,1,5,358134453,0.000581,0.9,1,1.5
13,0,7,1452885614,0.000530,0.9,1,1.5
12,2,6,1881892895,0.000880,0.9,1,1.5
8,1,7,1870664766,0.000641,0.9,1,1.5
8,2,6,564858249,0.000764,0.9,1,1.5
10,0,7,1642675624,0.000751,0.9,1,1.5
14,1,5,1767272385,0.000649,0.9,1,1.5
14,2,5,700622562,0.001463,0.9,1,1.5
12,4,3,527636299,0.001433,0.9,1,1.5
11,1,6,438266367,0.000739,0.9,1,1.5
1,1,13,438266367,0.000386,1,1,1.5
1,2,12,1290574516,0.000622,1,1,1.5
0,0,15,1839651284,0.000477,1,1,1.5
1,1,17,236543602,0.001448,1,1,1.5
0,2,13,294337661,0.000685,1,1,1.5
1,1,13,1706850478,0.000393,1,1,1.5
2,0,14,794287978,0.000541,1,1,1.5
0,1,14,99630359,0.000441,1,1,1.5
1,0,14,1898117754,0.000466,1,1,1.5
0,0,15,631774160,0.000402,1,1,1.5
0,0,15,631774160,0.000421,1.1,1,1.5
1,3,15,993155349,0.000473,1.1,1,1.5
0,1,14,1778256157,0.000415,1.1,1,1.5
1,1,15,460940345,0.000443,1.1,1,1.5
1,1,14,2087424555,0.000550,1.1,1,1.5
2,2,15,1042069514,0.000490,1.1,1,1.5
1,1,13,1284117684,0.000361,1.1,1,1.5
1,1,13,1784039948,0.000427,1.1,1,1.5
1,0,14,101872974,0.000400,1.1,1,1.5
0,1,13,1439265640,0.000422,1.1,1,1.5
0,1,13,1439265640,0.000416,1.5,1,1.5
0,1,13,837658711,0.000530,1.5,1,1.5
0,3,13,2117132991,0.000549,1.5,1,1.5
0,2,13,1410810077,0.000658,1.5,1,1.5
0,2,13,444121652,0.000427,1.5,1,1.5
0,2,16,1207023931,0.000691,1.5,1,1.5
0,2,13,2097872933,0.001049,1.5,1,1.5
0,0,16,824803729,0.000460,1.5,1,1.5
0,1,13,279992183,0.000414,1.5,1,1.5
0,3,13,2058677397,0.000565,1.5,1,1.5
0,3,14,2058677397,0.000494,1.9,1,1.5
0,4,12,1745766120,0.000434,1.9,1,1.5
0,4,12,814882429,0.000489,1.9,1,1.5
0,0,15,41316149,0.000689,1.9,1,1.5
0,1,14,1531199640,0.000600,1.9,1,1.5
0,2,13,1993326697,0.000596,1.9,1,1.5
0,3,15,685645639,0.000508,1.9,1,1.5
0,3,12,459938386,0.000480,1.9,1,1.5
0,1,13,1872452830,0.000462,1.9,1,1.5
0,3,14,1774222594,0.000437,1.9,1,1.5
0,3,13,1774222594,0.000727,2,1,1.5
0,1,14,456673425,0.000478,2,1,1.5
0,2,13,1611058463,0.000518,2,1,1.5
0,1,14,871538717,0.000534,2,1,1.5
0,2,16,1291231997,0.000480,2,1,1.5
1,3,15,1860472193,0.000670,2,1,1.5
0,2,14,553815119,0.000411,2,1,1.5
0,0,17,905982294,0.000416,2,1,1.5
0,2,16,861064387,0.000463,2,1,1.5
0,2,13,1239136375,0.000497,2,1,1.5
0,2,13,1239136375,0.000560,3,1,1.5
0,0,15,522488672,0.000514,3,1,1.5
0,2,14,960083154,0.000583,3,1,1.5
0,1,13,1641106609,0.000627,3,1,1.5
0,2,14,291340582,0.000513,3,1,1.5
0,2,13,1547960991,0.000575,3,1,1.5
0,2,14,896169383,0.000440,3,1,1.5
0,1,14,1927027708,0.000431,3,1,1.5
0,0,15,1754472537,0.000602,3,1,1.5
0,1,13,2142095039,0.000493,3,1,1.5
0,1,13,2142095039,0.000472,50,1,1.5
0,0,15,146012851,0.000410,50,1,1.5
0,2,14,1547818092,0.000491,50,1,1.5
0,1,13,608785385,0.001033,50,1,1.5
0,1,13,218783135,0.000518,50,1,1.5
0,0,15,91660126,0.000432,50,1,1.5
0,1,13,748021863,0.000405,50,1,1.5
0,1,14,1626635906,0.000397,50,1,1.5
0,1,14,400705123,0.000374,50,1,1.5
0,1,15,385379219,0.000656,50,1,1.5
16,0,5,385379219,0.000593,0.5,1,2
16,0,4,1116690654,0.000491,0.5,1,2
13,0,5,676878683,0.001071,0.5,1,2
15,0,6,135099004,0.001065,0.5,1,2
11,0,5,889662753,0.000641,0.5,1,2
10,0,6,2069993910,0.000517,0.5,1,2
17,0,4,301524986,0.000742,0.5,1,2
14,0,6,1030106230,0.000843,0.5,1,2
16,0,5,1281070567,0.000848,0.5,1,2
13,0,6,51085547,0.000761,0.5,1,2
13,0,6,51085547,0.000742,0.6,1,2
12,0,6,1450860570,0.000606,0.6,1,2
9,0,7,1966655474,0.000662,0.6,1,2
15,0,4,338436948,0.001282,0.6,1,2
12,0,5,1591216992,0.000538,0.6,1,2
9,0,7,1181008025,0.000553,0.6,1,2
11,0,7,1393206877,0.000838,0.6,1,2
16,0,5,1710655358,0.000689,0.6,1,2
20,2,4,274180762,0.000917,0.6,1,2
15,0,4,1279487123,0.000604,0.6,1,2
15,0,4,1279487123,0.000642,0.9,1,2
9,0,8,1917783660,0.000536,0.9,1,2
8,0,7,1930242745,0.000542,0.9,1,2
12,0,6,1069058790,0.001149,0.9,1,2
9,0,8,1892212122,0.000523,0.9,1,2
15,0,5,831827421,0.000574,0.9,1,2
13,0,5,292071171,0.000760,0.9,1,2
15,0,5,665668929,0.000671,0.9,1,2
16,0,6,1940115016,0.000678,0.9,1,2
13,0,6,1781653707,0.000544,0.9,1,2
2,1,15,1781653707,0.000352,1,1,2
2,1,18,1811450727,0.000386,1,1,2
1,1,17,191517800,0.000508,1,1,2
0,1,14,2085883094,0.000617,1,1,2
0,1,14,286224156,0.000506,1,1,2
1,2,13,2059895831,0.000573,1,1,2
1,1,13,77197630,0.000479,1,1,2
1,1,14,1595369895,0.000494,1,1,2
1,1,13,15955285,0.000420,1,1,2
1,3,16,764364027,0.000491,1,1,2
1,3,16,764364027,0.000871,1.1,1,2
0,2,14,115065231,0.000642,1.1,1,2
0,1,14,1701359019,0.000623,1.1,1,2
1,1,14,381441855,0.000622,1.1,1,2
0,0,15,786342016,0.000444,1.1,1,2
0,0,16,367951071,0.000477,1.1,1,2
0,1,13,100114514,0.000407,1.1,1,2
1,1,13,701009214,0.000421,1.1,1,2
0,0,15,619504813,0.000397,1.1,1,2
0,0,15,1598569397,0.000424,1.1,1,2
0,0,15,1598569397,0.000682,1.5,1,2
2,2,12,1447774613,0.000472,1.5,1,2
1,0,16,1839700838,0.000409,1.5,1,2
1,0,17,955925524,0.000836,1.5,1,2
2,3,14,2001687648,0.000933,1.5,1,2
0,1,13,677449127,0.000430,1.5,1,2
0,1,15,936389085,0.000386,1.5,1,2
2,0,16,1568120628,0.000445,1.5,1,2
3,1,14,9453,0.000468,1.5,1,2
1,1,17,134110233,0.000562,1.5,1,2
1,1,17,134110233,0.000616,1.9,1,2
3,1,19,1015132921,0.000469,1.9,1,2
1,2,12,1206033566,0.000652,1.9,1,2
2,0,15,686381533,0.000562,1.9,1,2
0,1,13,284681848,0.000446,1.9,1,2
1,2,13,1955838884,0.000559,1.9,1,2
1,2,16,654564971,0.000424,1.9,1,2
2,0,15,1180771179,0.000486,1.9,1,2
1,0,14,598999276,0.000490,1.9,1,2
2,2,13,1031851665,0.000558,1.9,1,2
0,3,15,1031851665,0.000411,2,1,2
0,1,13,1558523183,0.000541,2,1,2
0,2,14,1429416056,0.000458,2,1,2
0,1,15,1869948637,0.000632,2,1,2
0,3,12,874675694,0.000606,2,1,2
0,6,13,1726961780,0.000610,2,1,2
0,0,15,1704050245,0.000455,2,1,2
1,3,14,1626112829,0.000449,2,1,2
0,1,13,379094155,0.000443,2,1,2
0,4,13,148950108,0.000660,2,1,2
0,4,13,148950108,0.000634,3,1,2
0,1,14,1455025009,0.000430,3,1,2
0,0,17,2111588784,0.000437,3,1,2
0,0,15,1240561764,0.000937,3,1,2
0,2,13,1101662467,0.000684,3,1,2
0,2,16,1218365083,0.000492,3,1,2
0,1,18,1497291903,0.000351,3,1,2
0,1,13,899191620,0.000430,3,1,2
0,0,15,1716330031,0.000405,3,1,2
0,2,17,1493884629,0.000837,3,1,2
0,3,12,1493884629,0.000759,50,1,2
0,3,13,1314224195,0.000857,50,1,2
0,0,16,107244150,0.001249,50,1,2
0,3,13,1675672665,0.000547,50,1,2
0,0,15,365911518,0.000413,50,1,2
0,0,16,1504970427,0.000416,50,1,2
0,1,14,371780729,0.000393,50,1,2
0,1,13,1414531428,0.000400,50,1,2
0,1,14,1131134837,0.000481,50,1,2
0,1,14,111535073,0.000385,50,1,2
18,0,5,111535073,0.000606,0.5,1,3
11,0,6,1304673469,0.000663,0.5,1,3
16,0,4,107175622,0.000761,0.5,1,3
10,0,7,1331146194,0.000641,0.5,1,3
14,0,6,433214132,0.000710,0.5,1,3
18,0,5,1001882640,0.000849,0.5,1,3
16,0,5,299991434,0.000699,0.5,1,3
13,0,5,1746107636,0.000720,0.5,1,3
19,0,4,534924665,0.001256,0.5,1,3
17,0,4,194518424,0.000702,0.5,1,3
17,0,4,194518424,0.000770,0.6,1,3
11,0,6,1405676241,0.000532,0.6,1,3
21,3,2,1572551381,0.001657,0.6,1,3
14,0,5,548926470,0.001151,0.6,1,3
16,0,5,1478268590,0.000815,0.6,1,3
23,2,4,325614447,0.001140,0.6,1,3
15,0,5,2040008491,0.000887,0.6,1,3
17,0,5,1293885871,0.000722,0.6,1,3
23,0,2,239643876,0.000750,0.6,1,3
14,0,5,1548555566,0.000620,0.6,1,3
14,0,5,1548555566,0.000619,0.9,1,3
14,0,5,650178872,0.000602,0.9,1,3
12,0,7,951180139,0.000720,0.9,1,3
10,0,7,9585583,0.000715,0.9,1,3
9,0,7,1796298475,0.000556,0.9,1,3
16,0,5,1900034850,0.000683,0.9,1,3
17,3,4,1103738361,0.001177,0.9,1,3
12,0,7,1976325620,0.000697,0.9,1,3
20,0,4,1191722398,0.000682,0.9,1,3
11,0,7,1407062581,0.000462,0.9,1,3
3,0,14,1407062581,0.000337,1,1,3
2,0,14,460270494,0.000411,1,1,3
2,0,16,1253884381,0.000401,1,1,3
1,0,16,699718070,0.000459,1,1,3
1,0,17,1764268258,0.000641,1,1,3
1,0,15,1885893090,0.000372,1,1,3
0,0,15,1377003146,0.000517,1,1,3
0,0,16,1089538979,0.001604,1,1,3
6,3,15,1783089018,0.000671,1,1,3
1,0,16,584273035,0.000401,1,1,3
1,0,16,584273035,0.000841,1.1,1,3
0,0,16,12990196,0.000614,1.1,1,3
2,0,16,302826260,0.000657,1.1,1,3
2,0,13,2049096223,0.000481,1.1,1,3
3,0,13,2055910297,0.000383,1.1,1,3
2,0,13,87108316,0.000394,1.1,1,3
1,0,17,963093146,0.000419,1.1,1,3
1,0,17,288242150,0.000458,1.1,1,3
2,0,14,369626929,0.000366,1.1,1,3
2,0,15,1268755865,0.000378,1.1,1,3
0,1,15,1268755865,0.000394,1.5,1,3
2,1,14,1566240003,0.000438,1.5,1,3
1,0,18,145645442,0.000423,1.5,1,3
0,0,16,526741893,0.000433,1.5,1,3
0,0,17,1223018091,0.000458,1.5,1,3
2,0,16,1335790582,0.000681,1.5,1,3
2,1,13,312986271,0.000490,1.5,1,3
0,0,15,571804589,0.000420,1.5,1,3
0,0,18,1133245705,0.000390,1.5,1,3
1,0,14,1275030923,0.000492,1.5,1,3
1,0,14,1275030923,0.000505,1.9,1,3
0,0,15,713430072,0.000415,1.9,1,3
1,1,13,1346437833,0.000426,1.9,1,3
1,1,13,1276031763,0.000443,1.9,1,3
0,0,16,2005010229,0.000515,1.9,1,3
2,1,13,603162190,0.000572,1.9,1,3
1,0,14,471580659,0.000365,1.9,1,3
0,0,17,597387355,0.000442,1.9,1,3
3,2,14,264596897,0.000896,1.9,1,3
0,1,14,1363353177,0.000550,1.9,1,3
0,1,14,1363353177,0.000723,2,1,3
0,1,14,587528840,0.000460,2,1,3
0,1,14,79061535,0.000532,2,1,3
0,2,15,1793866727,0.001002,2,1,3
0,0,16,1535526964,0.000661,2,1,3
0,0,19,2080820917,0.000407,2,1,3
0,0,18,224507798,0.000398,2,1,3
0,0,15,812913499,0.000452,2,1,3
0,1,15,1337219555,0.000351,2,1,3
0,1,17,1736982495,0.000421,2,1,3
0,1,15,1736982495,0.000364,3,1,3
0,2,19,888739842,0.000437,3,1,3
0,0,18,1875136961,0.000391,3,1,3
0,0,17,1617887697,0.000403,3,1,3
0,0,20,2068813506,0.000874,3,1,3
0,0,16,1897618200,0.000427,3,1,3
0,0,17,512480294,0.000414,3,1,3
0,2,16,1163258479,0.000452,3,1,3
0,1,14,1716215491,0.000383,3,1,3
0,1,14,1608831330,0.000436,3,1,3
0,1,14,1608831330,0.000468,50,1,3
0,0,15,503894738,0.000456,50,1,3
0,1,21,2062532437,0.000413,50,1,3
0,0,18,193260441,0.000459,50,1,3
0,3,15,553096470,0.000663,50,1,3
0,1,14,1930406816,0.000459,50,1,3
0,1,21,2112069476,0.000508,50,1,3
0,2,17,1559785190,0.000467,50,1,3
0,0,19,1365867575,0.000398,50,1,3
0,0,16,446683562,0.000462,50,1,3
13,0,6,446683562,0.000701,0.5,1,50
17,0,5,948302571,0.000892,0.5,1,50
7,0,8,1769745283,0.000765,0.5,1,50
16,0,5,414686931,0.000808,0.5,1,50
15,0,5,823173143,0.000945,0.5,1,50
10,0,7,344508923,0.000584,0.5,1,50
15,0,6,1033161418,0.000606,0.5,1,50
9,0,7,743192999,0.000520,0.5,1,50
18,0,5,1568868694,0.000687,0.5,1,50
8,0,7,678280710,0.000474,0.5,1,50
8,0,7,678280710,0.000461,0.6,1,50
20,0,3,2036894736,0.000702,0.6,1,50
20,0,3,1364804250,0.000769,0.6,1,50
13,0,6,1317765798,0.001138,0.6,1,50
15,0,6,748083485,0.000605,0.6,1,50
10,0,7,140751337,0.000508,0.6,1,50
12,0,5,1030483434,0.000580,0.6,1,50
14,0,6,23060105,0.000577,0.6,1,50
15,0,5,1842901395,0.000607,0.6,1,50
13,0,5,1411094072,0.000684,0.6,1,50
12,0,6,1411094072,0.000892,0.9,1,50
20,0,3,479440927,0.000780,0.9,1,50
13,0,6,1830559248,0.000713,0.9,1,50
13,0,7,1901703979,0.000759,0.9,1,50
8,0,8,1641918298,0.000595,0.9,1,50
10,0,8,2129851108,0.000720,0.9,1,50
9,0,8,784191818,0.000833,0.9,1,50
10,0,8,1844191215,0.000728,0.9,1,50
15,0,5,1797333641,0.000829,0.9,1,50
13,0,5,1387996076,0.001071,0.9,1,50
2,0,14,1387996076,0.000551,1,1,50
3,0,17,1847362481,0.000499,1,1,50
4,0,13,1695192062,0.000443,1,1,50
0,0,15,841216928,0.000585,1,1,50
2,0,13,700346175,0.000836,1,1,50
7,3,13,421011201,0.000642,1,1,50
2,0,16,955458381,0.000473,1,1,50
3,0,13,1861735668,0.000813,1,1,50
2,0,14,881842554,0.000502,1,1,50
8,0,14,1472072532,0.000516,1,1,50
8,0,14,1472072532,0.000522,1.1,1,50
4,0,14,1273507393,0.000435,1.1,1,50
3,0,18,1077508895,0.000547,1.1,1,50
5,0,13,884142473,0.000616,1.1,1,50
3,0,13,634209109,0.000484,1.1,1,50
2,0,14,2129581098,0.000473,1.1,1,50
2,0,13,1857795220,0.000427,1.1,1,50
3,0,13,536365066,0.000343,1.1,1,50
0,0,17,412824677,0.000590,1.1,1,50
2,0,14,327782632,0.000497,1.1,1,50
2,0,14,327782632,0.000612,1.5,1,50
0,0,18,522487759,0.000556,1.5,1,50
2,0,16,909646526,0.000625,1.5,1,50
6,0,16,2040801977,0.000600,1.5,1,50
1,0,16,289808590,0.000592,1.5,1,50
3,0,13,901236453,0.000369,1.5,1,50
0,0,15,654902416,0.000485,1.5,1,50
0,0,15,1219259428,0.000478,1.5,1,50
1,0,16,942030044,0.000417,1.5,1,50
0,0,17,951243820,0.000454,1.5,1,50
0,0,17,951243820,0.000421,1.9,1,50
1,0,18,810802774,0.000425,1.9,1,50
1,0,14,621469466,0.000382,1.9,1,50
6,0,15,1748157064,0.000946,1.9,1,50
0,0,15,1021002320,0.000599,1.9,1,50
0,0,17,1358839876,0.000371,1.9,1,50
3,0,13,653092935,0.000645,1.9,1,50
1,0,16,844878333,0.000603,1.9,1,50
1,0,14,792473829,0.000405,1.9,1,50
1,0,16,36588654,0.000398,1.9,1,50
0,0,19,36588654,0.000405,2,1,50
0,0,19,320403943,0.000392,2,1,50
0,0,18,2115502819,0.000360,2,1,50
0,0,20,23419388,0.000452,2,1,50
0,0,20,1328396560,0.000547,2,1,50
0,0,19,1291823964,0.000984,2,1,50
0,0,18,1392788707,0.000541,2,1,50
0,0,18,110505617,0.000843,2,1,50
0,0,18,683243699,0.000612,2,1,50
0,0,15,784794315,0.000672,2,1,50
0,0,15,784794315,0.000623,3,1,50
0,0,16,768042195,0.000486,3,1,50
0,0,19,1003860568,0.000379,3,1,50
0,0,16,251487877,0.000471,3,1,50
0,0,25,887067096,0.000435,3,1,50
0,0,20,1214763899,0.000420,3,1,50
0,0,17,1704761972,0.000352,3,1,50
0,0,17,943750327,0.000401,3,1,50
0,0,18,1857348026,0.000418,3,1,50
0,0,18,1317337567,0.000373,3,1,50
0,0,18,1317337567,0.000498,50,1,50
0,0,21,2110904852,0.000432,50,1,50
0,0,23,1595519038,0.000434,50,1,50
