recombinations,back mutations,recurrent mutations,run seed,recombination cost,recurrent mutation cost,back mutation cost
0,0,3,641061073,1.5,1,1
0,0,3,320687328,1.5,1,1
0,0,3,320687328,1.9,1,1
0,0,3,581128468,1.9,1,1
0,1,2,1607117237,1.9,1,1
0,0,3,1345077117,1.9,1,1
0,0,3,1606645156,1.9,1,1
0,0,3,1625394276,1.9,1,1
0,0,3,1957737441,1.9,1,1
0,0,3,1203826022,1.9,1,1
0,0,3,416615117,1.9,1,1
0,1,2,619373442,1.9,1,1
0,0,3,619373442,2,1,1
0,1,2,1873325753,2,1,1
0,0,3,203148155,2,1,1
0,0,3,2118827498,2,1,1
0,0,3,1005258290,2,1,1
0,1,2,965252230,2,1,1
0,1,2,1525844880,2,1,1
0,1,2,1680274178,2,1,1
0,0,3,1801998941,2,1,1
0,0,3,1284743748,2,1,1
0,0,3,1284743748,3,1,1
0,0,3,1199628340,3,1,1
0,0,3,1836788022,3,1,1
0,0,3,1207648379,3,1,1
0,1,2,1099729138,3,1,1
0,0,3,509163327,3,1,1
0,0,3,664014617,3,1,1
0,0,3,1755726784,3,1,1
0,0,3,1569325172,3,1,1
0,1,2,928727468,3,1,1
0,0,3,928727468,50,1,1
0,0,3,644054923,50,1,1
0,3,3,1446513660,50,1,1
0,1,2,2112504727,50,1,1
0,0,3,285621310,50,1,1
0,0,3,1957707872,50,1,1
0,0,3,1070130463,50,1,1
0,1,2,1999877100,50,1,1
0,0,3,1386500250,50,1,1
0,1,2,306100316,50,1,1
1,0,2,306100316,0.5,1,1.3
1,0,2,1909870867,0.5,1,1.3
1,0,2,2055663421,0.5,1,1.3
1,0,2,1518491312,0.5,1,1.3
1,0,2,2143342248,0.5,1,1.3
1,0,2,1016734601,0.5,1,1.3
1,0,2,206230761,0.5,1,1.3
1,0,2,6155575,0.5,1,1.3
1,0,2,1424757658,0.5,1,1.3
1,0,2,470857433,0.5,1,1.3
1,0,2,470857433,0.6,1,1.3
1,0,2,487957923,0.6,1,1.3
1,0,2,464614041,0.6,1,1.3
1,0,2,529798221,0.6,1,1.3
1,0,2,2100373233,0.6,1,1.3
1,0,2,1403733708,0.6,1,1.3
1,0,2,1203015041,0.6,1,1.3
1,0,2,1941538444,0.6,1,1.3
3,0,1,2069423826,0.6,1,1.3
1,0,2,1458750241,0.6,1,1.3
1,0,2,1458750241,0.9,1,1.3
1,0,2,516757889,0.9,1,1.3
1,0,2,1210779244,0.9,1,1.3
1,0,2,1834908068,0.9,1,1.3
1,0,2,1820903377,0.9,1,1.3
1,0,2,1148102188,0.9,1,1.3
1,0,2,1738327450,0.9,1,1.3
1,0,2,1589903091,0.9,1,1.3
1,0,2,1576940644,0.9,1,1.3
1,0,2,837528487,0.9,1,1.3
0,0,3,837528487,1,1,1.3
0,0,3,514567646,1,1,1.3
0,0,3,907229285,1,1,1.3
0,0,3,1141103349,1,1,1.3
0,0,3,246466313,1,1,1.3
0,0,3,225237561,1,1,1.3
0,0,3,1319267726,1,1,1.3
0,0,3,1833581323,1,1,1.3
0,0,3,1371350249,1,1,1.3
0,0,3,343264494,1,1,1.3
0,0,3,343264494,1.1,1,1.3
0,0,3,816666074,1.1,1,1.3
0,0,3,57383182,1.1,1,1.3
0,0,3,1662916865,1.1,1,1.3
0,0,3,1525833165,1.1,1,1.3
0,0,3,1406085715,1.1,1,1.3
0,0,3,1775638946,1.1,1,1.3
0,0,3,1610751580,1.1,1,1.3
0,0,3,1928391237,1.1,1,1.3
0,0,3,1408841953,1.1,1,1.3
0,0,3,1408841953,1.5,1,1.3
0,4,2,2116886516,1.5,1,1.3
0,0,3,1535108593,1.5,1,1.3
0,0,3,1299753274,1.5,1,1.3
0,3,3,2037643785,1.5,1,1.3
0,0,3,1819257697,1.5,1,1.3
0,0,3,323443008,1.5,1,1.3
0,0,3,383581308,1.5,1,1.3
0,0,3,906046107,1.5,1,1.3
0,0,3,808407831,1.5,1,1.3
0,0,3,808407831,1.9,1,1.3
0,0,3,331099372,1.9,1,1.3
0,0,3,1899658394,1.9,1,1.3
0,0,3,181155436,1.9,1,1.3
0,0,3,2065423795,1.9,1,1.3
0,0,3,1623588837,1.9,1,1.3
0,0,3,1560767217,1.9,1,1.3
0,0,3,1554599030,1.9,1,1.3
0,0,3,1575742762,1.9,1,1.3
0,0,3,1054509717,1.9,1,1.3
0,0,3,1054509717,2,1,1.3
0,0,3,1998687460,2,1,1.3
0,0,3,1048844092,2,1,1.3
0,0,3,1668532899,2,1,1.3
0,0,3,1878401673,2,1,1.3
0,3,3,1724286917,2,1,1.3
0,0,3,545298696,2,1,1.3
0,0,3,1880293175,2,1,1.3
0,0,3,1693489710,2,1,1.3
0,2,4,1009599509,2,1,1.3
0,2,4,1009599509,3,1,1.3
0,0,3,926077909,3,1,1.3
0,0,3,1747233083,3,1,1.3
0,0,3,1775944029,3,1,1.3
0,0,3,564172341,3,1,1.3
0,0,3,560865167,3,1,1.3
0,0,3,1137283006,3,1,1.3
0,0,3,1169363090,3,1,1.3
0,0,3,1684562621,3,1,1.3
0,0,3,2135057977,3,1,1.3
0,0,3,2135057977,50,1,1.3
0,0,3,265519487,50,1,1.3
0,0,3,780357414,50,1,1.3
0,0,3,111151311,50,1,1.3
0,0,3,1648691894,50,1,1.3
0,0,3,878673517,50,1,1.3
0,0,3,826991122,50,1,1.3
0,0,3,2034262455,50,1,1.3
0,0,3,1020083408,50,1,1.3
0,3,3,936571448,50,1,1.3
5,0,1,936571448,0.5,1,1.5
1,0,2,705675044,0.5,1,1.5
1,0,2,1325256419,0.5,1,1.5
1,0,2,1326370123,0.5,1,1.5
1,0,2,848032181,0.5,1,1.5
1,0,2,1058019308,0.5,1,1.5
1,0,2,627873088,0.5,1,1.5
1,0,2,980034816,0.5,1,1.5
1,0,2,1708440337,0.5,1,1.5
1,0,2,2103486735,0.5,1,1.5
1,0,2,2103486735,0.6,1,1.5
1,0,2,344322118,0.6,1,1.5
1,0,2,1923005045,0.6,1,1.5
1,0,2,688366482,0.6,1,1.5
1,0,2,2062885616,0.6,1,1.5
1,0,2,212823790,0.6,1,1.5
1,0,2,1120690949,0.6,1,1.5
1,0,2,1268632931,0.6,1,1.5
1,0,2,764404661,0.6,1,1.5
1,0,2,1952727003,0.6,1,1.5
1,0,2,1952727003,0.9,1,1.5
1,0,2,918690708,0.9,1,1.5
1,0,2,1670043355,0.9,1,1.5
1,0,2,1497929564,0.9,1,1.5
1,0,2,976487729,0.9,1,1.5
1,0,2,964134546,0.9,1,1.5
1,0,2,1493999691,0.9,1,1.5
1,0,2,188239530,0.9,1,1.5
1,0,2,956156888,0.9,1,1.5
1,0,2,1797008721,0.9,1,1.5
0,0,3,1797008721,1,1,1.5
0,0,3,1317544729,1,1,1.5
0,0,3,260326834,1,1,1.5
0,0,3,2138597871,1,1,1.5
0,0,3,168173972,1,1,1.5
3,1,2,2083071455,1,1,1.5
0,0,3,317454361,1,1,1.5
0,0,3,1243092238,1,1,1.5
0,0,3,549576813,1,1,1.5
0,0,3,532501662,1,1,1.5
0,0,3,532501662,1.1,1,1.5
0,0,3,692275736,1.1,1,1.5
2,1,3,675858022,1.1,1,1.5
0,0,3,559358761,1.1,1,1.5
0,0,3,509931738,1.1,1,1.5
0,0,3,1953771798,1.1,1,1.5
0,0,3,875306844,1.1,1,1.5
0,0,3,1172296458,1.1,1,1.5
0,0,3,2053448460,1.1,1,1.5
0,0,3,1539590222,1.1,1,1.5
0,0,3,1539590222,1.5,1,1.5
0,0,3,261059911,1.5,1,1.5
0,0,3,691453023,1.5,1,1.5
0,2,4,209124638,1.5,1,1.5
0,0,3,720917436,1.5,1,1.5
0,0,3,212496436,1.5,1,1.5
0,0,3,598216173,1.5,1,1.5
0,0,3,584295162,1.5,1,1.5
0,0,3,1400741301,1.5,1,1.5
0,0,3,1978530352,1.5,1,1.5
0,0,3,1978530352,1.9,1,1.5
0,0,3,168689441,1.9,1,1.5
0,0,3,24226194,1.9,1,1.5
0,0,3,2145481519,1.9,1,1.5
0,3,3,1410097298,1.9,1,1.5
0,0,3,449884670,1.9,1,1.5
0,0,3,1376388283,1.9,1,1.5
0,0,3,1150730226,1.9,1,1.5
0,0,3,1822309277,1.9,1,1.5
0,0,3,1203799208,1.9,1,1.5
0,0,3,1203799208,2,1,1.5
0,0,3,1588412815,2,1,1.5
0,0,3,583786023,2,1,1.5
0,0,3,866329629,2,1,1.5
0,3,3,1957524008,2,1,1.5
0,0,3,1475326997,2,1,1.5
0,0,3,783263144,2,1,1.5
0,0,3,9517178,2,1,1.5
0,0,3,2118395875,2,1,1.5
0,0,3,1996570360,2,1,1.5
0,0,3,1996570360,3,1,1.5
0,3,3,711715598,3,1,1.5
0,0,3,347405923,3,1,1.5
0,0,3,683274146,3,1,1.5
0,0,3,2078443681,3,1,1.5
0,0,3,635802969,3,1,1.5
0,0,3,1427294554,3,1,1.5
0,0,3,1112302348,3,1,1.5
0,0,3,163491773,3,1,1.5
0,3,3,1535474183,3,1,1.5
0,3,3,1535474183,50,1,1.5
0,0,3,1388319481,50,1,1.5
0,0,3,358070485,50,1,1.5
0,0,3,1169433504,50,1,1.5
0,0,3,824723326,50,1,1.5
0,0,3,761936920,50,1,1.5
0,0,3,2106783717,50,1,1.5
0,0,3,887326391,50,1,1.5
0,0,3,1120084641,50,1,1.5
0,0,3,136548760,50,1,1.5
1,0,2,136548760,0.5,1,2
1,0,2,18820492,0.5,1,2
1,0,2,1767610554,0.5,1,2
1,0,2,278325056,0.5,1,2
1,0,2,950036799,0.5,1,2
1,0,2,1285470604,0.5,1,2
1,0,2,472840839,0.5,1,2
1,0,2,1720758511,0.5,1,2
1,0,2,1605900303,0.5,1,2
1,0,2,930637771,0.5,1,2
1,0,2,930637771,0.6,1,2
1,0,2,1656568512,0.6,1,2
1,0,2,1889876565,0.6,1,2
1,0,2,1488584861,0.6,1,2
1,0,2,1048915143,0.6,1,2
1,0,2,738729722,0.6,1,2
1,0,2,553458136,0.6,1,2
1,0,2,1286138409,0.6,1,2
1,0,2,1825607607,0.6,1,2
3,0,1,492979385,0.6,1,2
3,0,1,492979385,0.9,1,2
1,0,2,2080865265,0.9,1,2
1,0,2,1687879131,0.9,1,2
1,0,2,2006469889,0.9,1,2
1,0,2,1876745181,0.9,1,2
1,0,2,1658998332,0.9,1,2
1,0,2,1781150075,0.9,1,2
1,0,2,1500614713,0.9,1,2
3,0,1,555975451,0.9,1,2
1,0,2,1539683147,0.9,1,2
0,0,3,1539683147,1,1,2
0,0,3,1594565074,1,1,2
0,0,3,2008656709,1,1,2
0,0,3,2107879195,1,1,2
0,0,3,1621940631,1,1,2
0,0,3,1091085886,1,1,2
0,0,3,1640489732,1,1,2
0,0,3,1816223985,1,1,2
0,0,3,716979520,1,1,2
0,0,3,756014058,1,1,2
0,0,3,756014058,1.1,1,2
0,0,3,453905575,1.1,1,2
0,0,3,1231561789,1.1,1,2
0,0,3,1520270119,1.1,1,2
0,0,3,624286708,1.1,1,2
0,0,3,1257705936,1.1,1,2
0,0,3,149896613,1.1,1,2
0,0,3,1353851756,1.1,1,2
2,1,3,584820172,1.1,1,2
0,0,3,1173019488,1.1,1,2
0,0,3,1173019488,1.5,1,2
0,0,3,1342334075,1.5,1,2
0,0,3,837523423,1.5,1,2
0,0,3,12192816,1.5,1,2
0,0,3,750102822,1.5,1,2
0,0,3,821182715,1.5,1,2
0,0,3,1436977385,1.5,1,2
0,0,3,1258899737,1.5,1,2
0,0,3,2103852190,1.5,1,2
0,0,3,1826555414,1.5,1,2
0,0,3,1826555414,1.9,1,2
0,0,3,958039310,1.9,1,2
0,0,3,1411629263,1.9,1,2
0,0,3,1964889340,1.9,1,2
0,0,3,1941829752,1.9,1,2
0,0,3,937829243,1.9,1,2
0,0,3,1743020240,1.9,1,2
2,1,3,525879014,1.9,1,2
0,0,3,835118544,1.9,1,2
0,0,3,850576279,1.9,1,2
0,0,3,850576279,2,1,2
0,0,3,1302879778,2,1,2
0,0,3,278367319,2,1,2
0,0,3,1479638635,2,1,2
0,0,3,1545546383,2,1,2
0,0,3,923250860,2,1,2
0,0,3,812595486,2,1,2
0,0,3,1667507810,2,1,2
0,0,3,2053226832,2,1,2
0,0,3,671572212,2,1,2
0,0,3,671572212,3,1,2
0,0,3,2091334496,3,1,2
0,0,3,1590073708,3,1,2
0,0,3,742180823,3,1,2
0,0,3,2104075395,3,1,2
0,0,3,953736787,3,1,2
0,0,3,244925021,3,1,2
0,0,3,1319134683,3,1,2
0,0,3,1926191504,3,1,2
0,0,3,131605996,3,1,2
0,0,3,131605996,50,1,2
0,0,3,1231249433,50,1,2
0,0,3,85445473,50,1,2
0,0,3,1040563709,50,1,2
0,0,3,722901456,50,1,2
0,0,3,1199183277,50,1,2
0,0,3,80089989,50,1,2
0,0,3,1707523122,50,1,2
0,0,3,2044084825,50,1,2
0,0,3,219000458,50,1,2
1,0,2,219000458,0.5,1,3
1,0,2,1068172728,0.5,1,3
1,0,2,84912960,0.5,1,3
1,0,2,1320350281,0.5,1,3
1,0,2,511818180,0.5,1,3
1,0,2,1824709937,0.5,1,3
1,0,2,1479453362,0.5,1,3
5,0,1,1336854123,0.5,1,3
5,0,1,324889429,0.5,1,3
1,0,2,1072557570,0.5,1,3
1,0,2,1072557570,0.6,1,3
1,0,2,533846907,0.6,1,3
1,0,2,1840619974,0.6,1,3
1,0,2,587438636,0.6,1,3
1,0,2,386936209,0.6,1,3
1,0,2,970433241,0.6,1,3
1,0,2,825975731,0.6,1,3
5,0,1,574182647,0.6,1,3
1,0,2,569368274,0.6,1,3
1,0,2,2007971039,0.6,1,3
1,0,2,2007971039,0.9,1,3
1,0,2,1931785994,0.9,1,3
3,0,1,1495184626,0.9,1,3
1,0,2,1932670802,0.9,1,3
1,0,2,320046156,0.9,1,3
1,0,2,1245415008,0.9,1,3
1,0,2,169911415,0.9,1,3
1,0,2,663862961,0.9,1,3
1,0,2,470851618,0.9,1,3
1,0,2,1423308841,0.9,1,3
0,0,3,1423308841,1,1,3
0,0,3,385537858,1,1,3
3,0,4,1214971192,1,1,3
0,0,3,943382557,1,1,3
0,0,3,724787718,1,1,3
0,0,3,65032672,1,1,3
0,0,3,205390829,1,1,3
0,0,3,1555379772,1,1,3
0,0,3,948146100,1,1,3
0,0,3,837007057,1,1,3
0,0,3,837007057,1.1,1,3
0,0,3,1643644283,1.1,1,3
0,0,3,1045543694,1.1,1,3
0,0,3,1760305489,1.1,1,3
0,0,3,322677304,1.1,1,3
0,0,3,1992446213,1.1,1,3
0,0,3,898917923,1.1,1,3
4,0,2,1494343656,1.1,1,3
0,0,3,1694519383,1.1,1,3
0,0,3,88568294,1.1,1,3
0,0,3,88568294,1.5,1,3
0,0,3,858997269,1.5,1,3
0,0,3,1824065524,1.5,1,3
0,0,3,1130984142,1.5,1,3
0,0,3,1943601290,1.5,1,3
0,0,3,1636447288,1.5,1,3
0,0,3,1329714674,1.5,1,3
0,0,3,1101875004,1.5,1,3
0,0,3,1459248134,1.5,1,3
0,0,3,914259000,1.5,1,3
0,0,3,914259000,1.9,1,3
0,0,3,1665673939,1.9,1,3
0,0,3,426761639,1.9,1,3
0,0,3,1120600077,1.9,1,3
0,0,3,1186245488,1.9,1,3
0,0,3,1544310911,1.9,1,3
0,0,3,265941026,1.9,1,3
0,0,3,1082023973,1.9,1,3
0,0,3,1169645218,1.9,1,3
0,0,3,833049622,1.9,1,3
0,0,3,833049622,2,1,3
0,0,3,1620518515,2,1,3
0,0,3,1302758023,2,1,3
0,0,3,456077615,2,1,3
0,0,3,776730148,2,1,3
0,0,3,1535195275,2,1,3
0,0,3,1131009816,2,1,3
0,0,3,1564520370,2,1,3
0,0,3,786829060,2,1,3
0,0,3,330937703,2,1,3
0,0,3,330937703,3,1,3
0,0,3,490782893,3,1,3
0,0,3,1816385068,3,1,3
0,0,3,905772706,3,1,3
0,0,3,711518401,3,1,3
0,0,3,224604974,3,1,3
0,0,3,1721626118,3,1,3
0,1,6,2117731559,3,1,3
0,0,3,941586500,3,1,3
0,0,3,1127946975,3,1,3
0,0,3,1127946975,50,1,3
0,0,3,1179324096,50,1,3
0,0,3,1049723921,50,1,3
0,0,3,2135909898,50,1,3
0,0,3,902227045,50,1,3
0,0,3,151086005,50,1,3
0,0,3,258997119,50,1,3
0,0,3,137465996,50,1,3
0,0,3,52317179,50,1,3
0,0,3,1304552449,50,1,3
1,0,2,1304552449,0.5,1,50
1,0,2,633234913,0.5,1,50
1,0,2,978605101,0.5,1,50
1,0,2,863467597,0.5,1,50
1,0,2,1534397621,0.5,1,50
5,0,1,430281715,0.5,1,50
1,0,2,314146574,0.5,1,50
1,0,2,19167721,0.5,1,50
1,0,2,167828738,0.5,1,50
1,0,2,1221857086,0.5,1,50
1,0,2,1221857086,0.6,1,50
1,0,2,1459903125,0.6,1,50
1,0,2,485232446,0.6,1,50
1,0,2,422810246,0.6,1,50
1,0,2,1620539409,0.6,1,50
1,0,2,1195837358,0.6,1,50
1,0,2,1207004029,0.6,1,50
1,0,2,673544249,0.6,1,50
1,0,2,1498254846,0.6,1,50
1,0,2,475805096,0.6,1,50
1,0,2,475805096,0.9,1,50
1,0,2,288228228,0.9,1,50
1,0,2,791221890,0.9,1,50
1,0,2,334041850,0.9,1,50
1,0,2,1358985510,0.9,1,50
6,0,1,1629935143,0.9,1,50
1,0,2,551771361,0.9,1,50
1,0,2,1967931847,0.9,1,50
1,0,2,1027312862,0.9,1,50
1,0,2,697922195,0.9,1,50
0,0,3,697922195,1,1,50
2,0,6,1742353873,1,1,50
0,0,3,569316169,1,1,50
0,0,3,1450209716,1,1,50
0,0,3,1116130831,1,1,50
0,0,3,1266050002,1,1,50
0,0,3,971606196,1,1,50
0,0,3,1293723144,1,1,50
0,0,3,1712142260,1,1,50
0,0,3,1130226915,1,1,50
0,0,3,1130226915,1.1,1,50
0,0,3,969497883,1.1,1,50
0,0,3,1774877567,1.1,1,50
0,0,3,2077080297,1.1,1,50
0,0,3,899872653,1.1,1,50
0,0,3,1293421771,1.1,1,50
0,0,3,1761271514,1.1,1,50
0,0,3,914048342,1.1,1,50
0,0,3,968251757,1.1,1,50
0,0,3,659421104,1.1,1,50
0,0,3,659421104,1.5,1,50
0,0,3,1635121412,1.5,1,50
0,0,3,626267755,1.5,1,50
0,0,3,389731398,1.5,1,50
0,0,3,98022204,1.5,1,50
0,0,3,2078072824,1.5,1,50
0,0,3,1011106970,1.5,1,50
0,0,3,763305747,1.5,1,50
0,0,3,1979822393,1.5,1,50
0,0,3,1399151144,1.5,1,50
0,0,3,1399151144,1.9,1,50
0,0,3,1278910720,1.9,1,50
2,0,4,2136729319,1.9,1,50
0,0,3,1646250866,1.9,1,50
0,0,3,394568824,1.9,1,50
0,0,3,1922601570,1.9,1,50
0,0,3,2134638436,1.9,1,50
0,0,3,2100906669,1.9,1,50
0,0,3,2030573427,1.9,1,50
0,0,3,1220949379,1.9,1,50
0,0,3,1220949379,2,1,50
0,0,3,2045199358,2,1,50
0,0,3,1888117906,2,1,50
0,0,3,548615910,2,1,50
0,0,3,2008135712,2,1,50
0,0,3,1884725797,2,1,50
0,0,3,1695237521,2,1,50
0,0,3,1219431118,2,1,50
0,0,3,2032188996,2,1,50
0,0,3,842075327,2,1,50
0,0,3,842075327,3,1,50
0,0,3,1250700718,3,1,50
0,0,3,595910047,3,1,50
0,0,3,986707295,3,1,50
0,0,3,19990378,3,1,50
0,0,7,1419470599,3,1,50
0,0,3,1197655353,3,1,50
0,0,3,942981340,3,1,50
0,0,3,510503795,3,1,50
0,0,3,240118095,3,1,50
0,0,3,240118095,50,1,50
0,0,3,1343097519,50,1,50
0,0,3,687159307,50,1,50
0,0,3,1881254193,50,1,50
0,0,3,1098604985,50,1,50
0,0,3,1912648337,50,1,50
0,0,3,2077561846,50,1,50
0,0,3,1518119171,50,1,50
0,0,3,1648298573,50,1,50
0,0,3,1661443981,50,1,50
5,0,2,1034,0.5,1,1
8,0,1,1383265440,0.5,1,1
7,0,2,1605377783,0.5,1,1
7,3,1,1461357445,0.5,1,1
7,0,2,326862080,0.5,1,1
7,0,1,233364173,0.5,1,1
5,0,4,2055133143,0.5,1,1
3,0,2,2109055789,0.5,1,1
3,1,2,361733376,0.5,1,1
5,1,2,1816535815,0.5,1,1
5,1,2,1816535815,0.6,1,1
5,0,2,550923550,0.6,1,1
9,0,1,2090086258,0.6,1,1
4,1,2,1852809017,0.6,1,1
2,2,2,265223465,0.6,1,1
6,4,1,261995568,0.6,1,1
7,0,2,2032499432,0.6,1,1
5,0,2,1577543723,0.6,1,1
7,0,3,21703779,0.6,1,1
3,0,2,2047537661,0.6,1,1
3,0,2,2047537661,0.9,1,1
4,0,2,958747503,0.9,1,1
3,0,3,698430156,0.9,1,1
7,1,0,1377919298,0.9,1,1
4,1,1,1178848564,0.9,1,1
3,0,3,576337550,0.9,1,1
6,0,3,1824818234,0.9,1,1
8,0,1,1030204465,0.9,1,1
3,0,2,1456799229,0.9,1,1
8,0,1,1352623256,0.9,1,1
0,0,3,1352623256,1,1,1
0,1,2,2064394537,1,1,1
1,0,2,1521377872,1,1,1
1,0,2,226455582,1,1,1
0,1,2,2028981403,1,1,1
0,1,2,881466035,1,1,1
0,1,2,692949583,1,1,1
0,0,3,404206243,1,1,1
0,0,3,1231440823,1,1,1
0,0,3,1951817692,1,1,1
0,0,3,1951817692,1.1,1,1
0,1,2,517079890,1.1,1,1
0,0,3,2098690032,1.1,1,1
0,1,2,233233059,1.1,1,1
0,0,3,1608863823,1.1,1,1
0,1,2,202735205,1.1,1,1
1,0,2,1959342967,1.1,1,1
0,0,3,1965092609,1.1,1,1
1,0,2,1323554827,1.1,1,1
0,0,3,1879146072,1.1,1,1
0,0,3,1879146072,1.5,1,1
1,0,2,1649695033,1.5,1,1
0,0,3,1499864909,1.5,1,1
1,0,2,37538353,1.5,1,1
0,0,3,880916913,1.5,1,1
1,0,2,190986166,1.5,1,1
0,0,3,1893535414,1.5,1,1
0,0,3,1804247254,1.5,1,1
0,1,2,1332450183,1.5,1,1
1,0,2,1039718823,1.5,1,1
1,0,2,1039718823,1.9,1,1
0,0,3,2145362428,1.9,1,1
1,0,2,142245288,1.9,1,1
0,0,3,2109428194,1.9,1,1
0,0,3,1758244903,1.9,1,1
1,0,2,1444636700,1.9,1,1
0,0,3,259548587,1.9,1,1
0,1,2,1426846467,1.9,1,1
1,0,2,938472780,1.9,1,1
0,0,3,1638190443,1.9,1,1
0,0,3,1638190443,2,1,1
0,0,3,1454220112,2,1,1
0,0,3,129766059,2,1,1
0,0,3,952025378,2,1,1
0,0,3,1147746436,2,1,1
0,0,3,1273810554,2,1,1
0,0,3,1380599960,2,1,1
0,3,3,566795875,2,1,1
0,0,3,883321982,2,1,1
0,1,2,1367966887,2,1,1
0,0,3,1367966887,3,1,1
0,1,2,414550909,3,1,1
0,1,2,891788460,3,1,1
0,0,3,1815069525,3,1,1
0,0,3,442885497,3,1,1
0,0,3,501065802,3,1,1
0,0,3,758692432,3,1,1
0,0,3,619066090,3,1,1
0,1,2,1321674238,3,1,1
0,1,2,616936393,3,1,1
0,1,2,616936393,50,1,1
0,0,3,1798376647,50,1,1
0,1,2,359079435,50,1,1
0,1,2,451163802,50,1,1
0,0,3,1964858219,50,1,1
0,4,2,1779692136,50,1,1
0,1,2,1112523333,50,1,1
0,0,3,495308401,50,1,1
0,5,1,1359047473,50,1,1
0,0,3,1684813010,50,1,1
4,0,3,1684813010,0.5,1,1.3
6,1,2,963410933,0.5,1,1.3
5,0,3,1288114393,0.5,1,1.3
4,0,2,556285783,0.5,1,1.3
4,0,3,358221555,0.5,1,1.3
8,0,2,1234226355,0.5,1,1.3
8,0,2,413989985,0.5,1,1.3
6,0,3,2063658487,0.5,1,1.3
4,0,2,1113861341,0.5,1,1.3
8,0,0,651756691,0.5,1,1.3
8,0,0,651756691,0.6,1,1.3
4,0,3,844644883,0.6,1,1.3
4,0,3,769367234,0.6,1,1.3
7,0,2,540158154,0.6,1,1.3
3,0,2,107492925,0.6,1,1.3
6,0,1,864142139,0.6,1,1.3
8,0,2,609928571,0.6,1,1.3
5,1,1,1161670439,0.6,1,1.3
6,1,1,2084065483,0.6,1,1.3
4,0,3,1747176932,0.6,1,1.3
5,1,2,1747176932,0.9,1,1.3
3,0,3,482632612,0.9,1,1.3
7,0,1,8879826,0.9,1,1.3
7,1,1,13360388,0.9,1,1.3
6,2,1,699943574,0.9,1,1.3
5,1,1,1740805584,0.9,1,1.3
6,0,1,1295607786,0.9,1,1.3
4,0,3,122127547,0.9,1,1.3
5,0,2,1240883947,0.9,1,1.3
5,0,1,114529045,0.9,1,1.3
1,0,2,114529045,1,1,1.3
1,0,2,2077554302,1,1,1.3
1,0,2,1723021920,1,1,1.3
0,0,3,2052021592,1,1,1.3
1,0,2,557226552,1,1,1.3
0,0,3,608513965,1,1,1.3
0,0,3,2028470625,1,1,1.3
0,0,3,119150566,1,1,1.3
1,0,2,1394165280,1,1,1.3
0,0,3,1153545730,1,1,1.3
0,0,3,1153545730,1.1,1,1.3
1,0,2,330088068,1.1,1,1.3
1,0,2,1022290690,1.1,1,1.3
0,0,3,366558729,1.1,1,1.3
1,0,2,1558804318,1.1,1,1.3
1,0,2,1919407542,1.1,1,1.3
0,0,3,370613071,1.1,1,1.3
0,1,2,1480189821,1.1,1,1.3
0,1,2,114963210,1.1,1,1.3
0,0,3,200221440,1.1,1,1.3
0,0,3,200221440,1.5,1,1.3
0,0,3,1723810380,1.5,1,1.3
1,0,2,1618445661,1.5,1,1.3
