recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,6,2049991541,0.000149,50,1,50
0,0,6,1739758982,0.000157,50,1,50
0,0,6,1994245679,0.000169,50,1,50
0,0,6,1979282840,0.000130,50,1,50
0,0,6,171861193,0.000144,50,1,50
0,0,6,1192681692,0.000172,50,1,50
10,1,2,1350,0.000291,0.5,1,1
8,1,2,1562948501,0.000237,0.5,1,1
10,1,2,307437381,0.000336,0.5,1,1
9,1,3,669030162,0.000306,0.5,1,1
8,0,4,65234601,0.000395,0.5,1,1
10,0,3,16583005,0.000265,0.5,1,1
11,1,0,1865142648,0.000254,0.5,1,1
11,0,3,693503360,0.000263,0.5,1,1
14,2,2,657554987,0.000353,0.5,1,1
7,0,4,1241927439,0.000226,0.5,1,1
6,1,3,2036159616,0.000247,0.5,1,1
9,1,3,1797346066,0.000264,0.5,1,1
11,0,4,599633390,0.000257,0.5,1,1
12,0,3,1712161050,0.000353,0.5,1,1
9,0,4,1443579607,0.000308,0.5,1,1
9,1,3,1443579607,0.000277,0.6,1,1
11,1,1,658192714,0.000253,0.6,1,1
7,0,2,446008529,0.000203,0.6,1,1
6,0,4,965715301,0.000188,0.6,1,1
8,1,3,423580312,0.000278,0.6,1,1
10,0,3,1365376217,0.000182,0.6,1,1
9,1,4,1663752575,0.000226,0.6,1,1
9,1,3,2022077504,0.000278,0.6,1,1
11,1,2,1351861579,0.000316,0.6,1,1
11,1,3,54163332,0.000300,0.6,1,1
9,0,4,742541830,0.000276,0.6,1,1
9,0,3,919385102,0.000273,0.6,1,1
6,1,3,1353400768,0.000193,0.6,1,1
9,0,4,438884038,0.000200,0.6,1,1
12,0,6,751916540,0.000218,0.6,1,1
12,1,5,751916540,0.000311,0.9,1,1
14,1,2,405846515,0.000282,0.9,1,1
10,0,2,1384094893,0.000251,0.9,1,1
10,3,2,1951213818,0.000407,0.9,1,1
12,0,3,1782240776,0.000229,0.9,1,1
11,1,3,393288560,0.000228,0.9,1,1
13,1,0,1745893987,0.000286,0.9,1,1
8,0,3,196610043,0.000247,0.9,1,1
7,3,6,2031241647,0.000288,0.9,1,1
7,0,5,1091831703,0.000186,0.9,1,1
11,0,3,794120598,0.000253,0.9,1,1
10,0,4,237274467,0.000227,0.9,1,1
11,1,4,63993083,0.000328,0.9,1,1
10,2,1,591590960,0.000359,0.9,1,1
11,0,5,395610186,0.000412,0.9,1,1
0,0,6,395610186,0.000191,1,1,1
3,0,4,444850624,0.000379,1,1,1
4,0,3,1023620274,0.000203,1,1,1
4,1,2,1373829413,0.000275,1,1,1
3,5,4,4668922,0.000320,1,1,1
3,0,2,615550653,0.000179,1,1,1
2,1,3,484772082,0.000224,1,1,1
2,0,4,1194182380,0.000660,1,1,1
0,0,6,1356747519,0.000810,1,1,1
1,0,5,355865036,0.000277,1,1,1
1,0,5,1314267780,0.000168,1,1,1
0,1,4,17148872,0.000158,1,1,1
2,0,3,82909364,0.000141,1,1,1
1,0,5,724481449,0.000169,1,1,1
1,0,4,1705882980,0.000151,1,1,1
1,0,4,1705882980,0.000286,1.1,1,1
3,0,3,1684899298,0.000249,1.1,1,1
2,0,4,309679613,0.000210,1.1,1,1
2,1,3,2022404942,0.000254,1.1,1,1
2,1,2,1680961568,0.000149,1.1,1,1
4,1,3,1092235229,0.000251,1.1,1,1
2,1,3,921511847,0.000177,1.1,1,1
4,2,3,1623535251,0.000438,1.1,1,1
1,0,5,1366917213,0.000205,1.1,1,1
3,1,2,2023248990,0.000281,1.1,1,1
2,1,5,2027782670,0.000156,1.1,1,1
2,1,2,1380690498,0.000203,1.1,1,1
2,1,2,759154042,0.000133,1.1,1,1
2,0,3,519313136,0.000141,1.1,1,1
5,2,2,1124795938,0.000255,1.1,1,1
5,1,3,1124795938,0.000309,1.5,1,1
1,0,4,2094129754,0.000155,1.5,1,1
1,1,3,413021943,0.000134,1.5,1,1
2,3,3,406729789,0.000231,1.5,1,1
2,0,4,125653967,0.000142,1.5,1,1
2,0,3,836106101,0.000127,1.5,1,1
2,0,4,1579358818,0.000161,1.5,1,1
2,0,4,1728571531,0.000169,1.5,1,1
2,1,3,490328509,0.000184,1.5,1,1
1,1,4,1833962313,0.000194,1.5,1,1
1,0,5,158071741,0.000169,1.5,1,1
2,1,2,141602913,0.000219,1.5,1,1
1,0,5,674558603,0.000139,1.5,1,1
1,0,4,1372579945,0.000173,1.5,1,1
2,2,2,920018580,0.000202,1.5,1,1
2,2,2,920018580,0.000229,1.9,1,1
1,0,5,1630520908,0.000168,1.9,1,1
2,0,4,1307070235,0.000135,1.9,1,1
3,3,2,1176088350,0.000224,1.9,1,1
2,0,3,1152384725,0.000148,1.9,1,1
1,1,3,225658408,0.000174,1.9,1,1
3,0,3,582084724,0.000219,1.9,1,1
1,0,5,1995251660,0.000158,1.9,1,1
1,1,3,1557120468,0.000157,1.9,1,1
0,1,4,816005622,0.000184,1.9,1,1
2,0,3,602165083,0.000173,1.9,1,1
2,0,4,692249200,0.000236,1.9,1,1
1,2,3,731633118,0.000211,1.9,1,1
1,1,5,1531979380,0.000183,1.9,1,1
2,0,4,1936228922,0.000146,1.9,1,1
0,0,6,1936228922,0.000162,2,1,1
0,5,4,178136022,0.000396,2,1,1
0,1,4,1101185182,0.000196,2,1,1
0,1,4,2143293892,0.000190,2,1,1
0,0,6,544014460,0.000131,2,1,1
0,1,4,1276730675,0.000125,2,1,1
0,1,4,553042698,0.000192,2,1,1
0,1,4,1339164239,0.000179,2,1,1
0,0,6,1624843411,0.000187,2,1,1
0,0,6,1533753359,0.000194,2,1,1
0,1,4,1145790407,0.000224,2,1,1
0,1,4,971632433,0.000229,2,1,1
0,1,4,1314317288,0.000171,2,1,1
0,1,4,920922450,0.000148,2,1,1
0,1,4,1679442216,0.000187,2,1,1
0,1,4,1679442216,0.000193,3,1,1
0,0,6,1847208074,0.000191,3,1,1
0,1,4,2007987509,0.000153,3,1,1
0,1,4,590961453,0.000132,3,1,1
0,0,6,2022770552,0.000213,3,1,1
0,0,6,2098756804,0.000140,3,1,1
0,0,6,1030744442,0.000177,3,1,1
0,1,4,1864286282,0.000130,3,1,1
0,0,6,392658766,0.001153,3,1,1
0,1,4,1085777596,0.000457,3,1,1
0,1,4,1627675179,0.000247,3,1,1
0,0,6,1342561396,0.000130,3,1,1
0,1,4,1124606892,0.000262,3,1,1
0,1,5,947929367,0.000233,3,1,1
0,1,4,1198612473,0.000292,3,1,1
0,1,4,1198612473,0.000398,50,1,1
0,0,6,1075369789,0.000185,50,1,1
0,1,4,324982604,0.000118,50,1,1
0,0,6,1679470319,0.000165,50,1,1
0,1,4,899918028,0.000132,50,1,1
0,1,4,662665169,0.000128,50,1,1
0,1,4,2129592564,0.000166,50,1,1
0,0,6,1075795876,0.000136,50,1,1
0,1,4,861190849,0.000198,50,1,1
0,1,4,1517746647,0.000261,50,1,1
0,1,4,489128856,0.000216,50,1,1
0,0,6,936814636,0.000201,50,1,1
0,0,6,276824567,0.000204,50,1,1
0,1,5,1169800468,0.000186,50,1,1
0,0,6,1560382797,0.000134,50,1,1
7,0,5,1560382797,0.000230,0.5,1,1.3
11,2,1,706388212,0.000293,0.5,1,1.3
9,0,4,1753092418,0.000222,0.5,1,1.3
5,0,5,718808072,0.000183,0.5,1,1.3
10,0,4,1993896644,0.000207,0.5,1,1.3
15,2,1,588536625,0.000304,0.5,1,1.3
14,2,2,786774354,0.000405,0.5,1,1.3
13,0,2,590004207,0.000460,0.5,1,1.3
8,0,6,241070247,0.000270,0.5,1,1.3
10,1,4,1171438500,0.000231,0.5,1,1.3
9,1,2,862439594,0.000238,0.5,1,1.3
11,0,3,18277088,0.000213,0.5,1,1.3
10,0,1,469149973,0.000193,0.5,1,1.3
8,0,3,643840237,0.000270,0.5,1,1.3
8,2,3,990126284,0.000305,0.5,1,1.3
8,3,2,990126284,0.000271,0.6,1,1.3
6,0,3,1914083518,0.000235,0.6,1,1.3
11,0,1,1378896685,0.000215,0.6,1,1.3
14,0,2,733108679,0.000343,0.6,1,1.3
8,1,3,906982213,0.000264,0.6,1,1.3
10,1,2,2001133106,0.000304,0.6,1,1.3
9,4,3,1040960799,0.000334,0.6,1,1.3
6,0,5,4303597,0.000169,0.6,1,1.3
7,1,4,837903294,0.000258,0.6,1,1.3
13,2,6,2114404869,0.000417,0.6,1,1.3
12,0,3,1967468987,0.000233,0.6,1,1.3
13,0,2,1957150659,0.000260,0.6,1,1.3
12,2,3,1475638039,0.000249,0.6,1,1.3
12,4,2,1244600469,0.000293,0.6,1,1.3
8,0,3,1087385705,0.000192,0.6,1,1.3
8,0,3,1087385705,0.000177,0.9,1,1.3
10,1,0,1933326828,0.000278,0.9,1,1.3
11,1,1,10480135,0.000295,0.9,1,1.3
12,0,1,1170108409,0.000267,0.9,1,1.3
12,0,2,1588824725,0.000230,0.9,1,1.3
9,0,3,1728197446,0.000251,0.9,1,1.3
11,0,3,1833240670,0.000326,0.9,1,1.3
9,2,3,1039171365,0.000342,0.9,1,1.3
9,1,3,741897681,0.000225,0.9,1,1.3
7,0,5,2036692893,0.000246,0.9,1,1.3
10,1,3,1448117035,0.000268,0.9,1,1.3
10,1,3,796620923,0.000289,0.9,1,1.3
11,0,2,2023765754,0.000305,0.9,1,1.3
11,2,3,25408723,0.000342,0.9,1,1.3
7,0,2,122115314,0.000257,0.9,1,1.3
2,1,2,122115314,0.000246,1,1,1.3
3,1,2,1314961188,0.000177,1,1,1.3
2,0,3,894499211,0.000131,1,1,1.3
2,0,3,1570970505,0.000159,1,1,1.3
3,0,2,736143756,0.000157,1,1,1.3
2,0,3,1626049267,0.000127,1,1,1.3
2,0,4,2137526143,0.000141,1,1,1.3
2,2,3,1136848668,0.000179,1,1,1.3
2,0,3,2082156145,0.000140,1,1,1.3
4,1,3,570751871,0.000560,1,1,1.3
2,0,4,557753624,0.000350,1,1,1.3
2,0,4,1141383129,0.000188,1,1,1.3
1,0,4,393797513,0.000155,1,1,1.3
3,0,2,742685612,0.000188,1,1,1.3
1,1,3,265917955,0.000218,1,1,1.3
1,1,3,265917955,0.000416,1.1,1,1.3
1,1,3,395899264,0.000279,1.1,1,1.3
2,0,5,473963230,0.000162,1.1,1,1.3
0,1,4,770525899,0.000127,1.1,1,1.3
1,0,4,56353459,0.000151,1.1,1,1.3
1,1,3,1289004764,0.000187,1.1,1,1.3
2,2,3,1907665572,0.000235,1.1,1,1.3
3,1,2,38399310,0.000216,1.1,1,1.3
1,1,3,341830295,0.000244,1.1,1,1.3
1,0,4,604455484,0.000239,1.1,1,1.3
1,1,3,1855723309,0.000263,1.1,1,1.3
0,1,4,532267592,0.000120,1.1,1,1.3
3,4,3,671142111,0.000274,1.1,1,1.3
1,0,4,1845611569,0.000170,1.1,1,1.3
2,1,2,2041868470,0.000167,1.1,1,1.3
2,1,2,2041868470,0.000203,1.5,1,1.3
3,1,3,442469200,0.000184,1.5,1,1.3
2,0,4,913273521,0.000133,1.5,1,1.3
1,0,4,1331394316,0.000122,1.5,1,1.3
3,0,3,309646598,0.000178,1.5,1,1.3
1,0,4,1332873009,0.000127,1.5,1,1.3
1,0,4,2108099111,0.000122,1.5,1,1.3
2,1,2,1337937804,0.000140,1.5,1,1.3
1,0,4,829401991,0.000124,1.5,1,1.3
4,2,4,1337293298,0.000712,1.5,1,1.3
1,0,4,2139464341,0.000312,1.5,1,1.3
2,0,4,1050061747,0.000271,1.5,1,1.3
3,0,2,1003156613,0.000168,1.5,1,1.3
1,0,5,286025405,0.000140,1.5,1,1.3
0,1,4,69532161,0.000125,1.5,1,1.3
0,1,4,69532161,0.000144,1.9,1,1.3
1,0,4,420604824,0.000179,1.9,1,1.3
0,1,4,1731423079,0.000224,1.9,1,1.3
1,1,3,1740297251,0.000277,1.9,1,1.3
3,0,2,447517123,0.000226,1.9,1,1.3
3,0,3,822024458,0.000224,1.9,1,1.3
1,0,4,838540231,0.000191,1.9,1,1.3
1,0,5,1390123400,0.000217,1.9,1,1.3
4,1,3,1862441483,0.000400,1.9,1,1.3
4,0,2,2005309001,0.000149,1.9,1,1.3
1,1,3,1916875391,0.000240,1.9,1,1.3
2,0,3,1584170022,0.000178,1.9,1,1.3
2,0,4,1147092062,0.000190,1.9,1,1.3
2,0,4,1823485644,0.000153,1.9,1,1.3
3,0,2,1604029156,0.000127,1.9,1,1.3
0,1,4,1604029156,0.000255,2,1,1.3
0,0,6,1460945729,0.000142,2,1,1.3
0,0,6,368158626,0.000133,2,1,1.3
0,1,4,1968839181,0.000183,2,1,1.3
0,0,6,337011988,0.000158,2,1,1.3
0,1,5,1153172061,0.000196,2,1,1.3
0,0,6,207796833,0.000143,2,1,1.3
0,1,4,324943021,0.000181,2,1,1.3
0,1,4,1330003259,0.000165,2,1,1.3
0,1,4,1921533196,0.000156,2,1,1.3
0,1,4,1356628356,0.000175,2,1,1.3
0,3,4,1949169216,0.000251,2,1,1.3
0,1,4,1536053419,0.000169,2,1,1.3
0,1,4,691278341,0.000190,2,1,1.3
0,1,4,1926815727,0.000182,2,1,1.3
0,1,4,1926815727,0.000158,3,1,1.3
0,0,6,525347282,0.000308,3,1,1.3
0,1,4,108772302,0.000155,3,1,1.3
0,1,4,1697273139,0.000237,3,1,1.3
0,1,4,1877405382,0.000240,3,1,1.3
0,1,4,617709072,0.000166,3,1,1.3
0,1,4,851119016,0.000160,3,1,1.3
0,1,4,1776237270,0.000189,3,1,1.3
0,0,6,343417899,0.000158,3,1,1.3
0,1,4,1532664941,0.000161,3,1,1.3
0,2,5,2081712404,0.000322,3,1,1.3
0,1,4,1439693703,0.000230,3,1,1.3
0,1,4,106447998,0.000159,3,1,1.3
0,3,5,810968004,0.000233,3,1,1.3
0,0,6,669595402,0.000174,3,1,1.3
0,0,6,669595402,0.000153,50,1,1.3
0,1,4,1599140011,0.000168,50,1,1.3
0,1,4,892615988,0.000123,50,1,1.3
0,1,4,1715116725,0.000139,50,1,1.3
0,0,6,376032931,0.000124,50,1,1.3
0,0,6,522055370,0.000173,50,1,1.3
0,1,4,2061020054,0.000131,50,1,1.3
0,1,5,981963376,0.000144,50,1,1.3
0,1,4,1535356322,0.000115,50,1,1.3
0,1,5,374069347,0.000187,50,1,1.3
0,1,4,1502755643,0.000150,50,1,1.3
0,1,4,107609503,0.000193,50,1,1.3
0,0,6,2057614171,0.000184,50,1,1.3
0,1,5,539179317,0.000402,50,1,1.3
0,1,5,448960444,0.000179,50,1,1.3
12,1,1,448960444,0.000362,0.5,1,1.5
8,2,2,2114776846,0.000277,0.5,1,1.5
9,0,4,1864987729,0.000194,0.5,1,1.5
11,0,5,1212458564,0.000240,0.5,1,1.5
9,0,4,352985594,0.000225,0.5,1,1.5
10,0,3,1337865284,0.000465,0.5,1,1.5
9,1,2,1751403555,0.000365,0.5,1,1.5
8,1,5,1858916253,0.000382,0.5,1,1.5
13,0,4,1943827452,0.000273,0.5,1,1.5
10,0,4,265901578,0.000264,0.5,1,1.5
10,1,3,1225852191,0.000209,0.5,1,1.5
12,0,4,2027215973,0.000214,0.5,1,1.5
8,1,3,356754681,0.000202,0.5,1,1.5
9,0,3,682324473,0.000213,0.5,1,1.5
11,1,4,1970688876,0.000243,0.5,1,1.5
11,1,4,1970688876,0.000262,0.6,1,1.5
7,0,4,69054574,0.000202,0.6,1,1.5
8,1,3,1265248476,0.000267,0.6,1,1.5
9,1,2,186570347,0.000252,0.6,1,1.5
8,0,4,1444191275,0.000221,0.6,1,1.5
9,1,3,548099962,0.000250,0.6,1,1.5
11,0,3,212843602,0.000279,0.6,1,1.5
8,2,3,1175585819,0.000308,0.6,1,1.5
7,1,4,1834204219,0.000295,0.6,1,1.5
12,1,3,1132078544,0.000328,0.6,1,1.5
11,0,3,1085972329,0.000222,0.6,1,1.5
10,1,5,575528092,0.000259,0.6,1,1.5
7,2,2,2009561434,0.000210,0.6,1,1.5
7,0,4,1680408312,0.000192,0.6,1,1.5
10,1,1,1467220814,0.000302,0.6,1,1.5
10,0,2,1467220814,0.000225,0.9,1,1.5
11,1,4,655761350,0.000259,0.9,1,1.5
11,0,3,134335520,0.000255,0.9,1,1.5
11,1,1,1461503,0.000286,0.9,1,1.5
11,0,4,937929937,0.000447,0.9,1,1.5
6,1,4,814826167,0.000263,0.9,1,1.5
12,2,2,1798730511,0.000376,0.9,1,1.5
16,2,1,1745681951,0.000487,0.9,1,1.5
10,0,4,1814733302,0.000284,0.9,1,1.5
6,1,4,874095703,0.000217,0.9,1,1.5
10,0,4,54673174,0.000206,0.9,1,1.5
8,0,5,1743680635,0.000241,0.9,1,1.5
8,2,3,2871938,0.000254,0.9,1,1.5
7,1,2,406780802,0.000194,0.9,1,1.5
9,1,3,1395845426,0.000197,0.9,1,1.5
1,1,3,1395845426,0.000210,1,1,1.5
3,0,3,1558467300,0.000185,1,1,1.5
1,0,5,536896791,0.000131,1,1,1.5
1,0,4,1602321042,0.000121,1,1,1.5
3,0,2,886301624,0.000151,1,1,1.5
2,1,2,186050002,0.000121,1,1,1.5
0,0,6,609869266,0.000170,1,1,1.5
1,0,4,1091384930,0.000123,1,1,1.5
1,1,4,2139161811,0.000183,1,1,1.5
3,0,3,1300237134,0.000214,1,1,1.5
1,1,3,254392586,0.000202,1,1,1.5
2,0,5,491811845,0.000250,1,1,1.5
2,0,4,626250792,0.000200,1,1,1.5
3,1,2,1635673567,0.000180,1,1,1.5
2,0,4,85359963,0.000213,1,1,1.5
2,1,3,85359963,0.000212,1.1,1,1.5
2,0,3,311293939,0.000165,1.1,1,1.5
2,1,3,679681976,0.000159,1.1,1,1.5
1,0,5,1779002937,0.000129,1.1,1,1.5
3,0,2,429628946,0.000131,1.1,1,1.5
1,1,5,731816569,0.000151,1.1,1,1.5
2,2,3,1187560782,0.000244,1.1,1,1.5
1,0,5,91229611,0.000251,1.1,1,1.5
0,1,5,745373825,0.000221,1.1,1,1.5
1,0,4,846243730,0.000180,1.1,1,1.5
1,0,5,1111897684,0.000227,1.1,1,1.5
2,1,3,1653913023,0.000268,1.1,1,1.5
3,0,3,661497360,0.000208,1.1,1,1.5
4,1,2,1748175083,0.000185,1.1,1,1.5
0,1,5,314622448,0.000233,1.1,1,1.5
0,1,5,314622448,0.000447,1.5,1,1.5
3,0,3,929742906,0.000316,1.5,1,1.5
0,1,4,2109814895,0.000154,1.5,1,1.5
3,0,4,754947235,0.000143,1.5,1,1.5
0,1,5,38064449,0.000156,1.5,1,1.5
1,1,3,579835195,0.000164,1.5,1,1.5
2,1,3,1898886153,0.000195,1.5,1,1.5
2,1,3,1271798072,0.000267,1.5,1,1.5
2,1,2,1631223986,0.000308,1.5,1,1.5
1,0,5,1035708651,0.000246,1.5,1,1.5
2,0,4,714510347,0.000231,1.5,1,1.5
2,0,3,993211986,0.000188,1.5,1,1.5
3,0,2,40435420,0.000136,1.5,1,1.5
1,1,3,1233031451,0.000139,1.5,1,1.5
2,1,2,147823859,0.000141,1.5,1,1.5
2,1,2,147823859,0.000172,1.9,1,1.5
1,1,3,62423181,0.000319,1.9,1,1.5
1,3,4,1282102547,0.000543,1.9,1,1.5
2,0,4,707682150,0.000173,1.9,1,1.5
3,2,3,1562273622,0.000277,1.9,1,1.5
3,0,2,1384283867,0.000185,1.9,1,1.5
3,0,3,1782832994,0.000211,1.9,1,1.5
6,0,5,35360781,0.000372,1.9,1,1.5
2,0,4,2094148636,0.000213,1.9,1,1.5
2,0,3,1027690096,0.000150,1.9,1,1.5
1,0,5,1786176198,0.000147,1.9,1,1.5
2,1,2,1494516666,0.000196,1.9,1,1.5
3,2,2,545929878,0.000303,1.9,1,1.5
2,1,3,809140746,0.000186,1.9,1,1.5
1,1,3,156110661,0.000178,1.9,1,1.5
0,1,4,156110661,0.000242,2,1,1.5
0,5,6,1743359826,0.000372,2,1,1.5
0,1,4,179014035,0.000244,2,1,1.5
0,1,4,692225062,0.000129,2,1,1.5
0,1,4,789300677,0.000139,2,1,1.5
0,0,6,845362377,0.000127,2,1,1.5
0,1,4,1742180011,0.000148,2,1,1.5
0,1,4,1245124349,0.000175,2,1,1.5
0,0,6,1234177782,0.000186,2,1,1.5
0,1,4,834999359,0.000189,2,1,1.5
0,0,6,1888069724,0.000171,2,1,1.5
0,1,4,1287857893,0.000223,2,1,1.5
0,1,4,1024807401,0.000154,2,1,1.5
0,1,5,666758191,0.000151,2,1,1.5
0,0,6,927456343,0.000172,2,1,1.5
0,1,5,927456343,0.000204,3,1,1.5
0,0,6,690733122,0.000132,3,1,1.5
0,1,4,597121891,0.000181,3,1,1.5
0,1,4,1531528245,0.000152,3,1,1.5
0,1,4,1485840639,0.000138,3,1,1.5
0,1,5,1879821923,0.000123,3,1,1.5
0,1,5,1678221156,0.000163,3,1,1.5
0,1,4,1746835187,0.000175,3,1,1.5
0,1,4,530186099,0.000200,3,1,1.5
0,0,6,907836470,0.000159,3,1,1.5
0,0,6,571360516,0.000150,3,1,1.5
0,1,4,1893389272,0.000181,3,1,1.5
0,0,6,663599487,0.000172,3,1,1.5
0,1,4,1902036973,0.000204,3,1,1.5
0,2,4,1305721010,0.000231,3,1,1.5
0,1,5,1305721010,0.000197,50,1,1.5
0,0,6,2055480207,0.000143,50,1,1.5
0,1,5,1339571017,0.000134,50,1,1.5
0,0,6,2071685731,0.000124,50,1,1.5
0,1,5,1599012333,0.000237,50,1,1.5
0,0,6,1368821023,0.000131,50,1,1.5
0,1,4,69352338,0.000142,50,1,1.5
0,0,6,1507058765,0.000126,50,1,1.5
0,0,6,594427551,0.000128,50,1,1.5
0,1,4,1558449040,0.000222,50,1,1.5
0,1,5,1078202332,0.000201,50,1,1.5
0,0,6,593588482,0.000184,50,1,1.5
0,1,4,45208928,0.000134,50,1,1.5
0,1,4,1737506421,0.000180,50,1,1.5
0,0,6,226495906,0.000146,50,1,1.5
10,0,4,226495906,0.000277,0.5,1,2
13,0,2,1060745090,0.000248,0.5,1,2
8,0,4,1507894185,0.000209,0.5,1,2
9,0,3,1250648256,0.000198,0.5,1,2
9,0,3,826930652,0.000282,0.5,1,2
12,0,3,2108923446,0.000238,0.5,1,2
7,0,5,1735324506,0.000302,0.5,1,2
11,1,2,365209849,0.000389,0.5,1,2
8,0,4,1742163015,0.000371,0.5,1,2
6,0,6,1242313255,0.000179,0.5,1,2
10,2,3,398765242,0.000323,0.5,1,2
12,0,3,1584298674,0.000260,0.5,1,2
11,1,6,1811251256,0.000372,0.5,1,2
9,0,3,1142713147,0.000307,0.5,1,2
9,0,2,1824234025,0.000180,0.5,1,2
9,0,2,1824234025,0.000199,0.6,1,2
13,1,2,891609914,0.000414,0.6,1,2
9,0,4,707713822,0.000399,0.6,1,2
11,3,4,11357193,0.000377,0.6,1,2
7,1,2,236122891,0.000240,0.6,1,2
7,0,5,518427547,0.000301,0.6,1,2
8,0,7,649553153,0.000933,0.6,1,2
9,1,4,1321966319,0.000358,0.6,1,2
9,0,5,1520680997,0.000336,0.6,1,2
8,0,4,1178647993,0.000240,0.6,1,2
7,0,4,2028842329,0.000171,0.6,1,2
7,1,4,152181304,0.000316,0.6,1,2
6,0,5,513497398,0.000216,0.6,1,2
10,0,3,1972758374,0.000197,0.6,1,2
10,0,6,1749162262,0.000213,0.6,1,2
10,0,6,1749162262,0.000225,0.9,1,2
7,2,5,738437713,0.000273,0.9,1,2
12,0,2,69493861,0.000291,0.9,1,2
9,0,3,142359960,0.000213,0.9,1,2
8,0,2,883417420,0.000176,0.9,1,2
10,0,7,1848407295,0.000246,0.9,1,2
12,0,2,1460098861,0.000297,0.9,1,2
9,0,4,1146922778,0.000260,0.9,1,2
15,1,2,179187924,0.000334,0.9,1,2
7,0,5,247164733,0.000279,0.9,1,2
10,0,4,1262132884,0.000307,0.9,1,2
7,0,7,176668759,0.000215,0.9,1,2
12,2,4,223457068,0.000339,0.9,1,2
7,1,1,1734721817,0.000214,0.9,1,2
9,2,6,1474212740,0.000227,0.9,1,2
0,0,6,1474212740,0.000165,1,1,2
3,0,3,970701344,0.000167,1,1,2
0,0,6,99211006,0.000129,1,1,2
2,1,4,1956054618,0.000186,1,1,2
2,0,5,1474534097,0.000143,1,1,2
2,0,4,1136306497,0.000148,1,1,2
0,1,4,568492086,0.000169,1,1,2
2,0,4,37675128,0.000167,1,1,2
2,0,3,1841888937,0.000154,1,1,2
2,0,4,1814814529,0.000212,1,1,2
3,0,3,279775886,0.000233,1,1,2
0,0,6,1100727289,0.000148,1,1,2
2,0,3,174549466,0.000161,1,1,2
0,1,4,1794749986,0.000155,1,1,2
0,0,6,442158684,0.000131,1,1,2
0,0,6,442158684,0.000139,1.1,1,2
1,0,5,1920241829,0.000141,1.1,1,2
1,0,5,1512746450,0.000126,1.1,1,2
0,1,4,623650318,0.000155,1.1,1,2
2,0,3,1245994696,0.000191,1.1,1,2
5,2,5,982142802,0.000313,1.1,1,2
1,0,4,2058817692,0.000162,1.1,1,2
2,0,4,117848766,0.000185,1.1,1,2
1,0,4,1268338878,0.000189,1.1,1,2
1,0,5,1447742002,0.000235,1.1,1,2
2,1,2,937007825,0.000269,1.1,1,2
2,0,3,1098984791,0.000215,1.1,1,2
1,0,5,1027053390,0.000196,1.1,1,2
3,0,3,1627798724,0.000143,1.1,1,2
3,0,5,836106336,0.000145,1.1,1,2
3,0,5,836106336,0.000152,1.5,1,2
1,0,5,1843473988,0.000138,1.5,1,2
3,1,2,422015432,0.000190,1.5,1,2
3,0,3,1943001362,0.000189,1.5,1,2
2,0,3,1916900754,0.000134,1.5,1,2
0,0,6,1075627373,0.000132,1.5,1,2
1,1,3,323110316,0.000138,1.5,1,2
1,0,5,954352421,0.000126,1.5,1,2
2,0,5,238321248,0.000155,1.5,1,2
3,0,4,1541841749,0.000160,1.5,1,2
1,0,5,1937241649,0.000206,1.5,1,2
1,0,4,2128974748,0.000627,1.5,1,2
2,0,5,1678151134,0.000192,1.5,1,2
3,0,5,495990398,0.000167,1.5,1,2
1,0,7,103126964,0.000143,1.5,1,2
1,1,5,103126964,0.000296,1.9,1,2
2,0,4,2016963772,0.000149,1.9,1,2
1,1,3,1683161668,0.000211,1.9,1,2
1,0,5,921908508,0.000279,1.9,1,2
2,0,3,158004804,0.000269,1.9,1,2
0,1,4,1261384770,0.000267,1.9,1,2
2,0,4,1737461487,0.000373,1.9,1,2
1,0,4,1767637697,0.000315,1.9,1,2
2,0,6,104992017,0.000235,1.9,1,2
3,0,2,1372995048,0.000408,1.9,1,2
3,0,2,625539029,0.000198,1.9,1,2
1,0,5,370418261,0.000159,1.9,1,2
2,1,4,1360819556,0.000249,1.9,1,2
1,0,5,1749830118,0.000160,1.9,1,2
1,1,3,1089474125,0.000209,1.9,1,2
0,0,6,1089474125,0.000274,2,1,2
0,1,4,663458270,0.000463,2,1,2
1,0,4,1874384072,0.000194,2,1,2
0,1,4,1344114985,0.000218,2,1,2
0,0,6,285081217,0.000284,2,1,2
0,0,6,2089152494,0.000132,2,1,2
1,0,4,1378944673,0.000128,2,1,2
1,0,4,1801899658,0.000129,2,1,2
0,0,6,582542006,0.000131,2,1,2
0,0,6,1129812997,0.000123,2,1,2
0,0,6,1126450423,0.000125,2,1,2
1,0,4,880105301,0.000143,2,1,2
0,0,6,737312923,0.000136,2,1,2
0,0,6,1568996181,0.000129,2,1,2
0,0,6,2119900422,0.000132,2,1,2
0,0,6,2119900422,0.000154,3,1,2
0,0,6,1951267575,0.000139,3,1,2
0,1,4,1612975304,0.000152,3,1,2
0,0,6,51190900,0.000130,3,1,2
0,1,4,1070683048,0.000141,3,1,2
0,0,6,517919189,0.000121,3,1,2
0,0,6,2047331812,0.000127,3,1,2
0,0,6,457582339,0.000140,3,1,2
0,1,4,1351130441,0.000147,3,1,2
0,0,6,178863883,0.000192,3,1,2
