recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
559,0,379,1198847213,0.413046,0.5,1,51
1089,34,728,1055,0.778498,0.15,1,1.1
1056,42,727,1264494088,0.785212,0.15,1,1.1
1102,37,742,1893090902,0.804088,0.15,1,1.1
1101,36,725,511940828,0.780375,0.15,1,1.1
1090,39,739,1210885321,0.795494,0.15,1,1.1
1107,29,740,385789312,0.846983,0.15,1,1.1
1101,23,741,902232599,0.773712,0.15,1,1.1
1082,25,739,1245322593,0.762929,0.15,1,1.1
1101,36,730,1813166854,0.817035,0.15,1,1.1
1090,44,722,1069475127,0.808242,0.15,1,1.1
1107,31,737,141267775,0.811076,0.15,1,1.1
1076,33,738,22644192,0.769957,0.15,1,1.1
1077,35,729,1444727446,0.799939,0.15,1,1.1
1083,37,734,162397844,0.820838,0.15,1,1.1
1057,35,744,608915439,0.756747,0.15,1,1.1
1114,36,737,270412372,0.802609,0.15,1,1.1
1098,29,745,1002672278,0.774997,0.15,1,1.1
1080,36,742,1068050849,0.746510,0.15,1,1.1
1091,29,734,1444333547,0.781709,0.15,1,1.1
1098,30,721,1288145527,0.792192,0.15,1,1.1
1107,37,723,1288145527,0.816193,0.3,1,1.1
1082,26,729,578788929,0.726665,0.3,1,1.1
1104,29,731,1734522202,0.775984,0.3,1,1.1
1101,42,721,1499908598,0.843631,0.3,1,1.1
1095,40,722,2098140205,0.820926,0.3,1,1.1
1133,34,721,1969982386,0.829909,0.3,1,1.1
1070,40,729,857442065,0.792411,0.3,1,1.1
1107,37,723,1525180575,0.814132,0.3,1,1.1
1082,32,721,1106310530,0.791409,0.3,1,1.1
1080,35,743,2083130520,0.771232,0.3,1,1.1
1118,35,746,991659158,0.878869,0.3,1,1.1
1083,36,731,1264733136,0.795389,0.3,1,1.1
1106,29,723,1384334916,0.791301,0.3,1,1.1
1062,29,736,1875187358,0.801836,0.3,1,1.1
1057,39,732,477886598,0.776888,0.3,1,1.1
1077,28,743,2057331975,0.812104,0.3,1,1.1
1077,46,725,304380017,0.838854,0.3,1,1.1
1043,41,736,1645064285,0.852161,0.3,1,1.1
1044,34,736,310095004,0.790029,0.3,1,1.1
1093,37,719,1003101885,0.818931,0.3,1,1.1
749,31,617,1003101885,0.662832,0.5,1,1.1
719,36,637,1100105941,0.633942,0.5,1,1.1
714,26,634,175876422,0.651636,0.5,1,1.1
763,34,637,320397173,0.714454,0.5,1,1.1
707,36,647,216161802,0.677769,0.5,1,1.1
770,23,621,853607430,0.696105,0.5,1,1.1
739,33,653,909274261,0.694016,0.5,1,1.1
803,38,629,798080364,0.782967,0.5,1,1.1
708,25,631,1157374240,0.655247,0.5,1,1.1
751,25,608,1670529320,0.690925,0.5,1,1.1
760,28,620,91778849,0.743936,0.5,1,1.1
741,35,616,511938252,0.689929,0.5,1,1.1
737,30,630,1225509309,0.706027,0.5,1,1.1
772,27,632,1824002907,0.770127,0.5,1,1.1
740,28,632,318934208,0.672305,0.5,1,1.1
724,38,641,935215147,0.702629,0.5,1,1.1
765,29,626,1607641599,0.730543,0.5,1,1.1
778,31,591,1782687231,0.769994,0.5,1,1.1
755,37,626,233241293,0.728052,0.5,1,1.1
757,27,612,239752081,0.716076,0.5,1,1.1
1084,27,738,239752081,0.812559,0.15,1,1.3
1097,35,723,1865931223,0.808503,0.15,1,1.3
1121,33,717,2002827909,0.941342,0.15,1,1.3
1068,31,722,947254301,0.806053,0.15,1,1.3
1048,28,737,773546895,0.812427,0.15,1,1.3
1085,29,752,64152102,0.821488,0.15,1,1.3
1091,41,730,272942848,0.831900,0.15,1,1.3
1075,33,719,1889842346,0.837623,0.15,1,1.3
1087,25,735,1987583987,0.781931,0.15,1,1.3
1103,26,730,1020984322,0.857193,0.15,1,1.3
1101,39,713,1883513987,0.845029,0.15,1,1.3
1071,31,747,296122026,0.843420,0.15,1,1.3
1056,35,725,2051447412,0.813323,0.15,1,1.3
1078,38,736,1482198691,0.852585,0.15,1,1.3
1080,37,742,1742478955,0.849211,0.15,1,1.3
1070,37,739,2010022546,0.774855,0.15,1,1.3
1059,38,731,2017929594,0.833631,0.15,1,1.3
1047,25,748,1698728232,0.774795,0.15,1,1.3
1079,34,727,445069506,0.800356,0.15,1,1.3
1076,30,735,689024906,0.830900,0.15,1,1.3
1082,31,725,689024906,0.789582,0.3,1,1.3
1103,33,737,1317929562,0.811828,0.3,1,1.3
1049,39,735,1642469799,0.759312,0.3,1,1.3
1083,27,734,2067426752,0.771504,0.3,1,1.3
1087,38,731,2129771627,0.808561,0.3,1,1.3
1130,39,717,993509657,0.863256,0.3,1,1.3
1073,31,726,80880537,0.782473,0.3,1,1.3
1103,28,734,398226989,0.805080,0.3,1,1.3
1114,42,749,716824745,0.895537,0.3,1,1.3
1070,29,745,1213432686,0.828831,0.3,1,1.3
1067,42,722,1647010737,0.803986,0.3,1,1.3
1082,36,717,1518056516,0.821896,0.3,1,1.3
1081,26,746,1157659778,0.806080,0.3,1,1.3
1082,31,720,702153627,0.840369,0.3,1,1.3
1086,39,751,223935413,0.845032,0.3,1,1.3
1093,40,738,436005929,0.857522,0.3,1,1.3
1094,33,734,126622595,0.821010,0.3,1,1.3
1076,34,736,598791777,0.833999,0.3,1,1.3
1081,40,732,113992362,0.850582,0.3,1,1.3
1057,34,725,1877342734,0.793744,0.3,1,1.3
752,32,616,1877342734,0.698705,0.5,1,1.3
775,41,601,2134449275,0.709614,0.5,1,1.3
744,32,625,2048940623,0.689062,0.5,1,1.3
759,30,621,1978049501,0.688068,0.5,1,1.3
738,32,636,881082678,0.676679,0.5,1,1.3
755,37,629,1391430247,0.690259,0.5,1,1.3
716,29,636,493025700,0.679603,0.5,1,1.3
757,27,618,791319921,0.691909,0.5,1,1.3
745,24,625,318250256,0.651094,0.5,1,1.3
781,31,609,1483418273,0.714379,0.5,1,1.3
783,25,611,2054981099,0.717570,0.5,1,1.3
733,27,643,1072217419,0.664590,0.5,1,1.3
725,38,627,445942984,0.711239,0.5,1,1.3
733,25,618,1125664026,0.690026,0.5,1,1.3
741,25,630,1414607471,0.685479,0.5,1,1.3
761,41,653,472316739,0.753558,0.5,1,1.3
752,35,626,1341864381,0.714125,0.5,1,1.3
746,27,622,698835197,0.681632,0.5,1,1.3
759,36,626,1202150067,0.729370,0.5,1,1.3
752,30,621,1030661125,0.704132,0.5,1,1.3
1090,29,724,1030661125,0.839221,0.15,1,1.5
1066,33,739,958715684,0.791003,0.15,1,1.5
1051,35,752,361712373,0.752502,0.15,1,1.5
1072,34,726,932029828,0.820572,0.15,1,1.5
1074,34,744,1480480903,0.795024,0.15,1,1.5
1106,41,733,1770686191,0.816165,0.15,1,1.5
1088,42,745,1497875062,0.879544,0.15,1,1.5
1119,28,722,704296983,0.856928,0.15,1,1.5
1127,29,721,274054942,0.808450,0.15,1,1.5
1070,41,720,411641974,0.817878,0.15,1,1.5
1078,34,716,2052581822,0.815168,0.15,1,1.5
1098,36,751,250785492,0.904244,0.15,1,1.5
1102,32,722,389106191,0.878302,0.15,1,1.5
1118,38,727,1509658849,0.890938,0.15,1,1.5
1083,31,748,1623373083,0.816943,0.15,1,1.5
1113,33,729,1878434501,0.852635,0.15,1,1.5
1096,32,729,1875398807,0.849299,0.15,1,1.5
1058,32,731,268575129,0.829671,0.15,1,1.5
1107,30,746,525491958,0.902823,0.15,1,1.5
1052,30,735,1530319389,0.831091,0.15,1,1.5
1063,20,738,1530319389,0.765439,0.3,1,1.5
1126,24,730,283977299,0.806876,0.3,1,1.5
1076,19,734,153614178,0.784097,0.3,1,1.5
1069,17,724,908944033,0.771437,0.3,1,1.5
1073,25,738,1205564483,0.756945,0.3,1,1.5
1076,22,730,1356986138,0.773612,0.3,1,1.5
1083,28,732,494990910,0.776849,0.3,1,1.5
1097,36,723,1832769170,0.868436,0.3,1,1.5
1096,31,733,282223012,0.854086,0.3,1,1.5
1069,22,732,1222236770,0.756538,0.3,1,1.5
1078,18,733,511351994,0.772709,0.3,1,1.5
1099,24,751,1465862775,0.805257,0.3,1,1.5
1088,20,730,2033198301,0.748334,0.3,1,1.5
1116,22,732,773578694,0.784013,0.3,1,1.5
1079,18,735,1556144517,0.772343,0.3,1,1.5
1082,22,724,636941271,0.802487,0.3,1,1.5
1105,30,731,1214926979,0.846584,0.3,1,1.5
1086,19,736,1283644208,0.785471,0.3,1,1.5
1074,20,735,919914558,0.763300,0.3,1,1.5
1117,26,730,1266123943,0.853389,0.3,1,1.5
801,31,605,1266123943,0.752757,0.5,1,1.5
748,40,619,1201638419,0.696279,0.5,1,1.5
730,39,627,1387658092,0.684523,0.5,1,1.5
771,29,609,1189720521,0.715735,0.5,1,1.5
762,27,625,613030655,0.712288,0.5,1,1.5
748,29,637,437224892,0.711276,0.5,1,1.5
753,35,625,1052870965,0.722453,0.5,1,1.5
790,29,613,318081898,0.707211,0.5,1,1.5
754,21,634,1592200100,0.707781,0.5,1,1.5
739,32,628,563808780,0.671716,0.5,1,1.5
750,25,630,1868068320,0.691883,0.5,1,1.5
774,24,630,384731175,0.706130,0.5,1,1.5
759,31,618,656912505,0.709563,0.5,1,1.5
732,31,637,1021011383,0.688592,0.5,1,1.5
748,40,611,672819498,0.724243,0.5,1,1.5
730,23,644,1241228585,0.666098,0.5,1,1.5
782,29,620,749553374,0.745669,0.5,1,1.5
692,30,661,2041305185,0.683060,0.5,1,1.5
761,19,627,1821320872,0.684504,0.5,1,1.5
737,22,627,469716719,0.676076,0.5,1,1.5
1056,4,746,469716719,0.727930,0.15,1,2
1093,14,754,162817001,0.744072,0.15,1,2
1077,8,756,367392274,0.763263,0.15,1,2
1065,13,747,1082810285,0.700400,0.15,1,2
1082,8,747,232891461,0.816329,0.15,1,2
1101,8,747,1385433546,0.766515,0.15,1,2
1070,7,764,219992555,0.749212,0.15,1,2
1099,11,763,334299941,0.756801,0.15,1,2
1065,9,757,1200354375,0.751471,0.15,1,2
1060,6,747,700825993,0.740017,0.15,1,2
1068,9,748,1365165671,0.716001,0.15,1,2
1059,11,789,1648662840,0.723460,0.15,1,2
1093,7,756,132085538,0.711541,0.15,1,2
1084,6,761,253922029,0.768013,0.15,1,2
1058,7,737,239589767,0.747032,0.15,1,2
1101,7,771,606560403,0.816604,0.15,1,2
1071,9,758,74886140,0.753157,0.15,1,2
1041,7,756,258836489,0.749824,0.15,1,2
1088,8,741,710924941,0.787594,0.15,1,2
1062,9,756,1681895016,0.775599,0.15,1,2
1045,12,753,1681895016,0.744238,0.3,1,2
1072,20,747,251042781,0.742652,0.3,1,2
1065,12,748,659062053,0.722588,0.3,1,2
1075,5,750,222335969,0.698059,0.3,1,2
1086,5,741,1579719261,0.748645,0.3,1,2
1077,9,755,66821906,0.714864,0.3,1,2
1059,3,759,362228282,0.708317,0.3,1,2
1016,6,782,1307797744,0.701299,0.3,1,2
1073,9,765,1478997884,0.748365,0.3,1,2
1104,11,753,836247348,0.830178,0.3,1,2
1094,9,751,1298690583,0.725181,0.3,1,2
1081,8,755,1430790705,0.732358,0.3,1,2
1092,10,754,2135455472,0.747607,0.3,1,2
1057,5,756,68165759,0.710865,0.3,1,2
1078,6,750,1461250915,0.760102,0.3,1,2
1056,8,748,897732910,0.721645,0.3,1,2
1067,9,752,1850632048,0.736593,0.3,1,2
1068,5,744,1613500628,0.776372,0.3,1,2
1043,5,750,1099547908,0.837980,0.3,1,2
1028,8,747,2013331389,0.877542,0.3,1,2
764,5,641,2013331389,0.802084,0.5,1,2
744,9,646,1408378446,0.692599,0.5,1,2
726,14,656,195284319,0.717660,0.5,1,2
728,8,663,1633910417,0.619780,0.5,1,2
750,7,643,2041554349,0.621117,0.5,1,2
773,5,628,820304002,0.659476,0.5,1,2
747,3,662,501218415,0.676181,0.5,1,2
778,7,623,1449106761,0.702093,0.5,1,2
772,4,640,1300856685,0.657663,0.5,1,2
759,6,642,624837652,0.660146,0.5,1,2
701,6,659,1257883517,0.630196,0.5,1,2
748,6,659,331190312,0.675515,0.5,1,2
724,6,674,916937850,0.626617,0.5,1,2
720,4,677,144747995,0.615462,0.5,1,2
756,6,659,2127036910,0.699779,0.5,1,2
760,3,646,862580193,0.721825,0.5,1,2
741,6,656,1313639328,0.688907,0.5,1,2
761,12,643,1835662543,0.705600,0.5,1,2
729,11,651,966346591,0.682460,0.5,1,2
741,6,657,927642775,0.638490,0.5,1,2
1065,5,753,927642775,0.720932,0.15,1,3
1080,5,746,1859844852,0.746627,0.15,1,3
1065,2,753,518430904,0.766114,0.15,1,3
1068,2,758,673779052,0.709141,0.15,1,3
1100,3,779,1402627574,0.793854,0.15,1,3
1047,4,762,73000705,0.704891,0.15,1,3
1096,5,747,395123797,0.741078,0.15,1,3
1046,1,780,2127523686,0.716559,0.15,1,3
1064,4,755,1620485683,0.738672,0.15,1,3
1088,4,751,2130771281,0.740674,0.15,1,3
1054,3,774,487092930,0.721346,0.15,1,3
1072,3,775,132007382,0.751496,0.15,1,3
1081,2,754,1391211936,0.744160,0.15,1,3
1058,1,767,995433270,0.720279,0.15,1,3
1064,2,750,2108761972,0.708679,0.15,1,3
1071,3,766,16534279,0.769482,0.15,1,3
1047,4,777,827358234,0.728173,0.15,1,3
1040,1,780,773914532,0.727367,0.15,1,3
1093,6,776,921525225,0.753578,0.15,1,3
1050,1,755,328800240,0.742434,0.15,1,3
1065,1,755,328800240,0.754793,0.3,1,3
1069,2,772,533435494,0.725329,0.3,1,3
1042,5,770,1105082044,0.679523,0.3,1,3
1103,2,769,1634438800,0.742807,0.3,1,3
1091,6,749,1905447141,0.747929,0.3,1,3
1096,4,776,742173211,0.703477,0.3,1,3
1084,8,748,1665844928,0.755439,0.3,1,3
1069,5,768,1093273039,0.729301,0.3,1,3
1029,1,760,1718852938,0.716951,0.3,1,3
1074,4,759,2114264809,0.767909,0.3,1,3
1078,2,761,1879445149,0.721183,0.3,1,3
1066,3,777,539610543,0.763828,0.3,1,3
1074,4,760,1966240030,0.772070,0.3,1,3
1059,4,763,1361625333,0.748419,0.3,1,3
1087,5,757,1265195202,0.812263,0.3,1,3
1079,1,743,2142466140,0.753803,0.3,1,3
1051,0,774,2004383383,0.744876,0.3,1,3
1074,1,753,1807159892,0.703248,0.3,1,3
1079,3,760,1818393782,0.742962,0.3,1,3
1058,2,769,1087427465,0.827265,0.3,1,3
741,4,676,1087427465,0.622529,0.5,1,3
755,2,660,1058048575,0.647090,0.5,1,3
760,1,661,838883504,0.670030,0.5,1,3
758,3,671,1538980960,0.651535,0.5,1,3
760,0,664,2054669385,0.645472,0.5,1,3
767,1,647,1674985158,0.659380,0.5,1,3
749,4,668,3385491,0.645288,0.5,1,3
748,7,671,1325002810,0.649728,0.5,1,3
758,1,664,889198533,0.658766,0.5,1,3
775,1,662,1733599361,0.669414,0.5,1,3
730,6,654,393142367,0.599750,0.5,1,3
739,6,677,1685015098,0.618245,0.5,1,3
737,2,656,418429246,0.667224,0.5,1,3
741,3,655,1870408391,0.639264,0.5,1,3
758,1,675,935378839,0.635556,0.5,1,3
748,1,645,331561226,0.670897,0.5,1,3
714,5,700,1085452409,0.649145,0.5,1,3
757,1,672,2146617610,0.661581,0.5,1,3
759,3,666,552749075,0.695092,0.5,1,3
706,1,674,1753571841,0.604949,0.5,1,3
1046,0,764,1753571841,0.692111,0.15,1,51
1071,0,752,799050764,0.733499,0.15,1,51
1095,5,749,2117527635,0.791031,0.15,1,51
1070,0,763,1609947348,0.735406,0.15,1,51
1059,1,763,196883888,0.764654,0.15,1,51
1084,6,785,1393164583,0.770859,0.15,1,51
1037,2,748,1771408050,0.772037,0.15,1,51
1046,0,759,537731853,0.726156,0.15,1,51
1083,3,760,60140115,0.775171,0.15,1,51
1035,0,754,10284337,0.727958,0.15,1,51
1059,8,762,2048666018,0.726060,0.15,1,51
1066,1,782,1632928218,0.737218,0.15,1,51
1076,0,737,1871100066,0.739059,0.15,1,51
1052,1,783,1080279162,0.694812,0.15,1,51
1094,0,755,713495040,0.730437,0.15,1,51
1070,0,774,419811015,0.742134,0.15,1,51
1070,0,760,2051131030,0.769598,0.15,1,51
1033,1,794,737337051,0.693762,0.15,1,51
1071,1,756,736661152,0.746468,0.15,1,51
1082,0,764,582230703,0.783002,0.15,1,51
1072,0,765,582230703,0.778755,0.3,1,51
1034,6,772,1662929209,0.741089,0.3,1,51
1036,1,785,289247471,0.731109,0.3,1,51
1019,0,758,379575587,0.698505,0.3,1,51
1048,1,767,1701186842,0.719864,0.3,1,51
1072,0,742,1286469570,0.709680,0.3,1,51
1063,0,761,2066833379,0.726547,0.3,1,51
1047,1,787,1826187342,0.700137,0.3,1,51
1078,2,771,619932649,0.751311,0.3,1,51
1043,2,784,1876629286,0.730158,0.3,1,51
1057,0,762,2023120325,0.731723,0.3,1,51
1103,6,754,523923728,0.770488,0.3,1,51
1061,0,772,75909401,0.710850,0.3,1,51
1054,0,759,408703152,0.744517,0.3,1,51
1061,0,779,1896575608,0.715265,0.3,1,51
1031,0,777,249975902,0.682347,0.3,1,51
1036,0,765,1310359307,0.701936,0.3,1,51
1081,1,763,385418544,0.731837,0.3,1,51
1055,1,746,259375721,0.733108,0.3,1,51
1120,0,745,224010036,0.776396,0.3,1,51
769,0,643,224010036,0.689968,0.5,1,51
730,0,648,1395961708,0.638983,0.5,1,51
733,0,676,1801476173,0.610293,0.5,1,51
745,0,648,922329719,0.627775,0.5,1,51
722,0,662,2050735811,0.643360,0.5,1,51
770,2,656,1003581889,0.689909,0.5,1,51
754,0,649,149124755,0.655838,0.5,1,51
747,2,673,1902809922,0.653358,0.5,1,51
748,0,676,1705039595,0.632215,0.5,1,51
728,0,674,1579436017,0.647537,0.5,1,51
743,0,690,1328003451,0.620056,0.5,1,51
772,1,646,1431204448,0.631576,0.5,1,51
723,0,650,1403912618,0.623050,0.5,1,51
711,1,665,1541121847,0.586080,0.5,1,51
792,0,651,108881534,0.655612,0.5,1,51
737,1,681,1290979803,0.603508,0.5,1,51
755,1,656,387946500,0.661179,0.5,1,51
733,0,676,1434040796,0.634434,0.5,1,51
763,5,661,2041627104,0.655608,0.5,1,51
745,0,653,1624402557,0.659239,0.5,1,51
0,0,902,1059,0.026554,100,1,101
0,0,889,1104410487,0.028109,100,1,101
0,0,896,1169513399,0.027495,100,1,101
0,0,893,200147459,0.030731,100,1,101
0,0,913,1400188124,0.026497,100,1,101
0,0,903,2127496461,0.029480,100,1,101
0,0,902,1237147697,0.030507,100,1,101
0,0,920,1645298021,0.029380,100,1,101
0,0,906,2119526534,0.031794,100,1,101
0,0,914,1406801786,0.029447,100,1,101
