recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,0,992821314,0.000004,0.6,1,1
0,0,0,1427973393,0.000004,0.6,1,1
0,0,0,1379784590,0.000003,0.6,1,1
0,0,0,177436899,0.000003,0.6,1,1
0,0,0,492723772,0.000004,0.6,1,1
0,0,0,288702863,0.000003,0.6,1,1
0,0,0,63607495,0.000003,0.6,1,1
0,0,0,432991772,0.000003,0.6,1,1
0,0,0,2089652215,0.000003,0.6,1,1
0,0,0,750691725,0.000003,0.6,1,1
0,0,0,180126662,0.000004,0.6,1,1
0,0,0,180126662,0.000003,0.9,1,1
0,0,0,1514172924,0.000003,0.9,1,1
0,0,0,621117897,0.000003,0.9,1,1
0,0,0,746282675,0.000003,0.9,1,1
0,0,0,856986391,0.000004,0.9,1,1
0,0,0,732151541,0.000004,0.9,1,1
0,0,0,620087391,0.000003,0.9,1,1
0,0,0,1863171178,0.000003,0.9,1,1
0,0,0,1473640817,0.000003,0.9,1,1
0,0,0,1257713342,0.000003,0.9,1,1
0,0,0,268069501,0.000003,0.9,1,1
0,0,0,494312706,0.000003,0.9,1,1
0,0,0,2143839841,0.000003,0.9,1,1
0,0,0,1757365759,0.000005,0.9,1,1
0,0,0,1927144403,0.000002,0.9,1,1
0,0,0,436159483,0.000002,0.9,1,1
0,0,0,1442007176,0.000002,0.9,1,1
0,0,0,896818026,0.000002,0.9,1,1
0,0,0,1088689501,0.000002,0.9,1,1
0,0,0,2010532973,0.000002,0.9,1,1
0,0,0,552599457,0.000002,0.9,1,1
0,0,0,650461423,0.000002,0.9,1,1
0,0,0,1833685695,0.000002,0.9,1,1
0,0,0,1009455935,0.000002,0.9,1,1
0,0,0,1971157615,0.000002,0.9,1,1
0,0,0,1629207471,0.000002,0.9,1,1
0,0,0,347165770,0.000002,0.9,1,1
0,0,0,1084090931,0.000002,0.9,1,1
0,0,0,450554638,0.000002,0.9,1,1
0,0,0,1117045742,0.000002,0.9,1,1
0,0,0,338061036,0.000002,0.9,1,1
0,0,0,2003231364,0.000002,0.9,1,1
0,0,0,1631181202,0.000002,0.9,1,1
0,0,0,798415649,0.000002,0.9,1,1
0,0,0,1048724885,0.000002,0.9,1,1
0,0,0,1596861068,0.000002,0.9,1,1
0,0,0,1839650848,0.000002,0.9,1,1
0,0,0,1077221011,0.000002,0.9,1,1
0,0,0,275490696,0.000002,0.9,1,1
0,0,0,1730574212,0.000002,0.9,1,1
0,0,0,137616900,0.000002,0.9,1,1
0,0,0,1368203266,0.000003,0.9,1,1
0,0,0,729921377,0.000002,0.9,1,1
0,0,0,964207652,0.000002,0.9,1,1
0,0,0,1835659921,0.000002,0.9,1,1
0,0,0,1699517014,0.000002,0.9,1,1
0,0,0,2004114410,0.000002,0.9,1,1
0,0,0,1454376018,0.000002,0.9,1,1
0,0,0,1151450094,0.000002,0.9,1,1
0,0,0,1120988300,0.000003,0.9,1,1
0,0,0,1120988300,0.000003,1,1,1
0,0,0,1108892013,0.000002,1,1,1
0,0,0,1459522543,0.000002,1,1,1
0,0,0,110185758,0.000002,1,1,1
0,0,0,1915981012,0.000002,1,1,1
0,0,0,950874100,0.000002,1,1,1
0,0,0,1968434775,0.000002,1,1,1
0,0,0,875295243,0.000002,1,1,1
0,0,0,507783707,0.000002,1,1,1
0,0,0,1447227028,0.000002,1,1,1
0,0,0,438361798,0.000001,1,1,1
0,0,0,677276475,0.000007,1,1,1
0,0,0,1037020772,0.000003,1,1,1
0,0,0,1304378782,0.000002,1,1,1
0,0,0,1900860665,0.000002,1,1,1
0,0,0,950150056,0.000002,1,1,1
0,0,0,1654304452,0.000002,1,1,1
0,0,0,1141328992,0.000002,1,1,1
0,0,0,325020531,0.000002,1,1,1
0,0,0,1608159012,0.000002,1,1,1
0,0,0,904046675,0.000002,1,1,1
0,0,0,16500975,0.000002,1,1,1
0,0,0,1618570628,0.000002,1,1,1
0,0,0,774415972,0.000002,1,1,1
0,0,0,128033320,0.000002,1,1,1
0,0,0,1549250987,0.000002,1,1,1
0,0,0,233210707,0.000002,1,1,1
0,0,0,1224246103,0.000002,1,1,1
0,0,0,1141410919,0.000003,1,1,1
0,0,0,1390965282,0.000002,1,1,1
0,0,0,1241708306,0.000003,1,1,1
0,0,0,193784286,0.000002,1,1,1
0,0,0,767387682,0.000002,1,1,1
0,0,0,727119552,0.000002,1,1,1
0,0,0,1257845489,0.000002,1,1,1
0,0,0,964046950,0.000002,1,1,1
0,0,0,1007525409,0.000002,1,1,1
0,0,0,1713474880,0.000002,1,1,1
0,0,0,1619368455,0.000002,1,1,1
0,0,0,1631049127,0.000002,1,1,1
0,0,0,1113303305,0.000002,1,1,1
0,0,0,584495207,0.000002,1,1,1
0,0,0,1522699261,0.000002,1,1,1
0,0,0,1716212665,0.000002,1,1,1
0,0,0,2013026986,0.000001,1,1,1
0,0,0,452999815,0.000002,1,1,1
0,0,0,1491134264,0.000002,1,1,1
0,0,0,1956460942,0.000002,1,1,1
0,0,0,1930964590,0.000002,1,1,1
0,0,0,325077193,0.000002,1,1,1
0,0,0,325077193,0.000002,1.1,1,1
0,0,0,2025096759,0.000002,1.1,1,1
0,0,0,976578035,0.000002,1.1,1,1
0,0,0,1445470357,0.000002,1.1,1,1
0,0,0,1259054362,0.000002,1.1,1,1
0,0,0,1996054563,0.000002,1.1,1,1
0,0,0,494123693,0.000002,1.1,1,1
0,0,0,1388032318,0.000002,1.1,1,1
0,0,0,2106578282,0.000004,1.1,1,1
0,0,0,1642204609,0.000003,1.1,1,1
0,0,0,2032320874,0.000002,1.1,1,1
0,0,0,1209347802,0.000002,1.1,1,1
0,0,0,2084948400,0.000002,1.1,1,1
0,0,0,1994225100,0.000002,1.1,1,1
0,0,0,1532411074,0.000002,1.1,1,1
0,0,0,429612365,0.000002,1.1,1,1
0,0,0,539135665,0.000002,1.1,1,1
0,0,0,1896646921,0.000002,1.1,1,1
0,0,0,1883099549,0.000002,1.1,1,1
0,0,0,1135705098,0.000002,1.1,1,1
0,0,0,1232307410,0.000002,1.1,1,1
0,0,0,51182913,0.000002,1.1,1,1
0,0,0,358080248,0.000002,1.1,1,1
0,0,0,1717292051,0.000002,1.1,1,1
0,0,0,2113943040,0.000002,1.1,1,1
0,0,0,1593949983,0.000002,1.1,1,1
0,0,0,375073982,0.000002,1.1,1,1
0,0,0,2109537071,0.000002,1.1,1,1
0,0,0,698691199,0.000002,1.1,1,1
0,0,0,1957553333,0.000002,1.1,1,1
0,0,0,1277973872,0.000002,1.1,1,1
0,0,0,918345296,0.000002,1.1,1,1
0,0,0,2120685828,0.000003,1.1,1,1
0,0,0,347203191,0.000002,1.1,1,1
0,0,0,1675873226,0.000002,1.1,1,1
0,0,0,765347195,0.000002,1.1,1,1
0,0,0,412051736,0.000002,1.1,1,1
0,0,0,2048681933,0.000003,1.1,1,1
0,0,0,162535087,0.000002,1.1,1,1
0,0,0,1803106928,0.000003,1.1,1,1
0,0,0,203451113,0.000002,1.1,1,1
0,0,0,857458814,0.000002,1.1,1,1
0,0,0,1755401641,0.000002,1.1,1,1
0,0,0,343649706,0.000002,1.1,1,1
0,0,0,479510260,0.000002,1.1,1,1
0,0,0,2131065194,0.000002,1.1,1,1
0,0,0,16422812,0.000002,1.1,1,1
0,0,0,785057848,0.000002,1.1,1,1
0,0,0,1912020668,0.000002,1.1,1,1
0,0,0,1186998389,0.000002,1.1,1,1
0,0,0,1186998389,0.000002,1.5,1,1
0,0,0,1328350987,0.000002,1.5,1,1
0,0,0,1519928313,0.000002,1.5,1,1
0,0,0,919539761,0.000002,1.5,1,1
0,0,0,583333267,0.000002,1.5,1,1
0,0,0,1485000034,0.000002,1.5,1,1
0,0,0,1857329973,0.000002,1.5,1,1
0,0,0,1074658105,0.000002,1.5,1,1
0,0,0,304570095,0.000002,1.5,1,1
0,0,0,1354748683,0.000002,1.5,1,1
0,0,0,540494752,0.000002,1.5,1,1
0,0,0,388843100,0.000002,1.5,1,1
0,0,0,662996933,0.000002,1.5,1,1
0,0,0,241641267,0.000002,1.5,1,1
0,0,0,1686402304,0.000003,1.5,1,1
0,0,0,2121068380,0.000002,1.5,1,1
0,0,0,441541599,0.000002,1.5,1,1
0,0,0,656393116,0.000002,1.5,1,1
0,0,0,1355149678,0.000002,1.5,1,1
0,0,0,530522845,0.000002,1.5,1,1
0,0,0,1268561158,0.000002,1.5,1,1
0,0,0,1820322326,0.000002,1.5,1,1
0,0,0,1008594890,0.000002,1.5,1,1
0,0,0,2068241630,0.000002,1.5,1,1
0,0,0,764110807,0.000002,1.5,1,1
0,0,0,964370028,0.000002,1.5,1,1
0,0,0,933475272,0.000002,1.5,1,1
0,0,0,1213801744,0.000002,1.5,1,1
0,0,0,1396031244,0.000002,1.5,1,1
0,0,0,31166042,0.000002,1.5,1,1
0,0,0,493614194,0.000002,1.5,1,1
0,0,0,590196713,0.000002,1.5,1,1
0,0,0,423885547,0.000002,1.5,1,1
0,0,0,597507554,0.000002,1.5,1,1
0,0,0,111655112,0.000002,1.5,1,1
0,0,0,1003642586,0.000002,1.5,1,1
0,0,0,1822628439,0.000002,1.5,1,1
0,0,0,1015527400,0.000002,1.5,1,1
0,0,0,2136274731,0.000002,1.5,1,1
0,0,0,2108565775,0.000002,1.5,1,1
0,0,0,424946509,0.000002,1.5,1,1
0,0,0,1874796360,0.000002,1.5,1,1
0,0,0,887467438,0.000002,1.5,1,1
0,0,0,1811622621,0.000002,1.5,1,1
0,0,0,1109101325,0.000002,1.5,1,1
0,0,0,251588380,0.000002,1.5,1,1
0,0,0,59533407,0.000003,1.5,1,1
0,0,0,1454720219,0.000002,1.5,1,1
0,0,0,2092513218,0.000002,1.5,1,1
0,0,0,764630962,0.000002,1.5,1,1
0,0,0,764630962,0.000003,1.9,1,1
0,0,0,1046385883,0.000002,1.9,1,1
0,0,0,1275721119,0.000002,1.9,1,1
0,0,0,602981133,0.000002,1.9,1,1
0,0,0,1131466929,0.000002,1.9,1,1
0,0,0,424774242,0.000002,1.9,1,1
0,0,0,543034250,0.000002,1.9,1,1
0,0,0,281284222,0.000003,1.9,1,1
0,0,0,862110190,0.000002,1.9,1,1
0,0,0,1134482961,0.000002,1.9,1,1
0,0,0,807561076,0.000002,1.9,1,1
0,0,0,1562413265,0.000002,1.9,1,1
0,0,0,93721890,0.000002,1.9,1,1
0,0,0,238794020,0.000002,1.9,1,1
0,0,0,456587241,0.000003,1.9,1,1
0,0,0,1665439684,0.000003,1.9,1,1
0,0,0,685506272,0.000002,1.9,1,1
0,0,0,1668911962,0.000003,1.9,1,1
0,0,0,187157302,0.000003,1.9,1,1
0,0,0,1159474919,0.000002,1.9,1,1
0,0,0,542748229,0.000002,1.9,1,1
0,0,0,1205341074,0.000002,1.9,1,1
0,0,0,1786853420,0.000002,1.9,1,1
0,0,0,1294614918,0.000002,1.9,1,1
0,0,0,1741322628,0.000002,1.9,1,1
0,0,0,1998803650,0.000001,1.9,1,1
0,0,0,114863333,0.000002,1.9,1,1
0,0,0,1635463321,0.000002,1.9,1,1
0,0,0,1790179060,0.000002,1.9,1,1
0,0,0,2002770069,0.000002,1.9,1,1
0,0,0,76442766,0.000002,1.9,1,1
0,0,0,771345270,0.000002,1.9,1,1
0,0,0,1525772880,0.000002,1.9,1,1
0,0,0,1812537637,0.000002,1.9,1,1
0,0,0,1497271036,0.000002,1.9,1,1
0,0,0,700653124,0.000002,1.9,1,1
0,0,0,400633662,0.000002,1.9,1,1
0,0,0,1621729983,0.000002,1.9,1,1
0,0,0,1995601989,0.000002,1.9,1,1
0,0,0,1389772324,0.000002,1.9,1,1
0,0,0,1120015357,0.000002,1.9,1,1
0,0,0,1602363619,0.000001,1.9,1,1
0,0,0,524714329,0.000002,1.9,1,1
0,0,0,523310907,0.000002,1.9,1,1
0,0,0,468095970,0.000002,1.9,1,1
0,0,0,1143599254,0.000002,1.9,1,1
0,0,0,844680394,0.000001,1.9,1,1
0,0,0,1534716776,0.000003,1.9,1,1
0,0,0,303334474,0.000003,1.9,1,1
0,0,0,1669734611,0.000020,1.9,1,1
0,0,0,1669734611,0.000002,2,1,1
0,0,0,1110313680,0.000002,2,1,1
0,0,0,1314902685,0.000003,2,1,1
0,0,0,1736048235,0.000003,2,1,1
0,0,0,2022387747,0.000003,2,1,1
0,0,0,17655086,0.000003,2,1,1
0,0,0,2065701844,0.000003,2,1,1
0,0,0,1123176559,0.000004,2,1,1
0,0,0,569324671,0.000003,2,1,1
0,0,0,2058740650,0.000002,2,1,1
0,0,0,990901273,0.000002,2,1,1
0,0,0,1543327210,0.000004,2,1,1
0,0,0,1255341281,0.000003,2,1,1
0,0,0,1004053664,0.000003,2,1,1
0,0,0,299792630,0.000002,2,1,1
0,0,0,970281697,0.000002,2,1,1
0,0,0,642479477,0.000002,2,1,1
0,0,0,712874910,0.000003,2,1,1
0,0,0,1898716354,0.000003,2,1,1
0,0,0,1108997143,0.000004,2,1,1
0,0,0,531095550,0.000003,2,1,1
0,0,0,2017943899,0.000002,2,1,1
0,0,0,153452432,0.000002,2,1,1
0,0,0,1053275497,0.000002,2,1,1
0,0,0,388209490,0.000002,2,1,1
0,0,0,1397553611,0.000002,2,1,1
0,0,0,1723215969,0.000002,2,1,1
0,0,0,118633282,0.000002,2,1,1
0,0,0,1104761145,0.000002,2,1,1
0,0,0,944488566,0.000003,2,1,1
0,0,0,1928764342,0.000002,2,1,1
0,0,0,850595593,0.000002,2,1,1
0,0,0,1948937743,0.000001,2,1,1
0,0,0,2024979534,0.000002,2,1,1
0,0,0,2013350750,0.000002,2,1,1
0,0,0,883442262,0.000002,2,1,1
0,0,0,205461711,0.000002,2,1,1
0,0,0,28025626,0.000004,2,1,1
0,0,0,1836887958,0.000002,2,1,1
0,0,0,133438729,0.000002,2,1,1
0,0,0,569717476,0.000002,2,1,1
0,0,0,1416367252,0.000002,2,1,1
0,0,0,1130638443,0.000002,2,1,1
0,0,0,2108513994,0.000002,2,1,1
0,0,0,85197757,0.000002,2,1,1
0,0,0,1096374065,0.000002,2,1,1
0,0,0,1047181692,0.000002,2,1,1
0,0,0,1180468247,0.000003,2,1,1
0,0,0,394322749,0.000002,2,1,1
0,0,0,468136227,0.000002,2,1,1
0,0,0,468136227,0.000002,3,1,1
0,0,0,1823787382,0.000002,3,1,1
0,0,0,583462292,0.000002,3,1,1
0,0,0,761545375,0.000002,3,1,1
0,0,0,425541257,0.000002,3,1,1
0,0,0,1523516508,0.000003,3,1,1
0,0,0,1421463315,0.000002,3,1,1
0,0,0,819807855,0.000002,3,1,1
0,0,0,2038162878,0.000002,3,1,1
0,0,0,1820271530,0.000002,3,1,1
0,0,0,1881575940,0.000002,3,1,1
0,0,0,796714021,0.000001,3,1,1
0,0,0,225460229,0.000002,3,1,1
0,0,0,1797254288,0.000002,3,1,1
0,0,0,1662884821,0.000002,3,1,1
0,0,0,625314852,0.000001,3,1,1
0,0,0,1127753944,0.000002,3,1,1
0,0,0,780593483,0.000002,3,1,1
0,0,0,414013887,0.000002,3,1,1
0,0,0,2054142773,0.000002,3,1,1
0,0,0,1912742265,0.000002,3,1,1
0,0,0,1773928743,0.000002,3,1,1
0,0,0,381838046,0.000002,3,1,1
0,0,0,2146943697,0.000002,3,1,1
0,0,0,367846978,0.000002,3,1,1
0,0,0,1849558803,0.000002,3,1,1
0,0,0,2120301116,0.000002,3,1,1
0,0,0,2139166338,0.000002,3,1,1
0,0,0,1225862586,0.000001,3,1,1
0,0,0,278962223,0.000001,3,1,1
0,0,0,1694194296,0.000002,3,1,1
0,0,0,817350914,0.000002,3,1,1
0,0,0,782447029,0.000002,3,1,1
0,0,0,1146438124,0.000002,3,1,1
0,0,0,158829931,0.000002,3,1,1
0,0,0,1749494180,0.000002,3,1,1
0,0,0,1732036502,0.000002,3,1,1
0,0,0,979911248,0.000002,3,1,1
0,0,0,297490126,0.000002,3,1,1
0,0,0,361790503,0.000002,3,1,1
0,0,0,1150672313,0.000002,3,1,1
0,0,0,1996303107,0.000002,3,1,1
0,0,0,339539778,0.000002,3,1,1
0,0,0,826226505,0.000002,3,1,1
0,0,0,2089412863,0.000002,3,1,1
0,0,0,1110035225,0.000002,3,1,1
0,0,0,552981059,0.000002,3,1,1
0,0,0,828769156,0.000003,3,1,1
0,0,0,1420600577,0.000002,3,1,1
0,0,0,1575148594,0.000002,3,1,1
0,0,0,1575148594,0.000003,50,1,1
0,0,0,110763292,0.000002,50,1,1
0,0,0,938741682,0.000002,50,1,1
0,0,0,1048134230,0.000002,50,1,1
0,0,0,625649344,0.000002,50,1,1
0,0,0,1853241746,0.000002,50,1,1
0,0,0,350940714,0.000003,50,1,1
0,0,0,620501431,0.000002,50,1,1
0,0,0,1660884224,0.000002,50,1,1
0,0,0,401233837,0.000002,50,1,1
0,0,0,960302496,0.000002,50,1,1
0,0,0,584548802,0.000002,50,1,1
0,0,0,1023958066,0.000019,50,1,1
0,0,0,328552621,0.000002,50,1,1
0,0,0,118068634,0.000002,50,1,1
0,0,0,2073277424,0.000002,50,1,1
0,0,0,1202851654,0.000002,50,1,1
0,0,0,67665284,0.000002,50,1,1
0,0,0,1699602689,0.000002,50,1,1
0,0,0,930370795,0.000002,50,1,1
0,0,0,1132366303,0.000002,50,1,1
0,0,0,1856444621,0.000002,50,1,1
0,0,0,551084136,0.000002,50,1,1
0,0,0,709158828,0.000002,50,1,1
0,0,0,1454533771,0.000003,50,1,1
0,0,0,36246694,0.000003,50,1,1
0,0,0,2053557383,0.000002,50,1,1
0,0,0,2115032802,0.000004,50,1,1
0,0,0,1342871506,0.000002,50,1,1
0,0,0,1416743485,0.000003,50,1,1
0,0,0,822789077,0.000003,50,1,1
0,0,0,637667988,0.000002,50,1,1
0,0,0,1527339920,0.000003,50,1,1
0,0,0,1759992722,0.000003,50,1,1
0,0,0,1717880575,0.000003,50,1,1
0,0,0,278336658,0.000002,50,1,1
0,0,0,756947006,0.000002,50,1,1
0,0,0,1955996796,0.000002,50,1,1
0,0,0,345658880,0.000002,50,1,1
0,0,0,1132248132,0.000002,50,1,1
0,0,0,1959604010,0.000002,50,1,1
0,0,0,240258371,0.000002,50,1,1
0,0,0,1512301441,0.000001,50,1,1
0,0,0,1191559267,0.000002,50,1,1
0,0,0,907682193,0.000002,50,1,1
0,0,0,8930381,0.000002,50,1,1
0,0,0,1211214615,0.000002,50,1,1
0,0,0,910053458,0.000002,50,1,1
0,0,0,2055914596,0.000002,50,1,1
0,0,0,1222114078,0.000002,50,1,1
0,0,0,1222114078,0.000002,0.5,1,1.3
0,0,0,1457593668,0.000002,0.5,1,1.3
0,0,0,215187723,0.000002,0.5,1,1.3
0,0,0,255516928,0.000002,0.5,1,1.3
0,0,0,1164487315,0.000002,0.5,1,1.3
0,0,0,1580278440,0.000003,0.5,1,1.3
0,0,0,1391426050,0.000002,0.5,1,1.3
0,0,0,2108362162,0.000002,0.5,1,1.3
0,0,0,846589473,0.000002,0.5,1,1.3
0,0,0,1597102395,0.000002,0.5,1,1.3
0,0,0,1023175903,0.000001,0.5,1,1.3
0,0,0,347906982,0.000002,0.5,1,1.3
0,0,0,1915221160,0.000001,0.5,1,1.3
0,0,0,411004955,0.000002,0.5,1,1.3
0,0,0,1495897541,0.000002,0.5,1,1.3
0,0,0,1786580418,0.000002,0.5,1,1.3
0,0,0,1124451190,0.000002,0.5,1,1.3
0,0,0,875209476,0.000002,0.5,1,1.3
0,0,0,1363608178,0.000002,0.5,1,1.3
0,0,0,1348733381,0.000002,0.5,1,1.3
0,0,0,1571086834,0.000002,0.5,1,1.3
0,0,0,268885977,0.000002,0.5,1,1.3
0,0,0,1454478371,0.000001,0.5,1,1.3
0,0,0,1768271430,0.000003,0.5,1,1.3
0,0,0,1586890806,0.000002,0.5,1,1.3
0,0,0,1387202112,0.000002,0.5,1,1.3
0,0,0,1116710329,0.000002,0.5,1,1.3
0,0,0,1445873839,0.000002,0.5,1,1.3
0,0,0,1537874149,0.000002,0.5,1,1.3
0,0,0,4325193,0.000003,0.5,1,1.3
0,0,0,688294935,0.000002,0.5,1,1.3
0,0,0,730239744,0.000002,0.5,1,1.3
0,0,0,1589120616,0.000002,0.5,1,1.3
0,0,0,1978575114,0.000002,0.5,1,1.3
0,0,0,366517468,0.000002,0.5,1,1.3
0,0,0,121448173,0.000002,0.5,1,1.3
0,0,0,108337549,0.000002,0.5,1,1.3
0,0,0,1220440494,0.000002,0.5,1,1.3
0,0,0,303038185,0.000002,0.5,1,1.3
0,0,0,1240858181,0.000002,0.5,1,1.3
0,0,0,1134070289,0.000008,0.5,1,1.3
0,0,0,888932202,0.000002,0.5,1,1.3
0,0,0,1418014073,0.000002,0.5,1,1.3
0,0,0,1542542379,0.000002,0.5,1,1.3
0,0,0,1397491407,0.000002,0.5,1,1.3
0,0,0,1344026927,0.000002,0.5,1,1.3
0,0,0,391779960,0.000002,0.5,1,1.3
0,0,0,810069797,0.000002,0.5,1,1.3
0,0,0,727918970,0.000002,0.5,1,1.3
0,0,0,561033933,0.000002,0.5,1,1.3
0,0,0,561033933,0.000002,0.6,1,1.3
0,0,0,1331614503,0.000002,0.6,1,1.3
0,0,0,824594225,0.000002,0.6,1,1.3
0,0,0,1013887925,0.000002,0.6,1,1.3
0,0,0,170863300,0.000002,0.6,1,1.3
0,0,0,1195809640,0.000001,0.6,1,1.3
0,0,0,184417075,0.000002,0.6,1,1.3
0,0,0,303509017,0.000002,0.6,1,1.3
0,0,0,1670069345,0.000002,0.6,1,1.3
0,0,0,1475335036,0.000002,0.6,1,1.3
0,0,0,870930335,0.000002,0.6,1,1.3
0,0,0,1917030312,0.000002,0.6,1,1.3
0,0,0,94239919,0.000002,0.6,1,1.3
0,0,0,1073851661,0.000002,0.6,1,1.3
0,0,0,605172005,0.000002,0.6,1,1.3
0,0,0,2112834303,0.000002,0.6,1,1.3
0,0,0,1996361597,0.000002,0.6,1,1.3
0,0,0,1725157417,0.000002,0.6,1,1.3
0,0,0,1784468503,0.000002,0.6,1,1.3
0,0,0,1923645014,0.000002,0.6,1,1.3
0,0,0,674718016,0.000002,0.6,1,1.3
0,0,0,955598979,0.000002,0.6,1,1.3
0,0,0,106360499,0.000002,0.6,1,1.3
0,0,0,1684192923,0.000002,0.6,1,1.3
0,0,0,1927997710,0.000002,0.6,1,1.3
0,0,0,683951352,0.000002,0.6,1,1.3
0,0,0,85057792,0.000002,0.6,1,1.3
0,0,0,1769572697,0.000002,0.6,1,1.3
0,0,0,1120808887,0.000002,0.6,1,1.3
0,0,0,1991112376,0.000002,0.6,1,1.3
0,0,0,1897354125,0.000002,0.6,1,1.3
0,0,0,1990314817,0.000002,0.6,1,1.3
0,0,0,1582160057,0.000002,0.6,1,1.3
0,0,0,829456595,0.000002,0.6,1,1.3
0,0,0,1862001560,0.000002,0.6,1,1.3
0,0,0,1549463238,0.000002,0.6,1,1.3
0,0,0,291345613,0.000002,0.6,1,1.3
0,0,0,1115048458,0.000002,0.6,1,1.3
0,0,0,1799093513,0.000002,0.6,1,1.3
0,0,0,778975430,0.000002,0.6,1,1.3
0,0,0,171952935,0.000002,0.6,1,1.3
0,0,0,1577596539,0.000002,0.6,1,1.3
0,0,0,692293538,0.000002,0.6,1,1.3
0,0,0,1576955242,0.000002,0.6,1,1.3
0,0,0,1145578270,0.000002,0.6,1,1.3
0,0,0,1676486573,0.000002,0.6,1,1.3
0,0,0,1426222932,0.000002,0.6,1,1.3
0,0,0,1877633845,0.000002,0.6,1,1.3
