recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
33,3,23,1439833389,0.003643,0.9,1,1.3
33,0,22,914574589,0.004315,0.9,1,1.3
39,4,20,1382545036,0.004076,0.9,1,1.3
34,3,22,1552229297,0.003479,0.9,1,1.3
32,0,23,999358287,0.003469,0.9,1,1.3
35,1,22,1551400440,0.003586,0.9,1,1.3
36,4,21,928094358,0.004927,0.9,1,1.3
37,5,22,678931196,0.004884,0.9,1,1.3
6,4,51,678931196,0.002676,1,1,1.3
6,1,50,1141474081,0.002027,1,1,1.3
4,4,50,1130127539,0.002050,1,1,1.3
1,1,51,693803982,0.001950,1,1,1.3
0,2,52,120860469,0.002855,1,1,1.3
1,0,53,1765437366,0.001335,1,1,1.3
4,1,52,1291889839,0.002927,1,1,1.3
2,1,50,69328047,0.002081,1,1,1.3
1,2,54,1789706705,0.002036,1,1,1.3
7,1,49,488614270,0.002172,1,1,1.3
2,0,51,708516431,0.001824,1,1,1.3
2,1,54,1806634384,0.002148,1,1,1.3
1,0,52,2113989391,0.001388,1,1,1.3
2,0,52,977431786,0.001928,1,1,1.3
2,3,49,956002547,0.002852,1,1,1.3
2,3,49,956002547,0.002103,1.1,1,1.3
1,1,52,4826648,0.001555,1.1,1,1.3
0,0,55,1242575347,0.001605,1.1,1,1.3
4,3,48,1616000241,0.001800,1.1,1,1.3
0,3,53,2106061246,0.002193,1.1,1,1.3
5,6,49,1438789494,0.002928,1.1,1,1.3
4,1,50,1362174174,0.002633,1.1,1,1.3
6,0,49,1807771968,0.001402,1.1,1,1.3
3,3,54,2056457363,0.002984,1.1,1,1.3
3,1,49,2111771109,0.001622,1.1,1,1.3
1,0,52,1860654900,0.001517,1.1,1,1.3
2,2,51,857162767,0.001725,1.1,1,1.3
7,4,56,286497217,0.003010,1.1,1,1.3
2,0,51,1096247686,0.001982,1.1,1,1.3
3,1,49,1826285499,0.001665,1.1,1,1.3
32,2,23,1826285499,0.004448,0.9,1,1.5
29,2,23,1349307615,0.003400,0.9,1,1.5
35,0,23,1459972801,0.003108,0.9,1,1.5
40,2,20,865750225,0.004299,0.9,1,1.5
37,1,21,362238303,0.005805,0.9,1,1.5
34,1,22,192764887,0.003561,0.9,1,1.5
30,3,24,1849754338,0.003385,0.9,1,1.5
33,0,23,1971255109,0.003313,0.9,1,1.5
32,0,24,2146154216,0.003238,0.9,1,1.5
35,2,22,175463433,0.004442,0.9,1,1.5
33,1,22,2081030281,0.002922,0.9,1,1.5
32,1,23,1196934660,0.002761,0.9,1,1.5
36,1,23,1047773675,0.003018,0.9,1,1.5
29,2,25,1264496173,0.003193,0.9,1,1.5
27,1,25,1529169900,0.002940,0.9,1,1.5
2,1,49,1529169900,0.001936,1,1,1.5
0,0,56,2099376481,0.001501,1,1,1.5
1,2,52,1321559295,0.002042,1,1,1.5
4,0,50,1186288722,0.001387,1,1,1.5
1,2,49,700368276,0.001670,1,1,1.5
2,1,51,527535875,0.001524,1,1,1.5
7,5,47,1593522341,0.004037,1,1,1.5
6,3,50,973528572,0.002537,1,1,1.5
6,0,50,1573406764,0.002750,1,1,1.5
3,2,53,881234413,0.002347,1,1,1.5
0,1,53,57062951,0.001696,1,1,1.5
2,2,50,795256954,0.001877,1,1,1.5
0,0,55,1817846491,0.001744,1,1,1.5
3,2,48,927576222,0.002012,1,1,1.5
2,1,51,456343897,0.002798,1,1,1.5
2,1,51,456343897,0.002399,1.1,1,1.5
5,5,51,971151626,0.002540,1.1,1,1.5
2,1,52,1776422758,0.002156,1.1,1,1.5
2,1,50,268393599,0.001747,1.1,1,1.5
1,2,50,654217487,0.001692,1.1,1,1.5
2,2,51,1043867716,0.002011,1.1,1,1.5
1,3,50,1954914237,0.002186,1.1,1,1.5
3,1,51,470495223,0.001926,1.1,1,1.5
1,0,54,1197908729,0.001383,1.1,1,1.5
1,3,51,1854292483,0.002245,1.1,1,1.5
2,1,50,1591304308,0.001537,1.1,1,1.5
2,1,50,1857169502,0.001978,1.1,1,1.5
2,1,51,105788408,0.002032,1.1,1,1.5
3,1,50,200695495,0.001697,1.1,1,1.5
2,2,52,668077170,0.002022,1.1,1,1.5
42,0,21,668077170,0.003317,0.9,1,2
31,0,24,1609200395,0.005397,0.9,1,2
31,0,24,1278261963,0.005009,0.9,1,2
39,3,20,48201710,0.004197,0.9,1,2
36,2,23,1967752190,0.003817,0.9,1,2
28,0,26,1468873229,0.003323,0.9,1,2
43,2,20,690448521,0.005926,0.9,1,2
38,0,23,1191661676,0.003321,0.9,1,2
29,0,27,712148280,0.003201,0.9,1,2
40,3,21,1225478878,0.003587,0.9,1,2
36,3,21,1440910463,0.004130,0.9,1,2
39,2,22,1868060008,0.003724,0.9,1,2
49,4,18,216740594,0.004970,0.9,1,2
36,0,24,269165082,0.002782,0.9,1,2
39,2,22,1974620668,0.003706,0.9,1,2
3,1,52,1974620668,0.001686,1,1,2
2,1,53,1454523367,0.002786,1,1,2
2,0,52,130552794,0.001566,1,1,2
5,1,49,849055990,0.002412,1,1,2
1,1,53,655101109,0.001933,1,1,2
6,0,51,327333899,0.001897,1,1,2
2,1,49,666879689,0.001735,1,1,2
1,0,52,117322071,0.001632,1,1,2
1,1,51,1520216114,0.001742,1,1,2
6,3,54,969099790,0.002384,1,1,2
3,1,50,1464160323,0.001663,1,1,2
2,1,51,1372240405,0.002296,1,1,2
2,0,54,561483863,0.001907,1,1,2
2,1,49,678862900,0.002105,1,1,2
5,1,53,1932440432,0.001906,1,1,2
5,1,53,1932440432,0.001899,1.1,1,2
1,1,50,1130091350,0.001410,1.1,1,2
4,3,50,1719758184,0.002030,1.1,1,2
1,1,52,1512888390,0.002008,1.1,1,2
2,0,51,1377144293,0.001514,1.1,1,2
1,2,53,1286833645,0.003941,1.1,1,2
1,1,50,175090939,0.001736,1.1,1,2
2,1,52,1326627840,0.002172,1.1,1,2
2,0,53,1308236886,0.001744,1.1,1,2
2,0,54,254697318,0.001792,1.1,1,2
1,1,52,1760227462,0.001741,1.1,1,2
1,1,51,1062111164,0.001716,1.1,1,2
1,0,55,1881250195,0.001870,1.1,1,2
2,2,49,2039018437,0.003585,1.1,1,2
3,0,57,275368265,0.002188,1.1,1,2
39,0,25,275368265,0.003668,0.9,1,3
29,0,25,1490754251,0.003308,0.9,1,3
42,0,23,71108682,0.003468,0.9,1,3
41,3,20,16882689,0.004088,0.9,1,3
40,3,20,1601629579,0.003753,0.9,1,3
41,0,20,10612397,0.004123,0.9,1,3
33,0,22,1481296069,0.002956,0.9,1,3
32,0,23,1380376370,0.002642,0.9,1,3
39,2,23,604082889,0.003560,0.9,1,3
34,0,25,2068240603,0.003503,0.9,1,3
32,0,23,1754338867,0.003398,0.9,1,3
35,0,22,1840988992,0.003476,0.9,1,3
31,0,25,769076743,0.003083,0.9,1,3
32,2,25,9810719,0.003419,0.9,1,3
36,0,23,964045205,0.004006,0.9,1,3
4,0,52,964045205,0.001615,1,1,3
6,0,49,1158650327,0.002342,1,1,3
3,0,51,1257968122,0.002959,1,1,3
4,1,54,1545535532,0.001915,1,1,3
2,0,55,1332745650,0.001310,1,1,3
5,0,50,241270584,0.001847,1,1,3
1,0,52,575961331,0.001603,1,1,3
2,0,53,2073837547,0.001711,1,1,3
2,0,52,1417516379,0.001553,1,1,3
1,0,53,1733775760,0.002173,1,1,3
2,0,53,920130386,0.003292,1,1,3
3,0,50,1778751079,0.002063,1,1,3
1,0,53,889351420,0.001692,1,1,3
2,0,52,507696958,0.001454,1,1,3
3,0,50,620045554,0.001978,1,1,3
3,0,50,620045554,0.001748,1.1,1,3
2,0,54,651314153,0.002438,1.1,1,3
4,0,51,389490627,0.003032,1.1,1,3
4,0,54,1626423495,0.002184,1.1,1,3
2,0,52,941383193,0.001946,1.1,1,3
2,0,51,2097525473,0.001209,1.1,1,3
5,0,49,1760254156,0.001902,1.1,1,3
3,0,51,1520875804,0.001476,1.1,1,3
5,0,55,1998423823,0.001885,1.1,1,3
1,0,55,593454594,0.001424,1.1,1,3
1,0,52,68675431,0.001568,1.1,1,3
2,0,52,1600198176,0.002510,1.1,1,3
2,0,51,635928398,0.001373,1.1,1,3
3,0,51,1998259247,0.001828,1.1,1,3
0,0,56,1222865425,0.002099,1.1,1,3
54,6,34,1268,0.006175,0.9,1,1
70,9,34,778326582,0.008979,0.9,1,1
68,4,34,1740350398,0.006609,0.9,1,1
65,3,37,671457054,0.006904,0.9,1,1
62,6,33,1381452599,0.006218,0.9,1,1
75,8,30,676458322,0.007876,0.9,1,1
64,1,37,924792233,0.007141,0.9,1,1
70,3,33,1192396502,0.005288,0.9,1,1
76,5,32,522137269,0.007345,0.9,1,1
75,4,33,529640318,0.006928,0.9,1,1
73,10,23,1114365958,0.008670,0.9,1,1
63,5,35,1697818927,0.006708,0.9,1,1
62,11,33,559733376,0.006296,0.9,1,1
63,5,33,1182736389,0.006327,0.9,1,1
69,12,26,1389076417,0.006761,0.9,1,1
11,10,35,1389076417,0.003631,1,1,1
11,5,39,1412084840,0.003126,1,1,1
12,9,37,381773284,0.004518,1,1,1
14,8,35,526877905,0.003468,1,1,1
18,4,36,1938369165,0.003219,1,1,1
11,8,39,858410167,0.003397,1,1,1
14,6,36,1396419075,0.002681,1,1,1
10,7,38,1106719120,0.003217,1,1,1
14,10,35,224986386,0.004197,1,1,1
14,10,33,263191495,0.004711,1,1,1
15,4,35,463400321,0.003258,1,1,1
11,2,41,832324575,0.001998,1,1,1
14,4,35,833830177,0.002388,1,1,1
12,12,39,1445570079,0.004352,1,1,1
14,6,40,1148595382,0.005247,1,1,1
14,5,41,1148595382,0.003792,1.1,1,1
10,4,42,401583513,0.002683,1.1,1,1
11,5,39,1064117465,0.002831,1.1,1,1
15,4,36,1703133246,0.002921,1.1,1,1
21,6,30,2025523080,0.004693,1.1,1,1
9,13,35,890578368,0.004238,1.1,1,1
12,7,34,2023146901,0.003110,1.1,1,1
15,3,40,836148400,0.002533,1.1,1,1
14,2,40,1687357542,0.002919,1.1,1,1
14,5,38,2100274578,0.003376,1.1,1,1
14,5,36,1276146603,0.003602,1.1,1,1
10,8,39,1078252163,0.004051,1.1,1,1
16,2,36,116731476,0.002903,1.1,1,1
19,7,31,1176044359,0.003900,1.1,1,1
9,14,40,1828868256,0.004198,1.1,1,1
67,9,31,1828868256,0.008143,0.9,1,1.3
58,1,37,793058502,0.004697,0.9,1,1.3
50,2,39,1751158583,0.004239,0.9,1,1.3
55,5,34,1523968682,0.005994,0.9,1,1.3
66,3,37,1185593687,0.006059,0.9,1,1.3
64,6,39,517301578,0.006180,0.9,1,1.3
59,6,35,1367628088,0.007465,0.9,1,1.3
62,3,35,428876381,0.005144,0.9,1,1.3
66,2,33,2048341989,0.005955,0.9,1,1.3
80,6,27,939424922,0.007470,0.9,1,1.3
63,3,31,1631783290,0.006042,0.9,1,1.3
57,4,35,439490070,0.006050,0.9,1,1.3
59,8,34,1850041701,0.006858,0.9,1,1.3
78,2,30,1159778451,0.005796,0.9,1,1.3
73,5,33,1158689145,0.008125,0.9,1,1.3
14,3,41,1158689145,0.002976,1,1,1.3
12,5,38,1659456651,0.003584,1,1,1.3
13,2,40,716761238,0.002887,1,1,1.3
12,8,37,582963034,0.003262,1,1,1.3
16,5,36,6185893,0.004067,1,1,1.3
15,5,35,1970957887,0.003213,1,1,1.3
10,4,40,560744390,0.002617,1,1,1.3
13,7,35,1921881532,0.003574,1,1,1.3
14,6,35,230154600,0.003017,1,1,1.3
12,6,37,733494918,0.003770,1,1,1.3
16,3,36,97555018,0.003653,1,1,1.3
14,8,36,848438466,0.004111,1,1,1.3
12,11,35,1818140958,0.004073,1,1,1.3
18,6,31,567865953,0.003102,1,1,1.3
13,4,40,2099342529,0.003387,1,1,1.3
13,3,41,2099342529,0.003059,1.1,1,1.3
16,8,33,255530076,0.005111,1.1,1,1.3
15,3,34,1838037175,0.001982,1.1,1,1.3
16,2,37,1249391305,0.002637,1.1,1,1.3
14,3,38,193984940,0.003059,1.1,1,1.3
17,4,34,1283770881,0.004549,1.1,1,1.3
12,9,34,158759545,0.004143,1.1,1,1.3
16,3,35,1607369974,0.002932,1.1,1,1.3
15,5,33,638949545,0.002959,1.1,1,1.3
9,6,40,237120719,0.003300,1.1,1,1.3
14,3,37,1529816725,0.004185,1.1,1,1.3
15,7,35,959629707,0.003335,1.1,1,1.3
10,5,39,1019947524,0.002716,1.1,1,1.3
11,4,38,1636412460,0.002854,1.1,1,1.3
12,3,39,548629886,0.002503,1.1,1,1.3
64,4,36,548629886,0.006094,0.9,1,1.5
67,2,33,792022074,0.005488,0.9,1,1.5
64,3,39,1176355736,0.006201,0.9,1,1.5
69,3,28,1782138826,0.006785,0.9,1,1.5
62,2,38,959403815,0.005143,0.9,1,1.5
65,3,35,201060143,0.006245,0.9,1,1.5
65,7,35,1978526745,0.007198,0.9,1,1.5
69,1,34,1385262431,0.008219,0.9,1,1.5
64,6,32,1066659722,0.006234,0.9,1,1.5
68,1,36,1027179515,0.006103,0.9,1,1.5
62,4,34,1507576338,0.007824,0.9,1,1.5
67,10,28,1726289347,0.007077,0.9,1,1.5
74,9,31,2045083855,0.009093,0.9,1,1.5
66,5,32,440027594,0.005179,0.9,1,1.5
70,5,33,397523998,0.006455,0.9,1,1.5
15,9,37,397523998,0.004234,1,1,1.5
11,6,39,1574492152,0.003453,1,1,1.5
15,6,38,1667557445,0.003341,1,1,1.5
15,4,38,1502416379,0.003048,1,1,1.5
14,3,40,778244973,0.002840,1,1,1.5
14,2,39,1862145432,0.002768,1,1,1.5
9,7,38,977896227,0.003090,1,1,1.5
15,4,36,1010871039,0.003090,1,1,1.5
15,3,42,1697407839,0.003636,1,1,1.5
14,2,37,801376308,0.002644,1,1,1.5
20,3,35,106638560,0.003079,1,1,1.5
10,4,40,773411266,0.002479,1,1,1.5
10,7,38,659471847,0.003700,1,1,1.5
16,8,35,1762215239,0.004591,1,1,1.5
11,8,39,2120702940,0.003312,1,1,1.5
10,9,38,2120702940,0.003632,1.1,1,1.5
13,1,40,289142044,0.002938,1.1,1,1.5
14,3,37,825263616,0.003988,1.1,1,1.5
17,5,36,576948153,0.002828,1.1,1,1.5
13,7,37,55692917,0.003552,1.1,1,1.5
14,6,33,1109575907,0.003406,1.1,1,1.5
13,5,36,594272355,0.003232,1.1,1,1.5
14,4,37,1932451326,0.004438,1.1,1,1.5
14,7,37,1950443425,0.003397,1.1,1,1.5
20,9,31,704696206,0.003727,1.1,1,1.5
15,3,37,1631853453,0.002187,1.1,1,1.5
16,1,41,194995736,0.002583,1.1,1,1.5
14,6,38,547772299,0.004598,1.1,1,1.5
14,6,39,827789679,0.003888,1.1,1,1.5
15,2,35,1063992940,0.002710,1.1,1,1.5
60,1,34,1063992940,0.006252,0.9,1,2
77,3,38,743857685,0.006691,0.9,1,2
76,0,30,720131914,0.006027,0.9,1,2
73,7,34,1348823017,0.007431,0.9,1,2
74,1,36,1216041567,0.007049,0.9,1,2
64,0,43,146122897,0.004638,0.9,1,2
75,1,36,558677453,0.006087,0.9,1,2
64,2,39,445854917,0.006121,0.9,1,2
68,4,38,1896176550,0.006928,0.9,1,2
66,4,38,668446268,0.005766,0.9,1,2
56,2,43,1193606067,0.006854,0.9,1,2
65,0,37,326654655,0.005985,0.9,1,2
62,3,49,1312382114,0.006417,0.9,1,2
61,2,33,224499840,0.006131,0.9,1,2
74,2,29,1594262678,0.007042,0.9,1,2
16,0,40,1594262678,0.002640,1,1,2
14,1,40,1439597310,0.003906,1,1,2
18,0,40,1941471048,0.002296,1,1,2
12,0,46,604029440,0.002399,1,1,2
18,0,46,866002700,0.002672,1,1,2
11,0,42,2001930226,0.002011,1,1,2
18,1,40,1302454946,0.002664,1,1,2
17,2,40,1212539666,0.004149,1,1,2
15,1,42,1333427470,0.003174,1,1,2
10,1,43,635022503,0.002557,1,1,2
10,1,44,1978840489,0.002219,1,1,2
11,1,44,1859970709,0.002179,1,1,2
18,2,36,2141196669,0.002514,1,1,2
14,1,40,964219553,0.002794,1,1,2
14,0,41,830242943,0.002750,1,1,2
14,2,37,830242943,0.003490,1.1,1,2
15,4,43,1532375947,0.002691,1.1,1,2
20,4,41,958975261,0.003524,1.1,1,2
14,2,45,879114893,0.002246,1.1,1,2
18,0,42,1209499509,0.002788,1.1,1,2
11,0,45,2027735798,0.002887,1.1,1,2
14,1,42,1110570765,0.002477,1.1,1,2
19,1,39,2004887137,0.003236,1.1,1,2
12,1,44,1503393714,0.002375,1.1,1,2
18,0,37,141339421,0.002618,1.1,1,2
16,1,40,1380787547,0.002759,1.1,1,2
15,0,40,284969406,0.002538,1.1,1,2
16,0,41,1068200744,0.002688,1.1,1,2
18,0,39,896281118,0.003190,1.1,1,2
24,2,41,1035918829,0.002818,1.1,1,2
71,0,40,1035918829,0.005621,0.9,1,3
66,0,41,130490534,0.006584,0.9,1,3
59,0,42,873951695,0.006693,0.9,1,3
66,0,36,281893468,0.004854,0.9,1,3
67,0,39,1805962604,0.006915,0.9,1,3
65,0,38,702152472,0.005458,0.9,1,3
53,0,40,1011663966,0.005222,0.9,1,3
66,0,39,518210434,0.007462,0.9,1,3
69,0,39,667563018,0.005857,0.9,1,3
59,0,32,1393298152,0.005706,0.9,1,3
59,0,44,682318762,0.005851,0.9,1,3
54,0,40,331530666,0.005038,0.9,1,3
65,0,37,774910005,0.005358,0.9,1,3
68,0,41,923342940,0.007314,0.9,1,3
61,1,40,1296100872,0.005079,0.9,1,3
18,0,39,1296100872,0.002531,1,1,3
8,0,50,330662852,0.001949,1,1,3
13,0,45,1026376623,0.002315,1,1,3
14,0,44,1660994132,0.003009,1,1,3
21,0,36,217694971,0.003308,1,1,3
16,0,42,240568983,0.002609,1,1,3
14,0,42,1572048703,0.002204,1,1,3
12,0,42,2017715977,0.002010,1,1,3
15,0,43,1192815478,0.002129,1,1,3
13,1,43,1328662089,0.002542,1,1,3
13,0,44,400817099,0.002695,1,1,3
13,0,43,1822083700,0.003464,1,1,3
17,0,39,1905539445,0.002589,1,1,3
22,0,33,311841059,0.002815,1,1,3
23,0,37,1216270163,0.003935,1,1,3
23,0,37,1216270163,0.002838,1.1,1,3
16,1,44,348588398,0.002741,1.1,1,3
13,0,45,574520467,0.002282,1.1,1,3
16,0,39,1596599746,0.001957,1.1,1,3
19,0,40,1661259635,0.002619,1.1,1,3
18,0,42,844315686,0.002617,1.1,1,3
15,1,42,1394412997,0.003092,1.1,1,3
15,0,44,1621563118,0.002685,1.1,1,3
21,4,39,1116989323,0.002871,1.1,1,3
10,1,45,2011781265,0.002201,1.1,1,3
17,0,38,419532165,0.002504,1.1,1,3
18,0,42,237059869,0.003500,1.1,1,3
21,0,37,496273201,0.002842,1.1,1,3
26,0,42,1451315123,0.003500,1.1,1,3
25,0,39,698054968,0.003296,1.1,1,3
77,0,3,1408,0.005162,0.15,1,1.1
83,2,1,1114914359,0.006706,0.15,1,1.1
82,0,2,211805974,0.006707,0.15,1,1.1
75,0,2,1924337658,0.005945,0.15,1,1.1
80,3,2,185874035,0.006815,0.15,1,1.1
89,0,1,1360841822,0.007971,0.15,1,1.1
81,0,1,37836762,0.004930,0.15,1,1.1
87,0,1,565316720,0.006926,0.15,1,1.1
82,1,2,667853647,0.005752,0.15,1,1.1
81,0,1,1285880781,0.005583,0.15,1,1.1
76,0,2,1034171318,0.007030,0.15,1,1.1
87,0,1,794597461,0.008420,0.15,1,1.1
78,0,1,1461558740,0.006023,0.15,1,1.1
81,0,0,629108393,0.006324,0.15,1,1.1
82,0,0,1007267163,0.006813,0.15,1,1.1
81,5,2,152144421,0.007581,0.15,1,1.1
84,0,0,1555249101,0.006852,0.15,1,1.1
79,0,1,503757788,0.006475,0.15,1,1.1
80,0,2,323297670,0.006450,0.15,1,1.1
85,0,0,621241893,0.007084,0.15,1,1.1
77,3,1,1882543259,0.006129,0.15,1,1.1
89,0,1,896966661,0.005740,0.15,1,1.1
85,2,0,1591157634,0.007317,0.15,1,1.1
86,0,2,705488671,0.006057,0.15,1,1.1
84,0,0,2133645125,0.010217,0.15,1,1.1
84,0,0,2133645125,0.005672,0.3,1,1.1
83,1,2,1669405210,0.008700,0.3,1,1.1
80,0,2,1135899733,0.005684,0.3,1,1.1
84,3,0,1246132601,0.005405,0.3,1,1.1
83,0,1,625069856,0.005595,0.3,1,1.1
84,1,2,750770223,0.006922,0.3,1,1.1
86,0,0,2021631924,0.006496,0.3,1,1.1
85,3,1,156930880,0.006412,0.3,1,1.1
83,0,0,1876569475,0.007060,0.3,1,1.1
81,1,1,860193679,0.007120,0.3,1,1.1
87,0,0,2138132400,0.006698,0.3,1,1.1
84,0,0,13924115,0.008981,0.3,1,1.1
78,0,2,362968459,0.005671,0.3,1,1.1
83,0,1,279523995,0.008170,0.3,1,1.1
81,1,1,908966343,0.005410,0.3,1,1.1
85,1,2,1881516119,0.006356,0.3,1,1.1
81,0,1,441242042,0.007579,0.3,1,1.1
89,0,0,391348019,0.007132,0.3,1,1.1
85,3,0,215255548,0.007561,0.3,1,1.1
85,0,0,54143810,0.006301,0.3,1,1.1
83,1,1,1666753917,0.006608,0.3,1,1.1
84,3,1,1292540823,0.006576,0.3,1,1.1
82,0,2,2041355609,0.007104,0.3,1,1.1
80,1,1,1299277305,0.006113,0.3,1,1.1
81,0,0,2141872500,0.007501,0.3,1,1.1
35,0,22,2141872500,0.003430,0.5,1,1.1
37,0,23,442356681,0.003212,0.5,1,1.1
45,1,21,1847712651,0.005411,0.5,1,1.1
37,0,24,304737713,0.003760,0.5,1,1.1
39,0,21,551910914,0.004662,0.5,1,1.1
30,0,23,1510948061,0.002726,0.5,1,1.1
37,0,21,760395275,0.003653,0.5,1,1.1
41,4,20,474902136,0.005935,0.5,1,1.1
36,3,22,1787925454,0.004090,0.5,1,1.1
34,0,24,1639445526,0.003195,0.5,1,1.1
36,0,22,308142376,0.003408,0.5,1,1.1
40,4,23,857334325,0.004371,0.5,1,1.1
33,0,23,1686919176,0.004008,0.5,1,1.1
34,0,24,847241054,0.003570,0.5,1,1.1
35,0,24,507491493,0.004208,0.5,1,1.1
38,0,22,792746174,0.003836,0.5,1,1.1
38,2,21,140401253,0.004774,0.5,1,1.1
36,0,23,1126102394,0.003417,0.5,1,1.1
31,0,24,1158357513,0.003343,0.5,1,1.1
30,0,25,637266801,0.002913,0.5,1,1.1
43,2,20,1734357426,0.004286,0.5,1,1.1
35,3,25,1870278621,0.003677,0.5,1,1.1
43,1,20,420751362,0.004047,0.5,1,1.1
39,4,22,5992925,0.004561,0.5,1,1.1
39,0,21,482863870,0.003172,0.5,1,1.1
32,3,21,482863870,0.003606,0.7,1,1.1
33,1,23,1719282139,0.003551,0.7,1,1.1
33,1,22,1231562290,0.003492,0.7,1,1.1
35,0,23,781944491,0.003010,0.7,1,1.1
33,2,23,1084057314,0.002928,0.7,1,1.1
30,1,25,646741256,0.002875,0.7,1,1.1
34,2,22,1461454021,0.004344,0.7,1,1.1
29,2,23,1177844749,0.004930,0.7,1,1.1
32,1,24,1149997829,0.003336,0.7,1,1.1
31,1,25,659118732,0.003066,0.7,1,1.1
32,1,22,522864354,0.003616,0.7,1,1.1
32,1,23,611246362,0.004454,0.7,1,1.1
27,0,25,1306966989,0.003115,0.7,1,1.1
31,5,23,1306256277,0.003810,0.7,1,1.1
33,2,22,967517466,0.003766,0.7,1,1.1
29,2,23,1111782208,0.003531,0.7,1,1.1
44,0,19,1139850041,0.005265,0.7,1,1.1
29,0,25,1354583405,0.003346,0.7,1,1.1
30,0,24,2007292972,0.003082,0.7,1,1.1
33,0,23,210427700,0.002851,0.7,1,1.1
39,4,19,1448631181,0.004230,0.7,1,1.1
31,3,23,1188011277,0.003452,0.7,1,1.1
36,1,23,718838097,0.003842,0.7,1,1.1
29,2,25,419747521,0.002652,0.7,1,1.1
37,3,20,2047326677,0.003800,0.7,1,1.1
84,5,1,2047326677,0.007291,0.15,1,1.3
80,0,2,2107691813,0.006186,0.15,1,1.3
78,0,2,1613385231,0.005777,0.15,1,1.3
84,2,0,20860907,0.005594,0.15,1,1.3
83,3,0,1472306424,0.006948,0.15,1,1.3
91,0,1,1302480910,0.005836,0.15,1,1.3
88,0,0,376414536,0.007272,0.15,1,1.3
82,0,1,1444500620,0.006658,0.15,1,1.3
85,0,1,1553299191,0.005398,0.15,1,1.3
80,1,1,336651428,0.007856,0.15,1,1.3
85,0,2,855110552,0.006399,0.15,1,1.3
86,0,1,1655363131,0.006281,0.15,1,1.3
81,0,1,1920401966,0.007638,0.15,1,1.3
83,3,0,2145938986,0.006906,0.15,1,1.3
81,0,1,1030357636,0.007605,0.15,1,1.3
82,4,2,811908605,0.006599,0.15,1,1.3
84,0,2,444470178,0.006637,0.15,1,1.3
80,0,1,219450299,0.005581,0.15,1,1.3
87,3,0,469270890,0.007204,0.15,1,1.3
84,0,1,1290991104,0.006349,0.15,1,1.3
82,0,1,1924800977,0.005994,0.15,1,1.3
80,3,1,1868877546,0.009054,0.15,1,1.3
84,0,0,1743789440,0.006766,0.15,1,1.3
76,1,2,1888386398,0.008843,0.15,1,1.3
80,0,0,1827072250,0.005463,0.15,1,1.3
80,0,0,1827072250,0.006384,0.3,1,1.3
84,0,0,599593079,0.007078,0.3,1,1.3
