recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
8,0,1,273286139,0.000205,0.6,1,2
6,0,1,119577266,0.000196,0.6,1,2
4,0,2,2000504577,0.000259,0.6,1,2
3,0,2,660292213,0.000172,0.6,1,2
4,0,2,936038275,0.000164,0.6,1,2
5,0,2,155744919,0.000139,0.6,1,2
5,0,2,2136724507,0.000194,0.6,1,2
3,0,2,983538391,0.000177,0.6,1,2
3,0,2,514394688,0.000198,0.6,1,2
3,0,2,1068905863,0.000235,0.6,1,2
4,0,2,218165227,0.000177,0.6,1,2
4,0,2,1697686281,0.000193,0.6,1,2
3,0,2,1480761535,0.000200,0.6,1,2
5,0,2,2017718172,0.000201,0.6,1,2
5,0,2,1612849510,0.000190,0.6,1,2
4,0,2,1639607761,0.000204,0.6,1,2
3,0,2,1314253486,0.000209,0.6,1,2
4,0,2,492396366,0.000171,0.6,1,2
3,0,2,664554277,0.000156,0.6,1,2
5,0,2,1791584465,0.000199,0.6,1,2
4,0,2,700205092,0.000238,0.6,1,2
6,0,1,968468251,0.000210,0.6,1,2
7,0,1,518554298,0.000182,0.6,1,2
4,0,2,1233290570,0.000214,0.6,1,2
3,0,2,1596982535,0.000305,0.6,1,2
3,0,2,1905939407,0.000175,0.6,1,2
3,0,2,331336946,0.000189,0.6,1,2
3,0,2,300959911,0.000275,0.6,1,2
3,0,2,235499943,0.000213,0.6,1,2
4,0,2,835894021,0.000188,0.6,1,2
3,0,2,1320385069,0.000143,0.6,1,2
4,0,2,103275561,0.000196,0.6,1,2
5,0,2,423979216,0.000178,0.6,1,2
4,0,2,318948270,0.000158,0.6,1,2
4,0,2,336718172,0.000175,0.6,1,2
4,0,2,1053529334,0.000165,0.6,1,2
7,0,1,613123824,0.000229,0.6,1,2
4,0,2,563772340,0.000184,0.6,1,2
3,0,2,1334273239,0.000206,0.6,1,2
5,0,2,205350487,0.000166,0.6,1,2
5,0,2,205350487,0.000177,0.9,1,2
5,0,2,811865594,0.000185,0.9,1,2
9,0,1,2021939133,0.000272,0.9,1,2
6,0,1,136462394,0.000178,0.9,1,2
5,0,2,1284710043,0.000231,0.9,1,2
6,0,1,993397330,0.000201,0.9,1,2
4,0,3,1777857667,0.000211,0.9,1,2
5,0,2,1665963604,0.000224,0.9,1,2
5,0,2,336067319,0.000189,0.9,1,2
4,0,2,27804155,0.000174,0.9,1,2
4,0,2,440985903,0.000149,0.9,1,2
7,0,1,2027743497,0.000213,0.9,1,2
4,0,2,1537711259,0.000199,0.9,1,2
3,0,2,871980046,0.000155,0.9,1,2
5,0,2,366582367,0.000148,0.9,1,2
5,0,2,677853427,0.000266,0.9,1,2
4,0,2,1048231421,0.000203,0.9,1,2
6,0,2,1382222471,0.000233,0.9,1,2
4,0,2,390126957,0.000141,0.9,1,2
3,0,2,1061494874,0.000127,0.9,1,2
5,0,2,910182177,0.000215,0.9,1,2
4,0,2,1661600395,0.000268,0.9,1,2
5,0,2,945904459,0.000190,0.9,1,2
4,0,2,286520685,0.000147,0.9,1,2
3,0,2,2021464181,0.000155,0.9,1,2
6,0,1,2114921976,0.000152,0.9,1,2
4,0,2,1127340203,0.000198,0.9,1,2
4,0,2,1907695397,0.000381,0.9,1,2
3,0,2,2077351571,0.000236,0.9,1,2
3,0,2,333554219,0.000174,0.9,1,2
6,0,2,2022945815,0.000222,0.9,1,2
6,0,2,1507355066,0.000350,0.9,1,2
3,0,2,699788087,0.000178,0.9,1,2
6,0,2,358961585,0.000202,0.9,1,2
5,0,2,1259612489,0.000264,0.9,1,2
4,0,2,780981278,0.000172,0.9,1,2
3,0,2,1274929846,0.000149,0.9,1,2
4,0,2,1277380372,0.000166,0.9,1,2
7,0,1,873530858,0.000187,0.9,1,2
6,0,2,1706174514,0.000176,0.9,1,2
7,0,1,1458681070,0.000203,0.9,1,2
5,0,2,1589419460,0.000178,0.9,1,2
5,0,2,1960245792,0.000193,0.9,1,2
3,0,2,1337356029,0.000166,0.9,1,2
7,0,2,998770455,0.000324,0.9,1,2
4,0,2,919106232,0.000183,0.9,1,2
3,0,2,871613677,0.000162,0.9,1,2
9,0,2,1928602095,0.000202,0.9,1,2
5,0,2,179949030,0.000234,0.9,1,2
4,0,2,1819530778,0.000159,0.9,1,2
0,0,6,1819530778,0.000162,1,1,2
1,0,4,901385369,0.000126,1,1,2
0,0,6,1353910193,0.000154,1,1,2
0,0,6,1611034883,0.000155,1,1,2
0,0,6,1157778592,0.000128,1,1,2
1,0,4,655593215,0.000141,1,1,2
0,0,6,2020258327,0.000123,1,1,2
1,0,4,1010794425,0.000127,1,1,2
0,0,6,1938464633,0.000153,1,1,2
0,0,6,1924398709,0.000154,1,1,2
0,0,6,1761588366,0.000149,1,1,2
0,0,6,92270734,0.000119,1,1,2
0,0,6,387651314,0.000124,1,1,2
1,0,4,559792812,0.000129,1,1,2
1,0,4,785743498,0.000138,1,1,2
1,0,4,1840713959,0.000144,1,1,2
1,0,4,732472291,0.000123,1,1,2
0,0,6,649091725,0.000125,1,1,2
0,0,6,40751825,0.000120,1,1,2
1,0,6,1178975377,0.000144,1,1,2
0,0,6,835135498,0.000125,1,1,2
0,0,6,1006157014,0.000139,1,1,2
1,0,6,322108825,0.000175,1,1,2
1,0,4,1214010259,0.000120,1,1,2
2,0,4,903021928,0.000141,1,1,2
1,0,4,873807425,0.000155,1,1,2
1,0,4,1747116586,0.000205,1,1,2
1,0,4,747304360,0.000154,1,1,2
1,0,4,1239591622,0.000122,1,1,2
0,0,6,592758266,0.000139,1,1,2
1,0,4,988458218,0.000195,1,1,2
0,0,6,246798260,0.000126,1,1,2
0,0,6,925313085,0.000166,1,1,2
1,0,4,914937370,0.000156,1,1,2
1,0,4,361009646,0.000125,1,1,2
0,0,6,504398237,0.000196,1,1,2
1,0,4,1657261443,0.000159,1,1,2
0,0,6,717994638,0.000148,1,1,2
0,0,6,643342275,0.000304,1,1,2
0,0,6,2146522594,0.000138,1,1,2
1,0,4,382084882,0.000155,1,1,2
0,0,6,52544218,0.000184,1,1,2
1,0,4,1638701968,0.000205,1,1,2
1,0,4,246361897,0.000121,1,1,2
1,0,4,673972227,0.000122,1,1,2
1,0,4,483113277,0.000147,1,1,2
0,0,6,842745465,0.000211,1,1,2
0,0,6,1337147108,0.000151,1,1,2
1,0,4,1777166149,0.000149,1,1,2
1,0,4,399760790,0.000127,1,1,2
1,0,4,399760790,0.000142,1.1,1,2
1,0,4,996405429,0.000222,1.1,1,2
0,0,6,93790616,0.000168,1.1,1,2
1,0,4,182651328,0.000132,1.1,1,2
1,0,4,1598332859,0.000153,1.1,1,2
0,0,6,2033251723,0.000141,1.1,1,2
1,0,4,1783133547,0.000162,1.1,1,2
1,0,4,1538375587,0.000182,1.1,1,2
0,0,6,1233046529,0.000192,1.1,1,2
1,0,4,1102003225,0.000139,1.1,1,2
0,0,6,403780678,0.000140,1.1,1,2
1,0,4,1853845304,0.000165,1.1,1,2
0,0,6,920884085,0.000172,1.1,1,2
1,0,4,1556599927,0.000141,1.1,1,2
1,0,6,1771810545,0.000179,1.1,1,2
1,0,4,1988441272,0.000159,1.1,1,2
0,0,6,1671985054,0.000142,1.1,1,2
0,0,6,1591274333,0.000127,1.1,1,2
0,0,6,1206435756,0.000130,1.1,1,2
0,0,6,1683732794,0.000122,1.1,1,2
0,0,6,938032832,0.000121,1.1,1,2
1,0,4,1773169347,0.000313,1.1,1,2
1,0,4,678255864,0.000124,1.1,1,2
0,0,6,1962111956,0.000127,1.1,1,2
1,0,4,845446523,0.000122,1.1,1,2
0,0,6,2098259561,0.000270,1.1,1,2
1,0,4,1624486540,0.000127,1.1,1,2
0,0,6,2027898186,0.000152,1.1,1,2
2,1,4,577495791,0.000185,1.1,1,2
0,0,6,1267336795,0.000150,1.1,1,2
1,0,4,1636039229,0.000126,1.1,1,2
1,0,4,378833139,0.000122,1.1,1,2
0,0,6,1779200295,0.000128,1.1,1,2
1,0,4,865587977,0.000152,1.1,1,2
0,0,6,922869691,0.000140,1.1,1,2
1,0,4,1612598419,0.000160,1.1,1,2
0,0,6,1811107939,0.000124,1.1,1,2
2,0,4,354072081,0.000162,1.1,1,2
0,0,6,1384392074,0.000121,1.1,1,2
0,0,6,943808868,0.000129,1.1,1,2
1,0,4,1355819253,0.000120,1.1,1,2
0,0,6,485866820,0.000123,1.1,1,2
1,0,4,1832644502,0.000155,1.1,1,2
1,0,4,1755286349,0.000123,1.1,1,2
2,0,4,925759793,0.000156,1.1,1,2
0,0,6,1872782379,0.000132,1.1,1,2
0,0,6,70655109,0.000139,1.1,1,2
0,0,6,186342453,0.000142,1.1,1,2
0,0,6,1825482421,0.000142,1.1,1,2
0,0,6,1878443140,0.000125,1.1,1,2
0,0,6,1878443140,0.000137,1.5,1,2
3,1,3,1367034238,0.000235,1.5,1,2
1,0,4,585762630,0.000124,1.5,1,2
0,0,6,1118675505,0.000131,1.5,1,2
0,0,6,439198340,0.000127,1.5,1,2
1,0,4,1761146275,0.000135,1.5,1,2
1,0,4,485390015,0.000116,1.5,1,2
0,0,6,312102487,0.000135,1.5,1,2
1,0,4,331253336,0.000121,1.5,1,2
1,0,4,1141272566,0.000139,1.5,1,2
0,0,6,92734240,0.000146,1.5,1,2
1,0,4,1491305469,0.000140,1.5,1,2
1,0,4,1145659345,0.000136,1.5,1,2
0,0,6,1939546314,0.000137,1.5,1,2
1,0,4,1732588280,0.000137,1.5,1,2
0,0,6,1749302212,0.000122,1.5,1,2
1,0,4,986997576,0.000139,1.5,1,2
1,0,4,1875731300,0.000131,1.5,1,2
1,0,4,779010050,0.000140,1.5,1,2
1,0,4,1203620116,0.000172,1.5,1,2
0,0,6,2135856382,0.000131,1.5,1,2
1,0,4,1539691807,0.000129,1.5,1,2
0,0,6,1457316198,0.000137,1.5,1,2
0,0,6,1057900637,0.000164,1.5,1,2
1,0,4,144623756,0.000122,1.5,1,2
0,0,6,1890615670,0.000136,1.5,1,2
1,0,4,386294861,0.000126,1.5,1,2
1,0,4,1540081833,0.000135,1.5,1,2
1,0,4,987607966,0.000128,1.5,1,2
0,0,6,1517271258,0.000168,1.5,1,2
1,0,4,1199697207,0.000137,1.5,1,2
1,0,4,522444043,0.000139,1.5,1,2
1,0,4,1852637295,0.000155,1.5,1,2
1,0,4,1004364403,0.000131,1.5,1,2
1,0,4,230559075,0.000140,1.5,1,2
0,0,6,529656052,0.000131,1.5,1,2
1,0,4,637968068,0.000131,1.5,1,2
0,0,6,966779807,0.000126,1.5,1,2
1,0,4,987295672,0.000137,1.5,1,2
0,0,6,663028853,0.000131,1.5,1,2
1,0,4,1205207846,0.000138,1.5,1,2
0,0,6,1606486576,0.000142,1.5,1,2
0,0,6,763582907,0.000141,1.5,1,2
0,0,6,365600823,0.000127,1.5,1,2
0,0,6,327496395,0.000141,1.5,1,2
1,0,4,1831673891,0.000122,1.5,1,2
0,0,6,1036019966,0.000143,1.5,1,2
0,0,6,605533617,0.000135,1.5,1,2
0,0,6,235039680,0.000141,1.5,1,2
1,0,4,1229545565,0.000144,1.5,1,2
1,0,4,1229545565,0.000179,1.9,1,2
0,0,6,1172403734,0.000122,1.9,1,2
0,0,6,1386992211,0.000125,1.9,1,2
1,0,4,817661922,0.000135,1.9,1,2
0,0,6,1656464565,0.000129,1.9,1,2
0,0,6,2074117753,0.000128,1.9,1,2
0,0,6,502724171,0.000145,1.9,1,2
3,0,7,2110691579,0.000167,1.9,1,2
1,0,4,1045506325,0.000153,1.9,1,2
1,0,4,1430842991,0.000135,1.9,1,2
0,0,6,1310618467,0.000150,1.9,1,2
1,0,4,1913568592,0.000136,1.9,1,2
0,0,6,969256570,0.000142,1.9,1,2
0,0,6,463202324,0.000137,1.9,1,2
1,0,4,1185692269,0.000131,1.9,1,2
0,0,6,913035504,0.000150,1.9,1,2
0,0,6,1301376996,0.000147,1.9,1,2
0,0,6,1210133933,0.000123,1.9,1,2
0,0,6,744048101,0.000132,1.9,1,2
0,0,6,1043429616,0.000167,1.9,1,2
0,0,6,967326065,0.000154,1.9,1,2
1,0,4,1154467515,0.000119,1.9,1,2
1,0,4,852670170,0.000138,1.9,1,2
1,0,4,1307026493,0.000132,1.9,1,2
0,0,6,858532295,0.000143,1.9,1,2
0,0,6,1556145854,0.000119,1.9,1,2
1,0,4,1903167711,0.000142,1.9,1,2
4,1,4,2104792650,0.000213,1.9,1,2
1,0,4,2062414609,0.000144,1.9,1,2
1,0,4,422917271,0.000139,1.9,1,2
1,0,4,74822396,0.000129,1.9,1,2
1,0,4,663076272,0.000137,1.9,1,2
1,0,4,1817267511,0.000146,1.9,1,2
1,0,4,1768079185,0.000119,1.9,1,2
1,0,4,1318721520,0.000136,1.9,1,2
1,0,4,1182372826,0.000122,1.9,1,2
1,0,6,297546995,0.000158,1.9,1,2
0,0,6,1574888970,0.000155,1.9,1,2
0,0,6,1741319223,0.000124,1.9,1,2
1,0,4,1274591387,0.000154,1.9,1,2
0,0,6,1857963012,0.000122,1.9,1,2
0,0,6,2827555,0.000117,1.9,1,2
0,0,6,465395869,0.000123,1.9,1,2
1,0,4,1324349906,0.000133,1.9,1,2
0,0,6,589484460,0.000124,1.9,1,2
1,0,4,124528195,0.000118,1.9,1,2
1,0,4,1049179613,0.000134,1.9,1,2
0,0,6,527221753,0.000140,1.9,1,2
0,0,6,1231250181,0.000118,1.9,1,2
0,0,6,694207346,0.000139,1.9,1,2
0,0,6,694207346,0.000138,2,1,2
0,0,6,858395767,0.000135,2,1,2
0,0,6,2046554807,0.000124,2,1,2
0,0,6,389464140,0.000130,2,1,2
0,0,6,1713265618,0.000125,2,1,2
0,0,6,1707137739,0.000175,2,1,2
0,0,6,1004681917,0.000146,2,1,2
0,0,6,828916986,0.000143,2,1,2
0,1,4,424413098,0.000167,2,1,2
0,1,6,1711345432,0.000196,2,1,2
0,0,6,1019584464,0.000141,2,1,2
0,1,4,258524440,0.000174,2,1,2
0,0,6,1765022227,0.000153,2,1,2
0,0,6,1868908450,0.000139,2,1,2
0,0,6,458172369,0.000133,2,1,2
0,1,4,772987775,0.000131,2,1,2
0,0,6,1260066201,0.000136,2,1,2
0,0,6,1843088205,0.000144,2,1,2
0,0,6,1319748915,0.000150,2,1,2
0,0,6,1433419450,0.000129,2,1,2
0,0,6,2124659608,0.000130,2,1,2
0,0,6,1346022189,0.000127,2,1,2
0,0,6,1780152825,0.000137,2,1,2
0,0,6,1367823018,0.000148,2,1,2
0,0,6,89011977,0.000132,2,1,2
0,4,6,216852014,0.000234,2,1,2
0,1,4,1883042701,0.000183,2,1,2
0,0,6,1794472251,0.000134,2,1,2
0,0,6,550624548,0.000150,2,1,2
0,0,6,160878394,0.000131,2,1,2
0,0,6,691988254,0.000133,2,1,2
0,0,6,16279109,0.000146,2,1,2
0,0,6,260240376,0.000127,2,1,2
0,0,6,1809775012,0.000130,2,1,2
0,1,6,1913913308,0.000189,2,1,2
0,2,6,1618105857,0.000258,2,1,2
0,0,6,1627812901,0.000140,2,1,2
0,0,6,640583477,0.000138,2,1,2
0,0,6,505040062,0.000138,2,1,2
0,0,6,2131608216,0.000148,2,1,2
0,0,6,494894227,0.000132,2,1,2
0,0,6,412828172,0.000135,2,1,2
0,0,6,1306402413,0.000131,2,1,2
0,0,6,908955487,0.000146,2,1,2
0,0,6,1310624181,0.000169,2,1,2
0,0,6,476624528,0.000133,2,1,2
0,0,6,1440153408,0.000136,2,1,2
0,1,4,1872823039,0.000134,2,1,2
0,0,6,488277838,0.000138,2,1,2
0,0,6,569635165,0.000138,2,1,2
0,0,6,569635165,0.000137,3,1,2
0,1,4,405399557,0.000138,3,1,2
0,0,6,693569996,0.000141,3,1,2
0,0,6,752979742,0.000149,3,1,2
0,0,6,783355615,0.000139,3,1,2
0,0,6,1644642865,0.000143,3,1,2
0,0,6,980056715,0.000141,3,1,2
0,1,4,559177058,0.000169,3,1,2
0,0,6,918409259,0.000139,3,1,2
0,0,6,1744663834,0.000148,3,1,2
0,3,5,1847744972,0.000191,3,1,2
0,0,6,930810035,0.000201,3,1,2
0,0,6,367023846,0.000145,3,1,2
0,0,6,921953911,0.000146,3,1,2
0,0,6,469012560,0.000117,3,1,2
0,1,4,276676123,0.000205,3,1,2
0,1,4,2066609171,0.000141,3,1,2
0,1,4,940804470,0.000118,3,1,2
0,0,6,1625100004,0.000121,3,1,2
0,1,4,1423306891,0.000143,3,1,2
0,0,6,1297365637,0.000166,3,1,2
0,0,6,114793481,0.000166,3,1,2
0,0,6,957332554,0.000153,3,1,2
0,0,6,660722879,0.000122,3,1,2
0,0,6,1592533148,0.000139,3,1,2
0,1,8,1566515930,0.000207,3,1,2
0,0,6,1236863089,0.000147,3,1,2
0,3,7,433845252,0.000251,3,1,2
0,0,6,968754795,0.000132,3,1,2
0,1,4,989480828,0.000192,3,1,2
0,1,4,374491729,0.000156,3,1,2
0,1,6,159492428,0.000217,3,1,2
0,1,4,1034876301,0.000153,3,1,2
0,0,6,812867923,0.000131,3,1,2
0,1,4,419547681,0.000134,3,1,2
0,0,6,578860311,0.000161,3,1,2
0,0,6,1814465083,0.000134,3,1,2
0,1,6,1853944704,0.000210,3,1,2
0,0,6,1149596445,0.000150,3,1,2
0,0,6,2002436072,0.000181,3,1,2
0,0,6,1401520409,0.000117,3,1,2
0,0,6,1065017724,0.000168,3,1,2
0,0,6,1540866237,0.000156,3,1,2
0,0,6,50427539,0.000232,3,1,2
0,0,6,2081343105,0.000178,3,1,2
0,0,6,1582039812,0.000154,3,1,2
0,0,6,1231939842,0.000147,3,1,2
0,1,4,1609601744,0.000210,3,1,2
0,1,4,1621996396,0.000193,3,1,2
0,1,4,1174812651,0.000154,3,1,2
0,1,4,1174812651,0.000432,50,1,2
0,1,4,686913916,0.000702,50,1,2
0,1,6,1809673329,0.000297,50,1,2
0,0,6,535775553,0.000191,50,1,2
0,1,4,1382503381,0.000219,50,1,2
0,0,6,1611159694,0.000160,50,1,2
0,1,4,1754335777,0.000209,50,1,2
0,0,6,202479375,0.000148,50,1,2
0,3,8,2064479780,0.000464,50,1,2
0,1,4,1215063452,0.000154,50,1,2
0,0,6,266288254,0.000120,50,1,2
0,0,6,1331756354,0.000201,50,1,2
0,0,6,1007858544,0.000156,50,1,2
0,0,6,944688645,0.000154,50,1,2
0,0,6,2015585921,0.000247,50,1,2
0,0,6,134887204,0.000142,50,1,2
0,1,4,2063299026,0.000245,50,1,2
0,0,6,2048277526,0.000138,50,1,2
0,0,6,1066847598,0.000144,50,1,2
0,0,6,425344430,0.000143,50,1,2
0,0,6,1189147816,0.000118,50,1,2
0,0,6,1886626961,0.000147,50,1,2
0,1,4,2130046214,0.000181,50,1,2
0,1,4,469031404,0.000169,50,1,2
0,0,6,1808150261,0.000134,50,1,2
0,0,6,1089486333,0.000134,50,1,2
0,0,6,219706536,0.000134,50,1,2
0,0,6,2134814776,0.000156,50,1,2
0,0,6,1400264493,0.000137,50,1,2
0,0,6,216433646,0.000135,50,1,2
0,1,4,1889151696,0.000199,50,1,2
0,0,6,235131040,0.000154,50,1,2
0,0,6,692244026,0.000124,50,1,2
0,1,4,216776206,0.000172,50,1,2
0,1,4,754560765,0.000155,50,1,2
0,1,4,2082710460,0.000138,50,1,2
0,1,4,472147564,0.000137,50,1,2
0,1,4,1451218723,0.000145,50,1,2
0,1,4,349354555,0.000145,50,1,2
0,0,6,1337979741,0.000121,50,1,2
0,1,4,671827570,0.000138,50,1,2
0,1,4,1739384404,0.000149,50,1,2
0,0,6,1046814556,0.000131,50,1,2
0,1,4,2088695908,0.000134,50,1,2
0,0,6,2067099827,0.000173,50,1,2
0,1,4,71788414,0.000152,50,1,2
0,1,4,1951422925,0.000129,50,1,2
0,0,6,1715491985,0.000146,50,1,2
0,0,6,353696620,0.000124,50,1,2
0,0,6,1226516764,0.000154,50,1,2
5,0,2,1226516764,0.000203,0.5,1,3
4,0,2,150623791,0.000157,0.5,1,3
4,0,2,1649049248,0.000183,0.5,1,3
5,0,2,1054608756,0.000213,0.5,1,3
4,0,2,1857565384,0.000187,0.5,1,3
3,0,2,1797977559,0.000185,0.5,1,3
4,0,2,336395497,0.000154,0.5,1,3
3,0,2,2056717643,0.000141,0.5,1,3
4,0,2,1933910184,0.000151,0.5,1,3
3,0,2,521401229,0.000199,0.5,1,3
4,0,2,1132295022,0.000174,0.5,1,3
4,0,2,576440709,0.000205,0.5,1,3
5,0,2,969003737,0.000182,0.5,1,3
7,0,2,504524218,0.000202,0.5,1,3
5,0,2,1604055925,0.000159,0.5,1,3
3,0,2,1390319987,0.000134,0.5,1,3
3,0,2,837893139,0.000148,0.5,1,3
7,0,2,1118838087,0.000151,0.5,1,3
4,0,2,1587591970,0.000141,0.5,1,3
7,0,2,1505855554,0.000150,0.5,1,3
4,0,2,770180509,0.000159,0.5,1,3
6,0,1,523336185,0.000190,0.5,1,3
4,0,2,371766842,0.000142,0.5,1,3
5,0,2,534389148,0.000150,0.5,1,3
4,0,2,957854964,0.000187,0.5,1,3
4,0,2,1348565064,0.000166,0.5,1,3
3,0,2,1447930719,0.000150,0.5,1,3
4,0,2,1713446974,0.000140,0.5,1,3
4,0,2,424585882,0.000155,0.5,1,3
6,0,2,1760645231,0.000194,0.5,1,3
3,0,2,1741852999,0.000159,0.5,1,3
4,0,2,1714641339,0.000199,0.5,1,3
4,0,2,1409810955,0.000222,0.5,1,3
4,0,2,237216990,0.000199,0.5,1,3
7,0,1,1032706024,0.000171,0.5,1,3
3,0,2,1375018025,0.000128,0.5,1,3
12,0,1,372595957,0.000332,0.5,1,3
4,0,2,1232274099,0.000215,0.5,1,3
4,0,2,7397541,0.000152,0.5,1,3
3,0,2,734045156,0.000184,0.5,1,3
4,0,2,638592866,0.000161,0.5,1,3
3,0,2,1677621610,0.000177,0.5,1,3
3,0,2,1453594716,0.000162,0.5,1,3
3,0,2,889664369,0.000168,0.5,1,3
4,0,2,1675477309,0.000144,0.5,1,3
4,0,2,1693546844,0.000137,0.5,1,3
4,0,2,848109,0.000142,0.5,1,3
3,0,2,1209973563,0.000181,0.5,1,3
4,0,2,254063095,0.000138,0.5,1,3
3,0,2,1602030372,0.000226,0.5,1,3
3,0,2,1602030372,0.000191,0.6,1,3
4,0,2,1855108855,0.000200,0.6,1,3
4,0,2,1851849147,0.000283,0.6,1,3
5,0,2,155314915,0.000219,0.6,1,3
5,0,2,1219042576,0.000230,0.6,1,3
3,0,2,954749520,0.000293,0.6,1,3
6,0,1,864246472,0.000176,0.6,1,3
6,0,1,1020659581,0.000201,0.6,1,3
7,0,2,1553552997,0.000316,0.6,1,3
3,0,2,1804095433,0.000164,0.6,1,3
3,0,2,1171382658,0.000146,0.6,1,3
4,0,2,1886765266,0.000262,0.6,1,3
5,0,2,529799887,0.000250,0.6,1,3
4,0,3,683743301,0.000209,0.6,1,3
4,0,2,866024968,0.000164,0.6,1,3
3,0,2,829119942,0.000191,0.6,1,3
3,0,2,526717140,0.000180,0.6,1,3
4,0,2,943855901,0.000233,0.6,1,3
9,0,1,1899584834,0.000230,0.6,1,3
4,0,2,445022650,0.000198,0.6,1,3
3,0,2,1728815830,0.000158,0.6,1,3
5,0,2,864052286,0.000264,0.6,1,3
3,0,2,1590989478,0.000150,0.6,1,3
5,0,2,166445130,0.000232,0.6,1,3
4,0,2,307239909,0.000210,0.6,1,3
3,0,2,836005439,0.000192,0.6,1,3
4,0,2,1394408326,0.000205,0.6,1,3
4,0,2,1911598057,0.000137,0.6,1,3
5,0,2,397453658,0.000198,0.6,1,3
3,0,2,1178848479,0.000152,0.6,1,3
4,0,2,1593993280,0.000195,0.6,1,3
4,0,2,826513302,0.000193,0.6,1,3
4,0,2,837526384,0.000143,0.6,1,3
5,0,2,465080084,0.000154,0.6,1,3
9,0,1,887250794,0.000259,0.6,1,3
6,0,1,1618187626,0.000172,0.6,1,3
3,0,2,728820988,0.000175,0.6,1,3
5,0,2,34814859,0.000170,0.6,1,3
4,0,2,1619238170,0.000163,0.6,1,3
4,0,2,313271106,0.000151,0.6,1,3
3,0,2,2079936647,0.000141,0.6,1,3
5,0,2,368921505,0.000159,0.6,1,3
5,0,2,1284593739,0.000199,0.6,1,3
3,0,2,1367874711,0.000135,0.6,1,3
3,0,2,889790769,0.000147,0.6,1,3
4,0,2,950904984,0.000189,0.6,1,3
5,0,2,1845679668,0.000147,0.6,1,3
3,0,2,126259331,0.000146,0.6,1,3
3,0,2,1591242035,0.000133,0.6,1,3
5,0,2,454604378,0.000175,0.6,1,3
5,0,2,454604378,0.000172,0.9,1,3
5,0,2,856814539,0.000171,0.9,1,3
4,0,2,1567697875,0.000207,0.9,1,3
3,0,2,2016354023,0.000144,0.9,1,3
6,0,1,1665450588,0.000191,0.9,1,3
3,0,2,976478000,0.000167,0.9,1,3
4,0,2,1338189373,0.000151,0.9,1,3
3,0,2,1332196732,0.000145,0.9,1,3
3,0,2,745609622,0.000161,0.9,1,3
3,0,2,71787847,0.000206,0.9,1,3
4,0,2,994336844,0.000268,0.9,1,3
4,0,2,856223845,0.000211,0.9,1,3
4,0,2,759898719,0.000349,0.9,1,3
4,0,2,898470521,0.000165,0.9,1,3
4,0,2,787904023,0.000146,0.9,1,3
4,0,2,1466984757,0.000241,0.9,1,3
3,0,2,2051827533,0.000199,0.9,1,3
4,0,2,1194845233,0.000175,0.9,1,3
3,0,2,288525557,0.000194,0.9,1,3
5,0,2,1113296030,0.000243,0.9,1,3
4,0,2,786436220,0.000172,0.9,1,3
4,0,2,393573972,0.000188,0.9,1,3
12,0,0,1949777235,0.000450,0.9,1,3
4,0,2,568941260,0.000168,0.9,1,3
4,0,2,385899115,0.000216,0.9,1,3
5,0,2,652831136,0.000277,0.9,1,3
3,0,2,1945759728,0.000180,0.9,1,3
3,0,2,2113346961,0.000190,0.9,1,3
5,0,2,818190,0.000228,0.9,1,3
3,0,2,1212858881,0.000161,0.9,1,3
3,0,2,1214458340,0.000172,0.9,1,3
4,0,2,890961088,0.000228,0.9,1,3
4,0,2,452314804,0.000136,0.9,1,3
5,0,2,28816211,0.000158,0.9,1,3
3,0,2,1683382668,0.000179,0.9,1,3
5,0,2,834130670,0.000193,0.9,1,3
5,0,2,1810346732,0.000347,0.9,1,3
5,0,2,1501043476,0.000309,0.9,1,3
8,0,1,963361163,0.000163,0.9,1,3
4,0,2,823661191,0.000186,0.9,1,3
3,0,2,1924729321,0.000164,0.9,1,3
4,0,2,449138869,0.000142,0.9,1,3
3,0,2,736470577,0.000733,0.9,1,3
6,0,1,622030468,0.000213,0.9,1,3
4,0,2,1589115448,0.000460,0.9,1,3
5,0,2,1458632595,0.000187,0.9,1,3
5,0,2,1024188190,0.000179,0.9,1,3
5,0,2,1300470794,0.000148,0.9,1,3
4,0,2,459318963,0.000161,0.9,1,3
5,0,2,1161762648,0.000150,0.9,1,3
1,0,4,1161762648,0.000123,1,1,3
0,0,6,124812437,0.000119,1,1,3
1,0,4,1902825564,0.000122,1,1,3
1,0,4,1921597428,0.000121,1,1,3
5,0,3,1583061885,0.000173,1,1,3
1,0,4,1487160313,0.000140,1,1,3
1,0,4,1279835077,0.000127,1,1,3
0,0,6,1876673610,0.000128,1,1,3
1,0,4,441080884,0.000130,1,1,3
1,0,4,762493515,0.000131,1,1,3
0,0,6,161158591,0.000125,1,1,3
1,0,4,974610902,0.000124,1,1,3
0,0,6,1420057545,0.000134,1,1,3
1,0,4,1423029154,0.000117,1,1,3
0,0,6,1906186268,0.000120,1,1,3
1,0,4,1848214649,0.000127,1,1,3
1,0,4,1156830981,0.000627,1,1,3
1,0,4,1112680292,0.000275,1,1,3
6,0,4,1211231139,0.000366,1,1,3
0,0,6,272534434,0.000188,1,1,3
1,0,4,1345447873,0.000190,1,1,3
