recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,1,2,1869012549,0.000066,1.1,1,1
0,0,3,145520890,0.000064,1.1,1,1
0,0,3,904606982,0.000070,1.1,1,1
0,1,2,629501672,0.000084,1.1,1,1
0,0,3,1214653960,0.000068,1.1,1,1
0,0,3,819492177,0.000065,1.1,1,1
0,1,2,2056728270,0.000075,1.1,1,1
0,0,3,256912056,0.000079,1.1,1,1
0,0,3,161908601,0.000144,1.1,1,1
0,0,3,2138613175,0.000085,1.1,1,1
0,1,2,105481508,0.000131,1.1,1,1
0,1,2,132253313,0.000406,1.1,1,1
0,4,2,758446790,0.000192,1.1,1,1
0,0,3,332127574,0.000217,1.1,1,1
0,0,3,543481598,0.000072,1.1,1,1
0,5,1,424226011,0.000150,1.1,1,1
0,1,2,1880545781,0.000112,1.1,1,1
0,0,3,1161608426,0.000086,1.1,1,1
0,0,3,1272777710,0.000228,1.1,1,1
0,0,3,1918352554,0.000118,1.1,1,1
0,0,3,1432391503,0.000188,1.1,1,1
0,1,2,1132853356,0.000070,1.1,1,1
0,0,3,773765467,0.000152,1.1,1,1
0,4,2,934236195,0.000143,1.1,1,1
0,1,2,531409479,0.000129,1.1,1,1
0,0,3,2130937338,0.000073,1.1,1,1
0,0,3,522544409,0.000078,1.1,1,1
0,0,3,378881549,0.000161,1.1,1,1
0,1,2,136268617,0.000153,1.1,1,1
0,0,3,1694029160,0.000095,1.1,1,1
0,0,3,1478216743,0.000062,1.1,1,1
0,0,3,765068259,0.000141,1.1,1,1
0,0,3,1336894622,0.000068,1.1,1,1
0,0,3,883046350,0.000069,1.1,1,1
0,0,3,1364409728,0.000139,1.1,1,1
0,1,2,28070628,0.000069,1.1,1,1
0,0,3,1978175195,0.000068,1.1,1,1
0,0,3,1833502756,0.000074,1.1,1,1
0,0,3,1833502756,0.000143,1.5,1,1
0,0,3,1039860113,0.000101,1.5,1,1
0,0,3,2003252579,0.000115,1.5,1,1
0,0,3,1631517520,0.000064,1.5,1,1
0,1,2,1236113475,0.000070,1.5,1,1
0,1,2,62126252,0.000066,1.5,1,1
0,1,2,1464979953,0.000092,1.5,1,1
0,0,3,1397584339,0.000165,1.5,1,1
0,0,3,1837454170,0.000069,1.5,1,1
0,0,3,514015558,0.000184,1.5,1,1
0,0,3,1405280944,0.000075,1.5,1,1
0,4,2,1468901942,0.000099,1.5,1,1
0,1,2,253625032,0.000056,1.5,1,1
0,1,2,628840684,0.000070,1.5,1,1
0,0,3,1371887600,0.000065,1.5,1,1
0,1,2,1355947925,0.000068,1.5,1,1
0,0,3,1585817497,0.000084,1.5,1,1
0,0,3,1143711143,0.000144,1.5,1,1
0,1,2,1680762995,0.000074,1.5,1,1
0,1,2,101544330,0.000076,1.5,1,1
0,0,3,72170762,0.000191,1.5,1,1
0,0,3,1718410013,0.000210,1.5,1,1
0,0,3,1204126539,0.000075,1.5,1,1
0,0,3,1934737726,0.000182,1.5,1,1
0,0,3,1708017473,0.000111,1.5,1,1
0,0,3,1084310490,0.000068,1.5,1,1
0,0,3,1845528970,0.000179,1.5,1,1
0,1,2,228418986,0.000081,1.5,1,1
0,0,3,1143475083,0.000065,1.5,1,1
0,4,2,924626290,0.000079,1.5,1,1
0,4,2,2050576624,0.000245,1.5,1,1
0,5,1,632383726,0.000150,1.5,1,1
0,0,3,1481670841,0.000098,1.5,1,1
0,0,3,152557012,0.000072,1.5,1,1
0,0,3,172590586,0.000114,1.5,1,1
0,1,2,1891081105,0.000309,1.5,1,1
0,0,3,1750610072,0.000157,1.5,1,1
0,0,3,2101213802,0.000061,1.5,1,1
0,0,3,1932029276,0.000086,1.5,1,1
0,0,3,1727804119,0.000133,1.5,1,1
0,0,3,1443459729,0.000151,1.5,1,1
0,0,3,2087077400,0.000124,1.5,1,1
0,1,2,629057115,0.000072,1.5,1,1
0,0,3,1185769310,0.000200,1.5,1,1
0,3,3,231640526,0.000114,1.5,1,1
0,0,3,1385968111,0.000073,1.5,1,1
0,0,3,1862966345,0.000068,1.5,1,1
0,0,3,1548397888,0.000097,1.5,1,1
0,0,3,833826824,0.000065,1.5,1,1
0,1,2,1985185142,0.000068,1.5,1,1
0,0,3,1985185142,0.000078,1.9,1,1
0,1,2,257891617,0.000120,1.9,1,1
0,0,3,315032084,0.000071,1.9,1,1
0,0,3,1045888435,0.000066,1.9,1,1
0,1,2,59580900,0.000082,1.9,1,1
0,0,3,1233114480,0.000065,1.9,1,1
0,1,2,988112261,0.000062,1.9,1,1
0,0,3,205241770,0.000067,1.9,1,1
0,0,3,646031440,0.000069,1.9,1,1
0,0,3,337781613,0.000135,1.9,1,1
0,0,3,747098990,0.000088,1.9,1,1
0,0,3,555726265,0.000289,1.9,1,1
0,0,3,1840897744,0.000229,1.9,1,1
0,1,2,1839520167,0.000080,1.9,1,1
0,0,3,591250408,0.000071,1.9,1,1
0,0,3,1140353196,0.000069,1.9,1,1
0,1,2,976638358,0.000072,1.9,1,1
0,0,3,1572937080,0.000062,1.9,1,1
0,3,3,554339533,0.000111,1.9,1,1
0,0,3,1250914522,0.000062,1.9,1,1
0,3,3,1298405897,0.000105,1.9,1,1
0,0,3,246940439,0.000178,1.9,1,1
0,1,2,387817770,0.000157,1.9,1,1
0,0,3,323857394,0.000092,1.9,1,1
0,0,3,1737214674,0.000104,1.9,1,1
0,5,1,1332521397,0.000165,1.9,1,1
0,0,3,1545019789,0.000111,1.9,1,1
0,0,3,37132855,0.000101,1.9,1,1
0,1,2,1959413820,0.000091,1.9,1,1
0,0,3,359188543,0.000076,1.9,1,1
0,1,2,330874503,0.000095,1.9,1,1
0,1,2,18884624,0.000121,1.9,1,1
0,0,3,1907899363,0.000166,1.9,1,1
0,0,3,661849201,0.000075,1.9,1,1
0,0,3,1402112017,0.000132,1.9,1,1
0,0,3,1566555061,0.000126,1.9,1,1
0,0,3,1339183477,0.000109,1.9,1,1
0,1,2,1538126804,0.000116,1.9,1,1
0,0,3,393835881,0.000131,1.9,1,1
0,1,2,1875051785,0.000073,1.9,1,1
0,0,3,1304837163,0.000132,1.9,1,1
0,0,3,1193429411,0.000308,1.9,1,1
0,0,3,1330527668,0.000071,1.9,1,1
0,1,2,1081934931,0.000079,1.9,1,1
0,1,2,1284069653,0.000087,1.9,1,1
0,0,3,38769324,0.000137,1.9,1,1
0,0,3,2079784367,0.000108,1.9,1,1
0,0,3,761074569,0.000090,1.9,1,1
0,0,3,19779269,0.000074,1.9,1,1
0,1,2,255782660,0.000071,1.9,1,1
0,0,3,255782660,0.000091,2,1,1
0,0,3,158957581,0.000073,2,1,1
0,1,2,842947658,0.000153,2,1,1
0,0,3,127796549,0.000082,2,1,1
0,0,3,1291154723,0.000188,2,1,1
0,0,3,895621246,0.000075,2,1,1
0,0,3,1699969245,0.000106,2,1,1
0,0,3,1519247480,0.000335,2,1,1
0,1,2,1355975262,0.000066,2,1,1
0,1,2,1711817783,0.000192,2,1,1
0,0,3,1353703882,0.000059,2,1,1
0,0,3,1281510895,0.000068,2,1,1
0,1,2,493830244,0.000067,2,1,1
0,0,3,653019798,0.000101,2,1,1
0,0,3,1669392057,0.000060,2,1,1
0,0,3,1359521532,0.000065,2,1,1
0,0,3,1520998712,0.000068,2,1,1
0,0,3,1436167728,0.000185,2,1,1
0,0,3,1252821559,0.000144,2,1,1
0,0,3,919958773,0.000470,2,1,1
0,0,3,878180283,0.000333,2,1,1
0,1,2,817898814,0.000105,2,1,1
0,0,3,1732833271,0.000121,2,1,1
0,0,3,424960452,0.000140,2,1,1
0,0,3,796017541,0.000069,2,1,1
0,0,3,1538336971,0.000069,2,1,1
0,1,2,878857840,0.000098,2,1,1
0,0,3,1696280697,0.000121,2,1,1
0,0,3,821210690,0.000136,2,1,1
0,0,3,1594041333,0.000081,2,1,1
0,0,3,1591313038,0.000070,2,1,1
0,0,3,321731655,0.000068,2,1,1
0,0,3,501494246,0.000071,2,1,1
0,1,2,723365036,0.000067,2,1,1
0,1,2,1077173374,0.000063,2,1,1
0,0,3,2096573527,0.000055,2,1,1
0,1,2,2025434776,0.000071,2,1,1
0,1,2,1512673897,0.000083,2,1,1
0,0,3,2023007154,0.000058,2,1,1
0,0,3,341642811,0.000066,2,1,1
0,1,2,1988426446,0.000069,2,1,1
0,0,3,48972551,0.000081,2,1,1
0,0,3,1861523326,0.000110,2,1,1
0,0,3,957742794,0.000066,2,1,1
0,1,2,377784562,0.000098,2,1,1
0,1,2,1569913065,0.000083,2,1,1
0,0,3,1359427181,0.000071,2,1,1
0,0,3,3620154,0.000159,2,1,1
0,0,3,1622568500,0.000121,2,1,1
0,1,2,782144536,0.000274,2,1,1
0,0,3,782144536,0.000086,3,1,1
0,1,2,1117501801,0.000134,3,1,1
0,1,2,745267123,0.000089,3,1,1
0,1,2,1672480077,0.000080,3,1,1
0,0,3,749126487,0.000082,3,1,1
0,1,2,165401832,0.000087,3,1,1
0,0,3,1519587153,0.000137,3,1,1
0,0,3,896249314,0.000159,3,1,1
0,0,3,20672681,0.000076,3,1,1
0,1,2,738239378,0.000147,3,1,1
0,1,2,456191996,0.000135,3,1,1
0,1,2,798735905,0.000103,3,1,1
0,0,3,230758392,0.000122,3,1,1
0,0,3,2125819715,0.000072,3,1,1
0,0,3,1360137276,0.000126,3,1,1
0,1,2,318765152,0.000065,3,1,1
0,0,3,511943640,0.000264,3,1,1
0,0,3,144411936,0.000095,3,1,1
0,1,2,227441996,0.000072,3,1,1
0,0,3,886645937,0.000119,3,1,1
0,0,3,1770167429,0.000305,3,1,1
0,1,2,714443367,0.000135,3,1,1
0,0,3,16106690,0.000156,3,1,1
0,0,3,106377109,0.000073,3,1,1
0,1,2,573188206,0.000186,3,1,1
0,0,3,364942971,0.000134,3,1,1
0,0,3,23341730,0.000102,3,1,1
0,0,3,1566873126,0.000078,3,1,1
0,1,2,1867155776,0.000137,3,1,1
0,1,2,1921098122,0.000083,3,1,1
0,0,3,1846535387,0.000075,3,1,1
0,0,3,1305417972,0.000166,3,1,1
0,1,2,1057061879,0.000093,3,1,1
0,0,3,885876886,0.000116,3,1,1
0,0,3,247291498,0.000070,3,1,1
0,0,3,1323956661,0.000126,3,1,1
0,0,3,2915233,0.000142,3,1,1
0,3,3,37926290,0.000358,3,1,1
0,0,3,1626695891,0.000184,3,1,1
0,0,3,1910780603,0.000139,3,1,1
0,0,3,296823852,0.000064,3,1,1
0,0,3,430882780,0.000063,3,1,1
0,1,2,39794715,0.000072,3,1,1
0,1,2,203022791,0.000072,3,1,1
0,1,2,612867841,0.000095,3,1,1
0,1,2,794667100,0.000082,3,1,1
0,1,2,1584367624,0.000076,3,1,1
0,0,3,1747487454,0.000070,3,1,1
0,0,3,1316535204,0.000087,3,1,1
0,0,3,869817205,0.000075,3,1,1
0,0,3,869817205,0.000087,50,1,1
0,0,3,1258386768,0.000077,50,1,1
0,0,3,1181003458,0.000067,50,1,1
0,0,3,922539614,0.000114,50,1,1
0,0,3,178864282,0.000140,50,1,1
0,0,3,1076253561,0.000082,50,1,1
0,0,3,1560617239,0.000078,50,1,1
0,0,3,142734583,0.000074,50,1,1
0,0,3,1455499381,0.000062,50,1,1
0,0,3,1674107641,0.000067,50,1,1
0,0,3,1014865807,0.000148,50,1,1
0,1,2,857962124,0.000122,50,1,1
0,0,3,1825673250,0.000111,50,1,1
0,0,3,814548241,0.000072,50,1,1
0,5,1,828992581,0.000119,50,1,1
0,0,3,1756214925,0.000080,50,1,1
0,1,2,293727521,0.000077,50,1,1
0,0,3,1067465618,0.000066,50,1,1
0,1,2,689276222,0.000070,50,1,1
0,0,3,708156223,0.000083,50,1,1
0,0,3,1569671073,0.000080,50,1,1
0,1,2,455836981,0.000093,50,1,1
0,0,3,1777074939,0.000097,50,1,1
0,1,2,1051486040,0.000083,50,1,1
0,0,3,443862981,0.000066,50,1,1
0,0,3,1273377803,0.000111,50,1,1
0,0,3,81992042,0.000061,50,1,1
0,0,3,318970100,0.000067,50,1,1
0,0,3,2015190625,0.000058,50,1,1
0,0,3,1185744757,0.000061,50,1,1
0,3,3,45964979,0.000103,50,1,1
0,0,3,1710174188,0.000066,50,1,1
0,1,2,718076536,0.000087,50,1,1
0,0,3,104684739,0.000070,50,1,1
0,0,3,794072125,0.000071,50,1,1
0,4,2,788655754,0.000117,50,1,1
0,0,3,584708647,0.000061,50,1,1
0,1,2,1922870697,0.000069,50,1,1
0,0,3,2084017857,0.000060,50,1,1
0,0,3,572735668,0.000064,50,1,1
0,1,2,1489080929,0.000067,50,1,1
0,1,2,1754742096,0.000068,50,1,1
0,0,3,991542528,0.000063,50,1,1
0,0,3,1481981393,0.000062,50,1,1
0,0,3,1869802277,0.000067,50,1,1
0,0,3,1113335578,0.000062,50,1,1
0,0,3,2115149164,0.000067,50,1,1
0,1,2,1410405356,0.000090,50,1,1
0,1,2,1460021898,0.000101,50,1,1
0,1,2,1838580169,0.000122,50,1,1
1,0,2,1838580169,0.000093,0.5,1,1.3
1,0,2,923783130,0.000076,0.5,1,1.3
1,0,2,1752919486,0.000075,0.5,1,1.3
1,0,2,1017401056,0.000068,0.5,1,1.3
1,0,2,463282890,0.000071,0.5,1,1.3
3,0,1,1629484805,0.000109,0.5,1,1.3
1,0,2,598206831,0.000074,0.5,1,1.3
1,0,2,1677783794,0.000069,0.5,1,1.3
1,0,2,1459460918,0.000068,0.5,1,1.3
1,0,2,1647875026,0.000071,0.5,1,1.3
1,0,2,359931888,0.000102,0.5,1,1.3
1,0,2,1147433593,0.000119,0.5,1,1.3
1,0,2,30695861,0.000087,0.5,1,1.3
1,0,2,253859,0.000078,0.5,1,1.3
1,0,2,1501579822,0.000259,0.5,1,1.3
1,0,2,947913006,0.000159,0.5,1,1.3
1,0,2,1228338923,0.000141,0.5,1,1.3
1,0,2,459239861,0.000074,0.5,1,1.3
1,0,2,23920723,0.000067,0.5,1,1.3
1,0,2,500595685,0.000484,0.5,1,1.3
1,0,2,1888610483,0.000270,0.5,1,1.3
1,0,2,754604867,0.000081,0.5,1,1.3
1,0,2,776526536,0.000071,0.5,1,1.3
1,0,2,1860760960,0.000135,0.5,1,1.3
1,0,2,494133345,0.000131,0.5,1,1.3
1,0,2,1233311169,0.000099,0.5,1,1.3
1,0,2,1328528386,0.000091,0.5,1,1.3
5,0,1,106130108,0.000101,0.5,1,1.3
1,0,2,428770802,0.000070,0.5,1,1.3
1,0,2,1769671309,0.000091,0.5,1,1.3
1,0,2,1197635067,0.000073,0.5,1,1.3
1,0,2,197622994,0.000089,0.5,1,1.3
1,0,2,1949673977,0.000082,0.5,1,1.3
1,0,2,2128877527,0.000104,0.5,1,1.3
1,0,2,483955466,0.000199,0.5,1,1.3
1,0,2,349766651,0.000112,0.5,1,1.3
3,0,1,1848814005,0.000091,0.5,1,1.3
1,0,2,681164705,0.000129,0.5,1,1.3
1,0,2,269678116,0.000089,0.5,1,1.3
1,0,2,1006451863,0.000078,0.5,1,1.3
1,0,2,1359764245,0.000078,0.5,1,1.3
1,0,2,103520491,0.000070,0.5,1,1.3
1,0,2,1652338697,0.000090,0.5,1,1.3
1,0,2,1839768735,0.000101,0.5,1,1.3
7,1,1,132039382,0.000545,0.5,1,1.3
1,0,2,110354734,0.000077,0.5,1,1.3
1,0,2,232962684,0.000896,0.5,1,1.3
1,0,2,131161016,0.000319,0.5,1,1.3
1,0,2,1417386611,0.000081,0.5,1,1.3
1,0,2,305041761,0.000263,0.5,1,1.3
1,0,2,305041761,0.000153,0.6,1,1.3
1,0,2,1236168900,0.000088,0.6,1,1.3
1,0,2,1023884723,0.000086,0.6,1,1.3
1,0,2,1806915151,0.000086,0.6,1,1.3
1,0,2,1741470181,0.000074,0.6,1,1.3
1,0,2,674560452,0.000116,0.6,1,1.3
1,0,2,1240838149,0.000140,0.6,1,1.3
1,0,2,1082328218,0.000182,0.6,1,1.3
3,0,1,1361329987,0.000109,0.6,1,1.3
1,0,2,1674363766,0.000416,0.6,1,1.3
1,0,2,1664110104,0.000081,0.6,1,1.3
1,0,2,389400189,0.000150,0.6,1,1.3
1,0,2,956389062,0.000077,0.6,1,1.3
1,0,2,802133196,0.000077,0.6,1,1.3
1,0,2,770343568,0.000078,0.6,1,1.3
1,0,2,1094911493,0.000195,0.6,1,1.3
1,0,2,2098123762,0.000068,0.6,1,1.3
1,0,2,330248259,0.000100,0.6,1,1.3
1,0,2,1288827802,0.000145,0.6,1,1.3
1,0,2,669262665,0.000073,0.6,1,1.3
1,0,2,475902125,0.000077,0.6,1,1.3
1,0,2,1774430096,0.000063,0.6,1,1.3
1,0,2,1859192070,0.000076,0.6,1,1.3
1,0,2,863644961,0.000071,0.6,1,1.3
1,0,2,1580161069,0.000069,0.6,1,1.3
1,0,2,103459599,0.000072,0.6,1,1.3
1,0,2,276294457,0.000071,0.6,1,1.3
1,0,2,1485532206,0.000070,0.6,1,1.3
1,0,2,1085615140,0.000098,0.6,1,1.3
1,0,2,1327006651,0.000073,0.6,1,1.3
1,0,2,1310749998,0.000069,0.6,1,1.3
1,0,2,1307921602,0.000065,0.6,1,1.3
1,0,2,1728135645,0.000072,0.6,1,1.3
1,0,2,398569614,0.000068,0.6,1,1.3
1,0,2,1128257578,0.000069,0.6,1,1.3
1,0,2,1606523164,0.000080,0.6,1,1.3
5,0,1,1481896761,0.000128,0.6,1,1.3
1,0,2,839097176,0.000076,0.6,1,1.3
1,0,2,1313356156,0.000258,0.6,1,1.3
1,0,2,669913472,0.000083,0.6,1,1.3
1,0,2,401909934,0.000066,0.6,1,1.3
1,0,2,1283807490,0.000074,0.6,1,1.3
1,0,2,1418053750,0.000088,0.6,1,1.3
1,0,2,945457282,0.000075,0.6,1,1.3
7,1,1,2102131330,0.000122,0.6,1,1.3
1,0,2,1400797753,0.000182,0.6,1,1.3
1,0,2,1468877808,0.000323,0.6,1,1.3
1,0,2,1596301128,0.000084,0.6,1,1.3
1,0,2,1996110301,0.000119,0.6,1,1.3
