recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
326,230,299,1257119288,1.398310,0.15,1,1.1
335,254,280,613676679,1.432202,0.15,1,1.1
327,223,295,1705575525,1.751962,0.15,1,1.1
335,238,291,610457569,1.430947,0.15,1,1.1
346,275,260,770598784,1.444005,0.15,1,1.1
330,253,285,2093743210,1.535657,0.15,1,1.1
315,234,289,1739947098,1.455601,0.15,1,1.1
324,220,303,719163262,1.506764,0.15,1,1.1
338,216,301,719163262,1.569278,0.3,1,1.1
319,242,276,368751179,1.639682,0.3,1,1.1
344,226,288,239446079,1.554811,0.3,1,1.1
344,237,269,1795044877,1.665235,0.3,1,1.1
317,223,316,106047464,1.344261,0.3,1,1.1
332,212,288,1726016947,1.685081,0.3,1,1.1
332,238,282,2091544149,1.598259,0.3,1,1.1
343,222,307,1940799259,1.685208,0.3,1,1.1
342,227,281,736452995,1.664741,0.3,1,1.1
345,249,258,955128077,1.753097,0.3,1,1.1
329,214,297,433586892,1.488243,0.3,1,1.1
327,252,306,1989551467,1.585406,0.3,1,1.1
346,233,272,1549962506,1.538099,0.3,1,1.1
351,240,265,1147854462,1.689699,0.3,1,1.1
333,221,277,109237294,1.603563,0.3,1,1.1
323,243,272,1516396666,1.789332,0.3,1,1.1
334,230,291,1111998629,1.828752,0.3,1,1.1
340,215,300,573894285,1.848728,0.3,1,1.1
346,218,293,1937771293,1.422751,0.3,1,1.1
342,197,347,562388465,1.601023,0.3,1,1.1
323,199,277,562388465,1.555256,0.5,1,1.1
315,179,301,803958442,1.344143,0.5,1,1.1
308,219,279,853292837,1.737513,0.5,1,1.1
330,229,243,1704976095,1.624752,0.5,1,1.1
324,224,281,1667117297,1.443034,0.5,1,1.1
323,201,268,1025807398,1.528547,0.5,1,1.1
322,231,239,1022163139,1.703439,0.5,1,1.1
334,219,250,107129213,1.821990,0.5,1,1.1
318,202,268,1820797562,1.567587,0.5,1,1.1
293,214,270,847549551,1.597116,0.5,1,1.1
326,209,255,1450917206,1.851134,0.5,1,1.1
317,188,268,1898709133,1.386725,0.5,1,1.1
316,196,261,1976637361,1.661144,0.5,1,1.1
324,247,253,130645462,1.728188,0.5,1,1.1
319,223,262,1891054132,1.640670,0.5,1,1.1
307,215,290,235747388,1.722649,0.5,1,1.1
315,198,256,1054570430,1.501050,0.5,1,1.1
309,261,278,1305745378,1.516924,0.5,1,1.1
327,210,284,541774337,1.734662,0.5,1,1.1
311,198,266,436559809,1.648710,0.5,1,1.1
325,223,305,436559809,1.490427,0.15,1,1.3
322,212,320,1897614393,1.715160,0.15,1,1.3
343,184,324,1829186787,1.640142,0.15,1,1.3
339,206,306,1140993282,1.571846,0.15,1,1.3
332,234,291,93735436,1.749905,0.15,1,1.3
315,246,282,1450577926,1.411361,0.15,1,1.3
334,229,316,875252623,2.076733,0.15,1,1.3
319,230,296,1330168572,1.591706,0.15,1,1.3
330,224,312,124059080,1.609336,0.15,1,1.3
350,215,290,1866591878,1.551371,0.15,1,1.3
340,203,310,101182424,1.764840,0.15,1,1.3
345,189,309,1051285067,1.536338,0.15,1,1.3
345,227,306,120339910,1.788511,0.15,1,1.3
331,223,322,449807147,1.620027,0.15,1,1.3
332,219,312,780644033,1.622666,0.15,1,1.3
329,228,301,1913957374,1.657300,0.15,1,1.3
336,237,277,1645342374,1.526016,0.15,1,1.3
324,231,285,1386897319,1.471954,0.15,1,1.3
328,225,323,1163289012,1.537968,0.15,1,1.3
346,219,288,636618673,1.810874,0.15,1,1.3
336,211,308,636618673,1.805975,0.3,1,1.3
323,182,337,722276487,1.601928,0.3,1,1.3
333,228,298,1712532745,1.712203,0.3,1,1.3
338,222,279,642739869,1.568186,0.3,1,1.3
324,210,290,976625827,1.601478,0.3,1,1.3
332,189,310,442608523,1.734659,0.3,1,1.3
329,226,297,1205801433,1.811897,0.3,1,1.3
325,210,333,993179496,1.648631,0.3,1,1.3
349,210,332,1268517819,1.670588,0.3,1,1.3
335,206,291,26095875,1.596404,0.3,1,1.3
341,197,328,428942761,1.821796,0.3,1,1.3
345,205,292,1478322235,1.740993,0.3,1,1.3
349,196,310,2034860080,1.722322,0.3,1,1.3
361,216,288,1290663535,1.813798,0.3,1,1.3
335,215,314,100123557,1.864053,0.3,1,1.3
338,227,294,1148955121,1.706947,0.3,1,1.3
316,209,315,316887422,1.591354,0.3,1,1.3
316,214,309,1781378855,1.540383,0.3,1,1.3
319,211,317,2131570713,1.604071,0.3,1,1.3
336,196,316,326914322,1.635741,0.3,1,1.3
317,193,271,326914322,1.484466,0.5,1,1.3
303,183,297,27217860,1.389891,0.5,1,1.3
307,203,287,285326847,1.768699,0.5,1,1.3
293,228,281,1055017704,1.510978,0.5,1,1.3
308,206,281,1651234444,1.482649,0.5,1,1.3
336,224,254,904376439,1.788566,0.5,1,1.3
346,177,300,738907630,1.631573,0.5,1,1.3
314,212,292,321225146,1.523527,0.5,1,1.3
333,206,275,2083488594,1.514439,0.5,1,1.3
327,206,270,105999322,1.632990,0.5,1,1.3
319,187,293,871759810,1.454009,0.5,1,1.3
319,191,297,743996575,1.408745,0.5,1,1.3
299,216,277,914556443,1.412774,0.5,1,1.3
317,219,259,177274334,1.816169,0.5,1,1.3
329,199,279,1833948366,1.587685,0.5,1,1.3
322,185,312,1111768116,1.725123,0.5,1,1.3
314,225,272,1697203781,1.439254,0.5,1,1.3
325,175,297,1400383932,1.642447,0.5,1,1.3
323,197,284,1479607361,1.436635,0.5,1,1.3
314,197,270,2123540543,1.761177,0.5,1,1.3
332,218,322,2123540543,1.676382,0.15,1,1.5
323,179,365,830294724,1.523823,0.15,1,1.5
334,206,330,1129213767,1.658769,0.15,1,1.5
322,209,339,807584660,1.443794,0.15,1,1.5
350,198,314,991642202,1.461809,0.15,1,1.5
344,226,312,338140905,1.501650,0.15,1,1.5
362,215,318,1373007325,1.648654,0.15,1,1.5
346,192,309,1186265476,1.397642,0.15,1,1.5
320,213,345,908388964,1.518323,0.15,1,1.5
321,213,324,1889208437,1.496184,0.15,1,1.5
328,215,301,1920681600,1.461931,0.15,1,1.5
342,213,315,1018965778,1.667212,0.15,1,1.5
316,226,305,2105733794,1.583166,0.15,1,1.5
339,201,301,136052518,1.630470,0.15,1,1.5
331,198,348,793492941,1.622394,0.15,1,1.5
321,192,365,223370678,1.729211,0.15,1,1.5
341,198,326,929986874,1.593102,0.15,1,1.5
336,209,306,732423055,1.701074,0.15,1,1.5
332,221,289,1960224657,1.506932,0.15,1,1.5
324,217,315,85367956,1.459736,0.15,1,1.5
321,178,357,85367956,1.465687,0.3,1,1.5
321,199,311,120061381,1.322735,0.3,1,1.5
337,184,310,1240413264,1.510522,0.3,1,1.5
335,213,284,1218368435,1.597862,0.3,1,1.5
323,180,321,90417566,1.559174,0.3,1,1.5
334,209,310,1988436189,1.555196,0.3,1,1.5
324,216,281,141111611,1.587198,0.3,1,1.5
338,200,323,1521852223,1.427853,0.3,1,1.5
350,198,342,752617879,1.528541,0.3,1,1.5
325,195,318,1965108141,1.452320,0.3,1,1.5
353,216,326,746610,1.610440,0.3,1,1.5
311,179,323,1554801688,1.544612,0.3,1,1.5
326,185,315,253473114,1.635942,0.3,1,1.5
323,210,321,728844798,1.437854,0.3,1,1.5
341,184,341,1245175476,1.515231,0.3,1,1.5
335,203,290,332451720,1.591210,0.3,1,1.5
334,207,315,937757194,1.444900,0.3,1,1.5
341,200,313,1607992158,1.412243,0.3,1,1.5
343,164,352,1767946625,1.753095,0.3,1,1.5
327,187,331,244819953,1.417404,0.3,1,1.5
309,155,334,244819953,1.356812,0.5,1,1.5
310,170,300,240276184,1.355764,0.5,1,1.5
312,181,304,1512778283,1.524456,0.5,1,1.5
317,171,307,306668720,1.511853,0.5,1,1.5
319,170,319,289567308,1.537508,0.5,1,1.5
316,164,308,641105474,1.435692,0.5,1,1.5
321,211,270,1227929574,1.560850,0.5,1,1.5
305,185,313,1162745356,1.489893,0.5,1,1.5
311,214,302,85836763,1.572755,0.5,1,1.5
311,174,320,1584689478,1.696910,0.5,1,1.5
320,200,299,2122867414,1.677164,0.5,1,1.5
324,160,303,1902564535,1.490568,0.5,1,1.5
300,171,323,296799802,1.601826,0.5,1,1.5
325,176,299,725867222,1.837555,0.5,1,1.5
325,196,272,49999635,1.476859,0.5,1,1.5
313,190,305,529654330,1.361154,0.5,1,1.5
314,153,334,1757075282,1.533347,0.5,1,1.5
318,177,305,845625719,1.422289,0.5,1,1.5
330,167,312,2131546372,1.464293,0.5,1,1.5
333,193,278,1389829272,1.829152,0.5,1,1.5
359,151,392,1389829272,1.612639,0.15,1,2
335,150,416,205201107,1.412071,0.15,1,2
329,153,379,991901031,1.542484,0.15,1,2
334,154,393,1209488217,1.452868,0.15,1,2
340,159,383,1838947693,1.371809,0.15,1,2
325,162,385,694586376,1.467705,0.15,1,2
326,156,386,23332729,1.380726,0.15,1,2
337,180,365,1791239194,1.680762,0.15,1,2
314,172,398,407472968,1.448249,0.15,1,2
326,173,386,1432550461,1.431816,0.15,1,2
342,138,402,475525248,1.473720,0.15,1,2
340,176,403,920067206,1.488600,0.15,1,2
332,150,367,1313247442,1.384274,0.15,1,2
326,162,380,1440594736,1.319833,0.15,1,2
361,145,379,2045397123,1.494866,0.15,1,2
344,154,380,1770928832,1.333448,0.15,1,2
343,172,385,702333521,1.647314,0.15,1,2
332,163,401,1913811693,1.405218,0.15,1,2
337,176,354,977834700,1.621348,0.15,1,2
334,154,379,1462420340,1.543021,0.15,1,2
326,141,407,1462420340,1.374042,0.3,1,2
335,176,360,1765475587,1.567520,0.3,1,2
331,148,414,439786236,1.621446,0.3,1,2
327,170,371,1214491611,1.381880,0.3,1,2
349,129,402,1315102371,1.497689,0.3,1,2
323,178,401,618639318,1.495680,0.3,1,2
320,165,419,1623827866,1.596929,0.3,1,2
329,169,392,730702578,1.535237,0.3,1,2
326,141,421,123508746,1.377478,0.3,1,2
315,157,394,1590748205,1.535666,0.3,1,2
365,157,391,269218433,1.468681,0.3,1,2
338,132,403,2136648626,1.367962,0.3,1,2
329,143,404,2022738231,1.451028,0.3,1,2
352,149,410,1633532977,1.642176,0.3,1,2
353,146,420,373155919,1.477032,0.3,1,2
325,158,392,132533596,1.554069,0.3,1,2
346,142,402,735247381,1.562519,0.3,1,2
344,164,369,915401184,1.502669,0.3,1,2
340,157,378,791619409,1.560231,0.3,1,2
346,168,354,737483647,1.462958,0.3,1,2
314,131,366,737483647,1.343557,0.5,1,2
306,140,362,337570387,1.305545,0.5,1,2
330,109,385,1198819906,1.435675,0.5,1,2
332,149,345,1414633950,1.330452,0.5,1,2
325,149,334,2071745620,1.508550,0.5,1,2
312,144,360,591762963,1.415795,0.5,1,2
314,161,390,1277647916,1.411714,0.5,1,2
310,138,375,1097615046,1.445393,0.5,1,2
325,155,354,517203096,1.497469,0.5,1,2
322,124,402,891955766,1.478436,0.5,1,2
337,130,397,1310053166,1.546598,0.5,1,2
337,133,348,1347037438,1.469169,0.5,1,2
320,143,365,1445493968,1.350083,0.5,1,2
303,122,385,745159049,1.268994,0.5,1,2
324,109,405,420831403,1.346640,0.5,1,2
321,115,395,381008861,1.425090,0.5,1,2
322,116,403,159162623,1.286232,0.5,1,2
325,122,401,810317101,1.484902,0.5,1,2
322,119,353,1278419817,1.411175,0.5,1,2
318,128,400,1874538051,1.376925,0.5,1,2
332,110,466,1874538051,1.533572,0.15,1,3
347,94,459,1333982340,1.635433,0.15,1,3
338,134,462,360917127,1.477770,0.15,1,3
348,107,488,1947252355,1.843631,0.15,1,3
340,109,440,1224097842,1.647009,0.15,1,3
331,103,484,1422367221,1.613511,0.15,1,3
360,94,488,1413498432,1.694137,0.15,1,3
345,120,417,1009967897,1.608118,0.15,1,3
348,102,481,1425455915,1.513002,0.15,1,3
330,102,447,2045200777,1.477894,0.15,1,3
331,141,471,1872483788,1.468020,0.15,1,3
351,107,438,1853769629,1.559519,0.15,1,3
343,105,480,1767940045,1.418121,0.15,1,3
336,117,496,1164020407,1.617137,0.15,1,3
347,114,482,2068239902,1.578356,0.15,1,3
334,116,452,1570122698,1.488822,0.15,1,3
351,118,493,147449634,1.802186,0.15,1,3
342,101,488,41316665,1.863508,0.15,1,3
338,116,452,2058456370,1.571837,0.15,1,3
356,106,463,395389646,1.620736,0.15,1,3
339,108,450,395389646,1.484320,0.3,1,3
350,123,446,1587124898,1.450611,0.3,1,3
331,117,496,1408911327,1.540464,0.3,1,3
334,100,487,460493629,1.533874,0.3,1,3
338,104,479,31399290,1.551467,0.3,1,3
345,95,481,336614752,1.453337,0.3,1,3
354,117,457,166280655,1.627194,0.3,1,3
326,117,459,2001412911,1.611540,0.3,1,3
336,121,479,1413594831,1.652334,0.3,1,3
346,108,464,910671643,1.524272,0.3,1,3
346,100,459,1689818444,1.611405,0.3,1,3
328,168,426,1510239219,1.427886,0.3,1,3
323,111,467,1195351034,1.367182,0.3,1,3
345,113,450,2132091745,1.693387,0.3,1,3
348,131,486,1241883342,1.452237,0.3,1,3
330,99,465,1593556295,1.354518,0.3,1,3
338,111,451,1351511318,1.433772,0.3,1,3
345,99,495,517964125,1.653866,0.3,1,3
343,116,453,536263298,1.602703,0.3,1,3
348,108,527,203358133,1.591281,0.3,1,3
339,92,466,203358133,1.458092,0.5,1,3
339,116,407,2111772097,1.597907,0.5,1,3
311,92,477,662980095,1.500338,0.5,1,3
314,114,436,651980390,1.528021,0.5,1,3
314,96,455,1918429593,1.270126,0.5,1,3
306,119,458,1171123453,1.323080,0.5,1,3
329,118,423,675354310,1.423057,0.5,1,3
333,114,465,129691607,1.459392,0.5,1,3
336,73,479,420563920,1.444532,0.5,1,3
330,119,406,1081509960,1.461475,0.5,1,3
323,111,493,205742437,1.518013,0.5,1,3
323,96,460,1152223382,1.589600,0.5,1,3
327,97,448,828763957,1.526398,0.5,1,3
305,96,454,355560272,1.346398,0.5,1,3
312,87,457,1241371598,1.611359,0.5,1,3
323,97,464,1390194496,1.523372,0.5,1,3
319,100,439,120005242,1.445495,0.5,1,3
339,90,442,1302917688,1.550478,0.5,1,3
329,96,428,1603540519,1.472550,0.5,1,3
312,99,470,98277708,1.693767,0.5,1,3
322,8,982,98277708,2.096245,0.15,1,51
349,16,907,219449153,1.779964,0.15,1,51
340,9,885,409152659,2.064759,0.15,1,51
336,34,947,856081892,1.649464,0.15,1,51
351,6,985,998025596,1.854187,0.15,1,51
319,27,960,2115245224,1.880896,0.15,1,51
323,5,952,1776009468,2.021184,0.15,1,51
334,17,968,1739048939,1.830095,0.15,1,51
343,37,876,1817854346,1.927212,0.15,1,51
345,14,927,1236120296,1.812994,0.15,1,51
356,9,874,1423697264,2.134450,0.15,1,51
349,7,822,767172912,2.402623,0.15,1,51
326,32,973,1810711586,1.667249,0.15,1,51
346,29,807,1346724591,2.056912,0.15,1,51
345,2,915,1542032634,2.066639,0.15,1,51
350,17,968,34042135,2.081199,0.15,1,51
333,6,1008,2124124255,1.817421,0.15,1,51
334,50,875,704386686,2.024457,0.15,1,51
325,30,923,223673101,1.816546,0.15,1,51
343,9,910,2032464685,1.825226,0.15,1,51
361,25,894,2032464685,1.743076,0.3,1,51
356,14,945,620131178,1.961925,0.3,1,51
338,16,864,1183271671,2.180201,0.3,1,51
336,14,845,199039631,1.817397,0.3,1,51
343,8,880,248425664,1.889218,0.3,1,51
352,17,912,1972507371,1.908113,0.3,1,51
318,16,943,1972871798,1.724077,0.3,1,51
324,13,919,1008821431,1.799058,0.3,1,51
333,22,993,1098045427,1.944819,0.3,1,51
346,25,891,1497411723,2.013358,0.3,1,51
342,21,1006,2004389732,2.060352,0.3,1,51
346,11,946,472111658,2.064167,0.3,1,51
347,11,920,1265896151,2.167825,0.3,1,51
338,18,970,304309054,1.948380,0.3,1,51
353,16,849,802011032,1.817632,0.3,1,51
339,13,894,1937386004,1.866529,0.3,1,51
348,12,866,764600545,2.302673,0.3,1,51
346,15,947,241499369,1.752459,0.3,1,51
332,8,956,1781280156,1.899014,0.3,1,51
346,10,948,1879855528,2.980103,0.3,1,51
334,9,967,1879855528,2.065315,0.5,1,51
339,26,907,1432563939,2.318299,0.5,1,51
319,18,877,771515690,1.976170,0.5,1,51
324,20,844,365039122,2.286606,0.5,1,51
302,26,890,859631001,1.576180,0.5,1,51
331,8,878,603561776,2.113460,0.5,1,51
331,15,947,1430546584,1.853861,0.5,1,51
328,34,891,298514384,2.170677,0.5,1,51
348,8,920,556504631,2.147584,0.5,1,51
298,22,930,1393101217,1.678402,0.5,1,51
328,19,878,524886057,1.760508,0.5,1,51
321,33,883,1211007670,1.960218,0.5,1,51
311,32,907,809367675,1.753162,0.5,1,51
315,19,921,415696282,2.068139,0.5,1,51
313,10,900,594776795,2.361709,0.5,1,51
322,14,981,655988741,2.314460,0.5,1,51
335,12,905,39610900,1.856433,0.5,1,51
306,25,841,1398853067,1.828557,0.5,1,51
335,7,911,61691649,1.726926,0.5,1,51
319,24,850,34986781,1.508175,0.5,1,51
0,0,1406,1260,0.337281,100,1,101
0,0,1213,920570286,0.357123,100,1,101
0,0,1196,1751756900,0.378442,100,1,101
0,0,1324,34710296,0.355742,100,1,101
0,0,1248,121871044,0.320938,100,1,101
0,0,1239,458757630,0.346283,100,1,101
0,0,1252,413959503,0.352489,100,1,101
0,0,1490,1941377055,0.370918,100,1,101
0,0,1286,1380852358,0.344678,100,1,101
0,0,1431,1437217529,0.334112,100,1,101
