recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
315,42,101,458724367,0.371225,0.3,1,1.3
319,50,101,991284526,0.370391,0.3,1,1.3
312,39,104,1644649629,0.561415,0.3,1,1.3
315,28,96,970560886,0.391821,0.3,1,1.3
333,24,93,281510940,0.465100,0.3,1,1.3
325,32,97,919761796,0.427431,0.3,1,1.3
319,23,98,2050531122,0.451644,0.3,1,1.3
321,40,102,836729180,0.416850,0.3,1,1.3
310,43,101,1406015000,0.447426,0.3,1,1.3
314,35,101,2070367159,0.527490,0.3,1,1.3
311,26,106,1797857968,0.381063,0.3,1,1.3
321,23,102,1217338520,0.571070,0.3,1,1.3
336,18,104,1156991446,0.441313,0.3,1,1.3
317,27,97,838696797,0.425964,0.3,1,1.3
311,28,97,481072977,0.462609,0.3,1,1.3
309,14,113,738650735,0.368930,0.3,1,1.3
305,28,105,2053623685,0.422566,0.3,1,1.3
330,17,102,339597056,0.461902,0.3,1,1.3
305,24,102,1811082912,0.414566,0.3,1,1.3
334,49,92,1213884661,0.466589,0.3,1,1.3
332,24,100,784277630,0.423387,0.3,1,1.3
312,37,95,1764641468,0.411754,0.3,1,1.3
303,18,113,1246735226,0.409632,0.3,1,1.3
236,15,145,1246735226,0.322826,0.5,1,1.3
218,22,144,1259992252,0.291877,0.5,1,1.3
236,16,148,1838908936,0.328343,0.5,1,1.3
231,19,142,604324508,0.361462,0.5,1,1.3
224,23,139,147012841,0.291209,0.5,1,1.3
237,22,140,1820534749,0.317363,0.5,1,1.3
229,18,140,1018311213,0.303500,0.5,1,1.3
241,21,139,14352904,0.298651,0.5,1,1.3
229,25,144,338365584,0.300915,0.5,1,1.3
228,20,147,845732007,0.324856,0.5,1,1.3
252,39,130,444821525,0.303268,0.5,1,1.3
235,27,140,1994152486,0.322128,0.5,1,1.3
224,22,137,1052892367,0.305704,0.5,1,1.3
223,34,146,762968410,0.294543,0.5,1,1.3
235,28,131,1456038435,0.289082,0.5,1,1.3
225,24,142,876413951,0.305563,0.5,1,1.3
233,25,140,838489235,0.373876,0.5,1,1.3
236,21,138,1711769293,0.294777,0.5,1,1.3
260,19,129,2059116031,0.361970,0.5,1,1.3
243,25,129,755085427,0.386704,0.5,1,1.3
247,25,131,955695429,0.323825,0.5,1,1.3
241,30,129,118325449,0.356695,0.5,1,1.3
243,26,140,1781193453,0.340636,0.5,1,1.3
224,33,141,1504916298,0.352165,0.5,1,1.3
233,15,147,1315148641,0.330490,0.5,1,1.3
174,20,171,1315148641,0.249757,0.7,1,1.3
181,24,169,905779483,0.268109,0.7,1,1.3
168,41,155,1909270292,0.229705,0.7,1,1.3
204,25,150,235659165,0.276498,0.7,1,1.3
178,38,161,545219205,0.225051,0.7,1,1.3
195,31,160,1021787187,0.311512,0.7,1,1.3
182,33,160,1895051781,0.246357,0.7,1,1.3
171,37,170,2028089115,0.252914,0.7,1,1.3
178,24,167,1580877734,0.245216,0.7,1,1.3
179,24,167,1956248387,0.245098,0.7,1,1.3
176,36,156,1671413671,0.251281,0.7,1,1.3
177,20,164,629141307,0.233307,0.7,1,1.3
188,26,159,1986090458,0.255598,0.7,1,1.3
207,13,162,1572423292,0.277680,0.7,1,1.3
199,30,140,1836812963,0.283442,0.7,1,1.3
184,28,152,1715718336,0.251007,0.7,1,1.3
195,32,152,573359521,0.246887,0.7,1,1.3
192,24,156,1022831807,0.291048,0.7,1,1.3
192,32,165,925250215,0.262039,0.7,1,1.3
200,22,156,1527828924,0.292086,0.7,1,1.3
169,25,168,1526661164,0.238785,0.7,1,1.3
193,32,146,311091311,0.258161,0.7,1,1.3
187,32,153,1485609984,0.286816,0.7,1,1.3
203,22,151,32400141,0.285370,0.7,1,1.3
178,31,172,1136967084,0.239196,0.7,1,1.3
319,28,115,1136967084,0.361865,0.15,1,1.5
322,26,106,2139757466,0.415683,0.15,1,1.5
318,20,98,1417192771,0.414841,0.15,1,1.5
325,21,100,51794371,0.439789,0.15,1,1.5
336,25,98,2111650744,0.466962,0.15,1,1.5
323,22,110,1429553697,0.412812,0.15,1,1.5
325,23,106,1138026170,0.423726,0.15,1,1.5
317,30,105,711635764,0.494297,0.15,1,1.5
314,17,113,451197232,0.406466,0.15,1,1.5
313,33,98,649817284,0.359677,0.15,1,1.5
320,23,113,257352995,0.396182,0.15,1,1.5
314,30,107,799160700,0.402418,0.15,1,1.5
311,27,104,707119123,0.416616,0.15,1,1.5
326,19,108,749924797,0.460418,0.15,1,1.5
329,31,101,1343401899,0.384049,0.15,1,1.5
330,21,106,1688816145,0.511298,0.15,1,1.5
310,23,111,43973179,0.381036,0.15,1,1.5
328,14,101,716217763,0.377357,0.15,1,1.5
324,18,109,1558171630,0.492735,0.15,1,1.5
321,14,111,394085503,0.485865,0.15,1,1.5
317,21,103,1249893075,0.452316,0.15,1,1.5
321,35,98,1582088906,0.420728,0.15,1,1.5
322,25,106,1612632667,0.452439,0.15,1,1.5
316,20,106,1276115050,0.372950,0.15,1,1.5
328,21,94,1707841770,0.473673,0.15,1,1.5
328,25,95,1707841770,0.456470,0.3,1,1.5
315,24,105,1071267056,0.416597,0.3,1,1.5
329,29,99,799211343,0.384862,0.3,1,1.5
315,17,115,1706141766,0.468576,0.3,1,1.5
306,31,119,371792405,0.471712,0.3,1,1.5
318,38,99,554302984,0.429863,0.3,1,1.5
326,24,104,890292967,0.357100,0.3,1,1.5
320,36,100,1361838653,0.434381,0.3,1,1.5
337,39,99,1212603361,0.381828,0.3,1,1.5
299,25,106,1133661262,0.482084,0.3,1,1.5
322,34,109,144132627,0.488469,0.3,1,1.5
325,50,98,1752674032,0.425397,0.3,1,1.5
349,17,105,138918590,0.413964,0.3,1,1.5
312,32,103,698663629,0.445442,0.3,1,1.5
325,41,98,54875856,0.411430,0.3,1,1.5
327,14,111,440021766,0.414088,0.3,1,1.5
309,46,108,714495027,0.430743,0.3,1,1.5
310,31,110,260368732,0.549972,0.3,1,1.5
312,16,115,92766095,0.405355,0.3,1,1.5
316,27,100,1815787464,0.452725,0.3,1,1.5
317,18,112,112585031,0.448834,0.3,1,1.5
314,23,114,1248430541,0.403782,0.3,1,1.5
328,24,102,4187273,0.461159,0.3,1,1.5
313,32,108,1440273853,0.437915,0.3,1,1.5
314,19,103,1604674064,0.371425,0.3,1,1.5
226,21,142,1604674064,0.262649,0.5,1,1.5
219,18,151,1263129912,0.281370,0.5,1,1.5
213,26,145,771921787,0.306719,0.5,1,1.5
222,22,147,1130467336,0.297612,0.5,1,1.5
231,20,150,730199696,0.335211,0.5,1,1.5
235,15,144,870945611,0.313012,0.5,1,1.5
249,24,133,1436708272,0.320938,0.5,1,1.5
237,25,145,962363390,0.359084,0.5,1,1.5
239,27,138,84597022,0.287521,0.5,1,1.5
214,21,145,1417858042,0.269702,0.5,1,1.5
243,18,143,621037786,0.362610,0.5,1,1.5
232,24,134,1054595326,0.329152,0.5,1,1.5
235,48,147,1999438397,0.311143,0.5,1,1.5
219,23,143,1827594977,0.352365,0.5,1,1.5
233,17,140,336687897,0.338257,0.5,1,1.5
232,21,134,1450403490,0.327531,0.5,1,1.5
214,23,142,1699262670,0.326150,0.5,1,1.5
249,24,135,1255079121,0.370274,0.5,1,1.5
228,16,148,2060986629,0.320461,0.5,1,1.5
225,15,151,1659050041,0.366555,0.5,1,1.5
245,38,136,1378512638,0.344229,0.5,1,1.5
225,11,150,1170695305,0.296037,0.5,1,1.5
239,21,139,1839217431,0.293002,0.5,1,1.5
230,17,145,1568420441,0.287094,0.5,1,1.5
231,17,149,254961675,0.347281,0.5,1,1.5
191,23,174,254961675,0.299283,0.7,1,1.5
196,19,159,1265319430,0.287111,0.7,1,1.5
212,23,151,1209673939,0.325023,0.7,1,1.5
189,22,159,1584793136,0.250847,0.7,1,1.5
218,24,144,1535731595,0.285871,0.7,1,1.5
205,24,149,1572174193,0.278491,0.7,1,1.5
222,31,151,661559707,0.288649,0.7,1,1.5
195,23,173,1378042067,0.290463,0.7,1,1.5
191,24,165,2037672116,0.252839,0.7,1,1.5
196,17,165,448986579,0.264312,0.7,1,1.5
235,31,147,840704050,0.347762,0.7,1,1.5
208,24,159,1360814070,0.276694,0.7,1,1.5
220,53,146,663113614,0.314818,0.7,1,1.5
221,18,152,1487620187,0.290948,0.7,1,1.5
212,19,158,1975106339,0.324531,0.7,1,1.5
218,23,152,1024349868,0.279208,0.7,1,1.5
197,23,160,2124502306,0.277382,0.7,1,1.5
200,23,156,1908550689,0.272833,0.7,1,1.5
208,21,152,1039825674,0.288964,0.7,1,1.5
185,16,163,1870264468,0.254783,0.7,1,1.5
210,35,152,265469478,0.293484,0.7,1,1.5
198,19,156,1429245792,0.253018,0.7,1,1.5
191,17,180,386523258,0.275441,0.7,1,1.5
211,27,153,596270911,0.347982,0.7,1,1.5
186,17,165,1546058948,0.280752,0.7,1,1.5
312,13,110,1546058948,0.379730,0.15,1,2
320,14,111,229624285,0.414510,0.15,1,2
320,17,118,759852550,0.379875,0.15,1,2
313,21,112,659884093,0.374218,0.15,1,2
314,47,116,1240992399,0.376201,0.15,1,2
312,8,118,1595387157,0.412930,0.15,1,2
313,26,114,1340287239,0.394403,0.15,1,2
316,17,116,1361452416,0.365235,0.15,1,2
322,17,121,1048632701,0.359017,0.15,1,2
337,29,115,1369566656,0.510397,0.15,1,2
335,22,104,976058267,0.403862,0.15,1,2
335,39,111,1473902737,0.493731,0.15,1,2
312,13,118,1729993087,0.395080,0.15,1,2
323,24,117,1137898991,0.438099,0.15,1,2
338,11,115,1209358743,0.500737,0.15,1,2
311,17,112,291751942,0.397045,0.15,1,2
333,24,105,612979850,0.375992,0.15,1,2
330,18,109,187699972,0.364826,0.15,1,2
312,38,115,488545716,0.366243,0.15,1,2
311,18,116,1454999815,0.366268,0.15,1,2
325,34,103,2042684935,0.448699,0.15,1,2
320,14,115,244187502,0.370586,0.15,1,2
326,24,104,1248240718,0.387859,0.15,1,2
320,14,108,503632915,0.409253,0.15,1,2
316,12,118,1238358771,0.352750,0.15,1,2
318,22,118,1238358771,0.365465,0.3,1,2
332,22,101,337716638,0.443577,0.3,1,2
309,23,116,972110407,0.454517,0.3,1,2
324,25,105,1351276510,0.380719,0.3,1,2
314,23,115,686658177,0.367832,0.3,1,2
335,30,111,674346355,0.382223,0.3,1,2
324,19,103,130868384,0.395917,0.3,1,2
309,21,115,578807614,0.365853,0.3,1,2
332,36,111,412314264,0.483116,0.3,1,2
324,18,112,1386820649,0.410334,0.3,1,2
315,38,110,186786227,0.386678,0.3,1,2
321,19,107,1717304624,0.398113,0.3,1,2
321,17,110,1165577244,0.385402,0.3,1,2
335,9,132,869915125,0.495338,0.3,1,2
328,15,112,794857094,0.412529,0.3,1,2
305,23,110,3755350,0.385201,0.3,1,2
315,34,105,239881055,0.387422,0.3,1,2
311,18,118,41679299,0.395600,0.3,1,2
334,14,115,1022965352,0.394812,0.3,1,2
327,18,113,1636708668,0.422357,0.3,1,2
308,14,114,122217087,0.344622,0.3,1,2
313,18,110,230339468,0.382901,0.3,1,2
318,28,109,1056494085,0.449119,0.3,1,2
317,27,131,627929074,0.443405,0.3,1,2
319,15,108,1412348057,0.346444,0.3,1,2
233,18,149,1412348057,0.283390,0.5,1,2
217,15,164,1154822944,0.332445,0.5,1,2
224,22,160,264477806,0.284971,0.5,1,2
240,11,147,1444174956,0.282282,0.5,1,2
238,12,149,825459570,0.290856,0.5,1,2
229,18,162,1514692785,0.283023,0.5,1,2
231,19,138,1334912264,0.307591,0.5,1,2
221,13,153,968892647,0.272397,0.5,1,2
213,31,155,1728132211,0.286705,0.5,1,2
223,16,165,1458518423,0.327576,0.5,1,2
230,21,146,23735333,0.320470,0.5,1,2
246,24,140,1718324604,0.294142,0.5,1,2
220,16,159,162035381,0.286907,0.5,1,2
240,20,143,970552222,0.327354,0.5,1,2
239,10,153,2007853794,0.350243,0.5,1,2
236,22,148,1108739811,0.289775,0.5,1,2
222,13,155,1638513942,0.268179,0.5,1,2
224,30,156,1627342791,0.359998,0.5,1,2
245,14,153,899159404,0.324250,0.5,1,2
250,21,140,465758353,0.327556,0.5,1,2
261,35,135,1722407164,0.373968,0.5,1,2
232,24,152,1903671301,0.292543,0.5,1,2
240,17,148,1922285514,0.333672,0.5,1,2
248,17,145,1048575248,0.314626,0.5,1,2
230,9,151,1629314940,0.277526,0.5,1,2
198,8,173,1629314940,0.240074,0.7,1,2
188,23,171,1694575311,0.268482,0.7,1,2
193,17,166,219974924,0.265337,0.7,1,2
181,19,171,1093181476,0.295588,0.7,1,2
216,17,161,2027173578,0.268530,0.7,1,2
200,21,164,620653998,0.279884,0.7,1,2
219,17,162,109675991,0.283274,0.7,1,2
192,14,169,395579040,0.238560,0.7,1,2
213,12,165,1809317922,0.281148,0.7,1,2
206,12,161,349249797,0.244722,0.7,1,2
199,22,161,256991897,0.271521,0.7,1,2
215,20,173,1005245107,0.265205,0.7,1,2
193,12,169,1220327115,0.253078,0.7,1,2
193,35,167,2048620747,0.256414,0.7,1,2
213,13,181,1364017242,0.308243,0.7,1,2
192,15,171,1122835260,0.260643,0.7,1,2
208,17,169,622499141,0.280994,0.7,1,2
219,16,165,813626775,0.288700,0.7,1,2
202,16,175,501387987,0.315234,0.7,1,2
189,19,166,1326968719,0.224319,0.7,1,2
198,15,180,70295757,0.251751,0.7,1,2
203,13,174,1243545631,0.267518,0.7,1,2
196,19,173,229088389,0.288418,0.7,1,2
211,14,159,1474190946,0.262822,0.7,1,2
197,17,162,1200897230,0.248641,0.7,1,2
313,17,128,1200897230,0.388537,0.15,1,3
333,25,106,110428517,0.414401,0.15,1,3
312,23,119,611490914,0.422110,0.15,1,3
315,13,127,1821191372,0.381368,0.15,1,3
335,17,123,342304033,0.423552,0.15,1,3
331,22,112,99702720,0.385457,0.15,1,3
329,16,117,2126940022,0.487502,0.15,1,3
331,20,123,805550897,0.409918,0.15,1,3
327,5,124,1963266376,0.432723,0.15,1,3
322,15,128,1992532729,0.533580,0.15,1,3
319,22,128,182926755,0.534838,0.15,1,3
331,16,123,597694515,0.548335,0.15,1,3
318,10,123,925783539,0.416546,0.15,1,3
325,36,116,1218896909,0.431154,0.15,1,3
315,12,124,1804174245,0.414061,0.15,1,3
321,22,111,224781235,0.446623,0.15,1,3
328,4,126,2054807595,0.420944,0.15,1,3
333,30,121,1332377816,0.460171,0.15,1,3
331,3,120,1197925017,0.508421,0.15,1,3
312,22,118,2078803523,0.438435,0.15,1,3
307,11,137,513582217,0.406126,0.15,1,3
320,13,126,614068302,0.498015,0.15,1,3
321,18,129,721892471,0.456856,0.15,1,3
311,5,127,1635779047,0.418319,0.15,1,3
333,12,114,1956399346,0.470112,0.15,1,3
334,15,115,1956399346,0.449851,0.3,1,3
332,12,121,1479918083,0.466623,0.3,1,3
319,14,124,2091196551,0.416681,0.3,1,3
322,12,124,78305483,0.447356,0.3,1,3
314,19,130,1154579469,0.435406,0.3,1,3
318,15,128,1472405139,0.388289,0.3,1,3
317,12,127,154975410,0.438666,0.3,1,3
325,17,128,2105120093,0.526758,0.3,1,3
339,12,116,1256495568,0.414389,0.3,1,3
326,21,117,976575199,0.416234,0.3,1,3
315,15,126,1504389600,0.434039,0.3,1,3
310,32,132,1252637864,0.440284,0.3,1,3
321,17,128,1134628790,0.432410,0.3,1,3
318,11,128,317863068,0.501388,0.3,1,3
327,26,129,1406107739,0.543792,0.3,1,3
319,16,125,1647500563,0.533828,0.3,1,3
343,20,117,1625839069,0.495894,0.3,1,3
332,43,112,145814157,0.401137,0.3,1,3
346,13,118,1044060461,0.487795,0.3,1,3
305,9,124,1460470578,0.343816,0.3,1,3
307,18,134,392082916,0.444726,0.3,1,3
326,12,131,20428526,0.457537,0.3,1,3
313,9,118,259529202,0.371152,0.3,1,3
317,8,124,455300581,0.421677,0.3,1,3
323,22,115,793706843,0.418607,0.3,1,3
226,8,154,793706843,0.274961,0.5,1,3
239,11,165,776707727,0.346255,0.5,1,3
234,7,163,950453150,0.303135,0.5,1,3
230,6,159,411571194,0.334789,0.5,1,3
251,9,154,1600803662,0.405228,0.5,1,3
233,24,160,1009683692,0.326795,0.5,1,3
233,16,176,1251881423,0.305724,0.5,1,3
230,11,171,436185819,0.319541,0.5,1,3
239,12,155,955766764,0.322816,0.5,1,3
242,6,168,1562977391,0.417833,0.5,1,3
246,42,161,1230327743,0.372541,0.5,1,3
238,10,175,1872339556,0.362055,0.5,1,3
226,8,165,1401513529,0.317215,0.5,1,3
243,5,156,9681652,0.388731,0.5,1,3
239,17,155,1026831931,0.368010,0.5,1,3
249,3,165,2037701547,0.356247,0.5,1,3
247,7,169,2016144724,0.327820,0.5,1,3
232,8,158,787433240,0.330189,0.5,1,3
222,11,169,104309322,0.259056,0.5,1,3
217,9,169,1146876796,0.330101,0.5,1,3
235,9,161,25822759,0.326933,0.5,1,3
247,15,162,333502541,0.347330,0.5,1,3
235,10,162,319934586,0.332424,0.5,1,3
245,11,150,127444984,0.323247,0.5,1,3
249,4,162,1437546516,0.365911,0.5,1,3
226,6,169,1437546516,0.335157,0.7,1,3
222,10,188,1876273918,0.402435,0.7,1,3
197,15,192,1515940752,0.276950,0.7,1,3
190,6,192,145298367,0.226121,0.7,1,3
225,9,172,711665861,0.314479,0.7,1,3
204,13,181,1537652309,0.267983,0.7,1,3
217,14,174,1359813363,0.280579,0.7,1,3
224,5,181,1917643387,0.288010,0.7,1,3
235,15,168,274817792,0.371287,0.7,1,3
212,12,178,908280915,0.357344,0.7,1,3
215,6,175,1423765925,0.381194,0.7,1,3
197,24,183,656683922,0.341952,0.7,1,3
190,5,187,1633304967,0.263961,0.7,1,3
206,8,180,227985979,0.278455,0.7,1,3
213,13,183,2076377957,0.320225,0.7,1,3
214,20,168,1262813304,0.275040,0.7,1,3
226,20,180,265868445,0.419681,0.7,1,3
223,11,168,356496659,0.286562,0.7,1,3
219,18,171,390986134,0.286280,0.7,1,3
213,11,180,1726026852,0.296959,0.7,1,3
237,14,170,1218891539,0.347223,0.7,1,3
224,8,183,1907506990,0.318437,0.7,1,3
219,6,173,474269717,0.297464,0.7,1,3
201,11,167,746515491,0.293236,0.7,1,3
223,23,181,503278915,0.303699,0.7,1,3
324,21,134,503278915,0.522480,0.15,1,51
329,26,125,384081344,0.602211,0.15,1,51
320,6,135,492360744,0.603113,0.15,1,51
334,12,128,1454302904,0.741584,0.15,1,51
329,9,131,1210486902,0.607504,0.15,1,51
315,11,127,315817590,0.430616,0.15,1,51
337,11,121,1475863467,0.552656,0.15,1,51
339,17,130,2003318575,0.777839,0.15,1,51
314,19,140,1061125573,0.832492,0.15,1,51
326,17,128,432690733,1.091568,0.15,1,51
324,7,141,2074199697,0.563386,0.15,1,51
329,15,129,244515498,0.637284,0.15,1,51
328,2,122,383436294,0.778637,0.15,1,51
322,8,135,1811465175,0.810382,0.15,1,51
323,15,143,1518310016,0.675694,0.15,1,51
315,19,141,1843136078,0.749225,0.15,1,51
326,17,127,1243423441,0.689227,0.15,1,51
326,15,123,1188675916,0.651956,0.15,1,51
330,5,130,1044567543,0.660938,0.15,1,51
327,23,136,416800870,0.626519,0.15,1,51
333,15,128,1640050730,0.620863,0.15,1,51
327,30,119,1672429639,0.829926,0.15,1,51
325,6,132,1186444007,0.593746,0.15,1,51
324,6,131,848666296,0.601620,0.15,1,51
344,22,127,833811410,0.487284,0.15,1,51
342,22,127,833811410,0.501939,0.3,1,51
329,16,138,1920862904,0.686692,0.3,1,51
306,20,145,1473765824,0.675971,0.3,1,51
319,22,143,547472548,0.500569,0.3,1,51
331,88,121,489318576,0.632845,0.3,1,51
314,8,144,691774073,0.816001,0.3,1,51
298,23,134,1755292056,0.436184,0.3,1,51
319,4,137,877047708,0.467266,0.3,1,51
352,14,126,1634235194,0.725480,0.3,1,51
315,15,137,2077254233,0.653006,0.3,1,51
321,12,132,1772810542,0.489592,0.3,1,51
331,10,120,250980506,0.505627,0.3,1,51
326,24,132,1213781882,0.727806,0.3,1,51
334,8,136,792486054,0.720690,0.3,1,51
312,10,142,1735276134,0.488096,0.3,1,51
321,11,149,1251884516,0.533854,0.3,1,51
330,28,129,1918297789,1.013182,0.3,1,51
329,14,122,447354667,0.486474,0.3,1,51
335,18,135,850476912,0.795605,0.3,1,51
326,2,139,456571052,0.774458,0.3,1,51
318,9,131,134825813,0.525122,0.3,1,51
320,15,132,411326913,0.437483,0.3,1,51
322,11,135,836718419,0.606199,0.3,1,51
330,16,132,815276414,0.847479,0.3,1,51
343,7,121,1452188626,0.588148,0.3,1,51
244,10,169,1452188626,0.419605,0.5,1,51
242,2,174,1604373680,0.532215,0.5,1,51
240,5,172,480876025,0.390297,0.5,1,51
236,39,167,405510026,0.376825,0.5,1,51
242,7,161,765660436,0.418611,0.5,1,51
211,13,171,1829922091,0.382540,0.5,1,51
241,2,167,1405947223,0.381452,0.5,1,51
233,6,178,437278904,0.412387,0.5,1,51
241,2,171,2034655906,0.381143,0.5,1,51
225,4,171,1090500721,0.345600,0.5,1,51
217,6,170,134719598,0.410689,0.5,1,51
235,2,172,229714439,0.432763,0.5,1,51
263,7,166,1680417005,0.605071,0.5,1,51
227,11,169,1739691348,0.442575,0.5,1,51
235,5,170,43563810,0.494788,0.5,1,51
234,3,171,1229311083,0.527231,0.5,1,51
247,4,173,1524305617,0.510871,0.5,1,51
246,7,168,494787027,0.650224,0.5,1,51
239,13,165,13437858,0.547232,0.5,1,51
232,8,172,126511519,0.453069,0.5,1,51
242,1,170,474387711,0.359068,0.5,1,51
246,5,179,87617015,0.544152,0.5,1,51
253,0,165,541588099,0.546174,0.5,1,51
246,6,167,1938276035,0.463592,0.5,1,51
234,18,161,393599054,0.384097,0.5,1,51
191,16,192,393599054,0.323142,0.7,1,51
190,12,208,1214694227,0.567407,0.7,1,51
200,8,188,806374470,0.394743,0.7,1,51
213,4,185,1277937452,0.442712,0.7,1,51
208,7,188,1471719703,0.352747,0.7,1,51
212,30,185,1255450783,0.407961,0.7,1,51
219,3,188,2123509966,0.700484,0.7,1,51
205,19,185,896583911,0.399176,0.7,1,51
191,5,194,1938493974,0.395880,0.7,1,51
217,4,191,204923749,0.614288,0.7,1,51
201,17,189,1252474325,0.382230,0.7,1,51
215,12,191,1816136630,0.495162,0.7,1,51
217,9,190,1379804247,0.504415,0.7,1,51
204,3,191,2144573872,0.595004,0.7,1,51
217,9,186,1302776897,0.419425,0.7,1,51
219,6,188,1359393900,0.424297,0.7,1,51
209,4,192,2113094558,0.408908,0.7,1,51
228,13,188,848282520,0.621264,0.7,1,51
222,6,192,344551547,0.466902,0.7,1,51
209,2,183,1568944873,0.363760,0.7,1,51
202,18,184,1604777134,0.430127,0.7,1,51
200,10,187,1567245449,0.330791,0.7,1,51
196,7,187,22351395,0.466946,0.7,1,51
221,4,180,987464515,0.382236,0.7,1,51
206,4,201,1411311728,0.330625,0.7,1,51
270,99,268,1524,0.334620,0.15,1,1.1
274,75,259,2034178122,0.361681,0.15,1,1.1
280,91,238,82758524,0.444809,0.15,1,1.1
254,83,248,1779753179,0.397167,0.15,1,1.1
268,86,263,1214261954,0.400889,0.15,1,1.1
265,91,260,2064127150,0.358624,0.15,1,1.1
291,78,253,1138865109,0.344327,0.15,1,1.1
262,86,255,1530192399,0.352210,0.15,1,1.1
263,97,277,1018451487,0.376838,0.15,1,1.1
280,86,252,686306288,0.456542,0.15,1,1.1
260,85,255,1952925203,0.381878,0.15,1,1.1
269,95,254,1121611487,0.472906,0.15,1,1.1
274,114,257,658723037,0.365841,0.15,1,1.1
274,108,236,468282675,0.350666,0.15,1,1.1
265,91,239,676468602,0.347468,0.15,1,1.1
264,82,273,253476292,0.387786,0.15,1,1.1
269,85,246,1088860639,0.381266,0.15,1,1.1
270,65,279,585636206,0.456312,0.15,1,1.1
255,104,245,228921044,0.383823,0.15,1,1.1
261,96,240,85451501,0.338131,0.15,1,1.1
259,83,229,1757427992,0.340486,0.15,1,1.1
261,83,249,1102155726,0.318477,0.15,1,1.1
263,86,267,1145988775,0.401389,0.15,1,1.1
252,98,237,215715877,0.365184,0.15,1,1.1
270,99,230,150238271,0.399512,0.15,1,1.1
264,82,232,150238271,0.370789,0.3,1,1.1
252,91,244,2059904674,0.356953,0.3,1,1.1
263,104,271,150042720,0.420299,0.3,1,1.1
266,76,253,1237916146,0.351553,0.3,1,1.1
257,78,249,71083109,0.350613,0.3,1,1.1
267,95,266,293434060,0.387626,0.3,1,1.1
263,91,240,756843937,0.316606,0.3,1,1.1
260,69,272,577351171,0.399228,0.3,1,1.1
271,80,251,1054643947,0.347298,0.3,1,1.1
271,73,269,1381767653,0.382701,0.3,1,1.1
278,88,263,950746560,0.485904,0.3,1,1.1
261,97,249,1236045067,0.348599,0.3,1,1.1
275,79,252,1661776580,0.360739,0.3,1,1.1
261,73,253,870328954,0.343900,0.3,1,1.1
260,69,270,1415648519,0.327893,0.3,1,1.1
263,83,246,54357343,0.341187,0.3,1,1.1
253,67,260,505941583,0.337904,0.3,1,1.1
283,93,236,531079545,0.333537,0.3,1,1.1
259,81,257,459120579,0.375915,0.3,1,1.1
272,101,244,1965069414,0.380442,0.3,1,1.1
273,63,258,1629144501,0.330978,0.3,1,1.1
265,108,241,217408038,0.421495,0.3,1,1.1
273,85,243,822675398,0.398702,0.3,1,1.1
273,75,254,1890183614,0.336374,0.3,1,1.1
263,101,248,209225380,0.347670,0.3,1,1.1
228,87,201,209225380,0.336303,0.5,1,1.1
229,75,229,1407983094,0.334066,0.5,1,1.1
246,64,209,2078019972,0.334662,0.5,1,1.1
235,83,232,1912427195,0.318402,0.5,1,1.1
249,114,191,427994893,0.340641,0.5,1,1.1
240,66,214,1124310714,0.359459,0.5,1,1.1
236,77,211,304182582,0.394930,0.5,1,1.1
217,88,211,1005577482,0.273303,0.5,1,1.1
238,73,217,561189647,0.321790,0.5,1,1.1
231,98,192,291294154,0.383427,0.5,1,1.1
239,90,216,1539904987,0.359218,0.5,1,1.1
237,57,215,2061847325,0.360717,0.5,1,1.1
235,67,209,413341175,0.373439,0.5,1,1.1
238,70,205,139934790,0.329609,0.5,1,1.1
226,70,217,43792435,0.300320,0.5,1,1.1
216,65,209,930986311,0.281218,0.5,1,1.1
248,110,212,1871823725,0.361110,0.5,1,1.1
225,69,204,228110282,0.293188,0.5,1,1.1
229,68,217,462278421,0.298296,0.5,1,1.1
253,83,185,1305536827,0.399420,0.5,1,1.1
221,60,224,314655184,0.325513,0.5,1,1.1
247,87,226,981070671,0.360520,0.5,1,1.1
227,70,214,1974921547,0.341012,0.5,1,1.1
227,63,204,1432984563,0.290809,0.5,1,1.1
238,69,227,1739236458,0.357769,0.5,1,1.1
229,68,230,1739236458,0.348429,0.7,1,1.1
230,76,206,1490585438,0.311954,0.7,1,1.1
221,59,203,504610791,0.300947,0.7,1,1.1
226,72,213,2068761048,0.403267,0.7,1,1.1
225,76,216,829268456,0.296099,0.7,1,1.1
219,77,209,1652179096,0.325597,0.7,1,1.1
214,84,229,383366895,0.331945,0.7,1,1.1
232,73,216,1581258600,0.333295,0.7,1,1.1
214,66,233,1469752287,0.303929,0.7,1,1.1
221,81,212,1222754374,0.353781,0.7,1,1.1
217,60,223,1876665307,0.349045,0.7,1,1.1
226,69,224,457043749,0.413025,0.7,1,1.1
215,74,216,1970279617,0.357657,0.7,1,1.1
215,78,205,981357949,0.354560,0.7,1,1.1
219,72,212,1885639104,0.311012,0.7,1,1.1
208,86,219,1702066701,0.296938,0.7,1,1.1
196,67,218,475454850,0.268354,0.7,1,1.1
226,76,210,218122656,0.324163,0.7,1,1.1
210,82,198,424358714,0.311317,0.7,1,1.1
216,74,207,536802357,0.291296,0.7,1,1.1
214,58,207,1046736921,0.319881,0.7,1,1.1
