recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
25,8,16,191442535,0.007737,1.1,1,2
24,3,16,1030099386,0.008196,1.1,1,2
20,2,26,1776102489,0.007220,1.1,1,2
22,5,17,1197882221,0.006841,1.1,1,2
27,5,14,1166712830,0.008707,1.1,1,2
20,5,18,1959723432,0.006792,1.1,1,2
21,2,20,202636719,0.008294,1.1,1,2
24,5,14,99192585,0.007888,1.1,1,2
23,4,14,26037411,0.007247,1.1,1,2
25,3,11,538891566,0.008539,1.1,1,2
21,5,12,1679479926,0.005191,1.1,1,2
26,10,10,1353612137,0.007861,1.1,1,2
23,8,16,884070238,0.007835,1.1,1,2
27,3,13,2109205065,0.007279,1.1,1,2
22,9,12,1357771240,0.008928,1.1,1,2
19,7,11,816663081,0.005388,1.1,1,2
22,4,18,644307800,0.007887,1.1,1,2
22,6,19,1020710840,0.007324,1.1,1,2
18,6,19,2098216111,0.006954,1.1,1,2
20,3,17,644228589,0.006201,1.1,1,2
25,10,12,2112820111,0.007951,1.1,1,2
24,3,15,863579112,0.008302,1.1,1,2
23,3,22,1093651160,0.008797,1.1,1,2
22,6,12,1679346004,0.007264,1.1,1,2
23,5,15,1426227023,0.009603,1.1,1,2
25,6,8,593582300,0.007137,1.1,1,2
29,4,12,1895679976,0.008338,1.1,1,2
23,4,14,1406531913,0.006884,1.1,1,2
25,3,16,1624867274,0.010328,1.1,1,2
22,4,18,2124254278,0.007287,1.1,1,2
26,4,11,1476285085,0.008613,1.1,1,2
21,6,9,276301293,0.006931,1.1,1,2
22,5,11,1804909560,0.006393,1.1,1,2
23,2,16,1718828316,0.008915,1.1,1,2
19,6,20,1113432538,0.006093,1.1,1,2
25,10,12,1650572932,0.008469,1.1,1,2
23,3,16,1801180661,0.007769,1.1,1,2
25,9,13,1915594210,0.009007,1.1,1,2
17,6,13,1618956122,0.006498,1.1,1,2
23,9,15,2123634461,0.009003,1.1,1,2
23,3,13,656309687,0.007154,1.1,1,2
29,7,16,84197737,0.010431,1.1,1,2
21,3,16,1008729183,0.006288,1.1,1,2
22,6,13,1732915974,0.008368,1.1,1,2
22,7,24,1262573294,0.008331,1.1,1,2
18,9,26,1262573294,0.009134,1.5,1,2
16,6,18,1007575867,0.006848,1.5,1,2
19,8,12,512661886,0.006354,1.5,1,2
19,11,21,828947671,0.007569,1.5,1,2
18,3,22,1080815092,0.006459,1.5,1,2
20,5,19,1761736338,0.006448,1.5,1,2
26,5,10,853799075,0.009699,1.5,1,2
23,6,19,2124171305,0.008029,1.5,1,2
18,4,23,291460815,0.007492,1.5,1,2
19,3,21,1096513725,0.006774,1.5,1,2
15,8,16,1493743379,0.006138,1.5,1,2
25,3,9,426171851,0.006683,1.5,1,2
21,10,14,722552722,0.005933,1.5,1,2
22,1,25,1217413040,0.009886,1.5,1,2
21,3,17,378929594,0.005929,1.5,1,2
17,10,13,1730644383,0.007330,1.5,1,2
21,4,17,1917286970,0.009623,1.5,1,2
18,7,11,85258661,0.007200,1.5,1,2
16,5,23,1828615325,0.005693,1.5,1,2
22,3,18,275113773,0.007085,1.5,1,2
16,5,22,1648801305,0.006764,1.5,1,2
22,6,15,2049306430,0.007144,1.5,1,2
20,3,17,864571404,0.007702,1.5,1,2
19,10,15,296289442,0.005817,1.5,1,2
16,8,16,723581467,0.006652,1.5,1,2
17,5,27,972266128,0.007275,1.5,1,2
18,7,23,84445452,0.008340,1.5,1,2
17,5,21,1073925305,0.005682,1.5,1,2
21,5,16,735937802,0.005449,1.5,1,2
19,6,15,68893503,0.008398,1.5,1,2
21,3,18,1718717055,0.006788,1.5,1,2
19,6,19,2127926585,0.008259,1.5,1,2
17,13,16,195299859,0.006256,1.5,1,2
17,8,15,668609662,0.006475,1.5,1,2
18,4,24,288605995,0.008218,1.5,1,2
22,9,14,768859244,0.006273,1.5,1,2
22,4,15,1639879606,0.007403,1.5,1,2
21,4,13,2126786046,0.006208,1.5,1,2
24,5,19,538105078,0.009062,1.5,1,2
18,4,19,498225360,0.006231,1.5,1,2
18,7,12,458496926,0.005931,1.5,1,2
16,5,18,863660610,0.005927,1.5,1,2
21,4,21,144170830,0.008280,1.5,1,2
17,3,23,1867442877,0.005702,1.5,1,2
19,4,16,1175456507,0.007856,1.5,1,2
21,3,29,601784530,0.008663,1.5,1,2
20,7,16,611767493,0.005924,1.5,1,2
20,4,14,827004535,0.009417,1.5,1,2
24,4,15,409593546,0.007000,1.5,1,2
20,3,20,737976021,0.009647,1.5,1,2
19,3,21,737976021,0.007655,1.9,1,2
17,6,24,1212529846,0.007611,1.9,1,2
23,8,13,1833430927,0.008048,1.9,1,2
22,3,17,1401684262,0.007161,1.9,1,2
21,7,8,494924603,0.007033,1.9,1,2
25,3,19,166807890,0.008182,1.9,1,2
20,5,23,1739317080,0.008000,1.9,1,2
23,5,14,713096646,0.007451,1.9,1,2
24,11,12,133732500,0.006322,1.9,1,2
21,7,14,1655954142,0.007443,1.9,1,2
19,6,16,1343533601,0.006415,1.9,1,2
20,6,10,324549818,0.005889,1.9,1,2
17,3,24,385609672,0.007962,1.9,1,2
20,10,16,431305244,0.006308,1.9,1,2
16,7,14,1216853844,0.004736,1.9,1,2
20,5,21,1268162813,0.007166,1.9,1,2
17,4,20,2014022738,0.006042,1.9,1,2
18,7,18,1509587644,0.005660,1.9,1,2
23,6,11,1888192438,0.006976,1.9,1,2
18,4,20,1425183737,0.007013,1.9,1,2
19,4,16,1454929931,0.006094,1.9,1,2
19,5,21,825157396,0.006887,1.9,1,2
18,4,26,1496934128,0.007994,1.9,1,2
24,12,17,269606092,0.011904,1.9,1,2
21,10,13,1313188267,0.005995,1.9,1,2
19,5,17,1954402431,0.007825,1.9,1,2
22,7,10,1846130150,0.006732,1.9,1,2
21,6,13,1275345395,0.005785,1.9,1,2
21,5,17,2054345083,0.009004,1.9,1,2
22,4,22,582017371,0.007015,1.9,1,2
17,3,25,1887884086,0.008001,1.9,1,2
16,11,21,610373973,0.005810,1.9,1,2
16,7,18,982778214,0.005796,1.9,1,2
19,6,17,82440089,0.007033,1.9,1,2
16,7,16,1865737569,0.005302,1.9,1,2
20,6,14,967882103,0.005946,1.9,1,2
22,7,7,91198957,0.007057,1.9,1,2
16,6,18,904935014,0.006314,1.9,1,2
20,4,18,696166677,0.006078,1.9,1,2
21,8,25,650214137,0.008162,1.9,1,2
20,4,18,23368829,0.006415,1.9,1,2
20,4,22,1587173695,0.006915,1.9,1,2
17,5,17,880080422,0.005653,1.9,1,2
17,8,19,1336677385,0.007151,1.9,1,2
23,5,24,630883744,0.008337,1.9,1,2
20,6,13,1132897894,0.007301,1.9,1,2
21,6,10,446024411,0.006147,1.9,1,2
21,4,24,504740027,0.009320,1.9,1,2
20,5,21,2314718,0.006261,1.9,1,2
22,4,17,1474324628,0.008543,1.9,1,2
13,10,22,1474324628,0.006276,2,1,2
9,13,18,2131537465,0.005020,2,1,2
9,11,28,1789723574,0.005716,2,1,2
12,11,22,459414021,0.005711,2,1,2
12,8,19,669751818,0.005071,2,1,2
12,8,22,1885199105,0.004506,2,1,2
9,11,26,1770238193,0.005708,2,1,2
13,9,18,1005730216,0.005257,2,1,2
10,12,21,404499320,0.005176,2,1,2
9,15,16,428042875,0.004039,2,1,2
10,8,27,1256261535,0.005366,2,1,2
10,9,21,1373140506,0.005433,2,1,2
10,12,19,736944097,0.003820,2,1,2
11,12,16,1662247410,0.004182,2,1,2
13,10,23,391929773,0.007070,2,1,2
15,8,15,925906633,0.005302,2,1,2
8,10,31,975356324,0.005245,2,1,2
13,9,21,1367918086,0.006999,2,1,2
15,11,16,562008307,0.007021,2,1,2
14,6,23,659181883,0.006571,2,1,2
12,6,25,1968761810,0.005440,2,1,2
11,8,23,1927506270,0.005948,2,1,2
14,11,19,1736916867,0.006235,2,1,2
15,8,25,1939040407,0.006880,2,1,2
11,10,24,575563901,0.006687,2,1,2
10,6,30,1720110516,0.005949,2,1,2
12,8,23,1886780722,0.006008,2,1,2
9,16,26,1421779147,0.007364,2,1,2
11,8,27,1751753639,0.006097,2,1,2
12,9,24,911372298,0.007679,2,1,2
13,10,17,1756904755,0.004308,2,1,2
15,8,18,807631175,0.004822,2,1,2
8,12,25,531552792,0.005297,2,1,2
15,9,15,1881635317,0.005931,2,1,2
14,16,12,325771026,0.004893,2,1,2
13,7,22,1970351715,0.007072,2,1,2
11,11,21,577572631,0.005119,2,1,2
14,9,17,1796517614,0.004975,2,1,2
11,15,25,1107541753,0.005229,2,1,2
13,12,16,1929502041,0.005169,2,1,2
12,6,25,1770416543,0.005865,2,1,2
11,13,19,868103514,0.004716,2,1,2
10,8,24,1364265598,0.004897,2,1,2
11,8,29,92061089,0.006013,2,1,2
11,9,22,309638076,0.004425,2,1,2
13,8,30,1690032065,0.006052,2,1,2
10,10,23,743316905,0.005345,2,1,2
9,11,20,422175012,0.005417,2,1,2
13,6,22,379667297,0.005994,2,1,2
12,7,28,1622523821,0.005770,2,1,2
8,9,29,1622523821,0.004638,3,1,2
4,15,28,1874862898,0.004776,3,1,2
5,14,23,716170067,0.004927,3,1,2
9,9,31,1530690844,0.006661,3,1,2
5,10,39,90497637,0.004600,3,1,2
10,11,25,663224736,0.004090,3,1,2
7,12,26,1884499446,0.004734,3,1,2
4,15,28,292169151,0.003795,3,1,2
8,7,34,388880454,0.004784,3,1,2
8,11,29,80868622,0.004317,3,1,2
10,11,22,2014312818,0.004067,3,1,2
4,13,37,817715241,0.004517,3,1,2
8,11,30,1485718895,0.005198,3,1,2
6,13,33,1826816851,0.004147,3,1,2
4,21,22,185115384,0.004814,3,1,2
7,11,34,1108061765,0.006872,3,1,2
6,10,35,1741252779,0.004403,3,1,2
6,16,26,1142112117,0.003486,3,1,2
5,14,25,738040692,0.003713,3,1,2
6,18,25,810864336,0.004967,3,1,2
6,18,25,959857835,0.005997,3,1,2
6,16,23,348471853,0.003704,3,1,2
5,16,30,896843497,0.003840,3,1,2
0,24,29,1082587390,0.003824,3,1,2
7,8,36,1938567870,0.007193,3,1,2
4,19,26,1431567386,0.003262,3,1,2
3,18,39,1924791877,0.005014,3,1,2
8,12,23,1103815135,0.006296,3,1,2
8,8,36,1823438624,0.003791,3,1,2
8,15,24,1393652921,0.004530,3,1,2
9,13,20,1764654948,0.004528,3,1,2
6,18,26,1943661101,0.005304,3,1,2
5,20,23,884117740,0.003426,3,1,2
5,14,32,486554128,0.004502,3,1,2
10,17,21,195010035,0.005357,3,1,2
5,16,29,1039347994,0.005716,3,1,2
7,16,19,1557061657,0.004227,3,1,2
5,17,26,1511562765,0.004017,3,1,2
4,19,23,2106198772,0.003353,3,1,2
6,16,26,1585675232,0.004607,3,1,2
5,18,27,818968811,0.004303,3,1,2
5,12,34,542101502,0.006112,3,1,2
5,12,36,95019413,0.004478,3,1,2
11,9,23,1392622759,0.004981,3,1,2
10,11,26,2034110049,0.005134,3,1,2
9,13,20,942848439,0.003602,3,1,2
3,20,30,952951218,0.004107,3,1,2
7,8,40,1795242658,0.005869,3,1,2
9,11,22,1279878067,0.005544,3,1,2
5,9,45,2134593819,0.004454,3,1,2
0,15,53,2134593819,0.003353,50,1,2
0,23,35,948552187,0.004453,50,1,2
0,22,30,107437057,0.003789,50,1,2
0,27,21,1738064119,0.002897,50,1,2
0,32,17,1773570030,0.001926,50,1,2
0,21,40,226244087,0.002077,50,1,2
0,24,32,1249725109,0.003296,50,1,2
0,30,18,1282674380,0.002857,50,1,2
0,26,31,936524240,0.004309,50,1,2
0,26,26,1153041587,0.002991,50,1,2
0,24,41,404851247,0.002501,50,1,2
0,28,29,125551760,0.003910,50,1,2
0,26,24,695005837,0.003770,50,1,2
0,24,37,1318543908,0.003251,50,1,2
0,28,26,1551958421,0.003433,50,1,2
0,30,19,139235416,0.002793,50,1,2
0,31,21,410790158,0.002824,50,1,2
0,21,42,1601956982,0.002764,50,1,2
0,25,33,1808057893,0.002905,50,1,2
0,27,28,680419587,0.002609,50,1,2
0,22,30,358229627,0.003488,50,1,2
0,26,25,555887496,0.004569,50,1,2
0,30,27,2045576491,0.003740,50,1,2
0,21,40,1157984910,0.003568,50,1,2
0,13,54,639203866,0.003051,50,1,2
0,15,44,1513831350,0.003527,50,1,2
0,23,42,1615200132,0.004863,50,1,2
0,34,20,1046843125,0.003128,50,1,2
0,26,28,477628578,0.002988,50,1,2
0,27,23,2125343607,0.002793,50,1,2
0,28,21,193354236,0.003165,50,1,2
0,25,32,38536304,0.004226,50,1,2
0,26,23,775687961,0.003751,50,1,2
0,25,23,1981082019,0.002651,50,1,2
0,29,20,1127073456,0.002460,50,1,2
0,29,27,200574876,0.003527,50,1,2
0,28,28,1679555280,0.003291,50,1,2
0,33,20,1668898570,0.004153,50,1,2
0,30,19,1763432725,0.003052,50,1,2
0,29,26,164159073,0.002846,50,1,2
0,32,18,1322509791,0.002566,50,1,2
0,22,32,1434737984,0.003179,50,1,2
0,23,30,345305088,0.003804,50,1,2
0,26,28,1434585221,0.002883,50,1,2
0,29,27,1764103496,0.004069,50,1,2
0,24,29,97910525,0.002757,50,1,2
0,22,33,1056780519,0.003217,50,1,2
0,22,35,1945912394,0.003304,50,1,2
0,31,22,777657742,0.003185,50,1,2
0,36,16,878235121,0.004914,50,1,2
43,0,8,878235121,0.009274,0.5,1,3
40,1,6,1443775755,0.010445,0.5,1,3
41,0,10,2101804732,0.009747,0.5,1,3
35,0,6,1077704969,0.010349,0.5,1,3
42,2,4,653398553,0.008447,0.5,1,3
40,11,10,2132020424,0.010234,0.5,1,3
35,1,8,1600590893,0.011945,0.5,1,3
38,0,10,562735671,0.008425,0.5,1,3
39,0,10,1751395709,0.009814,0.5,1,3
39,0,7,61997216,0.009265,0.5,1,3
41,12,4,1296966094,0.009392,0.5,1,3
36,1,9,326713763,0.009837,0.5,1,3
37,1,10,698530998,0.009745,0.5,1,3
40,1,10,1867696486,0.010331,0.5,1,3
37,1,10,742478189,0.008145,0.5,1,3
40,6,5,30789352,0.009698,0.5,1,3
39,1,7,1890672340,0.009138,0.5,1,3
42,0,7,235566429,0.010289,0.5,1,3
37,0,10,1331326902,0.009170,0.5,1,3
36,1,9,1726849224,0.009601,0.5,1,3
42,1,11,507641574,0.010237,0.5,1,3
36,0,8,1298502828,0.009667,0.5,1,3
42,5,7,622420775,0.010073,0.5,1,3
36,5,8,1777876397,0.009597,0.5,1,3
36,9,5,646927141,0.008265,0.5,1,3
34,0,13,1335448430,0.011029,0.5,1,3
37,0,12,1558396370,0.009574,0.5,1,3
39,6,5,1179472543,0.008944,0.5,1,3
37,1,9,259205621,0.009332,0.5,1,3
38,0,7,812932687,0.009383,0.5,1,3
37,2,6,1516875548,0.010084,0.5,1,3
34,1,9,218741933,0.007435,0.5,1,3
41,1,6,611316796,0.008934,0.5,1,3
42,0,10,1800891815,0.010968,0.5,1,3
37,1,9,1881583620,0.009861,0.5,1,3
37,2,4,1883989588,0.008998,0.5,1,3
41,0,11,577506784,0.013861,0.5,1,3
43,0,8,787711612,0.009405,0.5,1,3
39,1,11,1962432460,0.011217,0.5,1,3
43,3,7,1953776463,0.010226,0.5,1,3
42,0,7,1771220221,0.008331,0.5,1,3
38,1,10,534480095,0.009861,0.5,1,3
37,1,6,1973683702,0.009956,0.5,1,3
42,1,7,197124567,0.011975,0.5,1,3
40,0,9,682904050,0.010484,0.5,1,3
40,0,10,636194302,0.009061,0.5,1,3
42,8,5,1558397071,0.010119,0.5,1,3
41,0,13,1684237457,0.012691,0.5,1,3
37,2,11,1112170173,0.007790,0.5,1,3
35,1,14,314180976,0.008849,0.5,1,3
35,1,14,314180976,0.008865,0.6,1,3
36,1,8,918903339,0.009662,0.6,1,3
36,0,8,1717903969,0.008627,0.6,1,3
41,0,11,1915196143,0.011111,0.6,1,3
38,0,10,1583906322,0.009889,0.6,1,3
38,0,7,921976876,0.009351,0.6,1,3
41,0,10,989636950,0.010130,0.6,1,3
40,0,10,37494714,0.011275,0.6,1,3
38,0,9,851699651,0.011547,0.6,1,3
41,1,10,1010546404,0.012219,0.6,1,3
40,2,11,2087819481,0.012316,0.6,1,3
35,0,7,1843655927,0.008425,0.6,1,3
43,1,6,1036919762,0.011981,0.6,1,3
38,6,7,1331381916,0.009928,0.6,1,3
41,2,7,1619665218,0.008643,0.6,1,3
34,1,10,2006138288,0.009373,0.6,1,3
38,1,10,1344557298,0.010518,0.6,1,3
43,0,9,1110165115,0.009913,0.6,1,3
39,1,9,127800933,0.009858,0.6,1,3
36,8,2,2107086677,0.009597,0.6,1,3
39,0,13,1048370283,0.012791,0.6,1,3
39,6,5,639052555,0.011841,0.6,1,3
39,0,12,1211860745,0.011926,0.6,1,3
37,2,8,1331508089,0.009560,0.6,1,3
38,1,9,1763335270,0.009388,0.6,1,3
40,7,7,1828391353,0.012156,0.6,1,3
40,1,11,2025873317,0.011527,0.6,1,3
34,5,6,493833062,0.007889,0.6,1,3
41,1,10,432887007,0.012260,0.6,1,3
43,2,5,970460695,0.010362,0.6,1,3
36,1,10,880676712,0.010915,0.6,1,3
34,0,11,1344808660,0.009205,0.6,1,3
36,4,11,1356795889,0.009844,0.6,1,3
38,0,11,939982179,0.010195,0.6,1,3
43,0,6,1688420469,0.009278,0.6,1,3
43,0,9,152678125,0.012348,0.6,1,3
41,0,10,27113215,0.011371,0.6,1,3
39,5,11,141164463,0.010070,0.6,1,3
41,0,8,896329055,0.010063,0.6,1,3
35,0,11,340236721,0.012006,0.6,1,3
38,0,8,1125094735,0.009444,0.6,1,3
40,1,6,1143073217,0.011933,0.6,1,3
39,5,9,1286568023,0.011102,0.6,1,3
36,1,8,1916099929,0.009092,0.6,1,3
40,7,4,1131829172,0.011770,0.6,1,3
38,0,5,499481443,0.008163,0.6,1,3
31,2,8,1404050437,0.011002,0.6,1,3
37,0,9,1920053412,0.009246,0.6,1,3
33,1,11,1671372498,0.008642,0.6,1,3
36,6,13,1574997438,0.010203,0.6,1,3
36,6,12,1574997438,0.010471,0.9,1,3
36,0,10,1088784101,0.008754,0.9,1,3
35,1,7,601971334,0.008260,0.9,1,3
41,0,9,1059592935,0.009136,0.9,1,3
38,4,9,135156762,0.011043,0.9,1,3
36,2,5,1104660866,0.008189,0.9,1,3
41,1,5,1191237693,0.012383,0.9,1,3
38,0,8,401309259,0.011003,0.9,1,3
42,1,10,124214002,0.011197,0.9,1,3
42,0,9,442816104,0.011279,0.9,1,3
37,1,10,624548079,0.010482,0.9,1,3
38,1,6,465792903,0.009571,0.9,1,3
34,3,11,1557834305,0.008012,0.9,1,3
41,1,13,1666299317,0.012054,0.9,1,3
38,0,8,341788166,0.008642,0.9,1,3
41,0,12,541016286,0.014305,0.9,1,3
33,1,10,1796904134,0.009497,0.9,1,3
37,0,12,704160732,0.009554,0.9,1,3
39,0,7,1408324410,0.009582,0.9,1,3
42,2,11,345834911,0.010632,0.9,1,3
39,0,9,1647864688,0.010509,0.9,1,3
38,0,12,274527376,0.010649,0.9,1,3
41,5,8,1687677262,0.010548,0.9,1,3
40,1,5,1796472096,0.009732,0.9,1,3
35,0,8,1852016375,0.011264,0.9,1,3
40,14,7,1750560992,0.009975,0.9,1,3
42,1,9,215793228,0.011068,0.9,1,3
39,0,8,707582307,0.011893,0.9,1,3
40,2,10,1556668283,0.009310,0.9,1,3
38,6,10,2006758257,0.009461,0.9,1,3
41,6,11,564573198,0.008580,0.9,1,3
36,1,7,4506227,0.009832,0.9,1,3
34,1,7,1670540051,0.009047,0.9,1,3
42,1,6,609290677,0.010622,0.9,1,3
40,1,4,1349899226,0.009899,0.9,1,3
38,0,9,520134837,0.010736,0.9,1,3
38,6,7,158800281,0.009081,0.9,1,3
42,6,5,1860845982,0.012004,0.9,1,3
36,0,9,2070789560,0.009221,0.9,1,3
42,6,9,1175603965,0.011986,0.9,1,3
36,0,10,460639360,0.010541,0.9,1,3
38,0,13,1862338842,0.010696,0.9,1,3
37,1,5,612480716,0.008271,0.9,1,3
41,0,6,20381175,0.008968,0.9,1,3
37,7,10,504185210,0.009773,0.9,1,3
35,0,11,1731798158,0.011543,0.9,1,3
36,1,7,707875337,0.007714,0.9,1,3
38,0,10,838437786,0.012299,0.9,1,3
36,2,7,1735149751,0.008356,0.9,1,3
37,0,11,2090079706,0.010432,0.9,1,3
25,2,16,2090079706,0.008864,1,1,3
33,1,16,1303600150,0.008996,1,1,3
27,0,17,1008061724,0.008767,1,1,3
26,0,22,731500221,0.010389,1,1,3
24,1,24,1055003900,0.007851,1,1,3
26,0,17,939959783,0.009834,1,1,3
26,0,22,1093594615,0.007175,1,1,3
30,1,14,1937065999,0.007040,1,1,3
28,2,17,1753238985,0.008127,1,1,3
28,1,16,2084077733,0.009160,1,1,3
33,0,17,1574314431,0.010617,1,1,3
27,0,13,1102753418,0.007237,1,1,3
27,6,14,110878645,0.009129,1,1,3
35,1,14,1653723814,0.008951,1,1,3
33,2,15,1029725054,0.008645,1,1,3
30,1,18,815580372,0.008329,1,1,3
30,1,20,1642421526,0.010713,1,1,3
31,1,14,1137208326,0.008301,1,1,3
34,2,11,2016962615,0.010227,1,1,3
30,0,18,978259692,0.008879,1,1,3
24,1,17,421732270,0.009594,1,1,3
29,0,16,1398950762,0.009004,1,1,3
27,1,20,786710044,0.008162,1,1,3
32,2,12,1276103626,0.008257,1,1,3
28,2,16,1294001327,0.008541,1,1,3
33,2,10,1932146402,0.010156,1,1,3
25,1,20,2072710318,0.007604,1,1,3
32,1,15,440890766,0.010226,1,1,3
28,2,17,628545144,0.008254,1,1,3
27,2,15,407736644,0.008869,1,1,3
32,6,12,692486596,0.008906,1,1,3
25,0,20,291408251,0.009501,1,1,3
29,6,22,563040636,0.011106,1,1,3
27,0,19,213125271,0.007562,1,1,3
31,0,16,913125452,0.007604,1,1,3
28,1,17,111630906,0.008511,1,1,3
23,2,23,44050600,0.006848,1,1,3
32,1,15,455268666,0.010056,1,1,3
29,0,24,1375768066,0.009422,1,1,3
33,2,13,1369888137,0.009736,1,1,3
29,0,20,177429926,0.010757,1,1,3
31,2,16,26953723,0.009445,1,1,3
25,0,24,194739357,0.008142,1,1,3
30,1,12,1233194144,0.007884,1,1,3
27,1,16,532975820,0.007911,1,1,3
22,2,17,2056225034,0.007708,1,1,3
27,1,15,310915195,0.007845,1,1,3
31,0,14,1044122072,0.011172,1,1,3
32,1,17,1454589583,0.008839,1,1,3
28,1,19,1794373029,0.008095,1,1,3
28,1,19,1794373029,0.008008,1.1,1,3
25,1,16,1473353704,0.007894,1.1,1,3
30,2,15,216321859,0.007436,1.1,1,3
32,6,13,469985237,0.009199,1.1,1,3
25,4,23,1202245447,0.007599,1.1,1,3
27,0,20,1019670960,0.009869,1.1,1,3
31,1,13,280810801,0.008214,1.1,1,3
33,1,14,106251008,0.008308,1.1,1,3
32,0,14,1271804649,0.010678,1.1,1,3
34,0,13,1921068668,0.009452,1.1,1,3
30,0,19,689211550,0.009784,1.1,1,3
29,1,14,1897093541,0.009942,1.1,1,3
32,0,19,1246367753,0.009371,1.1,1,3
30,1,17,1534548365,0.008997,1.1,1,3
32,1,13,1469985305,0.008348,1.1,1,3
26,1,23,941036192,0.009923,1.1,1,3
28,5,18,515751335,0.008552,1.1,1,3
27,1,22,339959106,0.010016,1.1,1,3
27,1,15,1691033811,0.007121,1.1,1,3
27,2,18,1760005333,0.010828,1.1,1,3
31,0,15,1935736580,0.008443,1.1,1,3
32,1,17,2138486154,0.009991,1.1,1,3
30,2,15,1454993055,0.010108,1.1,1,3
30,0,15,1533622850,0.008752,1.1,1,3
26,3,19,1455221734,0.007841,1.1,1,3
30,1,17,1352511186,0.011148,1.1,1,3
28,1,16,455309410,0.008163,1.1,1,3
25,1,21,529812691,0.007208,1.1,1,3
24,1,15,1958727948,0.008103,1.1,1,3
28,1,12,239409543,0.008448,1.1,1,3
28,1,19,390681035,0.010574,1.1,1,3
29,1,15,1982133921,0.010563,1.1,1,3
28,1,14,2141132538,0.007976,1.1,1,3
35,0,12,1627105506,0.011825,1.1,1,3
30,0,16,844547515,0.007076,1.1,1,3
30,1,19,73600500,0.009145,1.1,1,3
28,1,15,1333321972,0.008072,1.1,1,3
24,3,22,1255583986,0.007969,1.1,1,3
29,0,23,731223776,0.008599,1.1,1,3
27,2,16,438472589,0.007487,1.1,1,3
29,0,20,1739827204,0.008475,1.1,1,3
29,1,22,849055362,0.009534,1.1,1,3
29,0,22,1758784359,0.009716,1.1,1,3
31,0,14,543997189,0.007048,1.1,1,3
29,1,12,2028805828,0.009366,1.1,1,3
25,1,21,696587723,0.008415,1.1,1,3
26,0,20,1614110337,0.008719,1.1,1,3
27,0,18,2092254754,0.007843,1.1,1,3
32,2,12,1303296354,0.009679,1.1,1,3
35,1,13,1289618733,0.010581,1.1,1,3
26,3,21,1289618733,0.011250,1.5,1,3
20,3,19,806510659,0.007192,1.5,1,3
18,3,19,1384104253,0.006858,1.5,1,3
19,3,18,464383591,0.006835,1.5,1,3
23,3,15,1793559982,0.007768,1.5,1,3
25,1,22,2008618253,0.008136,1.5,1,3
22,2,20,537284342,0.008018,1.5,1,3
18,5,22,1409390073,0.006636,1.5,1,3
26,2,24,816178983,0.010139,1.5,1,3
19,6,20,22477876,0.006126,1.5,1,3
27,3,17,1317469563,0.010017,1.5,1,3
25,1,26,748617805,0.008315,1.5,1,3
23,3,12,1067912651,0.008549,1.5,1,3
23,6,15,438186224,0.008072,1.5,1,3
21,3,18,1219210174,0.008278,1.5,1,3
22,3,17,1914983112,0.007257,1.5,1,3
18,4,20,1731486175,0.006762,1.5,1,3
24,8,17,899519593,0.008768,1.5,1,3
18,5,19,1698258276,0.007034,1.5,1,3
18,7,26,1765334908,0.007176,1.5,1,3
20,8,25,1196925745,0.009332,1.5,1,3
22,4,19,320628187,0.006989,1.5,1,3
23,3,23,255944783,0.008719,1.5,1,3
19,4,21,701804389,0.006803,1.5,1,3
20,2,25,1943828212,0.010000,1.5,1,3
26,1,15,1700080683,0.009029,1.5,1,3
23,3,20,597597767,0.008193,1.5,1,3
26,3,9,110999462,0.009538,1.5,1,3
19,4,19,1436135609,0.008398,1.5,1,3
19,5,18,14540945,0.006913,1.5,1,3
20,3,19,338687673,0.007787,1.5,1,3
27,2,14,1428602157,0.009017,1.5,1,3
23,4,17,1442193817,0.006743,1.5,1,3
22,2,25,93083766,0.007121,1.5,1,3
24,3,17,529278178,0.009621,1.5,1,3
22,2,22,1437932315,0.007792,1.5,1,3
21,3,26,1986827192,0.008742,1.5,1,3
25,6,13,602991641,0.007813,1.5,1,3
25,4,17,1416882551,0.008573,1.5,1,3
18,4,21,338451002,0.006629,1.5,1,3
25,7,16,964808729,0.009397,1.5,1,3
17,2,27,36179940,0.007226,1.5,1,3
24,3,23,1899571528,0.008669,1.5,1,3
24,3,17,1762729364,0.006969,1.5,1,3
25,8,16,863739010,0.008180,1.5,1,3
27,2,17,1117980260,0.007424,1.5,1,3
27,2,21,249623681,0.009840,1.5,1,3
23,2,12,1051845603,0.008270,1.5,1,3
19,2,28,955072592,0.008570,1.5,1,3
22,3,14,456067739,0.007465,1.5,1,3
22,3,14,456067739,0.008075,1.9,1,3
19,5,16,602836110,0.005958,1.9,1,3
23,4,26,1341887168,0.009391,1.9,1,3
18,3,22,1046851519,0.007486,1.9,1,3
19,2,31,903465496,0.008294,1.9,1,3
19,1,29,2116258756,0.008364,1.9,1,3
18,6,20,1325298195,0.006133,1.9,1,3
23,2,15,1458968505,0.007239,1.9,1,3
19,3,24,882498070,0.006788,1.9,1,3
23,5,17,1753015400,0.006645,1.9,1,3
17,5,19,354639826,0.006018,1.9,1,3
24,3,18,562451083,0.010463,1.9,1,3
23,4,19,16678199,0.008104,1.9,1,3
31,1,14,1157981158,0.009638,1.9,1,3
